Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
500589,+273,+106,-67,+193757,0,0,0,0,0,999.0,999.0,1406729682.006520,2014/07/30,14:14:42,0.006520
500590,+276,+102,-62,+193272,0,0,0,0,0,999.0,999.0,1406729682.014200,2014/07/30,14:14:42,0.014200
500591,+273,+101,-246,+193698,0,0,0,0,0,999.0,999.0,1406729682.021880,2014/07/30,14:14:42,0.021880
500592,+274,+101,-13,+193646,0,0,0,0,0,999.0,999.0,1406729682.029560,2014/07/30,14:14:42,0.029560
500593,+275,+107,-317,+193431,0,0,0,0,0,999.0,999.0,1406729682.037240,2014/07/30,14:14:42,0.037240
500594,+276,+96,-188,+193861,0,0,0,0,0,999.0,999.0,1406729682.044920,2014/07/30,14:14:42,0.044920
500595,+279,+110,-192,+193368,0,0,0,0,0,999.0,999.0,1406729682.052600,2014/07/30,14:14:42,0.052600
500596,+277,+98,-344,+193535,0,0,0,0,0,999.0,999.0,1406729682.060280,2014/07/30,14:14:42,0.060280
500597,+279,+103,-261,+193695,0,0,0,0,0,999.0,999.0,1406729682.067960,2014/07/30,14:14:42,0.067960
500598,+274,+102,-182,+193344,0,0,0,0,0,999.0,999.0,1406729682.075640,2014/07/30,14:14:42,0.075640
500599,+274,+97,-165,+193857,0,0,0,0,0,999.0,999.0,1406729682.083320,2014/07/30,14:14:42,0.083320
500600,+273,+110,-145,+193559,0,0,0,0,0,999.0,999.0,1406729682.091000,2014/07/30,14:14:42,0.091000
500601,+279,+100,-62,+193487,0,0,0,0,0,999.0,999.0,1406729682.098680,2014/07/30,14:14:42,0.098680
500602,+276,+104,-92,+193772,0,0,0,0,0,999.0,999.0,1406729682.106360,2014/07/30,14:14:42,0.106360
500603,+277,+102,+45,+193273,0,0,0,0,0,999.0,999.0,1406729682.114040,2014/07/30,14:14:42,0.114040
500604,+273,+103,-83,+193668,0,0,0,0,0,999.0,999.0,1406729682.121720,2014/07/30,14:14:42,0.121720
500605,+276,+100,-21,+193650,0,0,0,0,0,999.0,999.0,1406729682.129400,2014/07/30,14:14:42,0.129400
500606,+275,+104,+16,+193435,0,0,0,0,0,999.0,999.0,1406729682.137080,2014/07/30,14:14:42,0.137080
500607,+274,+97,+81,+193870,0,0,0,0,0,999.0,999.0,1406729682.144760,2014/07/30,14:14:42,0.144760
500608,+277,+107,+30,+193394,0,0,0,0,0,999.0,999.0,1406729682.152440,2014/07/30,14:14:42,0.152440
500609,+276,+101,-57,+193532,0,0,0,0,0,999.0,999.0,1406729682.160120,2014/07/30,14:14:42,0.160120
500610,+274,+103,-93,+193692,0,0,0,0,0,999.0,999.0,1406729682.167800,2014/07/30,14:14:42,0.167800
500611,+272,+102,-61,+193313,0,0,0,0,0,999.0,999.0,1406729682.175480,2014/07/30,14:14:42,0.175480
500612,+275,+99,+131,+193854,0,0,0,0,0,999.0,999.0,1406729682.183160,2014/07/30,14:14:42,0.183160
500613,+273,+110,-100,+193560,0,0,0,0,0,999.0,999.0,1406729682.190840,2014/07/30,14:14:42,0.190840
500614,+276,+99,+94,+193492,0,0,0,0,0,999.0,999.0,1406729682.198520,2014/07/30,14:14:42,0.198520
500615,+277,+100,-11,+193773,0,0,0,0,0,999.0,999.0,1406729682.206200,2014/07/30,14:14:42,0.206200
500616,+274,+102,+46,+193273,0,0,0,0,0,999.0,999.0,1406729682.213880,2014/07/30,14:14:42,0.213880
500617,+278,+103,+39,+193658,0,0,0,0,0,999.0,999.0,1406729682.221560,2014/07/30,14:14:42,0.221560
500618,+280,+101,-112,+193665,0,0,0,0,0,999.0,999.0,1406729682.229240,2014/07/30,14:14:42,0.229240
500619,+277,+109,-186,+193416,0,0,0,0,0,999.0,999.0,1406729682.236920,2014/07/30,14:14:42,0.236920
500620,+277,+98,-169,+193891,0,0,0,0,0,999.0,999.0,1406729682.244600,2014/07/30,14:14:42,0.244600
500621,+274,+107,-54,+193417,0,0,0,0,0,999.0,999.0,1406729682.252280,2014/07/30,14:14:42,0.252280
500622,+275,+99,-200,+193515,0,0,0,0,0,999.0,999.0,1406729682.259960,2014/07/30,14:14:42,0.259960
500623,+279,+102,-144,+193699,0,0,0,0,0,999.0,999.0,1406729682.267640,2014/07/30,14:14:42,0.267640
500624,+277,+106,-151,+193295,0,0,0,0,0,999.0,999.0,1406729682.275320,2014/07/30,14:14:42,0.275320
500625,+277,+98,-72,+193817,0,0,0,0,0,999.0,999.0,1406729682.283000,2014/07/30,14:14:42,0.283000
500626,+278,+107,-28,+193601,0,0,0,0,0,999.0,999.0,1406729682.290680,2014/07/30,14:14:42,0.290680
500627,+280,+101,-243,+193472,0,0,0,0,0,999.0,999.0,1406729682.298360,2014/07/30,14:14:42,0.298360
500628,+277,+97,-212,+193795,0,0,0,0,0,999.0,999.0,1406729682.306040,2014/07/30,14:14:42,0.306040
500629,+274,+109,-274,+193272,0,0,0,0,0,999.0,999.0,1406729682.313720,2014/07/30,14:14:42,0.313720
500630,+275,+99,-185,+193631,0,0,0,0,0,999.0,999.0,1406729682.321400,2014/07/30,14:14:42,0.321400
500631,+275,+99,-184,+193658,0,0,0,0,0,999.0,999.0,1406729682.329080,2014/07/30,14:14:42,0.329080
500632,+277,+106,-106,+193390,0,0,0,0,0,999.0,999.0,1406729682.336760,2014/07/30,14:14:42,0.336760
500633,+277,+92,-265,+193876,0,0,0,0,0,999.0,999.0,1406729682.344440,2014/07/30,14:14:42,0.344440
500634,+275,+106,-39,+193450,0,0,0,0,0,999.0,999.0,1406729682.352120,2014/07/30,14:14:42,0.352120
500635,+276,+100,-320,+193509,0,0,0,0,0,999.0,999.0,1406729682.359800,2014/07/30,14:14:42,0.359800
500636,+277,+103,-422,+193705,0,0,0,0,0,999.0,999.0,1406729682.367480,2014/07/30,14:14:42,0.367480
500637,+274,+103,-291,+193285,0,0,0,0,0,999.0,999.0,1406729682.375160,2014/07/30,14:14:42,0.375160
500638,+275,+99,-421,+193812,0,0,0,0,0,999.0,999.0,1406729682.382840,2014/07/30,14:14:42,0.382840
500639,+275,+110,-212,+193605,0,0,0,0,0,999.0,999.0,1406729682.390520,2014/07/30,14:14:42,0.390520
500640,+280,+103,-332,+193472,0,0,0,0,0,999.0,999.0,1406729682.398200,2014/07/30,14:14:42,0.398200
500641,+277,+97,-353,+193810,0,0,0,0,0,999.0,999.0,1406729682.405880,2014/07/30,14:14:42,0.405880
500642,+278,+102,-360,+193286,0,0,0,0,0,999.0,999.0,1406729682.413560,2014/07/30,14:14:42,0.413560
500643,+275,+107,-216,+193606,0,0,0,0,0,999.0,999.0,1406729682.421240,2014/07/30,14:14:42,0.421240
500644,+274,+101,-242,+193669,0,0,0,0,0,999.0,999.0,1406729682.428920,2014/07/30,14:14:42,0.428920
500645,+271,+101,-345,+193382,0,0,0,0,0,999.0,999.0,1406729682.436600,2014/07/30,14:14:42,0.436600
500646,+273,+96,-440,+193876,0,0,0,0,0,999.0,999.0,1406729682.444280,2014/07/30,14:14:42,0.444280
500647,+275,+114,-348,+193464,0,0,0,0,0,999.0,999.0,1406729682.451960,2014/07/30,14:14:42,0.451960
500648,+278,+101,-249,+193513,0,0,0,0,0,999.0,999.0,1406729682.459640,2014/07/30,14:14:42,0.459640
500649,+277,+102,-265,+193726,0,0,0,0,0,999.0,999.0,1406729682.467320,2014/07/30,14:14:42,0.467320
500650,+278,+99,-135,+193285,0,0,0,0,0,999.0,999.0,1406729682.475000,2014/07/30,14:14:42,0.475000
500651,+276,+97,-166,+193780,0,0,0,0,0,999.0,999.0,1406729682.482680,2014/07/30,14:14:42,0.482680
500652,+279,+109,-117,+193610,0,0,0,0,0,999.0,999.0,1406729682.490360,2014/07/30,14:14:42,0.490360
500653,+279,+105,-219,+193455,0,0,0,0,0,999.0,999.0,1406729682.498040,2014/07/30,14:14:42,0.498040
500654,+274,+97,-139,+193830,0,0,0,0,0,999.0,999.0,1406729682.505720,2014/07/30,14:14:42,0.505720
500655,+274,+103,-299,+193302,0,0,0,0,0,999.0,999.0,1406729682.513400,2014/07/30,14:14:42,0.513400
500656,+274,+103,-316,+193582,0,0,0,0,0,999.0,999.0,1406729682.521080,2014/07/30,14:14:42,0.521080
500657,+280,+100,-216,+193680,0,0,0,0,0,999.0,999.0,1406729682.528760,2014/07/30,14:14:42,0.528760
500658,+280,+109,-378,+193378,0,0,0,0,0,999.0,999.0,1406729682.536440,2014/07/30,14:14:42,0.536440
500659,+276,+95,-18,+193866,0,0,0,0,0,999.0,999.0,1406729682.544120,2014/07/30,14:14:42,0.544120
500660,+276,+107,-126,+193503,0,0,0,0,0,999.0,999.0,1406729682.551800,2014/07/30,14:14:42,0.551800
500661,+274,+99,-27,+193500,0,0,0,0,0,999.0,999.0,1406729682.559480,2014/07/30,14:14:42,0.559480
500662,+277,+101,-105,+193537,0,0,0,0,0,999.0,999.0,1406729682.567160,2014/07/30,14:14:42,0.567160
500663,+276,+98,-67,+193278,0,0,0,0,0,999.0,999.0,1406729682.574840,2014/07/30,14:14:42,0.574840
500664,+274,+101,-49,+193755,0,0,0,0,0,999.0,999.0,1406729682.582520,2014/07/30,14:14:42,0.582520
500665,+274,+105,+16,+193627,0,0,0,0,0,999.0,999.0,1406729682.590200,2014/07/30,14:14:42,0.590200
500666,+272,+103,+64,+193465,0,0,0,0,0,999.0,999.0,1406729682.597880,2014/07/30,14:14:42,0.597880
500667,+279,+93,+49,+193824,0,0,0,0,0,999.0,999.0,1406729682.605560,2014/07/30,14:14:42,0.605560
500668,+274,+103,+81,+193313,0,0,0,0,0,999.0,999.0,1406729682.613240,2014/07/30,14:14:42,0.613240
500669,+276,+99,-37,+193580,0,0,0,0,0,999.0,999.0,1406729682.620920,2014/07/30,14:14:42,0.620920
500670,+278,+102,+128,+193680,0,0,0,0,0,999.0,999.0,1406729682.628600,2014/07/30,14:14:42,0.628600
500671,+276,+107,-22,+193356,0,0,0,0,0,999.0,999.0,1406729682.636280,2014/07/30,14:14:42,0.636280
500672,+278,+94,-43,+193874,0,0,0,0,0,999.0,999.0,1406729682.643960,2014/07/30,14:14:42,0.643960
500673,+276,+110,-136,+193503,0,0,0,0,0,999.0,999.0,1406729682.651640,2014/07/30,14:14:42,0.651640
500674,+275,+98,-190,+193474,0,0,0,0,0,999.0,999.0,1406729682.659320,2014/07/30,14:14:42,0.659320
500675,+278,+100,-113,+193740,0,0,0,0,0,999.0,999.0,1406729682.667000,2014/07/30,14:14:42,0.667000
500676,+276,+97,-184,+193260,0,0,0,0,0,999.0,999.0,1406729682.674680,2014/07/30,14:14:42,0.674680
500677,+278,+103,-152,+193739,0,0,0,0,0,999.0,999.0,1406729682.682360,2014/07/30,14:14:42,0.682360
500678,+275,+100,-362,+193630,0,0,0,0,0,999.0,999.0,1406729682.690040,2014/07/30,14:14:42,0.690040
500679,+276,+106,-88,+193443,0,0,0,0,0,999.0,999.0,1406729682.697720,2014/07/30,14:14:42,0.697720
500680,+274,+93,-277,+193854,0,0,0,0,0,999.0,999.0,1406729682.705400,2014/07/30,14:14:42,0.705400
500681,+276,+103,-258,+193356,0,0,0,0,0,999.0,999.0,1406729682.713080,2014/07/30,14:14:42,0.713080
500682,+278,+101,-311,+193564,0,0,0,0,0,999.0,999.0,1406729682.720760,2014/07/30,14:14:42,0.720760
500683,+280,+104,-217,+193656,0,0,0,0,0,999.0,999.0,1406729682.728440,2014/07/30,14:14:42,0.728440
500684,+275,+101,-109,+193342,0,0,0,0,0,999.0,999.0,1406729682.736120,2014/07/30,14:14:42,0.736120
500685,+281,+100,-300,+193875,0,0,0,0,0,999.0,999.0,1406729682.743800,2014/07/30,14:14:42,0.743800
500686,+278,+110,-231,+193522,0,0,0,0,0,999.0,999.0,1406729682.751480,2014/07/30,14:14:42,0.751480
500687,+276,+102,-180,+193484,0,0,0,0,0,999.0,999.0,1406729682.759160,2014/07/30,14:14:42,0.759160
500688,+275,+102,-91,+193764,0,0,0,0,0,999.0,999.0,1406729682.766840,2014/07/30,14:14:42,0.766840
500689,+277,+99,-341,+193273,0,0,0,0,0,999.0,999.0,1406729682.774520,2014/07/30,14:14:42,0.774520
500690,+276,+102,-139,+193714,0,0,0,0,0,999.0,999.0,1406729682.782200,2014/07/30,14:14:42,0.782200
500691,+276,+105,-235,+193633,0,0,0,0,0,999.0,999.0,1406729682.789880,2014/07/30,14:14:42,0.789880
500692,+278,+103,-290,+193432,0,0,0,0,0,999.0,999.0,1406729682.797560,2014/07/30,14:14:42,0.797560
500693,+277,+96,-353,+193868,0,0,0,0,0,999.0,999.0,1406729682.805240,2014/07/30,14:14:42,0.805240
500694,+276,+109,-256,+193369,0,0,0,0,0,999.0,999.0,1406729682.812920,2014/07/30,14:14:42,0.812920
500695,+278,+102,-207,+193540,0,0,0,0,0,999.0,999.0,1406729682.820600,2014/07/30,14:14:42,0.820600
500696,+277,+105,-291,+193680,0,0,0,0,0,999.0,999.0,1406729682.828280,2014/07/30,14:14:42,0.828280
500697,+275,+103,-179,+193277,0,0,0,0,0,999.0,999.0,1406729682.835960,2014/07/30,14:14:42,0.835960
500698,+281,+96,-299,+193863,0,0,0,0,0,999.0,999.0,1406729682.843640,2014/07/30,14:14:42,0.843640
500699,+275,+111,-82,+193546,0,0,0,0,0,999.0,999.0,1406729682.851320,2014/07/30,14:14:42,0.851320
500700,+274,+100,-346,+193484,0,0,0,0,0,999.0,999.0,1406729682.859000,2014/07/30,14:14:42,0.859000
500701,+275,+101,-86,+193769,0,0,0,0,0,999.0,999.0,1406729682.866680,2014/07/30,14:14:42,0.866680
500702,+275,+101,-170,+193266,0,0,0,0,0,999.0,999.0,1406729682.874360,2014/07/30,14:14:42,0.874360
500703,+278,+103,-287,+193695,0,0,0,0,0,999.0,999.0,1406729682.882040,2014/07/30,14:14:42,0.882040
500704,+276,+101,-129,+193651,0,0,0,0,0,999.0,999.0,1406729682.889720,2014/07/30,14:14:42,0.889720
500705,+275,+105,-181,+193425,0,0,0,0,0,999.0,999.0,1406729682.897400,2014/07/30,14:14:42,0.897400
500706,+277,+97,-125,+193862,0,0,0,0,0,999.0,999.0,1406729682.905080,2014/07/30,14:14:42,0.905080
500707,+278,+108,-241,+193395,0,0,0,0,0,999.0,999.0,1406729682.912760,2014/07/30,14:14:42,0.912760
500708,+276,+102,-77,+193407,0,0,0,0,0,999.0,999.0,1406729682.920440,2014/07/30,14:14:42,0.920440
500709,+275,+101,-137,+193417,0,0,0,0,0,999.0,999.0,1406729682.928120,2014/07/30,14:14:42,0.928120
500710,+275,+102,-287,+193166,0,0,0,0,0,999.0,999.0,1406729682.935800,2014/07/30,14:14:42,0.935800
500711,+277,+100,-71,+193841,0,0,0,0,0,999.0,999.0,1406729682.943480,2014/07/30,14:14:42,0.943480
500712,+277,+109,+157,+193565,0,0,0,0,0,999.0,999.0,1406729682.951160,2014/07/30,14:14:42,0.951160
500713,+276,+100,-43,+193487,0,0,0,0,0,999.0,999.0,1406729682.958840,2014/07/30,14:14:42,0.958840
500714,+278,+100,+92,+193778,0,0,0,0,0,999.0,999.0,1406729682.966520,2014/07/30,14:14:42,0.966520
500715,+280,+105,-81,+193274,0,0,0,0,0,999.0,999.0,1406729682.974200,2014/07/30,14:14:42,0.974200
500716,+277,+98,-267,+193661,0,0,0,0,0,999.0,999.0,1406729682.981880,2014/07/30,14:14:42,0.981880
500717,+276,+105,+0,+193657,0,0,0,0,0,999.0,999.0,1406729682.989560,2014/07/30,14:14:42,0.989560
500718,+277,+108,-10,+193393,0,0,0,0,0,999.0,999.0,1406729682.997240,2014/07/30,14:14:42,0.997240
500719,+277,+93,+57,+193887,0,0,0,0,0,999.0,999.0,1406729683.004920,2014/07/30,14:14:43,0.004920
500720,+275,+108,-46,+193421,0,0,0,0,0,999.0,999.0,1406729683.012600,2014/07/30,14:14:43,0.012600
500721,+276,+99,+163,+193535,0,0,0,0,0,999.0,999.0,1406729683.020280,2014/07/30,14:14:43,0.020280
500722,+277,+100,+49,+193695,0,0,0,0,0,999.0,999.0,1406729683.027960,2014/07/30,14:14:43,0.027960
500723,+275,+102,-53,+193306,0,0,0,0,0,999.0,999.0,1406729683.035640,2014/07/30,14:14:43,0.035640
500724,+275,+100,+110,+193831,0,0,0,0,0,999.0,999.0,1406729683.043320,2014/07/30,14:14:43,0.043320
500725,+277,+106,-39,+193587,0,0,0,0,0,999.0,999.0,1406729683.051000,2014/07/30,14:14:43,0.051000
500726,+275,+100,+35,+193489,0,0,0,0,0,999.0,999.0,1406729683.058680,2014/07/30,14:14:43,0.058680
500727,+277,+100,-145,+193805,0,0,0,0,0,999.0,999.0,1406729683.066360,2014/07/30,14:14:43,0.066360
500728,+280,+105,+106,+193280,0,0,0,0,0,999.0,999.0,1406729683.074040,2014/07/30,14:14:43,0.074040
500729,+278,+100,-26,+193645,0,0,0,0,0,999.0,999.0,1406729683.081720,2014/07/30,14:14:43,0.081720
500730,+279,+101,-41,+193676,0,0,0,0,0,999.0,999.0,1406729683.089400,2014/07/30,14:14:43,0.089400
500731,+275,+106,-165,+193404,0,0,0,0,0,999.0,999.0,1406729683.097080,2014/07/30,14:14:43,0.097080
500732,+278,+96,-159,+193873,0,0,0,0,0,999.0,999.0,1406729683.104760,2014/07/30,14:14:43,0.104760
500733,+277,+106,-208,+193451,0,0,0,0,0,999.0,999.0,1406729683.112440,2014/07/30,14:14:43,0.112440
500734,+278,+100,-391,+193532,0,0,0,0,0,999.0,999.0,1406729683.120120,2014/07/30,14:14:43,0.120120
500735,+278,+99,-248,+193703,0,0,0,0,0,999.0,999.0,1406729683.127800,2014/07/30,14:14:43,0.127800
500736,+274,+100,-540,+193314,0,0,0,0,0,999.0,999.0,1406729683.135480,2014/07/30,14:14:43,0.135480
500737,+275,+97,-238,+193811,0,0,0,0,0,999.0,999.0,1406729683.143160,2014/07/30,14:14:43,0.143160
500738,+273,+108,-663,+193606,0,0,0,0,0,999.0,999.0,1406729683.150840,2014/07/30,14:14:43,0.150840
500739,+280,+103,+94,+193471,0,0,0,0,0,999.0,999.0,1406729683.158520,2014/07/30,14:14:43,0.158520
500740,+276,+97,+170,+193804,0,0,0,0,0,999.0,999.0,1406729683.166200,2014/07/30,14:14:43,0.166200
500741,+277,+107,-31,+193283,0,0,0,0,0,999.0,999.0,1406729683.173880,2014/07/30,14:14:43,0.173880
500742,+278,+103,-629,+193623,0,0,0,0,0,999.0,999.0,1406729683.181560,2014/07/30,14:14:43,0.181560
500743,+275,+101,-634,+193674,0,0,0,0,0,999.0,999.0,1406729683.189240,2014/07/30,14:14:43,0.189240
500744,+275,+106,-130,+193384,0,0,0,0,0,999.0,999.0,1406729683.196920,2014/07/30,14:14:43,0.196920
500745,+274,+97,-294,+193865,0,0,0,0,0,999.0,999.0,1406729683.204600,2014/07/30,14:14:43,0.204600
500746,+277,+108,+99,+193449,0,0,0,0,0,999.0,999.0,1406729683.212280,2014/07/30,14:14:43,0.212280
500747,+278,+100,-338,+193499,0,0,0,0,0,999.0,999.0,1406729683.219960,2014/07/30,14:14:43,0.219960
500748,+279,+102,+23,+193708,0,0,0,0,0,999.0,999.0,1406729683.227640,2014/07/30,14:14:43,0.227640
500749,+277,+100,+29,+193297,0,0,0,0,0,999.0,999.0,1406729683.235320,2014/07/30,14:14:43,0.235320
500750,+278,+103,-30,+193777,0,0,0,0,0,999.0,999.0,1406729683.243000,2014/07/30,14:14:43,0.243000
500751,+277,+108,-92,+193610,0,0,0,0,0,999.0,999.0,1406729683.250680,2014/07/30,14:14:43,0.250680
500752,+273,+99,-93,+193465,0,0,0,0,0,999.0,999.0,1406729683.258360,2014/07/30,14:14:43,0.258360
500753,+276,+98,-76,+193831,0,0,0,0,0,999.0,999.0,1406729683.266040,2014/07/30,14:14:43,0.266040
500754,+269,+102,-88,+193305,0,0,0,0,0,999.0,999.0,1406729683.273720,2014/07/30,14:14:43,0.273720
500755,+278,+102,+7,+193598,0,0,0,0,0,999.0,999.0,1406729683.281400,2014/07/30,14:14:43,0.281400
500756,+276,+95,-201,+193669,0,0,0,0,0,999.0,999.0,1406729683.289080,2014/07/30,14:14:43,0.289080
500757,+277,+99,+29,+193379,0,0,0,0,0,999.0,999.0,1406729683.296760,2014/07/30,14:14:43,0.296760
500758,+276,+95,-135,+193885,0,0,0,0,0,999.0,999.0,1406729683.304440,2014/07/30,14:14:43,0.304440
500759,+277,+107,-56,+193479,0,0,0,0,0,999.0,999.0,1406729683.312120,2014/07/30,14:14:43,0.312120
500760,+275,+102,-308,+193499,0,0,0,0,0,999.0,999.0,1406729683.319800,2014/07/30,14:14:43,0.319800
500761,+278,+101,-207,+193729,0,0,0,0,0,999.0,999.0,1406729683.327480,2014/07/30,14:14:43,0.327480
500762,+279,+99,-182,+193275,0,0,0,0,0,999.0,999.0,1406729683.335160,2014/07/30,14:14:43,0.335160
500763,+275,+102,-244,+193775,0,0,0,0,0,999.0,999.0,1406729683.342840,2014/07/30,14:14:43,0.342840
500764,+281,+102,-15,+193619,0,0,0,0,0,999.0,999.0,1406729683.350520,2014/07/30,14:14:43,0.350520
500765,+279,+102,-284,+193480,0,0,0,0,0,999.0,999.0,1406729683.358200,2014/07/30,14:14:43,0.358200
500766,+277,+95,-30,+193817,0,0,0,0,0,999.0,999.0,1406729683.365880,2014/07/30,14:14:43,0.365880
500767,+279,+108,-336,+193315,0,0,0,0,0,999.0,999.0,1406729683.373560,2014/07/30,14:14:43,0.373560
500768,+274,+103,-320,+193586,0,0,0,0,0,999.0,999.0,1406729683.381240,2014/07/30,14:14:43,0.381240
500769,+279,+99,-332,+193676,0,0,0,0,0,999.0,999.0,1406729683.388920,2014/07/30,14:14:43,0.388920
500770,+277,+104,-476,+193359,0,0,0,0,0,999.0,999.0,1406729683.396600,2014/07/30,14:14:43,0.396600
500771,+272,+96,-205,+193875,0,0,0,0,0,999.0,999.0,1406729683.404280,2014/07/30,14:14:43,0.404280
500772,+278,+109,-333,+193509,0,0,0,0,0,999.0,999.0,1406729683.411960,2014/07/30,14:14:43,0.411960
500773,+276,+99,-319,+193486,0,0,0,0,0,999.0,999.0,1406729683.419640,2014/07/30,14:14:43,0.419640
500774,+276,+98,-247,+193737,0,0,0,0,0,999.0,999.0,1406729683.427320,2014/07/30,14:14:43,0.427320
500775,+277,+100,-141,+193274,0,0,0,0,0,999.0,999.0,1406729683.435000,2014/07/30,14:14:43,0.435000
500776,+276,+99,-151,+193746,0,0,0,0,0,999.0,999.0,1406729683.442680,2014/07/30,14:14:43,0.442680
500777,+278,+102,-108,+193636,0,0,0,0,0,999.0,999.0,1406729683.450360,2014/07/30,14:14:43,0.450360
500778,+279,+102,-422,+193464,0,0,0,0,0,999.0,999.0,1406729683.458040,2014/07/30,14:14:43,0.458040
500779,+276,+95,-158,+193814,0,0,0,0,0,999.0,999.0,1406729683.465720,2014/07/30,14:14:43,0.465720
500780,+274,+108,-240,+193312,0,0,0,0,0,999.0,999.0,1406729683.473400,2014/07/30,14:14:43,0.473400
500781,+277,+100,-77,+193555,0,0,0,0,0,999.0,999.0,1406729683.481080,2014/07/30,14:14:43,0.481080
500782,+277,+100,-9,+193683,0,0,0,0,0,999.0,999.0,1406729683.488760,2014/07/30,14:14:43,0.488760
500783,+282,+103,-168,+193361,0,0,0,0,0,999.0,999.0,1406729683.496440,2014/07/30,14:14:43,0.496440
500784,+274,+94,-249,+193861,0,0,0,0,0,999.0,999.0,1406729683.504120,2014/07/30,14:14:43,0.504120
500785,+274,+109,-489,+193432,0,0,0,0,0,999.0,999.0,1406729683.511800,2014/07/30,14:14:43,0.511800
500786,+274,+103,-233,+193441,0,0,0,0,0,999.0,999.0,1406729683.519480,2014/07/30,14:14:43,0.519480
500787,+273,+106,-155,+193746,0,0,0,0,0,999.0,999.0,1406729683.527160,2014/07/30,14:14:43,0.527160
500788,+274,+102,-180,+193274,0,0,0,0,0,999.0,999.0,1406729683.534840,2014/07/30,14:14:43,0.534840
500789,+274,+104,-313,+193654,0,0,0,0,0,999.0,999.0,1406729683.542520,2014/07/30,14:14:43,0.542520
500790,+274,+102,-164,+193641,0,0,0,0,0,999.0,999.0,1406729683.550200,2014/07/30,14:14:43,0.550200
500791,+273,+102,-112,+193440,0,0,0,0,0,999.0,999.0,1406729683.557880,2014/07/30,14:14:43,0.557880
500792,+279,+96,-149,+193834,0,0,0,0,0,999.0,999.0,1406729683.565560,2014/07/30,14:14:43,0.565560
500793,+276,+108,-38,+193312,0,0,0,0,0,999.0,999.0,1406729683.573240,2014/07/30,14:14:43,0.573240
500794,+280,+104,-199,+193421,0,0,0,0,0,999.0,999.0,1406729683.580920,2014/07/30,14:14:43,0.580920
500795,+275,+99,-311,+193673,0,0,0,0,0,999.0,999.0,1406729683.588600,2014/07/30,14:14:43,0.588600
500796,+279,+104,-389,+193227,0,0,0,0,0,999.0,999.0,1406729683.596280,2014/07/30,14:14:43,0.596280
500797,+278,+100,-184,+193465,0,0,0,0,0,999.0,999.0,1406729683.603960,2014/07/30,14:14:43,0.603960
500798,+275,+109,-253,+193538,0,0,0,0,0,999.0,999.0,1406729683.611640,2014/07/30,14:14:43,0.611640
500799,+277,+99,-33,+193300,0,0,0,0,0,999.0,999.0,1406729683.619320,2014/07/30,14:14:43,0.619320
500800,+274,+99,-264,+193684,0,0,0,0,0,999.0,999.0,1406729683.627000,2014/07/30,14:14:43,0.627000
500801,+276,+101,-219,+193205,0,0,0,0,0,999.0,999.0,1406729683.634680,2014/07/30,14:14:43,0.634680
500802,+279,+103,-132,+193691,0,0,0,0,0,999.0,999.0,1406729683.642360,2014/07/30,14:14:43,0.642360
500803,+277,+100,-276,+193510,0,0,0,0,0,999.0,999.0,1406729683.650040,2014/07/30,14:14:43,0.650040
500804,+274,+107,-128,+193414,0,0,0,0,0,999.0,999.0,1406729683.657720,2014/07/30,14:14:43,0.657720
500805,+276,+93,-360,+193519,0,0,0,0,0,999.0,999.0,1406729683.665400,2014/07/30,14:14:43,0.665400
500806,+275,+110,-88,+193110,0,0,0,0,0,999.0,999.0,1406729683.673080,2014/07/30,14:14:43,0.673080
500807,+276,+101,-233,+193093,0,0,0,0,0,999.0,999.0,1406729683.680760,2014/07/30,14:14:43,0.680760
500808,+277,+97,-56,+193463,0,0,0,0,0,999.0,999.0,1406729683.688440,2014/07/30,14:14:43,0.688440
500809,+274,+103,-68,+192956,0,0,0,0,0,999.0,999.0,1406729683.696120,2014/07/30,14:14:43,0.696120
500810,+277,+97,-69,+193512,0,0,0,0,0,999.0,999.0,1406729683.703800,2014/07/30,14:14:43,0.703800
500811,+275,+104,-47,+193198,0,0,0,0,0,999.0,999.0,1406729683.711480,2014/07/30,14:14:43,0.711480
500812,+274,+99,-132,+193391,0,0,0,0,0,999.0,999.0,1406729683.719160,2014/07/30,14:14:43,0.719160
500813,+277,+105,+43,+193579,0,0,0,0,0,999.0,999.0,1406729683.726840,2014/07/30,14:14:43,0.726840
500814,+278,+99,-214,+193274,0,0,0,0,0,999.0,999.0,1406729683.734520,2014/07/30,14:14:43,0.734520
500815,+277,+104,-103,+193584,0,0,0,0,0,999.0,999.0,1406729683.742200,2014/07/30,14:14:43,0.742200
500816,+275,+105,-73,+193672,0,0,0,0,0,999.0,999.0,1406729683.749880,2014/07/30,14:14:43,0.749880
500817,+277,+105,-51,+193294,0,0,0,0,0,999.0,999.0,1406729683.757560,2014/07/30,14:14:43,0.757560
500818,+280,+95,-154,+193875,0,0,0,0,0,999.0,999.0,1406729683.765240,2014/07/30,14:14:43,0.765240
500819,+271,+107,-156,+193404,0,0,0,0,0,999.0,999.0,1406729683.772920,2014/07/30,14:14:43,0.772920
500820,+276,+101,-223,+193443,0,0,0,0,0,999.0,999.0,1406729683.780600,2014/07/30,14:14:43,0.780600
