Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
230431,+276,+1140410,+7338,-136544,0,0,0,0,0,999.0,999.0,1406727607.193080,2014/07/30,13:40:07,0.193080
230432,+277,+1131921,+8077,-135578,0,0,0,0,0,999.0,999.0,1406727607.200760,2014/07/30,13:40:07,0.200760
230433,+275,+1125807,+9107,-135495,0,0,0,0,0,999.0,999.0,1406727607.208440,2014/07/30,13:40:07,0.208440
230434,+275,+1118475,+9465,-134221,0,0,0,0,0,999.0,999.0,1406727607.216120,2014/07/30,13:40:07,0.216120
230435,+274,+1108313,+10153,-133743,0,0,0,0,0,999.0,999.0,1406727607.223800,2014/07/30,13:40:07,0.223800
230436,+278,+1100747,+11111,-133281,0,0,0,0,0,999.0,999.0,1406727607.231480,2014/07/30,13:40:07,0.231480
230437,+277,+1089828,+11720,-132098,0,0,0,0,0,999.0,999.0,1406727607.239160,2014/07/30,13:40:07,0.239160
230438,+282,+1084070,+12435,-131879,0,0,0,0,0,999.0,999.0,1406727607.246840,2014/07/30,13:40:07,0.246840
230439,+275,+1073494,+13293,-130770,0,0,0,0,0,999.0,999.0,1406727607.254520,2014/07/30,13:40:07,0.254520
230440,+283,+1066220,+13511,-129902,0,0,0,0,0,999.0,999.0,1406727607.262200,2014/07/30,13:40:07,0.262200
230441,+273,+1056383,+14673,-129358,0,0,0,0,0,999.0,999.0,1406727607.269880,2014/07/30,13:40:07,0.269880
230442,+278,+1045928,+15130,-127909,0,0,0,0,0,999.0,999.0,1406727607.277560,2014/07/30,13:40:07,0.277560
230443,+279,+1034440,+15801,-127408,0,0,0,0,0,999.0,999.0,1406727607.285240,2014/07/30,13:40:07,0.285240
230444,+280,+1024926,+17004,-126486,0,0,0,0,0,999.0,999.0,1406727607.292920,2014/07/30,13:40:07,0.292920
230445,+274,+1016075,+17183,-125273,0,0,0,0,0,999.0,999.0,1406727607.300600,2014/07/30,13:40:07,0.300600
230446,+280,+1005777,+17814,-124770,0,0,0,0,0,999.0,999.0,1406727607.308280,2014/07/30,13:40:07,0.308280
230447,+281,+994985,+18758,-123179,0,0,0,0,0,999.0,999.0,1406727607.315960,2014/07/30,13:40:07,0.315960
230448,+276,+983308,+19187,-121515,0,0,0,0,0,999.0,999.0,1406727607.323640,2014/07/30,13:40:07,0.323640
230449,+279,+972306,+20006,-120548,0,0,0,0,0,999.0,999.0,1406727607.331320,2014/07/30,13:40:07,0.331320
230450,+279,+960874,+20620,-118871,0,0,0,0,0,999.0,999.0,1406727607.339000,2014/07/30,13:40:07,0.339000
230451,+276,+949285,+21016,-118007,0,0,0,0,0,999.0,999.0,1406727607.346680,2014/07/30,13:40:07,0.346680
230452,+277,+933043,+22177,-116414,0,0,0,0,0,999.0,999.0,1406727607.354360,2014/07/30,13:40:07,0.354360
230453,+275,+922591,+22552,-114722,0,0,0,0,0,999.0,999.0,1406727607.362040,2014/07/30,13:40:07,0.362040
230454,+276,+912233,+23186,-113347,0,0,0,0,0,999.0,999.0,1406727607.369720,2014/07/30,13:40:07,0.369720
230455,+279,+900645,+24287,-111015,0,0,0,0,0,999.0,999.0,1406727607.377400,2014/07/30,13:40:07,0.377400
230456,+280,+886891,+24449,-109146,0,0,0,0,0,999.0,999.0,1406727607.385080,2014/07/30,13:40:07,0.385080
230457,+277,+874274,+25355,-106504,0,0,0,0,0,999.0,999.0,1406727607.392760,2014/07/30,13:40:07,0.392760
230458,+278,+862210,+25700,-102898,0,0,0,0,0,999.0,999.0,1406727607.400440,2014/07/30,13:40:07,0.400440
230459,+277,+847281,+26371,-100061,0,0,0,0,0,999.0,999.0,1406727607.408120,2014/07/30,13:40:07,0.408120
230460,+275,+836682,+27216,-95856,0,0,0,0,0,999.0,999.0,1406727607.415800,2014/07/30,13:40:07,0.415800
230461,+280,+821496,+27634,-92195,0,0,0,0,0,999.0,999.0,1406727607.423480,2014/07/30,13:40:07,0.423480
230462,+278,+808111,+28269,-88454,0,0,0,0,0,999.0,999.0,1406727607.431160,2014/07/30,13:40:07,0.431160
230463,+278,+791826,+29085,-84575,0,0,0,0,0,999.0,999.0,1406727607.438840,2014/07/30,13:40:07,0.438840
230464,+278,+779614,+29448,-82395,0,0,0,0,0,999.0,999.0,1406727607.446520,2014/07/30,13:40:07,0.446520
230465,+282,+765919,+30174,-80101,0,0,0,0,0,999.0,999.0,1406727607.454200,2014/07/30,13:40:07,0.454200
230466,+275,+751367,+30804,-78059,0,0,0,0,0,999.0,999.0,1406727607.461880,2014/07/30,13:40:07,0.461880
230467,+278,+737451,+31336,-76692,0,0,0,0,0,999.0,999.0,1406727607.469560,2014/07/30,13:40:07,0.469560
230468,+279,+722938,+32042,-74480,0,0,0,0,0,999.0,999.0,1406727607.477240,2014/07/30,13:40:07,0.477240
230469,+277,+705942,+32363,-72922,0,0,0,0,0,999.0,999.0,1406727607.484920,2014/07/30,13:40:07,0.484920
230470,+277,+692015,+33135,-70861,0,0,0,0,0,999.0,999.0,1406727607.492600,2014/07/30,13:40:07,0.492600
230471,+278,+677182,+33882,-68301,0,0,0,0,0,999.0,999.0,1406727607.500280,2014/07/30,13:40:07,0.500280
230472,+279,+662439,+34314,-66288,0,0,0,0,0,999.0,999.0,1406727607.507960,2014/07/30,13:40:07,0.507960
230473,+279,+645266,+35037,-62921,0,0,0,0,0,999.0,999.0,1406727607.515640,2014/07/30,13:40:07,0.515640
230474,+279,+629406,+35525,-59191,0,0,0,0,0,999.0,999.0,1406727607.523320,2014/07/30,13:40:07,0.523320
230475,+282,+614480,+35977,-54970,0,0,0,0,0,999.0,999.0,1406727607.531000,2014/07/30,13:40:07,0.531000
230476,+279,+599548,+36679,-49710,0,0,0,0,0,999.0,999.0,1406727607.538680,2014/07/30,13:40:07,0.538680
230477,+277,+585377,+37047,-45704,0,0,0,0,0,999.0,999.0,1406727607.546360,2014/07/30,13:40:07,0.546360
230478,+281,+568537,+37823,-41442,0,0,0,0,0,999.0,999.0,1406727607.554040,2014/07/30,13:40:07,0.554040
230479,+277,+550951,+38475,-37800,0,0,0,0,0,999.0,999.0,1406727607.561720,2014/07/30,13:40:07,0.561720
230480,+279,+537130,+38584,-34963,0,0,0,0,0,999.0,999.0,1406727607.569400,2014/07/30,13:40:07,0.569400
230481,+277,+521279,+39353,-31839,0,0,0,0,0,999.0,999.0,1406727607.577080,2014/07/30,13:40:07,0.577080
230482,+281,+504683,+39890,-29533,0,0,0,0,0,999.0,999.0,1406727607.584760,2014/07/30,13:40:07,0.584760
230483,+280,+486717,+40329,-27038,0,0,0,0,0,999.0,999.0,1406727607.592440,2014/07/30,13:40:07,0.592440
230484,+275,+471027,+41016,-24160,0,0,0,0,0,999.0,999.0,1406727607.600120,2014/07/30,13:40:07,0.600120
230485,+277,+454367,+41049,-21989,0,0,0,0,0,999.0,999.0,1406727607.607800,2014/07/30,13:40:07,0.607800
230486,+277,+438782,+41814,-18643,0,0,0,0,0,999.0,999.0,1406727607.615480,2014/07/30,13:40:07,0.615480
230487,+277,+422162,+42395,-15622,0,0,0,0,0,999.0,999.0,1406727607.623160,2014/07/30,13:40:07,0.623160
230488,+280,+403762,+42636,-12569,0,0,0,0,0,999.0,999.0,1406727607.630840,2014/07/30,13:40:07,0.630840
230489,+278,+388309,+43563,-8032,0,0,0,0,0,999.0,999.0,1406727607.638520,2014/07/30,13:40:07,0.638520
230490,+281,+369108,+43710,-2933,0,0,0,0,0,999.0,999.0,1406727607.646200,2014/07/30,13:40:07,0.646200
230491,+277,+352284,+43971,+2470,0,0,0,0,0,999.0,999.0,1406727607.653880,2014/07/30,13:40:07,0.653880
230492,+278,+333893,+44738,+7205,0,0,0,0,0,999.0,999.0,1406727607.661560,2014/07/30,13:40:07,0.661560
230493,+275,+317015,+44818,+11109,0,0,0,0,0,999.0,999.0,1406727607.669240,2014/07/30,13:40:07,0.669240
230494,+274,+300091,+45551,+15858,0,0,0,0,0,999.0,999.0,1406727607.676920,2014/07/30,13:40:07,0.676920
230495,+279,+282375,+45882,+19247,0,0,0,0,0,999.0,999.0,1406727607.684600,2014/07/30,13:40:07,0.684600
230496,+279,+266177,+45950,+22589,0,0,0,0,0,999.0,999.0,1406727607.692280,2014/07/30,13:40:07,0.692280
230497,+277,+246910,+46881,+26160,0,0,0,0,0,999.0,999.0,1406727607.699960,2014/07/30,13:40:07,0.699960
230498,+279,+230603,+46942,+28617,0,0,0,0,0,999.0,999.0,1406727607.707640,2014/07/30,13:40:07,0.707640
230499,+276,+214194,+47407,+32349,0,0,0,0,0,999.0,999.0,1406727607.715320,2014/07/30,13:40:07,0.715320
230500,+277,+195385,+47980,+36001,0,0,0,0,0,999.0,999.0,1406727607.723000,2014/07/30,13:40:07,0.723000
230501,+277,+177362,+48123,+40045,0,0,0,0,0,999.0,999.0,1406727607.730680,2014/07/30,13:40:07,0.730680
230502,+279,+158732,+48576,+44432,0,0,0,0,0,999.0,999.0,1406727607.738360,2014/07/30,13:40:07,0.738360
230503,+275,+142560,+48860,+48287,0,0,0,0,0,999.0,999.0,1406727607.746040,2014/07/30,13:40:07,0.746040
230504,+281,+124430,+49047,+52446,0,0,0,0,0,999.0,999.0,1406727607.753720,2014/07/30,13:40:07,0.753720
230505,+276,+105989,+49811,+55993,0,0,0,0,0,999.0,999.0,1406727607.761400,2014/07/30,13:40:07,0.761400
230506,+279,+88336,+50014,+59905,0,0,0,0,0,999.0,999.0,1406727607.769080,2014/07/30,13:40:07,0.769080
230507,+276,+70216,+50045,+65671,0,0,0,0,0,999.0,999.0,1406727607.776760,2014/07/30,13:40:07,0.776760
230508,+277,+52959,+50783,+71190,0,0,0,0,0,999.0,999.0,1406727607.784440,2014/07/30,13:40:07,0.784440
230509,+277,+32913,+50667,+76088,0,0,0,0,0,999.0,999.0,1406727607.792120,2014/07/30,13:40:07,0.792120
230510,+279,+12102,+51362,+80391,0,0,0,0,0,999.0,999.0,1406727607.799800,2014/07/30,13:40:07,0.799800
230511,+279,-3596,+51538,+83265,0,0,0,0,0,999.0,999.0,1406727607.807480,2014/07/30,13:40:07,0.807480
230512,+278,-22211,+51800,+87023,0,0,0,0,0,999.0,999.0,1406727607.815160,2014/07/30,13:40:07,0.815160
230513,+276,-37369,+52110,+90731,0,0,0,0,0,999.0,999.0,1406727607.822840,2014/07/30,13:40:07,0.822840
230514,+276,-57388,+52231,+94702,0,0,0,0,0,999.0,999.0,1406727607.830520,2014/07/30,13:40:07,0.830520
230515,+275,-73071,+52629,+99289,0,0,0,0,0,999.0,999.0,1406727607.838200,2014/07/30,13:40:07,0.838200
230516,+275,-91380,+53033,+102232,0,0,0,0,0,999.0,999.0,1406727607.845880,2014/07/30,13:40:07,0.845880
230517,+277,-108267,+53125,+106048,0,0,0,0,0,999.0,999.0,1406727607.853560,2014/07/30,13:40:07,0.853560
230518,+280,-127026,+53285,+111054,0,0,0,0,0,999.0,999.0,1406727607.861240,2014/07/30,13:40:07,0.861240
230519,+274,-145472,+53497,+116991,0,0,0,0,0,999.0,999.0,1406727607.868920,2014/07/30,13:40:07,0.868920
230520,+274,-160860,+53537,+123565,0,0,0,0,0,999.0,999.0,1406727607.876600,2014/07/30,13:40:07,0.876600
230521,+279,-179957,+54071,+128321,0,0,0,0,0,999.0,999.0,1406727607.884280,2014/07/30,13:40:07,0.884280
230522,+277,-196481,+53960,+132336,0,0,0,0,0,999.0,999.0,1406727607.891960,2014/07/30,13:40:07,0.891960
230523,+280,-212896,+54278,+136018,0,0,0,0,0,999.0,999.0,1406727607.899640,2014/07/30,13:40:07,0.899640
230524,+280,-231882,+54639,+138723,0,0,0,0,0,999.0,999.0,1406727607.907320,2014/07/30,13:40:07,0.907320
230525,+278,-248827,+54342,+142137,0,0,0,0,0,999.0,999.0,1406727607.915000,2014/07/30,13:40:07,0.915000
230526,+274,-265788,+54695,+145543,0,0,0,0,0,999.0,999.0,1406727607.922680,2014/07/30,13:40:07,0.922680
230527,+275,-285456,+54815,+148953,0,0,0,0,0,999.0,999.0,1406727607.930360,2014/07/30,13:40:07,0.930360
230528,+275,-302725,+54809,+152930,0,0,0,0,0,999.0,999.0,1406727607.938040,2014/07/30,13:40:07,0.938040
230529,+277,-317977,+54952,+156186,0,0,0,0,0,999.0,999.0,1406727607.945720,2014/07/30,13:40:07,0.945720
230530,+282,-334709,+54814,+160941,0,0,0,0,0,999.0,999.0,1406727607.953400,2014/07/30,13:40:07,0.953400
230531,+278,-353458,+55125,+167270,0,0,0,0,0,999.0,999.0,1406727607.961080,2014/07/30,13:40:07,0.961080
230532,+277,-371051,+55389,+173357,0,0,0,0,0,999.0,999.0,1406727607.968760,2014/07/30,13:40:07,0.968760
230533,+281,-385681,+55191,+179859,0,0,0,0,0,999.0,999.0,1406727607.976440,2014/07/30,13:40:07,0.976440
230534,+277,-403323,+55495,+184853,0,0,0,0,0,999.0,999.0,1406727607.984120,2014/07/30,13:40:07,0.984120
230535,+279,-419495,+55520,+188537,0,0,0,0,0,999.0,999.0,1406727607.991800,2014/07/30,13:40:07,0.991800
230536,+278,-436868,+55335,+192529,0,0,0,0,0,999.0,999.0,1406727607.999480,2014/07/30,13:40:07,0.999480
230537,+281,-453575,+55596,+195524,0,0,0,0,0,999.0,999.0,1406727608.007160,2014/07/30,13:40:08,0.007160
230538,+276,-470147,+55415,+199788,0,0,0,0,0,999.0,999.0,1406727608.014840,2014/07/30,13:40:08,0.014840
230539,+276,-486803,+55694,+204624,0,0,0,0,0,999.0,999.0,1406727608.022520,2014/07/30,13:40:08,0.022520
230540,+277,-502269,+55549,+210217,0,0,0,0,0,999.0,999.0,1406727608.030200,2014/07/30,13:40:08,0.030200
230541,+280,-518029,+55360,+217299,0,0,0,0,0,999.0,999.0,1406727608.037880,2014/07/30,13:40:08,0.037880
230542,+281,-534697,+55539,+223595,0,0,0,0,0,999.0,999.0,1406727608.045560,2014/07/30,13:40:08,0.045560
230543,+280,-550731,+55505,+229733,0,0,0,0,0,999.0,999.0,1406727608.053240,2014/07/30,13:40:08,0.053240
230544,+277,-566361,+55319,+235334,0,0,0,0,0,999.0,999.0,1406727608.060920,2014/07/30,13:40:08,0.060920
230545,+274,-583422,+55280,+238785,0,0,0,0,0,999.0,999.0,1406727608.068600,2014/07/30,13:40:08,0.068600
230546,+279,-599489,+55092,+242327,0,0,0,0,0,999.0,999.0,1406727608.076280,2014/07/30,13:40:08,0.076280
230547,+279,-613861,+55110,+245304,0,0,0,0,0,999.0,999.0,1406727608.083960,2014/07/30,13:40:08,0.083960
230548,+280,-629158,+54957,+249025,0,0,0,0,0,999.0,999.0,1406727608.091640,2014/07/30,13:40:08,0.091640
230549,+277,-643161,+54794,+254290,0,0,0,0,0,999.0,999.0,1406727608.099320,2014/07/30,13:40:08,0.099320
230550,+276,-657054,+54954,+258859,0,0,0,0,0,999.0,999.0,1406727608.107000,2014/07/30,13:40:08,0.107000
230551,+280,-672561,+54607,+264282,0,0,0,0,0,999.0,999.0,1406727608.114680,2014/07/30,13:40:08,0.114680
230552,+274,-687063,+54336,+270654,0,0,0,0,0,999.0,999.0,1406727608.122360,2014/07/30,13:40:08,0.122360
230553,+279,-701578,+54368,+276099,0,0,0,0,0,999.0,999.0,1406727608.130040,2014/07/30,13:40:08,0.130040
230554,+279,-716392,+54020,+282033,0,0,0,0,0,999.0,999.0,1406727608.137720,2014/07/30,13:40:08,0.137720
230555,+281,-729864,+53949,+286959,0,0,0,0,0,999.0,999.0,1406727608.145400,2014/07/30,13:40:08,0.145400
230556,+280,-745711,+53645,+291116,0,0,0,0,0,999.0,999.0,1406727608.153080,2014/07/30,13:40:08,0.153080
230557,+277,-758798,+53284,+295062,0,0,0,0,0,999.0,999.0,1406727608.160760,2014/07/30,13:40:08,0.160760
230558,+281,-773055,+53275,+299007,0,0,0,0,0,999.0,999.0,1406727608.168440,2014/07/30,13:40:08,0.168440
230559,+276,-785592,+52980,+305055,0,0,0,0,0,999.0,999.0,1406727608.176120,2014/07/30,13:40:08,0.176120
230560,+280,-799194,+52512,+311420,0,0,0,0,0,999.0,999.0,1406727608.183800,2014/07/30,13:40:08,0.183800
230561,+273,-811690,+52681,+318410,0,0,0,0,0,999.0,999.0,1406727608.191480,2014/07/30,13:40:08,0.191480
230562,+278,-827401,+52126,+324760,0,0,0,0,0,999.0,999.0,1406727608.199160,2014/07/30,13:40:08,0.199160
230563,+275,-838123,+51773,+329218,0,0,0,0,0,999.0,999.0,1406727608.206840,2014/07/30,13:40:08,0.206840
230564,+279,-851373,+51612,+333220,0,0,0,0,0,999.0,999.0,1406727608.214520,2014/07/30,13:40:08,0.214520
230565,+276,-865277,+51159,+337441,0,0,0,0,0,999.0,999.0,1406727608.222200,2014/07/30,13:40:08,0.222200
230566,+277,-876381,+51271,+340949,0,0,0,0,0,999.0,999.0,1406727608.229880,2014/07/30,13:40:08,0.229880
230567,+277,-887886,+50675,+344864,0,0,0,0,0,999.0,999.0,1406727608.237560,2014/07/30,13:40:08,0.237560
230568,+277,-901045,+50421,+347515,0,0,0,0,0,999.0,999.0,1406727608.245240,2014/07/30,13:40:08,0.245240
230569,+277,-916296,+50363,+350786,0,0,0,0,0,999.0,999.0,1406727608.252920,2014/07/30,13:40:08,0.252920
230570,+282,-926250,+49802,+354809,0,0,0,0,0,999.0,999.0,1406727608.260600,2014/07/30,13:40:08,0.260600
230571,+276,-936903,+49320,+358179,0,0,0,0,0,999.0,999.0,1406727608.268280,2014/07/30,13:40:08,0.268280
230572,+275,-948247,+49192,+362003,0,0,0,0,0,999.0,999.0,1406727608.275960,2014/07/30,13:40:08,0.275960
230573,+276,-958125,+48618,+365683,0,0,0,0,0,999.0,999.0,1406727608.283640,2014/07/30,13:40:08,0.283640
230574,+275,-970173,+48198,+369012,0,0,0,0,0,999.0,999.0,1406727608.291320,2014/07/30,13:40:08,0.291320
230575,+279,-981673,+47699,+373548,0,0,0,0,0,999.0,999.0,1406727608.299000,2014/07/30,13:40:08,0.299000
230576,+277,-989187,+47177,+378096,0,0,0,0,0,999.0,999.0,1406727608.306680,2014/07/30,13:40:08,0.306680
230577,+280,-998400,+47113,+384368,0,0,0,0,0,999.0,999.0,1406727608.314360,2014/07/30,13:40:08,0.314360
230578,+279,-1009242,+46348,+390303,0,0,0,0,0,999.0,999.0,1406727608.322040,2014/07/30,13:40:08,0.322040
230579,+278,-1020829,+45946,+394087,0,0,0,0,0,999.0,999.0,1406727608.329720,2014/07/30,13:40:08,0.329720
230580,+279,-1029006,+45509,+397872,0,0,0,0,0,999.0,999.0,1406727608.337400,2014/07/30,13:40:08,0.337400
230581,+277,-1038013,+44923,+400311,0,0,0,0,0,999.0,999.0,1406727608.345080,2014/07/30,13:40:08,0.345080
230582,+277,-1047750,+44458,+403521,0,0,0,0,0,999.0,999.0,1406727608.352760,2014/07/30,13:40:08,0.352760
230583,+277,-1056209,+43945,+406995,0,0,0,0,0,999.0,999.0,1406727608.360440,2014/07/30,13:40:08,0.360440
230584,+277,-1067811,+43649,+409895,0,0,0,0,0,999.0,999.0,1406727608.368120,2014/07/30,13:40:08,0.368120
230585,+280,-1073473,+42985,+413746,0,0,0,0,0,999.0,999.0,1406727608.375800,2014/07/30,13:40:08,0.375800
230586,+278,-1082552,+42383,+416811,0,0,0,0,0,999.0,999.0,1406727608.383480,2014/07/30,13:40:08,0.383480
230587,+276,-1089849,+41822,+420111,0,0,0,0,0,999.0,999.0,1406727608.391160,2014/07/30,13:40:08,0.391160
230588,+278,-1096926,+41535,+423439,0,0,0,0,0,999.0,999.0,1406727608.398840,2014/07/30,13:40:08,0.398840
230589,+279,-1104419,+40670,+425364,0,0,0,0,0,999.0,999.0,1406727608.406520,2014/07/30,13:40:08,0.406520
230590,+277,-1111568,+40227,+427602,0,0,0,0,0,999.0,999.0,1406727608.414200,2014/07/30,13:40:08,0.414200
230591,+281,-1119629,+39436,+429632,0,0,0,0,0,999.0,999.0,1406727608.421880,2014/07/30,13:40:08,0.421880
230592,+283,-1126846,+38982,+430838,0,0,0,0,0,999.0,999.0,1406727608.429560,2014/07/30,13:40:08,0.429560
230593,+278,-1133626,+38546,+433449,0,0,0,0,0,999.0,999.0,1406727608.437240,2014/07/30,13:40:08,0.437240
230594,+276,-1140285,+37661,+435731,0,0,0,0,0,999.0,999.0,1406727608.444920,2014/07/30,13:40:08,0.444920
230595,+277,-1145245,+37449,+438976,0,0,0,0,0,999.0,999.0,1406727608.452600,2014/07/30,13:40:08,0.452600
230596,+280,-1150194,+36555,+442645,0,0,0,0,0,999.0,999.0,1406727608.460280,2014/07/30,13:40:08,0.460280
230597,+278,-1155780,+35696,+445393,0,0,0,0,0,999.0,999.0,1406727608.467960,2014/07/30,13:40:08,0.467960
230598,+274,-1162030,+35275,+448762,0,0,0,0,0,999.0,999.0,1406727608.475640,2014/07/30,13:40:08,0.475640
230599,+282,-1166677,+34532,+451612,0,0,0,0,0,999.0,999.0,1406727608.483320,2014/07/30,13:40:08,0.483320
230600,+278,-1172713,+33834,+454117,0,0,0,0,0,999.0,999.0,1406727608.491000,2014/07/30,13:40:08,0.491000
230601,+277,-1176302,+33269,+456876,0,0,0,0,0,999.0,999.0,1406727608.498680,2014/07/30,13:40:08,0.498680
230602,+279,-1182661,+32147,+458504,0,0,0,0,0,999.0,999.0,1406727608.506360,2014/07/30,13:40:08,0.506360
230603,+276,-1185086,+31938,+460760,0,0,0,0,0,999.0,999.0,1406727608.514040,2014/07/30,13:40:08,0.514040
230604,+277,-1189895,+31183,+463216,0,0,0,0,0,999.0,999.0,1406727608.521720,2014/07/30,13:40:08,0.521720
230605,+279,-1193378,+30103,+465033,0,0,0,0,0,999.0,999.0,1406727608.529400,2014/07/30,13:40:08,0.529400
230606,+278,-1197303,+29877,+467729,0,0,0,0,0,999.0,999.0,1406727608.537080,2014/07/30,13:40:08,0.537080
230607,+275,-1200749,+28802,+469703,0,0,0,0,0,999.0,999.0,1406727608.544760,2014/07/30,13:40:08,0.544760
230608,+281,-1203697,+28070,+472369,0,0,0,0,0,999.0,999.0,1406727608.552440,2014/07/30,13:40:08,0.552440
230609,+277,-1204556,+27470,+475323,0,0,0,0,0,999.0,999.0,1406727608.560120,2014/07/30,13:40:08,0.560120
230610,+278,-1208023,+26548,+477199,0,0,0,0,0,999.0,999.0,1406727608.567800,2014/07/30,13:40:08,0.567800
230611,+282,-1210654,+26048,+480535,0,0,0,0,0,999.0,999.0,1406727608.575480,2014/07/30,13:40:08,0.575480
230612,+278,-1212453,+25325,+483317,0,0,0,0,0,999.0,999.0,1406727608.583160,2014/07/30,13:40:08,0.583160
230613,+277,-1215714,+24178,+485705,0,0,0,0,0,999.0,999.0,1406727608.590840,2014/07/30,13:40:08,0.590840
230614,+277,-1215564,+23754,+488898,0,0,0,0,0,999.0,999.0,1406727608.598520,2014/07/30,13:40:08,0.598520
230615,+280,-1215627,+22814,+490811,0,0,0,0,0,999.0,999.0,1406727608.606200,2014/07/30,13:40:08,0.606200
230616,+280,-1215733,+21832,+493229,0,0,0,0,0,999.0,999.0,1406727608.613880,2014/07/30,13:40:08,0.613880
230617,+274,-1215583,+21438,+496045,0,0,0,0,0,999.0,999.0,1406727608.621560,2014/07/30,13:40:08,0.621560
230618,+281,-1215721,+20264,+497611,0,0,0,0,0,999.0,999.0,1406727608.629240,2014/07/30,13:40:08,0.629240
230619,+276,-1215623,+19580,+500371,0,0,0,0,0,999.0,999.0,1406727608.636920,2014/07/30,13:40:08,0.636920
230620,+277,-1215543,+18819,+502115,0,0,0,0,0,999.0,999.0,1406727608.644600,2014/07/30,13:40:08,0.644600
