Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
301642,+274,-1006470,+170164,+129342,0,0,0,0,0,999.0,999.0,1406728154.093560,2014/07/30,13:49:14,0.093560
301643,+279,-1033195,+170677,+140633,0,0,0,0,0,999.0,999.0,1406728154.101240,2014/07/30,13:49:14,0.101240
301644,+276,-1058168,+171286,+151056,0,0,0,0,0,999.0,999.0,1406728154.108920,2014/07/30,13:49:14,0.108920
301645,+276,-1079958,+171721,+165983,0,0,0,0,0,999.0,999.0,1406728154.116600,2014/07/30,13:49:14,0.116600
301646,+277,-1100301,+171790,+183413,0,0,0,0,0,999.0,999.0,1406728154.124280,2014/07/30,13:49:14,0.124280
301647,+278,-1120005,+171517,+195785,0,0,0,0,0,999.0,999.0,1406728154.131960,2014/07/30,13:49:14,0.131960
301648,+278,-1138578,+171609,+211056,0,0,0,0,0,999.0,999.0,1406728154.139640,2014/07/30,13:49:14,0.139640
301649,+275,-1152886,+170652,+229521,0,0,0,0,0,999.0,999.0,1406728154.147320,2014/07/30,13:49:14,0.147320
301650,+278,-1167714,+169884,+242770,0,0,0,0,0,999.0,999.0,1406728154.155000,2014/07/30,13:49:14,0.155000
301651,+277,-1180635,+168630,+255348,0,0,0,0,0,999.0,999.0,1406728154.162680,2014/07/30,13:49:14,0.162680
301652,+277,-1191284,+167271,+272046,0,0,0,0,0,999.0,999.0,1406728154.170360,2014/07/30,13:49:14,0.170360
301653,+278,-1201190,+165902,+288731,0,0,0,0,0,999.0,999.0,1406728154.178040,2014/07/30,13:49:14,0.178040
301654,+277,-1207452,+163876,+302130,0,0,0,0,0,999.0,999.0,1406728154.185720,2014/07/30,13:49:14,0.185720
301655,+277,-1214114,+161618,+321504,0,0,0,0,0,999.0,999.0,1406728154.193400,2014/07/30,13:49:14,0.193400
301656,+277,-1215900,+159521,+336251,0,0,0,0,0,999.0,999.0,1406728154.201080,2014/07/30,13:49:14,0.201080
301657,+280,-1216126,+156894,+346809,0,0,0,0,0,999.0,999.0,1406728154.208760,2014/07/30,13:49:14,0.208760
301658,+281,-1215988,+154100,+358258,0,0,0,0,0,999.0,999.0,1406728154.216440,2014/07/30,13:49:14,0.216440
301659,+280,-1215904,+151318,+369592,0,0,0,0,0,999.0,999.0,1406728154.224120,2014/07/30,13:49:14,0.224120
301660,+277,-1211319,+147779,+385187,0,0,0,0,0,999.0,999.0,1406728154.231800,2014/07/30,13:49:14,0.231800
301661,+279,-1203916,+144379,+398839,0,0,0,0,0,999.0,999.0,1406728154.239480,2014/07/30,13:49:14,0.239480
301662,+274,-1196877,+140542,+408581,0,0,0,0,0,999.0,999.0,1406728154.247160,2014/07/30,13:49:14,0.247160
301663,+283,-1186639,+136600,+419708,0,0,0,0,0,999.0,999.0,1406728154.254840,2014/07/30,13:49:14,0.254840
301664,+281,-1174814,+132770,+427772,0,0,0,0,0,999.0,999.0,1406728154.262520,2014/07/30,13:49:14,0.262520
301665,+279,-1160476,+128219,+434536,0,0,0,0,0,999.0,999.0,1406728154.270200,2014/07/30,13:49:14,0.270200
301666,+280,-1146321,+123664,+445594,0,0,0,0,0,999.0,999.0,1406728154.277880,2014/07/30,13:49:14,0.277880
301667,+281,-1129863,+118961,+454639,0,0,0,0,0,999.0,999.0,1406728154.285560,2014/07/30,13:49:14,0.285560
301668,+277,-1110615,+114336,+462794,0,0,0,0,0,999.0,999.0,1406728154.293240,2014/07/30,13:49:14,0.293240
301669,+277,-1090669,+109007,+472006,0,0,0,0,0,999.0,999.0,1406728154.300920,2014/07/30,13:49:14,0.300920
301670,+276,-1070436,+103726,+482415,0,0,0,0,0,999.0,999.0,1406728154.308600,2014/07/30,13:49:14,0.308600
301671,+276,-1045464,+98435,+493842,0,0,0,0,0,999.0,999.0,1406728154.316280,2014/07/30,13:49:14,0.316280
301672,+276,-1021003,+92626,+503763,0,0,0,0,0,999.0,999.0,1406728154.323960,2014/07/30,13:49:14,0.323960
301673,+275,-994219,+87021,+511387,0,0,0,0,0,999.0,999.0,1406728154.331640,2014/07/30,13:49:14,0.331640
301674,+276,-967387,+81097,+518396,0,0,0,0,0,999.0,999.0,1406728154.339320,2014/07/30,13:49:14,0.339320
301675,+277,-938581,+75282,+524859,0,0,0,0,0,999.0,999.0,1406728154.347000,2014/07/30,13:49:14,0.347000
301676,+278,-907871,+69188,+530777,0,0,0,0,0,999.0,999.0,1406728154.354680,2014/07/30,13:49:14,0.354680
301677,+276,-874030,+63004,+534700,0,0,0,0,0,999.0,999.0,1406728154.362360,2014/07/30,13:49:14,0.362360
301678,+278,-840465,+56307,+538238,0,0,0,0,0,999.0,999.0,1406728154.370040,2014/07/30,13:49:14,0.370040
301679,+277,-805304,+50440,+543899,0,0,0,0,0,999.0,999.0,1406728154.377720,2014/07/30,13:49:14,0.377720
301680,+280,-769128,+43451,+548469,0,0,0,0,0,999.0,999.0,1406728154.385400,2014/07/30,13:49:14,0.385400
301681,+278,-732504,+37018,+552181,0,0,0,0,0,999.0,999.0,1406728154.393080,2014/07/30,13:49:14,0.393080
301682,+278,-693348,+30635,+555812,0,0,0,0,0,999.0,999.0,1406728154.400760,2014/07/30,13:49:14,0.400760
301683,+277,-654435,+23521,+557987,0,0,0,0,0,999.0,999.0,1406728154.408440,2014/07/30,13:49:14,0.408440
301684,+277,-615813,+17100,+560077,0,0,0,0,0,999.0,999.0,1406728154.416120,2014/07/30,13:49:14,0.416120
301685,+275,-574194,+10224,+561074,0,0,0,0,0,999.0,999.0,1406728154.423800,2014/07/30,13:49:14,0.423800
301686,+275,-530594,+3492,+561427,0,0,0,0,0,999.0,999.0,1406728154.431480,2014/07/30,13:49:14,0.431480
301687,+279,-487331,-3142,+561799,0,0,0,0,0,999.0,999.0,1406728154.439160,2014/07/30,13:49:14,0.439160
301688,+280,-444402,-10217,+561224,0,0,0,0,0,999.0,999.0,1406728154.446840,2014/07/30,13:49:14,0.446840
301689,+278,-399025,-17195,+560675,0,0,0,0,0,999.0,999.0,1406728154.454520,2014/07/30,13:49:14,0.454520
301690,+279,-354790,-23534,+559511,0,0,0,0,0,999.0,999.0,1406728154.462200,2014/07/30,13:49:14,0.462200
301691,+273,-309195,-30460,+557358,0,0,0,0,0,999.0,999.0,1406728154.469880,2014/07/30,13:49:14,0.469880
301692,+276,-262562,-37384,+554705,0,0,0,0,0,999.0,999.0,1406728154.477560,2014/07/30,13:49:14,0.477560
301693,+278,-215341,-43493,+550999,0,0,0,0,0,999.0,999.0,1406728154.485240,2014/07/30,13:49:14,0.485240
301694,+278,-169344,-50581,+546814,0,0,0,0,0,999.0,999.0,1406728154.492920,2014/07/30,13:49:14,0.492920
301695,+278,-122702,-56905,+541813,0,0,0,0,0,999.0,999.0,1406728154.500600,2014/07/30,13:49:14,0.500600
301696,+277,-75725,-63440,+536710,0,0,0,0,0,999.0,999.0,1406728154.508280,2014/07/30,13:49:14,0.508280
301697,+276,-28398,-69886,+533430,0,0,0,0,0,999.0,999.0,1406728154.515960,2014/07/30,13:49:14,0.515960
301698,+278,+19235,-75882,+528915,0,0,0,0,0,999.0,999.0,1406728154.523640,2014/07/30,13:49:14,0.523640
301699,+276,+68617,-82070,+522391,0,0,0,0,0,999.0,999.0,1406728154.531320,2014/07/30,13:49:14,0.531320
301700,+276,+117169,-88486,+515779,0,0,0,0,0,999.0,999.0,1406728154.539000,2014/07/30,13:49:14,0.539000
301701,+277,+163646,-93867,+508368,0,0,0,0,0,999.0,999.0,1406728154.546680,2014/07/30,13:49:14,0.546680
301702,+280,+211937,-99662,+499578,0,0,0,0,0,999.0,999.0,1406728154.554360,2014/07/30,13:49:14,0.554360
301703,+276,+258074,-105354,+489156,0,0,0,0,0,999.0,999.0,1406728154.562040,2014/07/30,13:49:14,0.562040
301704,+278,+303598,-110481,+477486,0,0,0,0,0,999.0,999.0,1406728154.569720,2014/07/30,13:49:14,0.569720
301705,+276,+350197,-116155,+467872,0,0,0,0,0,999.0,999.0,1406728154.577400,2014/07/30,13:49:14,0.577400
301706,+277,+397795,-120964,+459314,0,0,0,0,0,999.0,999.0,1406728154.585080,2014/07/30,13:49:14,0.585080
301707,+277,+442335,-126071,+450546,0,0,0,0,0,999.0,999.0,1406728154.592760,2014/07/30,13:49:14,0.592760
301708,+276,+486189,-130742,+440024,0,0,0,0,0,999.0,999.0,1406728154.600440,2014/07/30,13:49:14,0.600440
301709,+278,+530691,-134965,+430315,0,0,0,0,0,999.0,999.0,1406728154.608120,2014/07/30,13:49:14,0.608120
301710,+280,+572297,-139267,+424318,0,0,0,0,0,999.0,999.0,1406728154.615800,2014/07/30,13:49:14,0.615800
301711,+279,+613416,-143544,+414044,0,0,0,0,0,999.0,999.0,1406728154.623480,2014/07/30,13:49:14,0.623480
301712,+278,+654467,-147369,+403082,0,0,0,0,0,999.0,999.0,1406728154.631160,2014/07/30,13:49:14,0.631160
301713,+279,+695804,-150685,+392551,0,0,0,0,0,999.0,999.0,1406728154.638840,2014/07/30,13:49:14,0.638840
301714,+280,+735911,-154290,+375408,0,0,0,0,0,999.0,999.0,1406728154.646520,2014/07/30,13:49:14,0.646520
301715,+279,+773874,-157347,+362701,0,0,0,0,0,999.0,999.0,1406728154.654200,2014/07/30,13:49:14,0.654200
301716,+279,+810983,-160289,+351301,0,0,0,0,0,999.0,999.0,1406728154.661880,2014/07/30,13:49:14,0.661880
301717,+273,+847669,-163004,+340275,0,0,0,0,0,999.0,999.0,1406728154.669560,2014/07/30,13:49:14,0.669560
301718,+275,+882031,-165416,+328100,0,0,0,0,0,999.0,999.0,1406728154.677240,2014/07/30,13:49:14,0.677240
301719,+276,+914575,-167535,+308748,0,0,0,0,0,999.0,999.0,1406728154.684920,2014/07/30,13:49:14,0.684920
301720,+278,+946616,-169291,+292742,0,0,0,0,0,999.0,999.0,1406728154.692600,2014/07/30,13:49:14,0.692600
301721,+277,+979047,-170876,+277866,0,0,0,0,0,999.0,999.0,1406728154.700280,2014/07/30,13:49:14,0.700280
301722,+276,+1008405,-172274,+259849,0,0,0,0,0,999.0,999.0,1406728154.707960,2014/07/30,13:49:14,0.707960
301723,+278,+1034238,-173688,+245996,0,0,0,0,0,999.0,999.0,1406728154.715640,2014/07/30,13:49:14,0.715640
301724,+279,+1061891,-174151,+234164,0,0,0,0,0,999.0,999.0,1406728154.723320,2014/07/30,13:49:14,0.723320
301725,+276,+1084701,-174885,+215560,0,0,0,0,0,999.0,999.0,1406728154.731000,2014/07/30,13:49:14,0.731000
301726,+278,+1108760,-175029,+198884,0,0,0,0,0,999.0,999.0,1406728154.738680,2014/07/30,13:49:14,0.738680
301727,+280,+1129943,-175186,+186212,0,0,0,0,0,999.0,999.0,1406728154.746360,2014/07/30,13:49:14,0.746360
301728,+278,+1149805,-174785,+169345,0,0,0,0,0,999.0,999.0,1406728154.754040,2014/07/30,13:49:14,0.754040
301729,+277,+1167509,-174344,+153497,0,0,0,0,0,999.0,999.0,1406728154.761720,2014/07/30,13:49:14,0.761720
301730,+279,+1183392,-173526,+141887,0,0,0,0,0,999.0,999.0,1406728154.769400,2014/07/30,13:49:14,0.769400
301731,+280,+1198205,-172534,+131546,0,0,0,0,0,999.0,999.0,1406728154.777080,2014/07/30,13:49:14,0.777080
301732,+279,+1210644,-171142,+114846,0,0,0,0,0,999.0,999.0,1406728154.784760,2014/07/30,13:49:14,0.784760
301733,+276,+1222451,-169457,+100083,0,0,0,0,0,999.0,999.0,1406728154.792440,2014/07/30,13:49:14,0.792440
301734,+279,+1231553,-168072,+87977,0,0,0,0,0,999.0,999.0,1406728154.800120,2014/07/30,13:49:14,0.800120
301735,+274,+1237749,-165569,+75113,0,0,0,0,0,999.0,999.0,1406728154.807800,2014/07/30,13:49:14,0.807800
301736,+275,+1243429,-163320,+59488,0,0,0,0,0,999.0,999.0,1406728154.815480,2014/07/30,13:49:14,0.815480
301737,+281,+1245476,-160786,+45952,0,0,0,0,0,999.0,999.0,1406728154.823160,2014/07/30,13:49:14,0.823160
301738,+280,+1245406,-157778,+32660,0,0,0,0,0,999.0,999.0,1406728154.830840,2014/07/30,13:49:14,0.830840
301739,+276,+1245477,-154867,+21940,0,0,0,0,0,999.0,999.0,1406728154.838520,2014/07/30,13:49:14,0.838520
301740,+275,+1245429,-151520,+8089,0,0,0,0,0,999.0,999.0,1406728154.846200,2014/07/30,13:49:14,0.846200
301741,+275,+1244133,-148023,-8300,0,0,0,0,0,999.0,999.0,1406728154.853880,2014/07/30,13:49:14,0.853880
301742,+277,+1239714,-144400,-20342,0,0,0,0,0,999.0,999.0,1406728154.861560,2014/07/30,13:49:14,0.861560
301743,+278,+1233611,-140357,-30284,0,0,0,0,0,999.0,999.0,1406728154.869240,2014/07/30,13:49:14,0.869240
301744,+278,+1225016,-136155,-40675,0,0,0,0,0,999.0,999.0,1406728154.876920,2014/07/30,13:49:14,0.876920
301745,+278,+1214142,-132214,-56530,0,0,0,0,0,999.0,999.0,1406728154.884600,2014/07/30,13:49:14,0.884600
301746,+277,+1202385,-127333,-68981,0,0,0,0,0,999.0,999.0,1406728154.892280,2014/07/30,13:49:14,0.892280
301747,+278,+1187543,-122777,-76391,0,0,0,0,0,999.0,999.0,1406728154.899960,2014/07/30,13:49:14,0.899960
301748,+280,+1171970,-117805,-86101,0,0,0,0,0,999.0,999.0,1406728154.907640,2014/07/30,13:49:14,0.907640
301749,+280,+1155263,-112755,-100892,0,0,0,0,0,999.0,999.0,1406728154.915320,2014/07/30,13:49:14,0.915320
301750,+280,+1135445,-107883,-112616,0,0,0,0,0,999.0,999.0,1406728154.923000,2014/07/30,13:49:14,0.923000
301751,+278,+1114780,-102283,-120343,0,0,0,0,0,999.0,999.0,1406728154.930680,2014/07/30,13:49:14,0.930680
301752,+278,+1091498,-96973,-126414,0,0,0,0,0,999.0,999.0,1406728154.938360,2014/07/30,13:49:14,0.938360
301753,+279,+1068610,-91261,-132697,0,0,0,0,0,999.0,999.0,1406728154.946040,2014/07/30,13:49:14,0.946040
301754,+275,+1042092,-85394,-139541,0,0,0,0,0,999.0,999.0,1406728154.953720,2014/07/30,13:49:14,0.953720
301755,+275,+1015892,-79580,-148791,0,0,0,0,0,999.0,999.0,1406728154.961400,2014/07/30,13:49:14,0.961400
301756,+280,+987155,-73729,-158279,0,0,0,0,0,999.0,999.0,1406728154.969080,2014/07/30,13:49:14,0.969080
301757,+281,+956681,-67648,-163624,0,0,0,0,0,999.0,999.0,1406728154.976760,2014/07/30,13:49:14,0.976760
301758,+276,+922720,-61341,-167905,0,0,0,0,0,999.0,999.0,1406728154.984440,2014/07/30,13:49:14,0.984440
301759,+280,+891495,-55297,-171736,0,0,0,0,0,999.0,999.0,1406728154.992120,2014/07/30,13:49:14,0.992120
301760,+279,+857149,-48867,-174684,0,0,0,0,0,999.0,999.0,1406728154.999800,2014/07/30,13:49:14,0.999800
301761,+274,+822166,-42713,-178126,0,0,0,0,0,999.0,999.0,1406728155.007480,2014/07/30,13:49:15,0.007480
301762,+277,+783169,-36027,-180355,0,0,0,0,0,999.0,999.0,1406728155.015160,2014/07/30,13:49:15,0.015160
301763,+277,+746967,-29639,-182499,0,0,0,0,0,999.0,999.0,1406728155.022840,2014/07/30,13:49:15,0.022840
301764,+277,+706756,-23026,-184532,0,0,0,0,0,999.0,999.0,1406728155.030520,2014/07/30,13:49:15,0.030520
301765,+277,+667012,-16541,-185516,0,0,0,0,0,999.0,999.0,1406728155.038200,2014/07/30,13:49:15,0.038200
301766,+280,+624299,-9876,-186961,0,0,0,0,0,999.0,999.0,1406728155.045880,2014/07/30,13:49:15,0.045880
301767,+275,+584536,-3465,-187423,0,0,0,0,0,999.0,999.0,1406728155.053560,2014/07/30,13:49:15,0.053560
301768,+274,+541561,+3130,-187432,0,0,0,0,0,999.0,999.0,1406728155.061240,2014/07/30,13:49:15,0.061240
301769,+276,+498178,+9684,-187480,0,0,0,0,0,999.0,999.0,1406728155.068920,2014/07/30,13:49:15,0.068920
301770,+277,+454644,+16284,-186166,0,0,0,0,0,999.0,999.0,1406728155.076600,2014/07/30,13:49:15,0.076600
301771,+276,+410046,+22925,-185294,0,0,0,0,0,999.0,999.0,1406728155.084280,2014/07/30,13:49:15,0.084280
301772,+277,+363596,+29119,-183757,0,0,0,0,0,999.0,999.0,1406728155.091960,2014/07/30,13:49:15,0.091960
301773,+276,+316805,+35894,-181527,0,0,0,0,0,999.0,999.0,1406728155.099640,2014/07/30,13:49:15,0.099640
301774,+273,+270694,+42065,-179741,0,0,0,0,0,999.0,999.0,1406728155.107320,2014/07/30,13:49:15,0.107320
301775,+276,+225094,+48464,-176546,0,0,0,0,0,999.0,999.0,1406728155.115000,2014/07/30,13:49:15,0.115000
301776,+277,+176779,+54652,-173503,0,0,0,0,0,999.0,999.0,1406728155.122680,2014/07/30,13:49:15,0.122680
301777,+277,+129899,+60791,-170556,0,0,0,0,0,999.0,999.0,1406728155.130360,2014/07/30,13:49:15,0.130360
301778,+275,+81998,+66928,-166209,0,0,0,0,0,999.0,999.0,1406728155.138040,2014/07/30,13:49:15,0.138040
301779,+280,+32152,+72685,-162261,0,0,0,0,0,999.0,999.0,1406728155.145720,2014/07/30,13:49:15,0.145720
301780,+278,-15811,+78735,-155067,0,0,0,0,0,999.0,999.0,1406728155.153400,2014/07/30,13:49:15,0.153400
301781,+277,-62077,+84670,-145192,0,0,0,0,0,999.0,999.0,1406728155.161080,2014/07/30,13:49:15,0.161080
301782,+280,-109242,+90271,-137131,0,0,0,0,0,999.0,999.0,1406728155.168760,2014/07/30,13:49:15,0.168760
301783,+276,-157181,+95653,-130250,0,0,0,0,0,999.0,999.0,1406728155.176440,2014/07/30,13:49:15,0.176440
301784,+274,-202171,+101032,-124679,0,0,0,0,0,999.0,999.0,1406728155.184120,2014/07/30,13:49:15,0.184120
301785,+277,-249200,+106059,-117899,0,0,0,0,0,999.0,999.0,1406728155.191800,2014/07/30,13:49:15,0.191800
301786,+276,-296953,+111367,-109367,0,0,0,0,0,999.0,999.0,1406728155.199480,2014/07/30,13:49:15,0.199480
301787,+279,-341642,+116088,-96485,0,0,0,0,0,999.0,999.0,1406728155.207160,2014/07/30,13:49:15,0.207160
301788,+276,-387074,+121018,-82268,0,0,0,0,0,999.0,999.0,1406728155.214840,2014/07/30,13:49:15,0.214840
301789,+277,-431541,+125537,-74344,0,0,0,0,0,999.0,999.0,1406728155.222520,2014/07/30,13:49:15,0.222520
301790,+278,-476067,+129685,-66169,0,0,0,0,0,999.0,999.0,1406728155.230200,2014/07/30,13:49:15,0.230200
301791,+276,-518623,+134111,-51696,0,0,0,0,0,999.0,999.0,1406728155.237880,2014/07/30,13:49:15,0.237880
301792,+282,-561850,+137996,-37601,0,0,0,0,0,999.0,999.0,1406728155.245560,2014/07/30,13:49:15,0.245560
301793,+276,-604868,+142073,-27571,0,0,0,0,0,999.0,999.0,1406728155.253240,2014/07/30,13:49:15,0.253240
301794,+278,-643372,+145336,-17735,0,0,0,0,0,999.0,999.0,1406728155.260920,2014/07/30,13:49:15,0.260920
301795,+277,-682772,+148606,-4780,0,0,0,0,0,999.0,999.0,1406728155.268600,2014/07/30,13:49:15,0.268600
301796,+273,-721183,+151891,+11788,0,0,0,0,0,999.0,999.0,1406728155.276280,2014/07/30,13:49:15,0.276280
301797,+281,-759875,+154908,+23990,0,0,0,0,0,999.0,999.0,1406728155.283960,2014/07/30,13:49:15,0.283960
301798,+276,-794954,+157560,+35041,0,0,0,0,0,999.0,999.0,1406728155.291640,2014/07/30,13:49:15,0.291640
301799,+276,-830767,+160231,+48642,0,0,0,0,0,999.0,999.0,1406728155.299320,2014/07/30,13:49:15,0.299320
301800,+279,-865132,+162327,+61587,0,0,0,0,0,999.0,999.0,1406728155.307000,2014/07/30,13:49:15,0.307000
301801,+277,-897888,+164240,+77670,0,0,0,0,0,999.0,999.0,1406728155.314680,2014/07/30,13:49:15,0.314680
301802,+278,-930202,+166236,+89506,0,0,0,0,0,999.0,999.0,1406728155.322360,2014/07/30,13:49:15,0.322360
301803,+274,-959467,+167518,+101513,0,0,0,0,0,999.0,999.0,1406728155.330040,2014/07/30,13:49:15,0.330040
301804,+275,-987226,+169119,+116990,0,0,0,0,0,999.0,999.0,1406728155.337720,2014/07/30,13:49:15,0.337720
301805,+277,-1013634,+170115,+132335,0,0,0,0,0,999.0,999.0,1406728155.345400,2014/07/30,13:49:15,0.345400
301806,+278,-1038874,+170734,+142857,0,0,0,0,0,999.0,999.0,1406728155.353080,2014/07/30,13:49:15,0.353080
301807,+283,-1063268,+171466,+154250,0,0,0,0,0,999.0,999.0,1406728155.360760,2014/07/30,13:49:15,0.360760
301808,+276,-1085266,+171812,+169896,0,0,0,0,0,999.0,999.0,1406728155.368440,2014/07/30,13:49:15,0.368440
301809,+277,-1104990,+171871,+187057,0,0,0,0,0,999.0,999.0,1406728155.376120,2014/07/30,13:49:15,0.376120
301810,+278,-1124592,+171691,+198821,0,0,0,0,0,999.0,999.0,1406728155.383800,2014/07/30,13:49:15,0.383800
301811,+281,-1142368,+171192,+215198,0,0,0,0,0,999.0,999.0,1406728155.391480,2014/07/30,13:49:15,0.391480
301812,+276,-1156348,+170446,+233946,0,0,0,0,0,999.0,999.0,1406728155.399160,2014/07/30,13:49:15,0.399160
301813,+277,-1170821,+169738,+244944,0,0,0,0,0,999.0,999.0,1406728155.406840,2014/07/30,13:49:15,0.406840
301814,+277,-1183676,+168237,+259147,0,0,0,0,0,999.0,999.0,1406728155.414520,2014/07/30,13:49:15,0.414520
301815,+279,-1193652,+167193,+276589,0,0,0,0,0,999.0,999.0,1406728155.422200,2014/07/30,13:49:15,0.422200
301816,+276,-1203137,+165467,+291386,0,0,0,0,0,999.0,999.0,1406728155.429880,2014/07/30,13:49:15,0.429880
301817,+277,-1208836,+163347,+306879,0,0,0,0,0,999.0,999.0,1406728155.437560,2014/07/30,13:49:15,0.437560
301818,+279,-1215126,+161431,+325714,0,0,0,0,0,999.0,999.0,1406728155.445240,2014/07/30,13:49:15,0.445240
301819,+278,-1216146,+158877,+338841,0,0,0,0,0,999.0,999.0,1406728155.452920,2014/07/30,13:49:15,0.452920
301820,+276,-1215886,+156206,+349688,0,0,0,0,0,999.0,999.0,1406728155.460600,2014/07/30,13:49:15,0.460600
301821,+277,-1216132,+153388,+360423,0,0,0,0,0,999.0,999.0,1406728155.468280,2014/07/30,13:49:15,0.468280
301822,+282,-1215437,+150331,+373073,0,0,0,0,0,999.0,999.0,1406728155.475960,2014/07/30,13:49:15,0.475960
301823,+277,-1209068,+147020,+389327,0,0,0,0,0,999.0,999.0,1406728155.483640,2014/07/30,13:49:15,0.483640
301824,+277,-1203254,+143495,+400953,0,0,0,0,0,999.0,999.0,1406728155.491320,2014/07/30,13:49:15,0.491320
301825,+275,-1194080,+139631,+411720,0,0,0,0,0,999.0,999.0,1406728155.499000,2014/07/30,13:49:15,0.499000
301826,+279,-1184257,+135821,+421683,0,0,0,0,0,999.0,999.0,1406728155.506680,2014/07/30,13:49:15,0.506680
301827,+278,-1171282,+131760,+429318,0,0,0,0,0,999.0,999.0,1406728155.514360,2014/07/30,13:49:15,0.514360
301828,+275,-1156958,+127150,+437182,0,0,0,0,0,999.0,999.0,1406728155.522040,2014/07/30,13:49:15,0.522040
301829,+276,-1143016,+122551,+447523,0,0,0,0,0,999.0,999.0,1406728155.529720,2014/07/30,13:49:15,0.529720
301830,+279,-1125549,+117679,+457184,0,0,0,0,0,999.0,999.0,1406728155.537400,2014/07/30,13:49:15,0.537400
301831,+279,-1105755,+112881,+464895,0,0,0,0,0,999.0,999.0,1406728155.545080,2014/07/30,13:49:15,0.545080
301832,+279,-1086032,+107690,+474169,0,0,0,0,0,999.0,999.0,1406728155.552760,2014/07/30,13:49:15,0.552760
301833,+278,-1064324,+102643,+485521,0,0,0,0,0,999.0,999.0,1406728155.560440,2014/07/30,13:49:15,0.560440
301834,+277,-1039669,+96985,+495860,0,0,0,0,0,999.0,999.0,1406728155.568120,2014/07/30,13:49:15,0.568120
301835,+277,-1014936,+91459,+505863,0,0,0,0,0,999.0,999.0,1406728155.575800,2014/07/30,13:49:15,0.575800
301836,+279,-988165,+85454,+513106,0,0,0,0,0,999.0,999.0,1406728155.583480,2014/07/30,13:49:15,0.583480
301837,+278,-960719,+79621,+519737,0,0,0,0,0,999.0,999.0,1406728155.591160,2014/07/30,13:49:15,0.591160
301838,+276,-931404,+73955,+526934,0,0,0,0,0,999.0,999.0,1406728155.598840,2014/07/30,13:49:15,0.598840
301839,+276,-899311,+67642,+531522,0,0,0,0,0,999.0,999.0,1406728155.606520,2014/07/30,13:49:15,0.606520
301840,+276,-866557,+61294,+535513,0,0,0,0,0,999.0,999.0,1406728155.614200,2014/07/30,13:49:15,0.614200
301841,+277,-832073,+54963,+539642,0,0,0,0,0,999.0,999.0,1406728155.621880,2014/07/30,13:49:15,0.621880
301842,+277,-796373,+48591,+544729,0,0,0,0,0,999.0,999.0,1406728155.629560,2014/07/30,13:49:15,0.629560
301843,+277,-761241,+42166,+549773,0,0,0,0,0,999.0,999.0,1406728155.637240,2014/07/30,13:49:15,0.637240
301844,+276,-722760,+35711,+552931,0,0,0,0,0,999.0,999.0,1406728155.644920,2014/07/30,13:49:15,0.644920
301845,+277,-684333,+28714,+556417,0,0,0,0,0,999.0,999.0,1406728155.652600,2014/07/30,13:49:15,0.652600
301846,+279,-644865,+22087,+558778,0,0,0,0,0,999.0,999.0,1406728155.660280,2014/07/30,13:49:15,0.660280
301847,+276,-606562,+15412,+559851,0,0,0,0,0,999.0,999.0,1406728155.667960,2014/07/30,13:49:15,0.667960
301848,+278,-563488,+8446,+561448,0,0,0,0,0,999.0,999.0,1406728155.675640,2014/07/30,13:49:15,0.675640
301849,+276,-519841,+1996,+561606,0,0,0,0,0,999.0,999.0,1406728155.683320,2014/07/30,13:49:15,0.683320
301850,+277,-477741,-4872,+561423,0,0,0,0,0,999.0,999.0,1406728155.691000,2014/07/30,13:49:15,0.691000
301851,+278,-433331,-11897,+561629,0,0,0,0,0,999.0,999.0,1406728155.698680,2014/07/30,13:49:15,0.698680
301852,+279,-388803,-18571,+560129,0,0,0,0,0,999.0,999.0,1406728155.706360,2014/07/30,13:49:15,0.706360
301853,+275,-343605,-25222,+559006,0,0,0,0,0,999.0,999.0,1406728155.714040,2014/07/30,13:49:15,0.714040
301854,+280,-298623,-32066,+556986,0,0,0,0,0,999.0,999.0,1406728155.721720,2014/07/30,13:49:15,0.721720
301855,+279,-250997,-38648,+553311,0,0,0,0,0,999.0,999.0,1406728155.729400,2014/07/30,13:49:15,0.729400
301856,+274,-204081,-45554,+550562,0,0,0,0,0,999.0,999.0,1406728155.737080,2014/07/30,13:49:15,0.737080
301857,+277,-158727,-52034,+545547,0,0,0,0,0,999.0,999.0,1406728155.744760,2014/07/30,13:49:15,0.744760
301858,+274,-111381,-58338,+540356,0,0,0,0,0,999.0,999.0,1406728155.752440,2014/07/30,13:49:15,0.752440
301859,+280,-63867,-65152,+536227,0,0,0,0,0,999.0,999.0,1406728155.760120,2014/07/30,13:49:15,0.760120
301860,+274,-17569,-70995,+531941,0,0,0,0,0,999.0,999.0,1406728155.767800,2014/07/30,13:49:15,0.767800
301861,+276,+31413,-77334,+527774,0,0,0,0,0,999.0,999.0,1406728155.775480,2014/07/30,13:49:15,0.775480
301862,+277,+80340,-83554,+520919,0,0,0,0,0,999.0,999.0,1406728155.783160,2014/07/30,13:49:15,0.783160
301863,+278,+128073,-89552,+513769,0,0,0,0,0,999.0,999.0,1406728155.790840,2014/07/30,13:49:15,0.790840
301864,+279,+175013,-95357,+506912,0,0,0,0,0,999.0,999.0,1406728155.798520,2014/07/30,13:49:15,0.798520
