Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
404884,+279,+1402870,-37985,+200992,0,0,0,0,0,999.0,999.0,1406728946.992120,2014/07/30,14:02:26,0.992120
404885,+279,+1245580,-46157,+197983,0,0,0,0,0,999.0,999.0,1406728946.999800,2014/07/30,14:02:26,0.999800
404886,+280,+1041434,-51978,+194635,0,0,0,0,0,999.0,999.0,1406728947.007480,2014/07/30,14:02:27,0.007480
404887,+274,+798632,-56587,+191496,0,0,0,0,0,999.0,999.0,1406728947.015160,2014/07/30,14:02:27,0.015160
404888,+280,+529139,-58734,+187700,0,0,0,0,0,999.0,999.0,1406728947.022840,2014/07/30,14:02:27,0.022840
404889,+282,+238811,-58743,+182940,0,0,0,0,0,999.0,999.0,1406728947.030520,2014/07/30,14:02:27,0.030520
404890,+277,-60964,-56704,+177378,0,0,0,0,0,999.0,999.0,1406728947.038200,2014/07/30,14:02:27,0.038200
404891,+276,-354805,-52485,+170725,0,0,0,0,0,999.0,999.0,1406728947.045880,2014/07/30,14:02:27,0.045880
404892,+276,-636148,-46041,+165029,0,0,0,0,0,999.0,999.0,1406728947.053560,2014/07/30,14:02:27,0.053560
404893,+279,-892019,-38631,+160582,0,0,0,0,0,999.0,999.0,1406728947.061240,2014/07/30,14:02:27,0.061240
404894,+272,-1115633,-28905,+157188,0,0,0,0,0,999.0,999.0,1406728947.068920,2014/07/30,14:02:27,0.068920
404895,+279,-1296010,-18772,+155704,0,0,0,0,0,999.0,999.0,1406728947.076600,2014/07/30,14:02:27,0.076600
404896,+278,-1427684,-7943,+154179,0,0,0,0,0,999.0,999.0,1406728947.084280,2014/07/30,14:02:27,0.084280
404897,+276,-1507935,+3828,+153811,0,0,0,0,0,999.0,999.0,1406728947.091960,2014/07/30,14:02:27,0.091960
404898,+280,-1529175,+14516,+154423,0,0,0,0,0,999.0,999.0,1406728947.099640,2014/07/30,14:02:27,0.099640
404899,+283,-1492808,+25416,+155201,0,0,0,0,0,999.0,999.0,1406728947.107320,2014/07/30,14:02:27,0.107320
404900,+274,-1399971,+35043,+157639,0,0,0,0,0,999.0,999.0,1406728947.115000,2014/07/30,14:02:27,0.115000
404901,+278,-1255370,+43534,+160754,0,0,0,0,0,999.0,999.0,1406728947.122680,2014/07/30,14:02:27,0.122680
404902,+274,-1063289,+50195,+165232,0,0,0,0,0,999.0,999.0,1406728947.130360,2014/07/30,14:02:27,0.130360
404903,+276,-831210,+55182,+171482,0,0,0,0,0,999.0,999.0,1406728947.138040,2014/07/30,14:02:27,0.138040
404904,+281,-567533,+57823,+177217,0,0,0,0,0,999.0,999.0,1406728947.145720,2014/07/30,14:02:27,0.145720
404905,+277,-282183,+58813,+183292,0,0,0,0,0,999.0,999.0,1406728947.153400,2014/07/30,14:02:27,0.153400
404906,+275,+14193,+57030,+187937,0,0,0,0,0,999.0,999.0,1406728947.161080,2014/07/30,14:02:27,0.161080
404907,+277,+312141,+53519,+191304,0,0,0,0,0,999.0,999.0,1406728947.168760,2014/07/30,14:02:27,0.168760
404908,+276,+599094,+48081,+195342,0,0,0,0,0,999.0,999.0,1406728947.176440,2014/07/30,14:02:27,0.176440
404909,+276,+862241,+40458,+197860,0,0,0,0,0,999.0,999.0,1406728947.184120,2014/07/30,14:02:27,0.184120
404910,+277,+1095945,+31842,+201167,0,0,0,0,0,999.0,999.0,1406728947.191800,2014/07/30,14:02:27,0.191800
404911,+277,+1289664,+21260,+203842,0,0,0,0,0,999.0,999.0,1406728947.199480,2014/07/30,14:02:27,0.199480
404912,+277,+1434195,+10556,+204987,0,0,0,0,0,999.0,999.0,1406728947.207160,2014/07/30,14:02:27,0.207160
404913,+278,+1526622,-825,+206422,0,0,0,0,0,999.0,999.0,1406728947.214840,2014/07/30,14:02:27,0.214840
404914,+278,+1560003,-12224,+205907,0,0,0,0,0,999.0,999.0,1406728947.222520,2014/07/30,14:02:27,0.222520
404915,+279,+1543405,-22872,+204374,0,0,0,0,0,999.0,999.0,1406728947.230200,2014/07/30,14:02:27,0.230200
404916,+280,+1467971,-32939,+202843,0,0,0,0,0,999.0,999.0,1406728947.237880,2014/07/30,14:02:27,0.237880
404917,+282,+1338451,-41847,+199331,0,0,0,0,0,999.0,999.0,1406728947.245560,2014/07/30,14:02:27,0.245560
404918,+280,+1159376,-48894,+196498,0,0,0,0,0,999.0,999.0,1406728947.253240,2014/07/30,14:02:27,0.253240
404919,+279,+937069,-54513,+193421,0,0,0,0,0,999.0,999.0,1406728947.260920,2014/07/30,14:02:27,0.260920
404920,+272,+680773,-57716,+189498,0,0,0,0,0,999.0,999.0,1406728947.268600,2014/07/30,14:02:27,0.268600
404921,+279,+400776,-58854,+186006,0,0,0,0,0,999.0,999.0,1406728947.276280,2014/07/30,14:02:27,0.276280
404922,+276,+104759,-58362,+180411,0,0,0,0,0,999.0,999.0,1406728947.283960,2014/07/30,14:02:27,0.283960
404923,+280,-193297,-54910,+174299,0,0,0,0,0,999.0,999.0,1406728947.291640,2014/07/30,14:02:27,0.291640
404924,+277,-483154,-49924,+168332,0,0,0,0,0,999.0,999.0,1406728947.299320,2014/07/30,14:02:27,0.299320
404925,+273,-754576,-42941,+162447,0,0,0,0,0,999.0,999.0,1406728947.307000,2014/07/30,14:02:27,0.307000
404926,+278,-996528,-34070,+159021,0,0,0,0,0,999.0,999.0,1406728947.314680,2014/07/30,14:02:27,0.314680
404927,+277,-1202277,-24608,+156477,0,0,0,0,0,999.0,999.0,1406728947.322360,2014/07/30,14:02:27,0.322360
404928,+279,-1361441,-13612,+154703,0,0,0,0,0,999.0,999.0,1406728947.330040,2014/07/30,14:02:27,0.330040
404929,+276,-1470091,-2619,+154202,0,0,0,0,0,999.0,999.0,1406728947.337720,2014/07/30,14:02:27,0.337720
404930,+282,-1524588,+8525,+153725,0,0,0,0,0,999.0,999.0,1406728947.345400,2014/07/30,14:02:27,0.345400
404931,+279,-1520623,+19716,+154699,0,0,0,0,0,999.0,999.0,1406728947.353080,2014/07/30,14:02:27,0.353080
404932,+277,-1457725,+29882,+156307,0,0,0,0,0,999.0,999.0,1406728947.360760,2014/07/30,14:02:27,0.360760
404933,+275,-1341240,+38725,+158615,0,0,0,0,0,999.0,999.0,1406728947.368440,2014/07/30,14:02:27,0.368440
404934,+275,-1175314,+46836,+162769,0,0,0,0,0,999.0,999.0,1406728947.376120,2014/07/30,14:02:27,0.376120
404935,+277,-963122,+52474,+167876,0,0,0,0,0,999.0,999.0,1406728947.383800,2014/07/30,14:02:27,0.383800
404936,+276,-716761,+56995,+173955,0,0,0,0,0,999.0,999.0,1406728947.391480,2014/07/30,14:02:27,0.391480
404937,+279,-441747,+58672,+180270,0,0,0,0,0,999.0,999.0,1406728947.399160,2014/07/30,14:02:27,0.399160
404938,+280,-150716,+58031,+185285,0,0,0,0,0,999.0,999.0,1406728947.406840,2014/07/30,14:02:27,0.406840
404939,+277,+148948,+56163,+189631,0,0,0,0,0,999.0,999.0,1406728947.414520,2014/07/30,14:02:27,0.414520
404940,+277,+442639,+51186,+193290,0,0,0,0,0,999.0,999.0,1406728947.422200,2014/07/30,14:02:27,0.422200
404941,+281,+719736,+44900,+196246,0,0,0,0,0,999.0,999.0,1406728947.429880,2014/07/30,14:02:27,0.429880
404942,+276,+971768,+36794,+199709,0,0,0,0,0,999.0,999.0,1406728947.437560,2014/07/30,14:02:27,0.437560
404943,+277,+1188459,+27105,+202221,0,0,0,0,0,999.0,999.0,1406728947.445240,2014/07/30,14:02:27,0.445240
404944,+276,+1360205,+16625,+204519,0,0,0,0,0,999.0,999.0,1406728947.452920,2014/07/30,14:02:27,0.452920
404945,+279,+1482359,+5468,+205912,0,0,0,0,0,999.0,999.0,1406728947.460600,2014/07/30,14:02:27,0.460600
404946,+275,+1549318,-6016,+205739,0,0,0,0,0,999.0,999.0,1406728947.468280,2014/07/30,14:02:27,0.468280
404947,+276,+1558578,-16813,+205809,0,0,0,0,0,999.0,999.0,1406728947.475960,2014/07/30,14:02:27,0.475960
404948,+280,+1516654,-27630,+203777,0,0,0,0,0,999.0,999.0,1406728947.483640,2014/07/30,14:02:27,0.483640
404949,+280,+1416313,-37215,+201228,0,0,0,0,0,999.0,999.0,1406728947.491320,2014/07/30,14:02:27,0.491320
404950,+276,+1264562,-44871,+198359,0,0,0,0,0,999.0,999.0,1406728947.499000,2014/07/30,14:02:27,0.499000
404951,+277,+1064309,-52074,+194940,0,0,0,0,0,999.0,999.0,1406728947.506680,2014/07/30,14:02:27,0.506680
404952,+279,+825526,-56126,+191847,0,0,0,0,0,999.0,999.0,1406728947.514360,2014/07/30,14:02:27,0.514360
404953,+275,+558422,-58676,+188129,0,0,0,0,0,999.0,999.0,1406728947.522040,2014/07/30,14:02:27,0.522040
404954,+277,+269521,-58843,+183465,0,0,0,0,0,999.0,999.0,1406728947.529720,2014/07/30,14:02:27,0.529720
404955,+279,-29747,-56647,+177931,0,0,0,0,0,999.0,999.0,1406728947.537400,2014/07/30,14:02:27,0.537400
404956,+277,-324532,-53056,+171431,0,0,0,0,0,999.0,999.0,1406728947.545080,2014/07/30,14:02:27,0.545080
404957,+279,-607598,-47039,+165630,0,0,0,0,0,999.0,999.0,1406728947.552760,2014/07/30,14:02:27,0.552760
404958,+278,-866921,-39124,+160882,0,0,0,0,0,999.0,999.0,1406728947.560440,2014/07/30,14:02:27,0.560440
404959,+276,-1094146,-30127,+157471,0,0,0,0,0,999.0,999.0,1406728947.568120,2014/07/30,14:02:27,0.568120
404960,+282,-1279406,-19911,+155811,0,0,0,0,0,999.0,999.0,1406728947.575800,2014/07/30,14:02:27,0.575800
404961,+276,-1416369,-8826,+154264,0,0,0,0,0,999.0,999.0,1406728947.583480,2014/07/30,14:02:27,0.583480
404962,+280,-1501948,+2261,+153828,0,0,0,0,0,999.0,999.0,1406728947.591160,2014/07/30,14:02:27,0.591160
404963,+278,-1529760,+13906,+154314,0,0,0,0,0,999.0,999.0,1406728947.598840,2014/07/30,14:02:27,0.598840
404964,+275,-1499550,+24207,+155012,0,0,0,0,0,999.0,999.0,1406728947.606520,2014/07/30,14:02:27,0.606520
404965,+277,-1411901,+34110,+157400,0,0,0,0,0,999.0,999.0,1406728947.614200,2014/07/30,14:02:27,0.614200
404966,+281,-1272774,+42843,+160225,0,0,0,0,0,999.0,999.0,1406728947.621880,2014/07/30,14:02:27,0.621880
404967,+278,-1085481,+49310,+164738,0,0,0,0,0,999.0,999.0,1406728947.629560,2014/07/30,14:02:27,0.629560
404968,+279,-856980,+54751,+170896,0,0,0,0,0,999.0,999.0,1406728947.637240,2014/07/30,14:02:27,0.637240
404969,+277,-596191,+57733,+176536,0,0,0,0,0,999.0,999.0,1406728947.644920,2014/07/30,14:02:27,0.644920
404970,+278,-312727,+58770,+182643,0,0,0,0,0,999.0,999.0,1406728947.652600,2014/07/30,14:02:27,0.652600
404971,+278,-17039,+57585,+187592,0,0,0,0,0,999.0,999.0,1406728947.660280,2014/07/30,14:02:27,0.660280
404972,+276,+281592,+54061,+190969,0,0,0,0,0,999.0,999.0,1406728947.667960,2014/07/30,14:02:27,0.667960
404973,+279,+570004,+48585,+194954,0,0,0,0,0,999.0,999.0,1406728947.675640,2014/07/30,14:02:27,0.675640
404974,+276,+836105,+41527,+197696,0,0,0,0,0,999.0,999.0,1406728947.683320,2014/07/30,14:02:27,0.683320
404975,+276,+1073166,+32446,+200778,0,0,0,0,0,999.0,999.0,1406728947.691000,2014/07/30,14:02:27,0.691000
404976,+280,+1271909,+22545,+203630,0,0,0,0,0,999.0,999.0,1406728947.698680,2014/07/30,14:02:27,0.698680
404977,+277,+1421405,+11818,+205069,0,0,0,0,0,999.0,999.0,1406728947.706360,2014/07/30,14:02:27,0.706360
404978,+279,+1519633,+187,+206002,0,0,0,0,0,999.0,999.0,1406728947.714040,2014/07/30,14:02:27,0.714040
404979,+277,+1558988,-10813,+206263,0,0,0,0,0,999.0,999.0,1406728947.721720,2014/07/30,14:02:27,0.721720
404980,+278,+1547871,-22029,+204655,0,0,0,0,0,999.0,999.0,1406728947.729400,2014/07/30,14:02:27,0.729400
404981,+278,+1478374,-31748,+203026,0,0,0,0,0,999.0,999.0,1406728947.737080,2014/07/30,14:02:27,0.737080
404982,+277,+1354193,-40843,+199812,0,0,0,0,0,999.0,999.0,1406728947.744760,2014/07/30,14:02:27,0.744760
404983,+282,+1180369,-48375,+196778,0,0,0,0,0,999.0,999.0,1406728947.752440,2014/07/30,14:02:27,0.752440
404984,+278,+962013,-53841,+193840,0,0,0,0,0,999.0,999.0,1406728947.760120,2014/07/30,14:02:27,0.760120
404985,+280,+708641,-57572,+189826,0,0,0,0,0,999.0,999.0,1406728947.767800,2014/07/30,14:02:27,0.767800
404986,+276,+430816,-59054,+186513,0,0,0,0,0,999.0,999.0,1406728947.775480,2014/07/30,14:02:27,0.775480
404987,+280,+136329,-58286,+181007,0,0,0,0,0,999.0,999.0,1406728947.783160,2014/07/30,14:02:27,0.783160
404988,+279,-162806,-55404,+174933,0,0,0,0,0,999.0,999.0,1406728947.790840,2014/07/30,14:02:27,0.790840
404989,+277,-453416,-50441,+169072,0,0,0,0,0,999.0,999.0,1406728947.798520,2014/07/30,14:02:27,0.798520
404990,+279,-727560,-43578,+162920,0,0,0,0,0,999.0,999.0,1406728947.806200,2014/07/30,14:02:27,0.806200
404991,+277,-972754,-35544,+159344,0,0,0,0,0,999.0,999.0,1406728947.813880,2014/07/30,14:02:27,0.813880
404992,+279,-1182937,-25389,+156650,0,0,0,0,0,999.0,999.0,1406728947.821560,2014/07/30,14:02:27,0.821560
404993,+279,-1347091,-15176,+154709,0,0,0,0,0,999.0,999.0,1406728947.829240,2014/07/30,14:02:27,0.829240
404994,+276,-1461283,-3812,+154285,0,0,0,0,0,999.0,999.0,1406728947.836920,2014/07/30,14:02:27,0.836920
404995,+277,-1521814,+7690,+153819,0,0,0,0,0,999.0,999.0,1406728947.844600,2014/07/30,14:02:27,0.844600
404996,+279,-1523643,+18317,+154524,0,0,0,0,0,999.0,999.0,1406728947.852280,2014/07/30,14:02:27,0.852280
404997,+278,-1466808,+29046,+156196,0,0,0,0,0,999.0,999.0,1406728947.859960,2014/07/30,14:02:27,0.859960
404998,+278,-1355923,+38074,+158145,0,0,0,0,0,999.0,999.0,1406728947.867640,2014/07/30,14:02:27,0.867640
404999,+280,-1194722,+45925,+162355,0,0,0,0,0,999.0,999.0,1406728947.875320,2014/07/30,14:02:27,0.875320
405000,+280,-987136,+52205,+167313,0,0,0,0,0,999.0,999.0,1406728947.883000,2014/07/30,14:02:27,0.883000
405001,+275,-743921,+56306,+173264,0,0,0,0,0,999.0,999.0,1406728947.890680,2014/07/30,14:02:27,0.890680
405002,+277,-471473,+58237,+179639,0,0,0,0,0,999.0,999.0,1406728947.898360,2014/07/30,14:02:27,0.898360
405003,+277,-181276,+58673,+184819,0,0,0,0,0,999.0,999.0,1406728947.906040,2014/07/30,14:02:27,0.906040
405004,+279,+117454,+56072,+189086,0,0,0,0,0,999.0,999.0,1406728947.913720,2014/07/30,14:02:27,0.913720
405005,+277,+412601,+51900,+192844,0,0,0,0,0,999.0,999.0,1406728947.921400,2014/07/30,14:02:27,0.921400
405006,+279,+691927,+45763,+195938,0,0,0,0,0,999.0,999.0,1406728947.929080,2014/07/30,14:02:27,0.929080
405007,+280,+946909,+37559,+199284,0,0,0,0,0,999.0,999.0,1406728947.936760,2014/07/30,14:02:27,0.936760
405008,+280,+1167765,+28492,+202121,0,0,0,0,0,999.0,999.0,1406728947.944440,2014/07/30,14:02:27,0.944440
405009,+273,+1344689,+17649,+204336,0,0,0,0,0,999.0,999.0,1406728947.952120,2014/07/30,14:02:27,0.952120
405010,+280,+1472048,+6696,+205764,0,0,0,0,0,999.0,999.0,1406728947.959800,2014/07/30,14:02:27,0.959800
405011,+283,+1545259,-4548,+206117,0,0,0,0,0,999.0,999.0,1406728947.967480,2014/07/30,14:02:27,0.967480
405012,+277,+1559603,-15901,+205731,0,0,0,0,0,999.0,999.0,1406728947.975160,2014/07/30,14:02:27,0.975160
405013,+279,+1524042,-26650,+203995,0,0,0,0,0,999.0,999.0,1406728947.982840,2014/07/30,14:02:27,0.982840
405014,+279,+1429200,-36116,+201724,0,0,0,0,0,999.0,999.0,1406728947.990520,2014/07/30,14:02:27,0.990520
405015,+276,+1282843,-44414,+198666,0,0,0,0,0,999.0,999.0,1406728947.998200,2014/07/30,14:02:27,0.998200
405016,+280,+1087053,-51012,+195266,0,0,0,0,0,999.0,999.0,1406728948.005880,2014/07/30,14:02:28,0.005880
405017,+279,+851935,-55635,+192113,0,0,0,0,0,999.0,999.0,1406728948.013560,2014/07/30,14:02:28,0.013560
405018,+280,+587468,-58722,+188558,0,0,0,0,0,999.0,999.0,1406728948.021240,2014/07/30,14:02:28,0.021240
405019,+282,+300198,-58873,+183974,0,0,0,0,0,999.0,999.0,1406728948.028920,2014/07/30,14:02:28,0.028920
405020,+281,+1547,-57517,+178678,0,0,0,0,0,999.0,999.0,1406728948.036600,2014/07/30,14:02:28,0.036600
405021,+277,-294121,-53542,+172183,0,0,0,0,0,999.0,999.0,1406728948.044280,2014/07/30,14:02:28,0.044280
405022,+279,-579057,-47750,+166019,0,0,0,0,0,999.0,999.0,1406728948.051960,2014/07/30,14:02:28,0.051960
405023,+277,-841303,-40118,+161440,0,0,0,0,0,999.0,999.0,1406728948.059640,2014/07/30,14:02:28,0.059640
405024,+278,-1072132,-31243,+157628,0,0,0,0,0,999.0,999.0,1406728948.067320,2014/07/30,14:02:28,0.067320
405025,+279,-1262371,-21016,+155838,0,0,0,0,0,999.0,999.0,1406728948.075000,2014/07/30,14:02:28,0.075000
405026,+279,-1404524,-9892,+154467,0,0,0,0,0,999.0,999.0,1406728948.082680,2014/07/30,14:02:28,0.082680
405027,+277,-1495593,+1144,+153813,0,0,0,0,0,999.0,999.0,1406728948.090360,2014/07/30,14:02:28,0.090360
405028,+277,-1529432,+12458,+154304,0,0,0,0,0,999.0,999.0,1406728948.098040,2014/07/30,14:02:28,0.098040
405029,+276,-1505648,+23077,+154858,0,0,0,0,0,999.0,999.0,1406728948.105720,2014/07/30,14:02:28,0.105720
405030,+274,-1423376,+33157,+156948,0,0,0,0,0,999.0,999.0,1406728948.113400,2014/07/30,14:02:28,0.113400
405031,+276,-1289611,+41707,+159971,0,0,0,0,0,999.0,999.0,1406728948.121080,2014/07/30,14:02:28,0.121080
405032,+278,-1107284,+49022,+163975,0,0,0,0,0,999.0,999.0,1406728948.128760,2014/07/30,14:02:28,0.128760
405033,+279,-882188,+54291,+170117,0,0,0,0,0,999.0,999.0,1406728948.136440,2014/07/30,14:02:28,0.136440
405034,+279,-624692,+57808,+175964,0,0,0,0,0,999.0,999.0,1406728948.144120,2014/07/30,14:02:28,0.144120
405035,+279,-342975,+58831,+182049,0,0,0,0,0,999.0,999.0,1406728948.151800,2014/07/30,14:02:28,0.151800
405036,+277,-48449,+57488,+187109,0,0,0,0,0,999.0,999.0,1406728948.159480,2014/07/30,14:02:28,0.159480
405037,+277,+250991,+54764,+190438,0,0,0,0,0,999.0,999.0,1406728948.167160,2014/07/30,14:02:28,0.167160
405038,+279,+540710,+49319,+194530,0,0,0,0,0,999.0,999.0,1406728948.174840,2014/07/30,14:02:28,0.174840
405039,+279,+809354,+42426,+197390,0,0,0,0,0,999.0,999.0,1406728948.182520,2014/07/30,14:02:28,0.182520
405040,+278,+1050518,+33698,+200448,0,0,0,0,0,999.0,999.0,1406728948.190200,2014/07/30,14:02:28,0.190200
405041,+277,+1253098,+23631,+203535,0,0,0,0,0,999.0,999.0,1406728948.197880,2014/07/30,14:02:28,0.197880
405042,+281,+1408165,+12971,+204846,0,0,0,0,0,999.0,999.0,1406728948.205560,2014/07/30,14:02:28,0.205560
405043,+276,+1511878,+1711,+206197,0,0,0,0,0,999.0,999.0,1406728948.213240,2014/07/30,14:02:28,0.213240
405044,+278,+1557667,-9864,+206129,0,0,0,0,0,999.0,999.0,1406728948.220920,2014/07/30,14:02:28,0.220920
405045,+280,+1551393,-20499,+204770,0,0,0,0,0,999.0,999.0,1406728948.228600,2014/07/30,14:02:28,0.228600
405046,+280,+1488288,-30944,+203464,0,0,0,0,0,999.0,999.0,1406728948.236280,2014/07/30,14:02:28,0.236280
405047,+276,+1369663,-40175,+200230,0,0,0,0,0,999.0,999.0,1406728948.243960,2014/07/30,14:02:28,0.243960
405048,+279,+1200633,-47396,+197088,0,0,0,0,0,999.0,999.0,1406728948.251640,2014/07/30,14:02:28,0.251640
405049,+282,+986573,-53570,+194266,0,0,0,0,0,999.0,999.0,1406728948.259320,2014/07/30,14:02:28,0.259320
405050,+278,+736342,-57119,+190214,0,0,0,0,0,999.0,999.0,1406728948.267000,2014/07/30,14:02:28,0.267000
405051,+278,+460802,-58945,+186940,0,0,0,0,0,999.0,999.0,1406728948.274680,2014/07/30,14:02:28,0.274680
405052,+280,+167619,-58591,+181830,0,0,0,0,0,999.0,999.0,1406728948.282360,2014/07/30,14:02:28,0.282360
405053,+279,-132155,-55761,+175642,0,0,0,0,0,999.0,999.0,1406728948.290040,2014/07/30,14:02:28,0.290040
405054,+281,-423646,-51079,+169789,0,0,0,0,0,999.0,999.0,1406728948.297720,2014/07/30,14:02:28,0.297720
405055,+278,-700224,-44510,+163667,0,0,0,0,0,999.0,999.0,1406728948.305400,2014/07/30,14:02:28,0.305400
405056,+279,-948704,-36114,+159498,0,0,0,0,0,999.0,999.0,1406728948.313080,2014/07/30,14:02:28,0.313080
405057,+280,-1163215,-26751,+156999,0,0,0,0,0,999.0,999.0,1406728948.320760,2014/07/30,14:02:28,0.320760
405058,+280,-1332099,-16315,+154897,0,0,0,0,0,999.0,999.0,1406728948.328440,2014/07/30,14:02:28,0.328440
405059,+279,-1451778,-4941,+154347,0,0,0,0,0,999.0,999.0,1406728948.336120,2014/07/30,14:02:28,0.336120
405060,+276,-1518389,+6286,+153883,0,0,0,0,0,999.0,999.0,1406728948.343800,2014/07/30,14:02:28,0.343800
405061,+277,-1525889,+17413,+154432,0,0,0,0,0,999.0,999.0,1406728948.351480,2014/07/30,14:02:28,0.351480
405062,+276,-1475292,+27757,+156036,0,0,0,0,0,999.0,999.0,1406728948.359160,2014/07/30,14:02:28,0.359160
405063,+278,-1369907,+36980,+157993,0,0,0,0,0,999.0,999.0,1406728948.366840,2014/07/30,14:02:28,0.366840
405064,+279,-1214032,+45350,+161684,0,0,0,0,0,999.0,999.0,1406728948.374520,2014/07/30,14:02:28,0.374520
405065,+277,-1010610,+51502,+166688,0,0,0,0,0,999.0,999.0,1406728948.382200,2014/07/30,14:02:28,0.382200
405066,+279,-770747,+56032,+172692,0,0,0,0,0,999.0,999.0,1406728948.389880,2014/07/30,14:02:28,0.389880
405067,+277,-500863,+58302,+179079,0,0,0,0,0,999.0,999.0,1406728948.397560,2014/07/30,14:02:28,0.397560
405068,+280,-211954,+58658,+184281,0,0,0,0,0,999.0,999.0,1406728948.405240,2014/07/30,14:02:28,0.405240
405069,+279,+86047,+56351,+188700,0,0,0,0,0,999.0,999.0,1406728948.412920,2014/07/30,14:02:28,0.412920
405070,+277,+382364,+52471,+192514,0,0,0,0,0,999.0,999.0,1406728948.420600,2014/07/30,14:02:28,0.420600
405071,+279,+664064,+46315,+195619,0,0,0,0,0,999.0,999.0,1406728948.428280,2014/07/30,14:02:28,0.428280
405072,+278,+921573,+38521,+199032,0,0,0,0,0,999.0,999.0,1406728948.435960,2014/07/30,14:02:28,0.435960
405073,+278,+1146541,+29165,+201808,0,0,0,0,0,999.0,999.0,1406728948.443640,2014/07/30,14:02:28,0.443640
405074,+278,+1328607,+18778,+204008,0,0,0,0,0,999.0,999.0,1406728948.451320,2014/07/30,14:02:28,0.451320
405075,+278,+1461315,+7886,+205863,0,0,0,0,0,999.0,999.0,1406728948.459000,2014/07/30,14:02:28,0.459000
405076,+277,+1540347,-3558,+205838,0,0,0,0,0,999.0,999.0,1406728948.466680,2014/07/30,14:02:28,0.466680
405077,+274,+1560340,-14681,+205873,0,0,0,0,0,999.0,999.0,1406728948.474360,2014/07/30,14:02:28,0.474360
405078,+279,+1530680,-25645,+204385,0,0,0,0,0,999.0,999.0,1406728948.482040,2014/07/30,14:02:28,0.482040
405079,+280,+1441694,-35083,+201727,0,0,0,0,0,999.0,999.0,1406728948.489720,2014/07/30,14:02:28,0.489720
405080,+276,+1300182,-43780,+199041,0,0,0,0,0,999.0,999.0,1406728948.497400,2014/07/30,14:02:28,0.497400
405081,+281,+1109649,-50578,+195624,0,0,0,0,0,999.0,999.0,1406728948.505080,2014/07/30,14:02:28,0.505080
405082,+277,+877847,-55424,+192492,0,0,0,0,0,999.0,999.0,1406728948.512760,2014/07/30,14:02:28,0.512760
405083,+280,+616380,-58345,+188904,0,0,0,0,0,999.0,999.0,1406728948.520440,2014/07/30,14:02:28,0.520440
405084,+275,+330639,-58826,+184407,0,0,0,0,0,999.0,999.0,1406728948.528120,2014/07/30,14:02:28,0.528120
405085,+277,+32913,-57656,+179215,0,0,0,0,0,999.0,999.0,1406728948.535800,2014/07/30,14:02:28,0.535800
405086,+277,-263711,-53853,+172767,0,0,0,0,0,999.0,999.0,1406728948.543480,2014/07/30,14:02:28,0.543480
405087,+276,-550124,-48266,+166686,0,0,0,0,0,999.0,999.0,1406728948.551160,2014/07/30,14:02:28,0.551160
405088,+279,-815327,-40880,+161749,0,0,0,0,0,999.0,999.0,1406728948.558840,2014/07/30,14:02:28,0.558840
405089,+279,-1049600,-32349,+157958,0,0,0,0,0,999.0,999.0,1406728948.566520,2014/07/30,14:02:28,0.566520
405090,+278,-1244810,-21968,+155964,0,0,0,0,0,999.0,999.0,1406728948.574200,2014/07/30,14:02:28,0.574200
405091,+278,-1392316,-11220,+154528,0,0,0,0,0,999.0,999.0,1406728948.581880,2014/07/30,14:02:28,0.581880
405092,+278,-1488528,+35,+153792,0,0,0,0,0,999.0,999.0,1406728948.589560,2014/07/30,14:02:28,0.589560
405093,+278,-1528404,+11610,+154303,0,0,0,0,0,999.0,999.0,1406728948.597240,2014/07/30,14:02:28,0.597240
405094,+278,-1511064,+22124,+154774,0,0,0,0,0,999.0,999.0,1406728948.604920,2014/07/30,14:02:28,0.604920
405095,+279,-1434461,+32531,+156766,0,0,0,0,0,999.0,999.0,1406728948.612600,2014/07/30,14:02:28,0.612600
405096,+280,-1305796,+41009,+159565,0,0,0,0,0,999.0,999.0,1406728948.620280,2014/07/30,14:02:28,0.620280
405097,+281,-1128622,+48318,+163508,0,0,0,0,0,999.0,999.0,1406728948.627960,2014/07/30,14:02:28,0.627960
405098,+280,-907078,+53829,+169625,0,0,0,0,0,999.0,999.0,1406728948.635640,2014/07/30,14:02:28,0.635640
405099,+278,-653044,+57403,+175483,0,0,0,0,0,999.0,999.0,1406728948.643320,2014/07/30,14:02:28,0.643320
405100,+277,-373038,+58649,+181418,0,0,0,0,0,999.0,999.0,1406728948.651000,2014/07/30,14:02:28,0.651000
405101,+277,-79601,+57885,+186812,0,0,0,0,0,999.0,999.0,1406728948.658680,2014/07/30,14:02:28,0.658680
405102,+274,+220179,+54994,+190163,0,0,0,0,0,999.0,999.0,1406728948.666360,2014/07/30,14:02:28,0.666360
405103,+281,+511054,+49843,+194077,0,0,0,0,0,999.0,999.0,1406728948.674040,2014/07/30,14:02:28,0.674040
405104,+276,+782580,+43125,+197194,0,0,0,0,0,999.0,999.0,1406728948.681720,2014/07/30,14:02:28,0.681720
405105,+279,+1027224,+34576,+200009,0,0,0,0,0,999.0,999.0,1406728948.689400,2014/07/30,14:02:28,0.689400
