Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
288017,+275,-279734,+117492,-46800,0,0,0,0,0,999.0,999.0,1406728049.453560,2014/07/30,13:47:29,0.453560
288018,+278,-319013,+120661,-35484,0,0,0,0,0,999.0,999.0,1406728049.461240,2014/07/30,13:47:29,0.461240
288019,+278,-360052,+123536,-27477,0,0,0,0,0,999.0,999.0,1406728049.468920,2014/07/30,13:47:29,0.468920
288020,+277,-397803,+126053,-18595,0,0,0,0,0,999.0,999.0,1406728049.476600,2014/07/30,13:47:29,0.476600
288021,+275,-438039,+128767,-8378,0,0,0,0,0,999.0,999.0,1406728049.484280,2014/07/30,13:47:29,0.484280
288022,+277,-476438,+131107,+6528,0,0,0,0,0,999.0,999.0,1406728049.491960,2014/07/30,13:47:29,0.491960
288023,+277,-513658,+133467,+18698,0,0,0,0,0,999.0,999.0,1406728049.499640,2014/07/30,13:47:29,0.499640
288024,+276,-551820,+135455,+27939,0,0,0,0,0,999.0,999.0,1406728049.507320,2014/07/30,13:47:29,0.507320
288025,+277,-589213,+137386,+38808,0,0,0,0,0,999.0,999.0,1406728049.515000,2014/07/30,13:47:29,0.515000
288026,+276,-624618,+139392,+50080,0,0,0,0,0,999.0,999.0,1406728049.522680,2014/07/30,13:47:29,0.522680
288027,+277,-658588,+141016,+61673,0,0,0,0,0,999.0,999.0,1406728049.530360,2014/07/30,13:47:29,0.530360
288028,+277,-692690,+142440,+76112,0,0,0,0,0,999.0,999.0,1406728049.538040,2014/07/30,13:47:29,0.538040
288029,+279,-726619,+143988,+85986,0,0,0,0,0,999.0,999.0,1406728049.545720,2014/07/30,13:47:29,0.545720
288030,+281,-760228,+145367,+97229,0,0,0,0,0,999.0,999.0,1406728049.553400,2014/07/30,13:47:29,0.553400
288031,+280,-790917,+145982,+107839,0,0,0,0,0,999.0,999.0,1406728049.561080,2014/07/30,13:47:29,0.561080
288032,+277,-822725,+146896,+122939,0,0,0,0,0,999.0,999.0,1406728049.568760,2014/07/30,13:47:29,0.568760
288033,+275,-851992,+147703,+135193,0,0,0,0,0,999.0,999.0,1406728049.576440,2014/07/30,13:47:29,0.576440
288034,+277,-881292,+148308,+143356,0,0,0,0,0,999.0,999.0,1406728049.584120,2014/07/30,13:47:29,0.584120
288035,+278,-911599,+148824,+153535,0,0,0,0,0,999.0,999.0,1406728049.591800,2014/07/30,13:47:29,0.591800
288036,+277,-937835,+149132,+166835,0,0,0,0,0,999.0,999.0,1406728049.599480,2014/07/30,13:47:29,0.599480
288037,+275,-963264,+149275,+182103,0,0,0,0,0,999.0,999.0,1406728049.607160,2014/07/30,13:47:29,0.607160
288038,+279,-987501,+149167,+193577,0,0,0,0,0,999.0,999.0,1406728049.614840,2014/07/30,13:47:29,0.614840
288039,+279,-1009945,+148713,+204631,0,0,0,0,0,999.0,999.0,1406728049.622520,2014/07/30,13:47:29,0.622520
288040,+274,-1033272,+148346,+221224,0,0,0,0,0,999.0,999.0,1406728049.630200,2014/07/30,13:47:29,0.630200
288041,+278,-1054626,+148175,+236181,0,0,0,0,0,999.0,999.0,1406728049.637880,2014/07/30,13:47:29,0.637880
288042,+279,-1075340,+147086,+245175,0,0,0,0,0,999.0,999.0,1406728049.645560,2014/07/30,13:47:29,0.645560
288043,+277,-1092743,+146388,+257510,0,0,0,0,0,999.0,999.0,1406728049.653240,2014/07/30,13:47:29,0.653240
288044,+279,-1109604,+145223,+272214,0,0,0,0,0,999.0,999.0,1406728049.660920,2014/07/30,13:47:29,0.660920
288045,+277,-1127727,+143953,+286532,0,0,0,0,0,999.0,999.0,1406728049.668600,2014/07/30,13:47:29,0.668600
288046,+276,-1142274,+142865,+298286,0,0,0,0,0,999.0,999.0,1406728049.676280,2014/07/30,13:47:29,0.676280
288047,+275,-1154812,+141107,+313520,0,0,0,0,0,999.0,999.0,1406728049.683960,2014/07/30,13:47:29,0.683960
288048,+278,-1167635,+139533,+329277,0,0,0,0,0,999.0,999.0,1406728049.691640,2014/07/30,13:47:29,0.691640
288049,+277,-1179289,+137733,+340177,0,0,0,0,0,999.0,999.0,1406728049.699320,2014/07/30,13:47:29,0.699320
288050,+277,-1188675,+135481,+348886,0,0,0,0,0,999.0,999.0,1406728049.707000,2014/07/30,13:47:29,0.707000
288051,+276,-1197917,+133563,+359063,0,0,0,0,0,999.0,999.0,1406728049.714680,2014/07/30,13:47:29,0.714680
288052,+277,-1203997,+131587,+368627,0,0,0,0,0,999.0,999.0,1406728049.722360,2014/07/30,13:47:29,0.722360
288053,+276,-1210086,+128851,+381629,0,0,0,0,0,999.0,999.0,1406728049.730040,2014/07/30,13:47:29,0.730040
288054,+279,-1215343,+126400,+395557,0,0,0,0,0,999.0,999.0,1406728049.737720,2014/07/30,13:47:29,0.737720
288055,+276,-1216113,+123543,+403682,0,0,0,0,0,999.0,999.0,1406728049.745400,2014/07/30,13:47:29,0.745400
288056,+280,-1216049,+120875,+413400,0,0,0,0,0,999.0,999.0,1406728049.753080,2014/07/30,13:47:29,0.753080
288057,+279,-1215875,+117886,+422489,0,0,0,0,0,999.0,999.0,1406728049.760760,2014/07/30,13:47:29,0.760760
288058,+277,-1216114,+114517,+428545,0,0,0,0,0,999.0,999.0,1406728049.768440,2014/07/30,13:47:29,0.768440
288059,+278,-1213356,+111581,+434997,0,0,0,0,0,999.0,999.0,1406728049.776120,2014/07/30,13:47:29,0.776120
288060,+274,-1207561,+108003,+443752,0,0,0,0,0,999.0,999.0,1406728049.783800,2014/07/30,13:47:29,0.783800
288061,+271,-1202670,+104419,+452652,0,0,0,0,0,999.0,999.0,1406728049.791480,2014/07/30,13:47:29,0.791480
288062,+275,-1193743,+100813,+460075,0,0,0,0,0,999.0,999.0,1406728049.799160,2014/07/30,13:47:29,0.799160
288063,+271,-1185544,+97284,+466788,0,0,0,0,0,999.0,999.0,1406728049.806840,2014/07/30,13:47:29,0.806840
288064,+277,-1174707,+93370,+475946,0,0,0,0,0,999.0,999.0,1406728049.814520,2014/07/30,13:47:29,0.814520
288065,+273,-1162167,+89141,+485111,0,0,0,0,0,999.0,999.0,1406728049.822200,2014/07/30,13:47:29,0.822200
288066,+277,-1149755,+84938,+494597,0,0,0,0,0,999.0,999.0,1406728049.829880,2014/07/30,13:47:29,0.829880
288067,+277,-1136975,+80885,+503694,0,0,0,0,0,999.0,999.0,1406728049.837560,2014/07/30,13:47:29,0.837560
288068,+279,-1120193,+76681,+509939,0,0,0,0,0,999.0,999.0,1406728049.845240,2014/07/30,13:47:29,0.845240
288069,+276,-1103388,+72143,+516311,0,0,0,0,0,999.0,999.0,1406728049.852920,2014/07/30,13:47:29,0.852920
288070,+274,-1085823,+67700,+522266,0,0,0,0,0,999.0,999.0,1406728049.860600,2014/07/30,13:47:29,0.860600
288071,+276,-1067546,+63105,+527867,0,0,0,0,0,999.0,999.0,1406728049.868280,2014/07/30,13:47:29,0.868280
288072,+276,-1045385,+58589,+532144,0,0,0,0,0,999.0,999.0,1406728049.875960,2014/07/30,13:47:29,0.875960
288073,+275,-1024571,+53635,+534937,0,0,0,0,0,999.0,999.0,1406728049.883640,2014/07/30,13:47:29,0.883640
288074,+280,-999852,+49001,+538638,0,0,0,0,0,999.0,999.0,1406728049.891320,2014/07/30,13:47:29,0.891320
288075,+278,-978785,+44146,+543102,0,0,0,0,0,999.0,999.0,1406728049.899000,2014/07/30,13:47:29,0.899000
288076,+281,-953086,+39061,+547240,0,0,0,0,0,999.0,999.0,1406728049.906680,2014/07/30,13:47:29,0.906680
288077,+277,-927568,+33944,+551260,0,0,0,0,0,999.0,999.0,1406728049.914360,2014/07/30,13:47:29,0.914360
288078,+283,-898850,+29235,+553794,0,0,0,0,0,999.0,999.0,1406728049.922040,2014/07/30,13:47:29,0.922040
288079,+275,-870449,+24141,+556628,0,0,0,0,0,999.0,999.0,1406728049.929720,2014/07/30,13:47:29,0.929720
288080,+277,-840058,+19081,+558661,0,0,0,0,0,999.0,999.0,1406728049.937400,2014/07/30,13:47:29,0.937400
288081,+278,-809654,+14016,+559658,0,0,0,0,0,999.0,999.0,1406728049.945080,2014/07/30,13:47:29,0.945080
288082,+278,-778600,+8643,+560953,0,0,0,0,0,999.0,999.0,1406728049.952760,2014/07/30,13:47:29,0.952760
288083,+279,-746547,+3667,+561416,0,0,0,0,0,999.0,999.0,1406728049.960440,2014/07/30,13:47:29,0.960440
288084,+275,-713320,-1682,+561395,0,0,0,0,0,999.0,999.0,1406728049.968120,2014/07/30,13:47:29,0.968120
288085,+280,-678773,-6828,+561563,0,0,0,0,0,999.0,999.0,1406728049.975800,2014/07/30,13:47:29,0.975800
288086,+275,-644514,-11625,+560533,0,0,0,0,0,999.0,999.0,1406728049.983480,2014/07/30,13:47:29,0.983480
288087,+278,-611103,-17185,+559968,0,0,0,0,0,999.0,999.0,1406728049.991160,2014/07/30,13:47:29,0.991160
288088,+279,-574000,-22311,+558733,0,0,0,0,0,999.0,999.0,1406728049.998840,2014/07/30,13:47:29,0.998840
288089,+277,-536218,-27510,+556541,0,0,0,0,0,999.0,999.0,1406728050.006520,2014/07/30,13:47:30,0.006520
288090,+278,-498246,-32758,+554326,0,0,0,0,0,999.0,999.0,1406728050.014200,2014/07/30,13:47:30,0.014200
288091,+276,-460649,-37770,+550889,0,0,0,0,0,999.0,999.0,1406728050.021880,2014/07/30,13:47:30,0.021880
288092,+282,-422105,-42838,+547367,0,0,0,0,0,999.0,999.0,1406728050.029560,2014/07/30,13:47:30,0.029560
288093,+276,-382394,-47885,+543259,0,0,0,0,0,999.0,999.0,1406728050.037240,2014/07/30,13:47:30,0.037240
288094,+282,-343265,-52611,+538104,0,0,0,0,0,999.0,999.0,1406728050.044920,2014/07/30,13:47:30,0.044920
288095,+276,-303596,-57752,+535261,0,0,0,0,0,999.0,999.0,1406728050.052600,2014/07/30,13:47:30,0.052600
288096,+278,-262325,-62863,+531858,0,0,0,0,0,999.0,999.0,1406728050.060280,2014/07/30,13:47:30,0.060280
288097,+276,-221691,-67147,+527453,0,0,0,0,0,999.0,999.0,1406728050.067960,2014/07/30,13:47:30,0.067960
288098,+281,-180723,-72177,+521990,0,0,0,0,0,999.0,999.0,1406728050.075640,2014/07/30,13:47:30,0.075640
288099,+276,-140589,-76563,+515406,0,0,0,0,0,999.0,999.0,1406728050.083320,2014/07/30,13:47:30,0.083320
288100,+275,-98736,-81235,+509643,0,0,0,0,0,999.0,999.0,1406728050.091000,2014/07/30,13:47:30,0.091000
288101,+279,-57774,-85734,+502664,0,0,0,0,0,999.0,999.0,1406728050.098680,2014/07/30,13:47:30,0.098680
288102,+280,-17300,-90115,+493298,0,0,0,0,0,999.0,999.0,1406728050.106360,2014/07/30,13:47:30,0.106360
288103,+280,+25494,-94372,+483847,0,0,0,0,0,999.0,999.0,1406728050.114040,2014/07/30,13:47:30,0.114040
288104,+280,+68808,-98528,+474030,0,0,0,0,0,999.0,999.0,1406728050.121720,2014/07/30,13:47:30,0.121720
288105,+276,+110483,-102494,+465459,0,0,0,0,0,999.0,999.0,1406728050.129400,2014/07/30,13:47:30,0.129400
288106,+279,+152379,-106314,+458767,0,0,0,0,0,999.0,999.0,1406728050.137080,2014/07/30,13:47:30,0.137080
288107,+277,+193840,-110334,+450580,0,0,0,0,0,999.0,999.0,1406728050.144760,2014/07/30,13:47:30,0.144760
288108,+276,+234283,-113571,+441612,0,0,0,0,0,999.0,999.0,1406728050.152440,2014/07/30,13:47:30,0.152440
288109,+276,+275904,-117401,+432840,0,0,0,0,0,999.0,999.0,1406728050.160120,2014/07/30,13:47:30,0.160120
288110,+278,+315157,-120635,+426597,0,0,0,0,0,999.0,999.0,1406728050.167800,2014/07/30,13:47:30,0.167800
288111,+278,+356087,-124138,+419871,0,0,0,0,0,999.0,999.0,1406728050.175480,2014/07/30,13:47:30,0.175480
288112,+279,+397722,-126992,+409855,0,0,0,0,0,999.0,999.0,1406728050.183160,2014/07/30,13:47:30,0.183160
288113,+276,+436657,-129868,+400718,0,0,0,0,0,999.0,999.0,1406728050.190840,2014/07/30,13:47:30,0.190840
288114,+280,+474871,-132793,+390812,0,0,0,0,0,999.0,999.0,1406728050.198520,2014/07/30,13:47:30,0.198520
288115,+275,+514303,-135413,+375144,0,0,0,0,0,999.0,999.0,1406728050.206200,2014/07/30,13:47:30,0.206200
288116,+279,+551158,-137897,+364303,0,0,0,0,0,999.0,999.0,1406728050.213880,2014/07/30,13:47:30,0.213880
288117,+276,+588608,-140112,+353940,0,0,0,0,0,999.0,999.0,1406728050.221560,2014/07/30,13:47:30,0.221560
288118,+275,+622745,-142418,+344399,0,0,0,0,0,999.0,999.0,1406728050.229240,2014/07/30,13:47:30,0.229240
288119,+280,+660410,-144223,+334571,0,0,0,0,0,999.0,999.0,1406728050.236920,2014/07/30,13:47:30,0.236920
288120,+273,+695800,-145970,+320862,0,0,0,0,0,999.0,999.0,1406728050.244600,2014/07/30,13:47:30,0.244600
288121,+276,+730953,-147555,+303695,0,0,0,0,0,999.0,999.0,1406728050.252280,2014/07/30,13:47:30,0.252280
288122,+280,+764574,-149396,+290928,0,0,0,0,0,999.0,999.0,1406728050.259960,2014/07/30,13:47:30,0.259960
288123,+276,+796524,-150335,+276929,0,0,0,0,0,999.0,999.0,1406728050.267640,2014/07/30,13:47:30,0.267640
288124,+274,+830061,-151418,+261972,0,0,0,0,0,999.0,999.0,1406728050.275320,2014/07/30,13:47:30,0.275320
288125,+275,+860310,-152354,+248141,0,0,0,0,0,999.0,999.0,1406728050.283000,2014/07/30,13:47:30,0.283000
288126,+279,+890390,-152952,+238563,0,0,0,0,0,999.0,999.0,1406728050.290680,2014/07/30,13:47:30,0.290680
288127,+278,+918425,-153796,+224844,0,0,0,0,0,999.0,999.0,1406728050.298360,2014/07/30,13:47:30,0.298360
288128,+276,+946675,-154039,+207145,0,0,0,0,0,999.0,999.0,1406728050.306040,2014/07/30,13:47:30,0.306040
288129,+278,+975005,-154136,+194983,0,0,0,0,0,999.0,999.0,1406728050.313720,2014/07/30,13:47:30,0.313720
288130,+277,+1001547,-154281,+183927,0,0,0,0,0,999.0,999.0,1406728050.321400,2014/07/30,13:47:30,0.321400
288131,+277,+1024290,-153849,+167993,0,0,0,0,0,999.0,999.0,1406728050.329080,2014/07/30,13:47:30,0.329080
288132,+276,+1048373,-153349,+154310,0,0,0,0,0,999.0,999.0,1406728050.336760,2014/07/30,13:47:30,0.336760
288133,+274,+1070994,-153178,+143564,0,0,0,0,0,999.0,999.0,1406728050.344440,2014/07/30,13:47:30,0.344440
288134,+277,+1090365,-152271,+134810,0,0,0,0,0,999.0,999.0,1406728050.352120,2014/07/30,13:47:30,0.352120
288135,+277,+1111699,-151193,+122504,0,0,0,0,0,999.0,999.0,1406728050.359800,2014/07/30,13:47:30,0.359800
288136,+274,+1129813,-150205,+106678,0,0,0,0,0,999.0,999.0,1406728050.367480,2014/07/30,13:47:30,0.367480
288137,+280,+1147129,-148741,+96229,0,0,0,0,0,999.0,999.0,1406728050.375160,2014/07/30,13:47:30,0.375160
288138,+276,+1164119,-147688,+84933,0,0,0,0,0,999.0,999.0,1406728050.382840,2014/07/30,13:47:30,0.382840
288139,+278,+1176997,-145774,+73674,0,0,0,0,0,999.0,999.0,1406728050.390520,2014/07/30,13:47:30,0.390520
288140,+278,+1191014,-143938,+59480,0,0,0,0,0,999.0,999.0,1406728050.398200,2014/07/30,13:47:30,0.398200
288141,+275,+1203488,-142117,+47527,0,0,0,0,0,999.0,999.0,1406728050.405880,2014/07/30,13:47:30,0.405880
288142,+275,+1213584,-139722,+35919,0,0,0,0,0,999.0,999.0,1406728050.413560,2014/07/30,13:47:30,0.413560
288143,+273,+1223591,-137303,+25650,0,0,0,0,0,999.0,999.0,1406728050.421240,2014/07/30,13:47:30,0.421240
288144,+275,+1231475,-135152,+15158,0,0,0,0,0,999.0,999.0,1406728050.428920,2014/07/30,13:47:30,0.428920
288145,+277,+1237341,-132448,+2262,0,0,0,0,0,999.0,999.0,1406728050.436600,2014/07/30,13:47:30,0.436600
288146,+275,+1242021,-129696,-12843,0,0,0,0,0,999.0,999.0,1406728050.444280,2014/07/30,13:47:30,0.444280
288147,+279,+1245124,-126774,-22058,0,0,0,0,0,999.0,999.0,1406728050.451960,2014/07/30,13:47:30,0.451960
288148,+274,+1245467,-123406,-30202,0,0,0,0,0,999.0,999.0,1406728050.459640,2014/07/30,13:47:30,0.459640
288149,+279,+1245389,-120585,-40069,0,0,0,0,0,999.0,999.0,1406728050.467320,2014/07/30,13:47:30,0.467320
288150,+279,+1245434,-116990,-53012,0,0,0,0,0,999.0,999.0,1406728050.475000,2014/07/30,13:47:30,0.475000
288151,+278,+1245451,-113497,-65867,0,0,0,0,0,999.0,999.0,1406728050.482680,2014/07/30,13:47:30,0.482680
288152,+278,+1244108,-109958,-73531,0,0,0,0,0,999.0,999.0,1406728050.490360,2014/07/30,13:47:30,0.490360
288153,+278,+1240266,-106181,-79732,0,0,0,0,0,999.0,999.0,1406728050.498040,2014/07/30,13:47:30,0.498040
288154,+278,+1235758,-102449,-90770,0,0,0,0,0,999.0,999.0,1406728050.505720,2014/07/30,13:47:30,0.505720
288155,+276,+1228144,-98492,-103648,0,0,0,0,0,999.0,999.0,1406728050.513400,2014/07/30,13:47:30,0.513400
288156,+277,+1220392,-94572,-113343,0,0,0,0,0,999.0,999.0,1406728050.521080,2014/07/30,13:47:30,0.521080
288157,+279,+1209476,-90317,-119990,0,0,0,0,0,999.0,999.0,1406728050.528760,2014/07/30,13:47:30,0.528760
288158,+281,+1198680,-86057,-125473,0,0,0,0,0,999.0,999.0,1406728050.536440,2014/07/30,13:47:30,0.536440
288159,+278,+1185748,-81672,-131153,0,0,0,0,0,999.0,999.0,1406728050.544120,2014/07/30,13:47:30,0.544120
288160,+277,+1171909,-77656,-136388,0,0,0,0,0,999.0,999.0,1406728050.551800,2014/07/30,13:47:30,0.551800
288161,+278,+1157537,-72818,-143613,0,0,0,0,0,999.0,999.0,1406728050.559480,2014/07/30,13:47:30,0.559480
288162,+277,+1140423,-68310,-152551,0,0,0,0,0,999.0,999.0,1406728050.567160,2014/07/30,13:47:30,0.567160
288163,+277,+1123478,-63515,-159374,0,0,0,0,0,999.0,999.0,1406728050.574840,2014/07/30,13:47:30,0.574840
288164,+274,+1102973,-58670,-164455,0,0,0,0,0,999.0,999.0,1406728050.582520,2014/07/30,13:47:30,0.582520
288165,+279,+1082793,-54194,-167948,0,0,0,0,0,999.0,999.0,1406728050.590200,2014/07/30,13:47:30,0.590200
288166,+275,+1062846,-49263,-170864,0,0,0,0,0,999.0,999.0,1406728050.597880,2014/07/30,13:47:30,0.597880
288167,+277,+1038284,-44767,-174348,0,0,0,0,0,999.0,999.0,1406728050.605560,2014/07/30,13:47:30,0.605560
288168,+278,+1016018,-39462,-176537,0,0,0,0,0,999.0,999.0,1406728050.613240,2014/07/30,13:47:30,0.613240
288169,+277,+991078,-34172,-179072,0,0,0,0,0,999.0,999.0,1406728050.620920,2014/07/30,13:47:30,0.620920
288170,+278,+964686,-29141,-181231,0,0,0,0,0,999.0,999.0,1406728050.628600,2014/07/30,13:47:30,0.628600
288171,+277,+934737,-24416,-182747,0,0,0,0,0,999.0,999.0,1406728050.636280,2014/07/30,13:47:30,0.636280
288172,+276,+908286,-19714,-184751,0,0,0,0,0,999.0,999.0,1406728050.643960,2014/07/30,13:47:30,0.643960
288173,+276,+878341,-14777,-185554,0,0,0,0,0,999.0,999.0,1406728050.651640,2014/07/30,13:47:30,0.651640
288174,+276,+848791,-9728,-186458,0,0,0,0,0,999.0,999.0,1406728050.659320,2014/07/30,13:47:30,0.659320
288175,+280,+817221,-4554,-187288,0,0,0,0,0,999.0,999.0,1406728050.667000,2014/07/30,13:47:30,0.667000
288176,+274,+783289,+604,-187154,0,0,0,0,0,999.0,999.0,1406728050.674680,2014/07/30,13:47:30,0.674680
288177,+282,+752262,+6152,-187450,0,0,0,0,0,999.0,999.0,1406728050.682360,2014/07/30,13:47:30,0.682360
288178,+279,+716508,+10748,-186799,0,0,0,0,0,999.0,999.0,1406728050.690040,2014/07/30,13:47:30,0.690040
288179,+275,+682116,+15682,-185709,0,0,0,0,0,999.0,999.0,1406728050.697720,2014/07/30,13:47:30,0.697720
288180,+270,+645191,+20606,-185116,0,0,0,0,0,999.0,999.0,1406728050.705400,2014/07/30,13:47:30,0.705400
288181,+278,+609729,+25475,-183203,0,0,0,0,0,999.0,999.0,1406728050.713080,2014/07/30,13:47:30,0.713080
288182,+282,+573687,+30566,-181756,0,0,0,0,0,999.0,999.0,1406728050.720760,2014/07/30,13:47:30,0.720760
288183,+276,+536604,+35571,-179891,0,0,0,0,0,999.0,999.0,1406728050.728440,2014/07/30,13:47:30,0.728440
288184,+278,+498542,+40587,-177232,0,0,0,0,0,999.0,999.0,1406728050.736120,2014/07/30,13:47:30,0.736120
288185,+278,+460140,+45407,-175261,0,0,0,0,0,999.0,999.0,1406728050.743800,2014/07/30,13:47:30,0.743800
288186,+277,+421182,+49937,-171977,0,0,0,0,0,999.0,999.0,1406728050.751480,2014/07/30,13:47:30,0.751480
288187,+282,+381441,+54299,-168895,0,0,0,0,0,999.0,999.0,1406728050.759160,2014/07/30,13:47:30,0.759160
288188,+278,+339658,+59383,-165981,0,0,0,0,0,999.0,999.0,1406728050.766840,2014/07/30,13:47:30,0.766840
288189,+280,+299693,+63793,-161296,0,0,0,0,0,999.0,999.0,1406728050.774520,2014/07/30,13:47:30,0.774520
288190,+277,+259537,+68380,-155408,0,0,0,0,0,999.0,999.0,1406728050.782200,2014/07/30,13:47:30,0.782200
288191,+277,+219113,+72822,-147019,0,0,0,0,0,999.0,999.0,1406728050.789880,2014/07/30,13:47:30,0.789880
288192,+274,+176956,+76904,-138803,0,0,0,0,0,999.0,999.0,1406728050.797560,2014/07/30,13:47:30,0.797560
288193,+280,+135973,+81321,-133229,0,0,0,0,0,999.0,999.0,1406728050.805240,2014/07/30,13:47:30,0.805240
288194,+277,+93839,+85240,-127747,0,0,0,0,0,999.0,999.0,1406728050.812920,2014/07/30,13:47:30,0.812920
288195,+279,+52129,+89331,-122502,0,0,0,0,0,999.0,999.0,1406728050.820600,2014/07/30,13:47:30,0.820600
288196,+276,+6912,+93369,-116639,0,0,0,0,0,999.0,999.0,1406728050.828280,2014/07/30,13:47:30,0.828280
288197,+275,-32929,+97143,-108636,0,0,0,0,0,999.0,999.0,1406728050.835960,2014/07/30,13:47:30,0.835960
288198,+281,-73871,+100632,-97047,0,0,0,0,0,999.0,999.0,1406728050.843640,2014/07/30,13:47:30,0.843640
288199,+278,-115619,+104524,-84412,0,0,0,0,0,999.0,999.0,1406728050.851320,2014/07/30,13:47:30,0.851320
288200,+277,-156750,+107772,-76601,0,0,0,0,0,999.0,999.0,1406728050.859000,2014/07/30,13:47:30,0.859000
288201,+277,-196369,+111161,-70554,0,0,0,0,0,999.0,999.0,1406728050.866680,2014/07/30,13:47:30,0.866680
288202,+280,-237723,+114547,-60755,0,0,0,0,0,999.0,999.0,1406728050.874360,2014/07/30,13:47:30,0.874360
288203,+277,-279156,+117579,-47191,0,0,0,0,0,999.0,999.0,1406728050.882040,2014/07/30,13:47:30,0.882040
288204,+277,-318718,+120741,-35700,0,0,0,0,0,999.0,999.0,1406728050.889720,2014/07/30,13:47:30,0.889720
288205,+277,-359376,+123213,-26757,0,0,0,0,0,999.0,999.0,1406728050.897400,2014/07/30,13:47:30,0.897400
288206,+278,-397491,+125986,-19388,0,0,0,0,0,999.0,999.0,1406728050.905080,2014/07/30,13:47:30,0.905080
288207,+279,-437590,+128612,-8034,0,0,0,0,0,999.0,999.0,1406728050.912760,2014/07/30,13:47:30,0.912760
288208,+276,-475830,+131018,+6445,0,0,0,0,0,999.0,999.0,1406728050.920440,2014/07/30,13:47:30,0.920440
288209,+277,-513365,+133111,+18279,0,0,0,0,0,999.0,999.0,1406728050.928120,2014/07/30,13:47:30,0.928120
288210,+278,-551234,+135483,+28386,0,0,0,0,0,999.0,999.0,1406728050.935800,2014/07/30,13:47:30,0.935800
288211,+275,-588768,+137464,+38157,0,0,0,0,0,999.0,999.0,1406728050.943480,2014/07/30,13:47:30,0.943480
288212,+281,-624303,+139324,+49993,0,0,0,0,0,999.0,999.0,1406728050.951160,2014/07/30,13:47:30,0.951160
288213,+275,-658032,+140911,+61768,0,0,0,0,0,999.0,999.0,1406728050.958840,2014/07/30,13:47:30,0.958840
288214,+279,-692448,+142431,+75518,0,0,0,0,0,999.0,999.0,1406728050.966520,2014/07/30,13:47:30,0.966520
288215,+280,-726083,+144085,+86452,0,0,0,0,0,999.0,999.0,1406728050.974200,2014/07/30,13:47:30,0.974200
288216,+279,-759746,+144940,+96901,0,0,0,0,0,999.0,999.0,1406728050.981880,2014/07/30,13:47:30,0.981880
288217,+277,-790754,+145995,+107521,0,0,0,0,0,999.0,999.0,1406728050.989560,2014/07/30,13:47:30,0.989560
288218,+279,-822124,+147010,+123168,0,0,0,0,0,999.0,999.0,1406728050.997240,2014/07/30,13:47:30,0.997240
288219,+280,-851787,+147840,+134488,0,0,0,0,0,999.0,999.0,1406728051.004920,2014/07/30,13:47:31,0.004920
288220,+275,-880962,+148494,+143652,0,0,0,0,0,999.0,999.0,1406728051.012600,2014/07/30,13:47:31,0.012600
288221,+279,-911049,+148732,+153510,0,0,0,0,0,999.0,999.0,1406728051.020280,2014/07/30,13:47:31,0.020280
