Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
372003,+281,+1258133,-86846,+217689,0,0,0,0,0,999.0,999.0,1406728694.466040,2014/07/30,13:58:14,0.466040
372004,+278,+1137225,-92056,+207170,0,0,0,0,0,999.0,999.0,1406728694.473720,2014/07/30,13:58:14,0.473720
372005,+277,+1001263,-95986,+199480,0,0,0,0,0,999.0,999.0,1406728694.481400,2014/07/30,13:58:14,0.481400
372006,+278,+849850,-98346,+192557,0,0,0,0,0,999.0,999.0,1406728694.489080,2014/07/30,13:58:14,0.489080
372007,+280,+687962,-99650,+185920,0,0,0,0,0,999.0,999.0,1406728694.496760,2014/07/30,13:58:14,0.496760
372008,+277,+516243,-98895,+176794,0,0,0,0,0,999.0,999.0,1406728694.504440,2014/07/30,13:58:14,0.504440
372009,+279,+335899,-97383,+165390,0,0,0,0,0,999.0,999.0,1406728694.512120,2014/07/30,13:58:14,0.512120
372010,+278,+151980,-94114,+156745,0,0,0,0,0,999.0,999.0,1406728694.519800,2014/07/30,13:58:14,0.519800
372011,+277,-36664,-89317,+150219,0,0,0,0,0,999.0,999.0,1406728694.527480,2014/07/30,13:58:14,0.527480
372012,+276,-220446,-83635,+144217,0,0,0,0,0,999.0,999.0,1406728694.535160,2014/07/30,13:58:14,0.535160
372013,+282,-402029,-76432,+139643,0,0,0,0,0,999.0,999.0,1406728694.542840,2014/07/30,13:58:14,0.542840
372014,+277,-577682,-68360,+134831,0,0,0,0,0,999.0,999.0,1406728694.550520,2014/07/30,13:58:14,0.550520
372015,+274,-745295,-59188,+130574,0,0,0,0,0,999.0,999.0,1406728694.558200,2014/07/30,13:58:14,0.558200
372016,+279,-899893,-49143,+125907,0,0,0,0,0,999.0,999.0,1406728694.565880,2014/07/30,13:58:14,0.565880
372017,+278,-1042566,-38484,+120898,0,0,0,0,0,999.0,999.0,1406728694.573560,2014/07/30,13:58:14,0.573560
372018,+278,-1171026,-27436,+117092,0,0,0,0,0,999.0,999.0,1406728694.581240,2014/07/30,13:58:14,0.581240
372019,+279,-1279442,-15472,+113277,0,0,0,0,0,999.0,999.0,1406728694.588920,2014/07/30,13:58:14,0.588920
372020,+278,-1370910,-3891,+111906,0,0,0,0,0,999.0,999.0,1406728694.596600,2014/07/30,13:58:14,0.596600
372021,+279,-1441520,+7909,+112020,0,0,0,0,0,999.0,999.0,1406728694.604280,2014/07/30,13:58:14,0.604280
372022,+280,-1492593,+19903,+112673,0,0,0,0,0,999.0,999.0,1406728694.611960,2014/07/30,13:58:14,0.611960
372023,+280,-1520854,+31294,+116152,0,0,0,0,0,999.0,999.0,1406728694.619640,2014/07/30,13:58:14,0.619640
372024,+278,-1525170,+42376,+120041,0,0,0,0,0,999.0,999.0,1406728694.627320,2014/07/30,13:58:14,0.627320
372025,+276,-1508536,+52548,+124560,0,0,0,0,0,999.0,999.0,1406728694.635000,2014/07/30,13:58:14,0.635000
372026,+278,-1467420,+61988,+129640,0,0,0,0,0,999.0,999.0,1406728694.642680,2014/07/30,13:58:14,0.642680
372027,+278,-1406555,+71016,+133800,0,0,0,0,0,999.0,999.0,1406728694.650360,2014/07/30,13:58:14,0.650360
372028,+277,-1325105,+79182,+138440,0,0,0,0,0,999.0,999.0,1406728694.658040,2014/07/30,13:58:14,0.658040
372029,+276,-1223849,+85452,+143209,0,0,0,0,0,999.0,999.0,1406728694.665720,2014/07/30,13:58:14,0.665720
372030,+277,-1104795,+91231,+148506,0,0,0,0,0,999.0,999.0,1406728694.673400,2014/07/30,13:58:14,0.673400
372031,+274,-968304,+95223,+155161,0,0,0,0,0,999.0,999.0,1406728694.681080,2014/07/30,13:58:14,0.681080
372032,+279,-818980,+98115,+162973,0,0,0,0,0,999.0,999.0,1406728694.688760,2014/07/30,13:58:14,0.688760
372033,+273,-656863,+99409,+174055,0,0,0,0,0,999.0,999.0,1406728694.696440,2014/07/30,13:58:14,0.696440
372034,+278,-484798,+98837,+184296,0,0,0,0,0,999.0,999.0,1406728694.704120,2014/07/30,13:58:14,0.704120
372035,+274,-305819,+97572,+190906,0,0,0,0,0,999.0,999.0,1406728694.711800,2014/07/30,13:58:14,0.711800
372036,+275,-122657,+94323,+197741,0,0,0,0,0,999.0,999.0,1406728694.719480,2014/07/30,13:58:14,0.719480
372037,+281,+64211,+90020,+205351,0,0,0,0,0,999.0,999.0,1406728694.727160,2014/07/30,13:58:14,0.727160
372038,+280,+250739,+84367,+215019,0,0,0,0,0,999.0,999.0,1406728694.734840,2014/07/30,13:58:14,0.734840
372039,+278,+432652,+77211,+225052,0,0,0,0,0,999.0,999.0,1406728694.742520,2014/07/30,13:58:14,0.742520
372040,+282,+609289,+69363,+232534,0,0,0,0,0,999.0,999.0,1406728694.750200,2014/07/30,13:58:14,0.750200
372041,+280,+775143,+60002,+238214,0,0,0,0,0,999.0,999.0,1406728694.757880,2014/07/30,13:58:14,0.757880
372042,+279,+932140,+50094,+241620,0,0,0,0,0,999.0,999.0,1406728694.765560,2014/07/30,13:58:14,0.765560
372043,+279,+1076198,+39148,+244062,0,0,0,0,0,999.0,999.0,1406728694.773240,2014/07/30,13:58:14,0.773240
372044,+281,+1204005,+27561,+246822,0,0,0,0,0,999.0,999.0,1406728694.780920,2014/07/30,13:58:14,0.780920
372045,+274,+1314067,+16073,+248242,0,0,0,0,0,999.0,999.0,1406728694.788600,2014/07/30,13:58:14,0.788600
372046,+278,+1405104,+4036,+249177,0,0,0,0,0,999.0,999.0,1406728694.796280,2014/07/30,13:58:14,0.796280
372047,+278,+1476097,-8070,+249637,0,0,0,0,0,999.0,999.0,1406728694.803960,2014/07/30,13:58:14,0.803960
372048,+274,+1526086,-19911,+248406,0,0,0,0,0,999.0,999.0,1406728694.811640,2014/07/30,13:58:14,0.811640
372049,+280,+1552390,-31579,+247269,0,0,0,0,0,999.0,999.0,1406728694.819320,2014/07/30,13:58:14,0.819320
372050,+280,+1555969,-42784,+245081,0,0,0,0,0,999.0,999.0,1406728694.827000,2014/07/30,13:58:14,0.827000
372051,+274,+1543792,-53220,+242278,0,0,0,0,0,999.0,999.0,1406728694.834680,2014/07/30,13:58:14,0.834680
372052,+279,+1506319,-63265,+239628,0,0,0,0,0,999.0,999.0,1406728694.842360,2014/07/30,13:58:14,0.842360
372053,+277,+1446743,-71827,+234518,0,0,0,0,0,999.0,999.0,1406728694.850040,2014/07/30,13:58:14,0.850040
372054,+278,+1366726,-79613,+227667,0,0,0,0,0,999.0,999.0,1406728694.857720,2014/07/30,13:58:14,0.857720
372055,+277,+1267306,-86315,+218258,0,0,0,0,0,999.0,999.0,1406728694.865400,2014/07/30,13:58:14,0.865400
372056,+281,+1148007,-91568,+208169,0,0,0,0,0,999.0,999.0,1406728694.873080,2014/07/30,13:58:14,0.873080
372057,+282,+1013339,-95461,+200163,0,0,0,0,0,999.0,999.0,1406728694.880760,2014/07/30,13:58:14,0.880760
372058,+278,+862938,-98179,+193160,0,0,0,0,0,999.0,999.0,1406728694.888440,2014/07/30,13:58:14,0.888440
372059,+278,+701782,-99441,+186579,0,0,0,0,0,999.0,999.0,1406728694.896120,2014/07/30,13:58:14,0.896120
372060,+277,+530983,-99344,+177743,0,0,0,0,0,999.0,999.0,1406728694.903800,2014/07/30,13:58:14,0.903800
372061,+277,+351039,-97593,+166227,0,0,0,0,0,999.0,999.0,1406728694.911480,2014/07/30,13:58:14,0.911480
372062,+280,+167441,-94204,+157281,0,0,0,0,0,999.0,999.0,1406728694.919160,2014/07/30,13:58:14,0.919160
372063,+278,-20864,-90060,+150867,0,0,0,0,0,999.0,999.0,1406728694.926840,2014/07/30,13:58:14,0.926840
372064,+280,-205235,-83928,+144667,0,0,0,0,0,999.0,999.0,1406728694.934520,2014/07/30,13:58:14,0.934520
372065,+279,-387143,-77022,+140068,0,0,0,0,0,999.0,999.0,1406728694.942200,2014/07/30,13:58:14,0.942200
372066,+280,-563318,-69176,+135311,0,0,0,0,0,999.0,999.0,1406728694.949880,2014/07/30,13:58:14,0.949880
372067,+275,-731750,-59971,+130972,0,0,0,0,0,999.0,999.0,1406728694.957560,2014/07/30,13:58:14,0.957560
372068,+277,-887291,-49980,+126393,0,0,0,0,0,999.0,999.0,1406728694.965240,2014/07/30,13:58:14,0.965240
372069,+281,-1031404,-39498,+121328,0,0,0,0,0,999.0,999.0,1406728694.972920,2014/07/30,13:58:14,0.972920
372070,+274,-1160907,-28329,+117426,0,0,0,0,0,999.0,999.0,1406728694.980600,2014/07/30,13:58:14,0.980600
372071,+281,-1271198,-16792,+113723,0,0,0,0,0,999.0,999.0,1406728694.988280,2014/07/30,13:58:14,0.988280
372072,+280,-1363936,-4872,+111897,0,0,0,0,0,999.0,999.0,1406728694.995960,2014/07/30,13:58:14,0.995960
372073,+282,-1436462,+7206,+111970,0,0,0,0,0,999.0,999.0,1406728695.003640,2014/07/30,13:58:15,0.003640
372074,+280,-1489159,+18585,+112709,0,0,0,0,0,999.0,999.0,1406728695.011320,2014/07/30,13:58:15,0.011320
372075,+278,-1519594,+30408,+115741,0,0,0,0,0,999.0,999.0,1406728695.019000,2014/07/30,13:58:15,0.019000
372076,+280,-1525320,+41316,+119727,0,0,0,0,0,999.0,999.0,1406728695.026680,2014/07/30,13:58:15,0.026680
372077,+281,-1511108,+51789,+124098,0,0,0,0,0,999.0,999.0,1406728695.034360,2014/07/30,13:58:15,0.034360
372078,+284,-1471739,+61625,+129277,0,0,0,0,0,999.0,999.0,1406728695.042040,2014/07/30,13:58:15,0.042040
372079,+280,-1412415,+70500,+133584,0,0,0,0,0,999.0,999.0,1406728695.049720,2014/07/30,13:58:15,0.049720
372080,+279,-1332549,+78553,+138030,0,0,0,0,0,999.0,999.0,1406728695.057400,2014/07/30,13:58:15,0.057400
372081,+277,-1233037,+85167,+142769,0,0,0,0,0,999.0,999.0,1406728695.065080,2014/07/30,13:58:15,0.065080
372082,+277,-1115429,+90655,+148136,0,0,0,0,0,999.0,999.0,1406728695.072760,2014/07/30,13:58:15,0.072760
372083,+276,-980335,+94983,+154686,0,0,0,0,0,999.0,999.0,1406728695.080440,2014/07/30,13:58:15,0.080440
372084,+275,-831701,+97870,+162351,0,0,0,0,0,999.0,999.0,1406728695.088120,2014/07/30,13:58:15,0.088120
372085,+279,-671027,+99032,+173131,0,0,0,0,0,999.0,999.0,1406728695.095800,2014/07/30,13:58:15,0.095800
372086,+276,-499591,+99073,+183674,0,0,0,0,0,999.0,999.0,1406728695.103480,2014/07/30,13:58:15,0.103480
372087,+278,-320724,+97512,+190357,0,0,0,0,0,999.0,999.0,1406728695.111160,2014/07/30,13:58:15,0.111160
372088,+276,-138088,+94698,+197142,0,0,0,0,0,999.0,999.0,1406728695.118840,2014/07/30,13:58:15,0.118840
372089,+278,+48447,+90404,+204670,0,0,0,0,0,999.0,999.0,1406728695.126520,2014/07/30,13:58:15,0.126520
372090,+275,+235285,+84743,+214030,0,0,0,0,0,999.0,999.0,1406728695.134200,2014/07/30,13:58:15,0.134200
372091,+276,+417572,+78250,+224437,0,0,0,0,0,999.0,999.0,1406728695.141880,2014/07/30,13:58:15,0.141880
372092,+282,+595142,+69809,+232001,0,0,0,0,0,999.0,999.0,1406728695.149560,2014/07/30,13:58:15,0.149560
372093,+284,+761467,+60825,+237846,0,0,0,0,0,999.0,999.0,1406728695.157240,2014/07/30,13:58:15,0.157240
372094,+276,+919743,+50880,+241414,0,0,0,0,0,999.0,999.0,1406728695.164920,2014/07/30,13:58:15,0.164920
372095,+278,+1064759,+40059,+243861,0,0,0,0,0,999.0,999.0,1406728695.172600,2014/07/30,13:58:15,0.172600
372096,+275,+1193815,+28789,+246611,0,0,0,0,0,999.0,999.0,1406728695.180280,2014/07/30,13:58:15,0.180280
372097,+275,+1305954,+16754,+248176,0,0,0,0,0,999.0,999.0,1406728695.187960,2014/07/30,13:58:15,0.187960
372098,+278,+1398024,+4883,+249118,0,0,0,0,0,999.0,999.0,1406728695.195640,2014/07/30,13:58:15,0.195640
372099,+279,+1471025,-6971,+249743,0,0,0,0,0,999.0,999.0,1406728695.203320,2014/07/30,13:58:15,0.203320
372100,+278,+1522882,-19047,+248484,0,0,0,0,0,999.0,999.0,1406728695.211000,2014/07/30,13:58:15,0.211000
372101,+275,+1551217,-30734,+247419,0,0,0,0,0,999.0,999.0,1406728695.218680,2014/07/30,13:58:15,0.218680
372102,+276,+1555972,-41684,+245232,0,0,0,0,0,999.0,999.0,1406728695.226360,2014/07/30,13:58:15,0.226360
372103,+277,+1545953,-52602,+242513,0,0,0,0,0,999.0,999.0,1406728695.234040,2014/07/30,13:58:15,0.234040
372104,+274,+1510294,-62202,+239889,0,0,0,0,0,999.0,999.0,1406728695.241720,2014/07/30,13:58:15,0.241720
372105,+277,+1452651,-71443,+235080,0,0,0,0,0,999.0,999.0,1406728695.249400,2014/07/30,13:58:15,0.249400
372106,+278,+1373903,-79296,+228263,0,0,0,0,0,999.0,999.0,1406728695.257080,2014/07/30,13:58:15,0.257080
372107,+278,+1276483,-86250,+219298,0,0,0,0,0,999.0,999.0,1406728695.264760,2014/07/30,13:58:15,0.264760
372108,+275,+1158648,-91456,+208639,0,0,0,0,0,999.0,999.0,1406728695.272440,2014/07/30,13:58:15,0.272440
372109,+274,+1024958,-94668,+200707,0,0,0,0,0,999.0,999.0,1406728695.280120,2014/07/30,13:58:15,0.280120
372110,+279,+876419,-98072,+193756,0,0,0,0,0,999.0,999.0,1406728695.287800,2014/07/30,13:58:15,0.287800
372111,+278,+715236,-99428,+187124,0,0,0,0,0,999.0,999.0,1406728695.295480,2014/07/30,13:58:15,0.295480
372112,+279,+545856,-99228,+178565,0,0,0,0,0,999.0,999.0,1406728695.303160,2014/07/30,13:58:15,0.303160
372113,+278,+365971,-97526,+167168,0,0,0,0,0,999.0,999.0,1406728695.310840,2014/07/30,13:58:15,0.310840
372114,+274,+183040,-94459,+157829,0,0,0,0,0,999.0,999.0,1406728695.318520,2014/07/30,13:58:15,0.318520
372115,+280,-5352,-90251,+151366,0,0,0,0,0,999.0,999.0,1406728695.326200,2014/07/30,13:58:15,0.326200
372116,+278,-189780,-84489,+145097,0,0,0,0,0,999.0,999.0,1406728695.333880,2014/07/30,13:58:15,0.333880
372117,+278,-372078,-77747,+140411,0,0,0,0,0,999.0,999.0,1406728695.341560,2014/07/30,13:58:15,0.341560
372118,+277,-548930,-69662,+135735,0,0,0,0,0,999.0,999.0,1406728695.349240,2014/07/30,13:58:15,0.349240
372119,+279,-718249,-60797,+131267,0,0,0,0,0,999.0,999.0,1406728695.356920,2014/07/30,13:58:15,0.356920
372120,+278,-874754,-50859,+126698,0,0,0,0,0,999.0,999.0,1406728695.364600,2014/07/30,13:58:15,0.364600
372121,+276,-1019810,-40295,+121603,0,0,0,0,0,999.0,999.0,1406728695.372280,2014/07/30,13:58:15,0.372280
372122,+277,-1150823,-29383,+117827,0,0,0,0,0,999.0,999.0,1406728695.379960,2014/07/30,13:58:15,0.379960
372123,+279,-1262763,-17764,+114057,0,0,0,0,0,999.0,999.0,1406728695.387640,2014/07/30,13:58:15,0.387640
372124,+276,-1357092,-5937,+112102,0,0,0,0,0,999.0,999.0,1406728695.395320,2014/07/30,13:58:15,0.395320
372125,+280,-1431133,+6018,+111855,0,0,0,0,0,999.0,999.0,1406728695.403000,2014/07/30,13:58:15,0.403000
372126,+276,-1485455,+18104,+112454,0,0,0,0,0,999.0,999.0,1406728695.410680,2014/07/30,13:58:15,0.410680
372127,+277,-1518085,+29247,+115404,0,0,0,0,0,999.0,999.0,1406728695.418360,2014/07/30,13:58:15,0.418360
372128,+277,-1525347,+40549,+119414,0,0,0,0,0,999.0,999.0,1406728695.426040,2014/07/30,13:58:15,0.426040
372129,+278,-1513546,+51149,+123734,0,0,0,0,0,999.0,999.0,1406728695.433720,2014/07/30,13:58:15,0.433720
372130,+280,-1475914,+60790,+128960,0,0,0,0,0,999.0,999.0,1406728695.441400,2014/07/30,13:58:15,0.441400
372131,+282,-1418105,+70067,+133248,0,0,0,0,0,999.0,999.0,1406728695.449080,2014/07/30,13:58:15,0.449080
372132,+277,-1339802,+77651,+137667,0,0,0,0,0,999.0,999.0,1406728695.456760,2014/07/30,13:58:15,0.456760
372133,+276,-1242109,+84723,+142406,0,0,0,0,0,999.0,999.0,1406728695.464440,2014/07/30,13:58:15,0.464440
372134,+276,-1126123,+90290,+147590,0,0,0,0,0,999.0,999.0,1406728695.472120,2014/07/30,13:58:15,0.472120
372135,+278,-992063,+94529,+154163,0,0,0,0,0,999.0,999.0,1406728695.479800,2014/07/30,13:58:15,0.479800
372136,+276,-844442,+97739,+161593,0,0,0,0,0,999.0,999.0,1406728695.487480,2014/07/30,13:58:15,0.487480
372137,+277,-685085,+98907,+172297,0,0,0,0,0,999.0,999.0,1406728695.495160,2014/07/30,13:58:15,0.495160
372138,+277,-514203,+98912,+183008,0,0,0,0,0,999.0,999.0,1406728695.502840,2014/07/30,13:58:15,0.502840
372139,+281,-335797,+97665,+189867,0,0,0,0,0,999.0,999.0,1406728695.510520,2014/07/30,13:58:15,0.510520
372140,+274,-153438,+94738,+196513,0,0,0,0,0,999.0,999.0,1406728695.518200,2014/07/30,13:58:15,0.518200
372141,+279,+32772,+90925,+204124,0,0,0,0,0,999.0,999.0,1406728695.525880,2014/07/30,13:58:15,0.525880
372142,+279,+219869,+85436,+213300,0,0,0,0,0,999.0,999.0,1406728695.533560,2014/07/30,13:58:15,0.533560
372143,+276,+402532,+78412,+223608,0,0,0,0,0,999.0,999.0,1406728695.541240,2014/07/30,13:58:15,0.541240
372144,+280,+580660,+70848,+231556,0,0,0,0,0,999.0,999.0,1406728695.548920,2014/07/30,13:58:15,0.548920
372145,+276,+748085,+61504,+237375,0,0,0,0,0,999.0,999.0,1406728695.556600,2014/07/30,13:58:15,0.556600
372146,+276,+907086,+51698,+241258,0,0,0,0,0,999.0,999.0,1406728695.564280,2014/07/30,13:58:15,0.564280
372147,+280,+1053056,+41071,+243632,0,0,0,0,0,999.0,999.0,1406728695.571960,2014/07/30,13:58:15,0.571960
372148,+277,+1183604,+29550,+246448,0,0,0,0,0,999.0,999.0,1406728695.579640,2014/07/30,13:58:15,0.579640
372149,+278,+1297386,+18019,+248115,0,0,0,0,0,999.0,999.0,1406728695.587320,2014/07/30,13:58:15,0.587320
372150,+279,+1391152,+5851,+248973,0,0,0,0,0,999.0,999.0,1406728695.595000,2014/07/30,13:58:15,0.595000
372151,+279,+1465726,-6143,+249807,0,0,0,0,0,999.0,999.0,1406728695.602680,2014/07/30,13:58:15,0.602680
372152,+280,+1519349,-17887,+248578,0,0,0,0,0,999.0,999.0,1406728695.610360,2014/07/30,13:58:15,0.610360
372153,+282,+1550017,-29659,+247470,0,0,0,0,0,999.0,999.0,1406728695.618040,2014/07/30,13:58:15,0.618040
372154,+280,+1555980,-41019,+245574,0,0,0,0,0,999.0,999.0,1406728695.625720,2014/07/30,13:58:15,0.625720
372155,+280,+1547815,-51554,+242618,0,0,0,0,0,999.0,999.0,1406728695.633400,2014/07/30,13:58:15,0.633400
372156,+279,+1514251,-61685,+240174,0,0,0,0,0,999.0,999.0,1406728695.641080,2014/07/30,13:58:15,0.641080
372157,+279,+1458197,-70448,+235583,0,0,0,0,0,999.0,999.0,1406728695.648760,2014/07/30,13:58:15,0.648760
372158,+277,+1381216,-78450,+228870,0,0,0,0,0,999.0,999.0,1406728695.656440,2014/07/30,13:58:15,0.656440
372159,+279,+1285407,-85291,+219936,0,0,0,0,0,999.0,999.0,1406728695.664120,2014/07/30,13:58:15,0.664120
372160,+277,+1169239,-90683,+209602,0,0,0,0,0,999.0,999.0,1406728695.671800,2014/07/30,13:58:15,0.671800
372161,+276,+1036703,-95334,+201212,0,0,0,0,0,999.0,999.0,1406728695.679480,2014/07/30,13:58:15,0.679480
372162,+278,+889385,-97936,+194299,0,0,0,0,0,999.0,999.0,1406728695.687160,2014/07/30,13:58:15,0.687160
372163,+277,+728880,-99323,+187659,0,0,0,0,0,999.0,999.0,1406728695.694840,2014/07/30,13:58:15,0.694840
372164,+278,+560479,-99380,+179548,0,0,0,0,0,999.0,999.0,1406728695.702520,2014/07/30,13:58:15,0.702520
372165,+277,+381058,-97972,+168045,0,0,0,0,0,999.0,999.0,1406728695.710200,2014/07/30,13:58:15,0.710200
372166,+280,+198638,-95104,+158470,0,0,0,0,0,999.0,999.0,1406728695.717880,2014/07/30,13:58:15,0.717880
372167,+278,+10236,-90702,+151877,0,0,0,0,0,999.0,999.0,1406728695.725560,2014/07/30,13:58:15,0.725560
372168,+278,-174596,-84945,+145504,0,0,0,0,0,999.0,999.0,1406728695.733240,2014/07/30,13:58:15,0.733240
372169,+278,-356884,-78274,+140809,0,0,0,0,0,999.0,999.0,1406728695.740920,2014/07/30,13:58:15,0.740920
372170,+274,-534485,-70306,+136121,0,0,0,0,0,999.0,999.0,1406728695.748600,2014/07/30,13:58:15,0.748600
372171,+277,-704502,-61391,+131589,0,0,0,0,0,999.0,999.0,1406728695.756280,2014/07/30,13:58:15,0.756280
372172,+279,-862026,-51912,+127193,0,0,0,0,0,999.0,999.0,1406728695.763960,2014/07/30,13:58:15,0.763960
372173,+279,-1008296,-41237,+121970,0,0,0,0,0,999.0,999.0,1406728695.771640,2014/07/30,13:58:15,0.771640
372174,+278,-1140722,-30231,+117984,0,0,0,0,0,999.0,999.0,1406728695.779320,2014/07/30,13:58:15,0.779320
372175,+277,-1254036,-18717,+114339,0,0,0,0,0,999.0,999.0,1406728695.787000,2014/07/30,13:58:15,0.787000
372176,+278,-1350077,-6812,+112046,0,0,0,0,0,999.0,999.0,1406728695.794680,2014/07/30,13:58:15,0.794680
372177,+276,-1425764,+4811,+111917,0,0,0,0,0,999.0,999.0,1406728695.802360,2014/07/30,13:58:15,0.802360
372178,+280,-1481460,+16922,+112352,0,0,0,0,0,999.0,999.0,1406728695.810040,2014/07/30,13:58:15,0.810040
372179,+281,-1516541,+28528,+114969,0,0,0,0,0,999.0,999.0,1406728695.817720,2014/07/30,13:58:15,0.817720
372180,+281,-1525361,+39660,+118982,0,0,0,0,0,999.0,999.0,1406728695.825400,2014/07/30,13:58:15,0.825400
372181,+274,-1515730,+50203,+123296,0,0,0,0,0,999.0,999.0,1406728695.833080,2014/07/30,13:58:15,0.833080
372182,+279,-1479988,+60116,+128516,0,0,0,0,0,999.0,999.0,1406728695.840760,2014/07/30,13:58:15,0.840760
372183,+278,-1423552,+68720,+132878,0,0,0,0,0,999.0,999.0,1406728695.848440,2014/07/30,13:58:15,0.848440
372184,+280,-1347309,+76822,+137224,0,0,0,0,0,999.0,999.0,1406728695.856120,2014/07/30,13:58:15,0.856120
372185,+278,-1250695,+84020,+141947,0,0,0,0,0,999.0,999.0,1406728695.863800,2014/07/30,13:58:15,0.863800
372186,+279,-1136839,+89980,+147021,0,0,0,0,0,999.0,999.0,1406728695.871480,2014/07/30,13:58:15,0.871480
372187,+275,-1003754,+94270,+153500,0,0,0,0,0,999.0,999.0,1406728695.879160,2014/07/30,13:58:15,0.879160
372188,+272,-857050,+97095,+160734,0,0,0,0,0,999.0,999.0,1406728695.886840,2014/07/30,13:58:15,0.886840
372189,+280,-698865,+99036,+171141,0,0,0,0,0,999.0,999.0,1406728695.894520,2014/07/30,13:58:15,0.894520
372190,+279,-528811,+99415,+182055,0,0,0,0,0,999.0,999.0,1406728695.902200,2014/07/30,13:58:15,0.902200
372191,+278,-351008,+98080,+189328,0,0,0,0,0,999.0,999.0,1406728695.909880,2014/07/30,13:58:15,0.909880
372192,+278,-168752,+95337,+195896,0,0,0,0,0,999.0,999.0,1406728695.917560,2014/07/30,13:58:15,0.917560
372193,+282,+17050,+91456,+203342,0,0,0,0,0,999.0,999.0,1406728695.925240,2014/07/30,13:58:15,0.925240
372194,+277,+204680,+85718,+212414,0,0,0,0,0,999.0,999.0,1406728695.932920,2014/07/30,13:58:15,0.932920
372195,+277,+387153,+79414,+222887,0,0,0,0,0,999.0,999.0,1406728695.940600,2014/07/30,13:58:15,0.940600
372196,+276,+566090,+71275,+230865,0,0,0,0,0,999.0,999.0,1406728695.948280,2014/07/30,13:58:15,0.948280
372197,+276,+734447,+62595,+236994,0,0,0,0,0,999.0,999.0,1406728695.955960,2014/07/30,13:58:15,0.955960
372198,+279,+894461,+52815,+240977,0,0,0,0,0,999.0,999.0,1406728695.963640,2014/07/30,13:58:15,0.963640
372199,+277,+1041251,+41681,+243425,0,0,0,0,0,999.0,999.0,1406728695.971320,2014/07/30,13:58:15,0.971320
372200,+279,+1173391,+30787,+246171,0,0,0,0,0,999.0,999.0,1406728695.979000,2014/07/30,13:58:15,0.979000
372201,+276,+1288796,+18986,+248005,0,0,0,0,0,999.0,999.0,1406728695.986680,2014/07/30,13:58:15,0.986680
372202,+280,+1383989,+7048,+248964,0,0,0,0,0,999.0,999.0,1406728695.994360,2014/07/30,13:58:15,0.994360
372203,+277,+1460354,-4980,+249874,0,0,0,0,0,999.0,999.0,1406728696.002040,2014/07/30,13:58:16,0.002040
372204,+279,+1515710,-17096,+248695,0,0,0,0,0,999.0,999.0,1406728696.009720,2014/07/30,13:58:16,0.009720
372205,+274,+1548527,-28703,+247571,0,0,0,0,0,999.0,999.0,1406728696.017400,2014/07/30,13:58:16,0.017400
372206,+276,+1556000,-40005,+245756,0,0,0,0,0,999.0,999.0,1406728696.025080,2014/07/30,13:58:16,0.025080
372207,+278,+1549568,-50826,+242938,0,0,0,0,0,999.0,999.0,1406728696.032760,2014/07/30,13:58:16,0.032760
372208,+279,+1517901,-60532,+240532,0,0,0,0,0,999.0,999.0,1406728696.040440,2014/07/30,13:58:16,0.040440
372209,+280,+1463750,-69777,+236104,0,0,0,0,0,999.0,999.0,1406728696.048120,2014/07/30,13:58:16,0.048120
372210,+276,+1388382,-78016,+229434,0,0,0,0,0,999.0,999.0,1406728696.055800,2014/07/30,13:58:16,0.055800
372211,+277,+1294078,-84685,+221038,0,0,0,0,0,999.0,999.0,1406728696.063480,2014/07/30,13:58:16,0.063480
372212,+276,+1179602,-90489,+210320,0,0,0,0,0,999.0,999.0,1406728696.071160,2014/07/30,13:58:16,0.071160
372213,+276,+1048447,-94401,+201870,0,0,0,0,0,999.0,999.0,1406728696.078840,2014/07/30,13:58:16,0.078840
372214,+279,+902216,-97768,+194897,0,0,0,0,0,999.0,999.0,1406728696.086520,2014/07/30,13:58:16,0.086520
372215,+278,+742496,-99236,+188256,0,0,0,0,0,999.0,999.0,1406728696.094200,2014/07/30,13:58:16,0.094200
372216,+277,+574932,-99152,+180437,0,0,0,0,0,999.0,999.0,1406728696.101880,2014/07/30,13:58:16,0.101880
372217,+276,+396430,-98138,+169240,0,0,0,0,0,999.0,999.0,1406728696.109560,2014/07/30,13:58:16,0.109560
372218,+276,+213932,-95282,+159158,0,0,0,0,0,999.0,999.0,1406728696.117240,2014/07/30,13:58:16,0.117240
372219,+278,+26155,-91290,+152489,0,0,0,0,0,999.0,999.0,1406728696.124920,2014/07/30,13:58:16,0.124920
372220,+277,-159500,-85824,+146050,0,0,0,0,0,999.0,999.0,1406728696.132600,2014/07/30,13:58:16,0.132600
372221,+279,-341657,-79027,+141257,0,0,0,0,0,999.0,999.0,1406728696.140280,2014/07/30,13:58:16,0.140280
372222,+279,-519972,-71307,+136581,0,0,0,0,0,999.0,999.0,1406728696.147960,2014/07/30,13:58:16,0.147960
372223,+276,-690763,-62512,+132025,0,0,0,0,0,999.0,999.0,1406728696.155640,2014/07/30,13:58:16,0.155640
372224,+279,-849325,-52344,+127507,0,0,0,0,0,999.0,999.0,1406728696.163320,2014/07/30,13:58:16,0.163320
