Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
480040,+277,+168364,+10848,+126117,0,0,0,0,0,999.0,999.0,1406729524.190200,2014/07/30,14:12:04,0.190200
480041,+278,+168473,+10960,+127602,0,0,0,0,0,999.0,999.0,1406729524.197880,2014/07/30,14:12:04,0.197880
480042,+278,+161528,+10908,+128109,0,0,0,0,0,999.0,999.0,1406729524.205560,2014/07/30,14:12:04,0.205560
480043,+277,+156403,+10997,+129119,0,0,0,0,0,999.0,999.0,1406729524.213240,2014/07/30,14:12:04,0.213240
480044,+275,+156536,+11012,+130101,0,0,0,0,0,999.0,999.0,1406729524.220920,2014/07/30,14:12:04,0.220920
480045,+281,+144881,+10861,+130525,0,0,0,0,0,999.0,999.0,1406729524.228600,2014/07/30,14:12:04,0.228600
480046,+280,+144666,+10912,+131895,0,0,0,0,0,999.0,999.0,1406729524.236280,2014/07/30,14:12:04,0.236280
480047,+276,+141890,+11056,+132722,0,0,0,0,0,999.0,999.0,1406729524.243960,2014/07/30,14:12:04,0.243960
480048,+280,+136989,+10871,+133262,0,0,0,0,0,999.0,999.0,1406729524.251640,2014/07/30,14:12:04,0.251640
480049,+280,+137121,+10907,+134305,0,0,0,0,0,999.0,999.0,1406729524.259320,2014/07/30,14:12:04,0.259320
480050,+278,+127935,+11218,+134561,0,0,0,0,0,999.0,999.0,1406729524.267000,2014/07/30,14:12:04,0.267000
480051,+279,+125157,+10932,+135467,0,0,0,0,0,999.0,999.0,1406729524.274680,2014/07/30,14:12:04,0.274680
480052,+278,+124256,+11166,+136201,0,0,0,0,0,999.0,999.0,1406729524.282360,2014/07/30,14:12:04,0.282360
480053,+279,+119055,+10818,+136669,0,0,0,0,0,999.0,999.0,1406729524.290040,2014/07/30,14:12:04,0.290040
480054,+277,+119155,+11086,+137797,0,0,0,0,0,999.0,999.0,1406729524.297720,2014/07/30,14:12:04,0.297720
480055,+277,+112337,+10983,+138078,0,0,0,0,0,999.0,999.0,1406729524.305400,2014/07/30,14:12:04,0.305400
480056,+277,+106861,+10834,+138687,0,0,0,0,0,999.0,999.0,1406729524.313080,2014/07/30,14:12:04,0.313080
480057,+278,+107010,+11038,+139501,0,0,0,0,0,999.0,999.0,1406729524.320760,2014/07/30,14:12:04,0.320760
480058,+278,+95933,+10958,+139711,0,0,0,0,0,999.0,999.0,1406729524.328440,2014/07/30,14:12:04,0.328440
480059,+275,+95480,+11154,+140782,0,0,0,0,0,999.0,999.0,1406729524.336120,2014/07/30,14:12:04,0.336120
480060,+276,+92914,+11046,+141310,0,0,0,0,0,999.0,999.0,1406729524.343800,2014/07/30,14:12:04,0.343800
480061,+278,+87958,+11276,+141773,0,0,0,0,0,999.0,999.0,1406729524.351480,2014/07/30,14:12:04,0.351480
480062,+278,+88105,+11230,+142888,0,0,0,0,0,999.0,999.0,1406729524.359160,2014/07/30,14:12:04,0.359160
480063,+278,+79433,+11245,+143124,0,0,0,0,0,999.0,999.0,1406729524.366840,2014/07/30,14:12:04,0.366840
480064,+279,+76479,+10888,+144050,0,0,0,0,0,999.0,999.0,1406729524.374520,2014/07/30,14:12:04,0.374520
480065,+280,+75727,+11261,+144952,0,0,0,0,0,999.0,999.0,1406729524.382200,2014/07/30,14:12:04,0.382200
480066,+278,+70545,+11214,+145383,0,0,0,0,0,999.0,999.0,1406729524.389880,2014/07/30,14:12:04,0.389880
480067,+283,+70660,+11047,+146568,0,0,0,0,0,999.0,999.0,1406729524.397560,2014/07/30,14:12:04,0.397560
480068,+283,+64044,+11206,+146960,0,0,0,0,0,999.0,999.0,1406729524.405240,2014/07/30,14:12:04,0.405240
480069,+279,+58237,+11089,+147709,0,0,0,0,0,999.0,999.0,1406729524.412920,2014/07/30,14:12:04,0.412920
480070,+279,+58385,+11313,+148984,0,0,0,0,0,999.0,999.0,1406729524.420600,2014/07/30,14:12:04,0.420600
480071,+281,+46914,+11139,+149428,0,0,0,0,0,999.0,999.0,1406729524.428280,2014/07/30,14:12:04,0.428280
480072,+275,+46157,+11097,+150596,0,0,0,0,0,999.0,999.0,1406729524.435960,2014/07/30,14:12:04,0.435960
480073,+278,+43646,+11321,+151208,0,0,0,0,0,999.0,999.0,1406729524.443640,2014/07/30,14:12:04,0.443640
480074,+278,+38313,+11251,+151861,0,0,0,0,0,999.0,999.0,1406729524.451320,2014/07/30,14:12:04,0.451320
480075,+274,+38445,+11172,+152851,0,0,0,0,0,999.0,999.0,1406729524.459000,2014/07/30,14:12:04,0.459000
480076,+280,+29534,+11438,+153200,0,0,0,0,0,999.0,999.0,1406729524.466680,2014/07/30,14:12:04,0.466680
480077,+280,+26144,+11362,+154091,0,0,0,0,0,999.0,999.0,1406729524.474360,2014/07/30,14:12:04,0.474360
480078,+274,+24334,+11319,+155024,0,0,0,0,0,999.0,999.0,1406729524.482040,2014/07/30,14:12:04,0.482040
480079,+279,+10328,+11473,+155463,0,0,0,0,0,999.0,999.0,1406729524.489720,2014/07/30,14:12:04,0.489720
480080,+277,+10441,+11278,+156854,0,0,0,0,0,999.0,999.0,1406729524.497400,2014/07/30,14:12:04,0.497400
480081,+274,+8510,+11639,+157277,0,0,0,0,0,999.0,999.0,1406729524.505080,2014/07/30,14:12:04,0.505080
480082,+278,+6592,+11306,+158200,0,0,0,0,0,999.0,999.0,1406729524.512760,2014/07/30,14:12:04,0.512760
480083,+280,+6729,+11283,+159421,0,0,0,0,0,999.0,999.0,1406729524.520440,2014/07/30,14:12:04,0.520440
480084,+278,-3330,+11617,+159850,0,0,0,0,0,999.0,999.0,1406729524.528120,2014/07/30,14:12:04,0.528120
480085,+278,-4210,+11485,+161331,0,0,0,0,0,999.0,999.0,1406729524.535800,2014/07/30,14:12:04,0.535800
480086,+277,-6351,+11634,+162465,0,0,0,0,0,999.0,999.0,1406729524.543480,2014/07/30,14:12:04,0.543480
480087,+278,-11381,+11622,+163384,0,0,0,0,0,999.0,999.0,1406729524.551160,2014/07/30,14:12:04,0.551160
480088,+278,-11257,+11699,+165026,0,0,0,0,0,999.0,999.0,1406729524.558840,2014/07/30,14:12:04,0.558840
480089,+276,-19017,+11572,+166061,0,0,0,0,0,999.0,999.0,1406729524.566520,2014/07/30,14:12:04,0.566520
480090,+275,-22297,+11533,+167600,0,0,0,0,0,999.0,999.0,1406729524.574200,2014/07/30,14:12:04,0.574200
480091,+281,-23516,+11489,+168997,0,0,0,0,0,999.0,999.0,1406729524.581880,2014/07/30,14:12:04,0.581880
480092,+282,-35505,+11796,+169944,0,0,0,0,0,999.0,999.0,1406729524.589560,2014/07/30,14:12:04,0.589560
480093,+281,-35402,+11650,+171803,0,0,0,0,0,999.0,999.0,1406729524.597240,2014/07/30,14:12:04,0.597240
480094,+283,-37422,+11613,+172914,0,0,0,0,0,999.0,999.0,1406729524.604920,2014/07/30,14:12:04,0.604920
480095,+277,-39602,+11742,+174073,0,0,0,0,0,999.0,999.0,1406729524.612600,2014/07/30,14:12:04,0.612600
480096,+277,-39477,+11658,+175690,0,0,0,0,0,999.0,999.0,1406729524.620280,2014/07/30,14:12:04,0.620280
480097,+280,-49871,+11735,+176443,0,0,0,0,0,999.0,999.0,1406729524.627960,2014/07/30,14:12:04,0.627960
480098,+277,-51075,+11434,+178048,0,0,0,0,0,999.0,999.0,1406729524.635640,2014/07/30,14:12:04,0.635640
480099,+279,-53134,+11587,+179264,0,0,0,0,0,999.0,999.0,1406729524.643320,2014/07/30,14:12:04,0.643320
480100,+275,-58541,+11411,+180204,0,0,0,0,0,999.0,999.0,1406729524.651000,2014/07/30,14:12:04,0.651000
480101,+277,-58430,+11492,+181690,0,0,0,0,0,999.0,999.0,1406729524.658680,2014/07/30,14:12:04,0.658680
480102,+278,-66401,+11464,+182554,0,0,0,0,0,999.0,999.0,1406729524.666360,2014/07/30,14:12:04,0.666360
480103,+277,-70126,+11566,+183859,0,0,0,0,0,999.0,999.0,1406729524.674040,2014/07/30,14:12:04,0.674040
480104,+277,-71101,+11639,+184975,0,0,0,0,0,999.0,999.0,1406729524.681720,2014/07/30,14:12:04,0.681720
480105,+275,-84074,+11461,+185483,0,0,0,0,0,999.0,999.0,1406729524.689400,2014/07/30,14:12:04,0.689400
480106,+278,-83973,+11518,+186799,0,0,0,0,0,999.0,999.0,1406729524.697080,2014/07/30,14:12:04,0.697080
480107,+280,-85813,+11614,+187428,0,0,0,0,0,999.0,999.0,1406729524.704760,2014/07/30,14:12:04,0.704760
480108,+279,-87999,+11703,+188090,0,0,0,0,0,999.0,999.0,1406729524.712440,2014/07/30,14:12:04,0.712440
480109,+277,-87864,+11347,+189062,0,0,0,0,0,999.0,999.0,1406729524.720120,2014/07/30,14:12:04,0.720120
480110,+279,-97740,+11586,+189402,0,0,0,0,0,999.0,999.0,1406729524.727800,2014/07/30,14:12:04,0.727800
480111,+277,-99141,+11566,+190508,0,0,0,0,0,999.0,999.0,1406729524.735480,2014/07/30,14:12:04,0.735480
480112,+278,-101016,+11516,+191292,0,0,0,0,0,999.0,999.0,1406729524.743160,2014/07/30,14:12:04,0.743160
480113,+277,-106458,+11713,+191831,0,0,0,0,0,999.0,999.0,1406729524.750840,2014/07/30,14:12:04,0.750840
480114,+277,-106351,+11476,+193082,0,0,0,0,0,999.0,999.0,1406729524.758520,2014/07/30,14:12:04,0.758520
480115,+277,-113846,+11529,+193522,0,0,0,0,0,999.0,999.0,1406729524.766200,2014/07/30,14:12:04,0.766200
480116,+275,-117722,+11455,+194300,0,0,0,0,0,999.0,999.0,1406729524.773880,2014/07/30,14:12:04,0.773880
480117,+278,-118398,+11186,+195305,0,0,0,0,0,999.0,999.0,1406729524.781560,2014/07/30,14:12:04,0.781560
480118,+276,-131273,+11452,+195695,0,0,0,0,0,999.0,999.0,1406729524.789240,2014/07/30,14:12:04,0.789240
480119,+278,-131176,+11574,+196874,0,0,0,0,0,999.0,999.0,1406729524.796920,2014/07/30,14:12:04,0.796920
480120,+277,-133078,+11270,+197380,0,0,0,0,0,999.0,999.0,1406729524.804600,2014/07/30,14:12:04,0.804600
480121,+279,-135529,+11606,+197918,0,0,0,0,0,999.0,999.0,1406729524.812280,2014/07/30,14:12:04,0.812280
480122,+279,-135403,+11390,+199100,0,0,0,0,0,999.0,999.0,1406729524.819960,2014/07/30,14:12:04,0.819960
480123,+277,-145596,+11345,+199693,0,0,0,0,0,999.0,999.0,1406729524.827640,2014/07/30,14:12:04,0.827640
480124,+279,-147351,+11613,+201016,0,0,0,0,0,999.0,999.0,1406729524.835320,2014/07/30,14:12:04,0.835320
480125,+275,-149132,+11093,+201982,0,0,0,0,0,999.0,999.0,1406729524.843000,2014/07/30,14:12:04,0.843000
480126,+280,-154986,+11483,+202688,0,0,0,0,0,999.0,999.0,1406729524.850680,2014/07/30,14:12:04,0.850680
480127,+275,-154880,+11301,+204075,0,0,0,0,0,999.0,999.0,1406729524.858360,2014/07/30,14:12:04,0.858360
480128,+279,-162559,+11162,+204585,0,0,0,0,0,999.0,999.0,1406729524.866040,2014/07/30,14:12:04,0.866040
480129,+279,-166905,+11445,+205805,0,0,0,0,0,999.0,999.0,1406729524.873720,2014/07/30,14:12:04,0.873720
480130,+281,-167294,+11465,+206888,0,0,0,0,0,999.0,999.0,1406729524.881400,2014/07/30,14:12:04,0.881400
480131,+278,-181018,+11195,+207782,0,0,0,0,0,999.0,999.0,1406729524.889080,2014/07/30,14:12:04,0.889080
480132,+275,-180946,+11452,+209644,0,0,0,0,0,999.0,999.0,1406729524.896760,2014/07/30,14:12:04,0.896760
480133,+279,-182564,+11293,+210552,0,0,0,0,0,999.0,999.0,1406729524.904440,2014/07/30,14:12:04,0.904440
480134,+278,-184871,+11360,+211977,0,0,0,0,0,999.0,999.0,1406729524.912120,2014/07/30,14:12:04,0.912120
480135,+279,-184746,+11394,+213616,0,0,0,0,0,999.0,999.0,1406729524.919800,2014/07/30,14:12:04,0.919800
480136,+278,-193990,+11158,+214365,0,0,0,0,0,999.0,999.0,1406729524.927480,2014/07/30,14:12:04,0.927480
480137,+279,-195860,+11485,+216256,0,0,0,0,0,999.0,999.0,1406729524.935160,2014/07/30,14:12:04,0.935160
480138,+282,-197393,+11366,+217366,0,0,0,0,0,999.0,999.0,1406729524.942840,2014/07/30,14:12:04,0.942840
480139,+278,-203089,+11310,+218513,0,0,0,0,0,999.0,999.0,1406729524.950520,2014/07/30,14:12:04,0.950520
480140,+274,-202974,+11396,+220506,0,0,0,0,0,999.0,999.0,1406729524.958200,2014/07/30,14:12:04,0.958200
480141,+280,-209868,+11446,+221207,0,0,0,0,0,999.0,999.0,1406729524.965880,2014/07/30,14:12:04,0.965880
480142,+277,-214175,+11294,+222713,0,0,0,0,0,999.0,999.0,1406729524.973560,2014/07/30,14:12:04,0.973560
480143,+277,-214295,+11262,+224358,0,0,0,0,0,999.0,999.0,1406729524.981240,2014/07/30,14:12:04,0.981240
480144,+279,-227502,+11245,+225136,0,0,0,0,0,999.0,999.0,1406729524.988920,2014/07/30,14:12:04,0.988920
480145,+280,-227459,+11339,+227025,0,0,0,0,0,999.0,999.0,1406729524.996600,2014/07/30,14:12:04,0.996600
480146,+278,-229133,+11423,+227983,0,0,0,0,0,999.0,999.0,1406729525.004280,2014/07/30,14:12:05,0.004280
480147,+278,-231705,+11261,+228990,0,0,0,0,0,999.0,999.0,1406729525.011960,2014/07/30,14:12:05,0.011960
480148,+280,-231590,+11452,+230451,0,0,0,0,0,999.0,999.0,1406729525.019640,2014/07/30,14:12:05,0.019640
480149,+279,-241133,+11259,+231026,0,0,0,0,0,999.0,999.0,1406729525.027320,2014/07/30,14:12:05,0.027320
480150,+275,-243380,+11359,+232373,0,0,0,0,0,999.0,999.0,1406729525.035000,2014/07/30,14:12:05,0.035000
480151,+278,-244817,+11296,+233709,0,0,0,0,0,999.0,999.0,1406729525.042680,2014/07/30,14:12:05,0.042680
480152,+275,-250921,+11248,+234433,0,0,0,0,0,999.0,999.0,1406729525.050360,2014/07/30,14:12:05,0.050360
480153,+279,-250816,+11430,+235907,0,0,0,0,0,999.0,999.0,1406729525.058040,2014/07/30,14:12:05,0.058040
480154,+272,-257883,+10973,+236389,0,0,0,0,0,999.0,999.0,1406729525.065720,2014/07/30,14:12:05,0.065720
480155,+274,-262705,+11328,+237089,0,0,0,0,0,999.0,999.0,1406729525.073400,2014/07/30,14:12:05,0.073400
480156,+281,-262603,+11405,+238166,0,0,0,0,0,999.0,999.0,1406729525.081080,2014/07/30,14:12:05,0.081080
480157,+276,-268684,+11202,+238401,0,0,0,0,0,999.0,999.0,1406729525.088760,2014/07/30,14:12:05,0.088760
480158,+281,-268624,+11315,+239567,0,0,0,0,0,999.0,999.0,1406729525.096440,2014/07/30,14:12:05,0.096440
480159,+276,-273287,+11180,+240097,0,0,0,0,0,999.0,999.0,1406729525.104120,2014/07/30,14:12:05,0.104120
480160,+280,-280776,+11172,+240573,0,0,0,0,0,999.0,999.0,1406729525.111800,2014/07/30,14:12:05,0.111800
480161,+277,-280649,+11448,+241460,0,0,0,0,0,999.0,999.0,1406729525.119480,2014/07/30,14:12:05,0.119480
480162,+276,-289684,+11039,+241664,0,0,0,0,0,999.0,999.0,1406729525.127160,2014/07/30,14:12:05,0.127160
480163,+281,-292110,+11306,+242566,0,0,0,0,0,999.0,999.0,1406729525.134840,2014/07/30,14:12:05,0.134840
480164,+279,-293357,+11463,+243282,0,0,0,0,0,999.0,999.0,1406729525.142520,2014/07/30,14:12:05,0.142520
480165,+279,-299495,+11210,+243577,0,0,0,0,0,999.0,999.0,1406729525.150200,2014/07/30,14:12:05,0.150200
480166,+276,-299387,+11541,+244805,0,0,0,0,0,999.0,999.0,1406729525.157880,2014/07/30,14:12:05,0.157880
480167,+278,-306002,+11236,+245135,0,0,0,0,0,999.0,999.0,1406729525.165560,2014/07/30,14:12:05,0.165560
480168,+279,-310931,+11254,+245779,0,0,0,0,0,999.0,999.0,1406729525.173240,2014/07/30,14:12:05,0.173240
480169,+278,-310808,+11364,+246787,0,0,0,0,0,999.0,999.0,1406729525.180920,2014/07/30,14:12:05,0.180920
480170,+278,-316653,+11049,+247115,0,0,0,0,0,999.0,999.0,1406729525.188600,2014/07/30,14:12:05,0.188600
480171,+277,-316712,+11358,+248337,0,0,0,0,0,999.0,999.0,1406729525.196280,2014/07/30,14:12:05,0.196280
480172,+277,-321160,+11320,+249068,0,0,0,0,0,999.0,999.0,1406729525.203960,2014/07/30,14:12:05,0.203960
480173,+277,-328958,+11119,+249844,0,0,0,0,0,999.0,999.0,1406729525.211640,2014/07/30,14:12:05,0.211640
480174,+280,-328820,+11348,+251408,0,0,0,0,0,999.0,999.0,1406729525.219320,2014/07/30,14:12:05,0.219320
480175,+275,-333882,+11475,+251839,0,0,0,0,0,999.0,999.0,1406729525.227000,2014/07/30,14:12:05,0.227000
480176,+281,-335427,+11117,+253148,0,0,0,0,0,999.0,999.0,1406729525.234680,2014/07/30,14:12:05,0.234680
480177,+277,-337477,+11365,+254299,0,0,0,0,0,999.0,999.0,1406729525.242360,2014/07/30,14:12:05,0.242360
480178,+277,-348688,+11099,+255048,0,0,0,0,0,999.0,999.0,1406729525.250040,2014/07/30,14:12:05,0.250040
480179,+279,-348574,+11196,+256697,0,0,0,0,0,999.0,999.0,1406729525.257720,2014/07/30,14:12:05,0.257720
480180,+277,-355322,+11329,+257458,0,0,0,0,0,999.0,999.0,1406729525.265400,2014/07/30,14:12:05,0.265400
480181,+281,-360782,+11081,+258439,0,0,0,0,0,999.0,999.0,1406729525.273080,2014/07/30,14:12:05,0.273080
480182,+278,-360656,+11422,+259686,0,0,0,0,0,999.0,999.0,1406729525.280760,2014/07/30,14:12:05,0.280760
480183,+277,-366700,+11357,+260181,0,0,0,0,0,999.0,999.0,1406729525.288440,2014/07/30,14:12:05,0.288440
480184,+279,-366869,+11319,+261597,0,0,0,0,0,999.0,999.0,1406729525.296120,2014/07/30,14:12:05,0.296120
480185,+280,-371028,+11285,+262581,0,0,0,0,0,999.0,999.0,1406729525.303800,2014/07/30,14:12:05,0.303800
480186,+277,-379028,+11420,+263449,0,0,0,0,0,999.0,999.0,1406729525.311480,2014/07/30,14:12:05,0.311480
480187,+275,-378885,+11366,+265060,0,0,0,0,0,999.0,999.0,1406729525.319160,2014/07/30,14:12:05,0.319160
480188,+280,-383398,+11443,+265929,0,0,0,0,0,999.0,999.0,1406729525.326840,2014/07/30,14:12:05,0.326840
480189,+279,-384948,+11237,+267591,0,0,0,0,0,999.0,999.0,1406729525.334520,2014/07/30,14:12:05,0.334520
480190,+276,-386570,+11510,+269185,0,0,0,0,0,999.0,999.0,1406729525.342200,2014/07/30,14:12:05,0.342200
480191,+280,-397133,+11511,+270016,0,0,0,0,0,999.0,999.0,1406729525.349880,2014/07/30,14:12:05,0.349880
480192,+279,-397020,+11425,+271725,0,0,0,0,0,999.0,999.0,1406729525.357560,2014/07/30,14:12:05,0.357560
480193,+279,-399375,+11624,+272731,0,0,0,0,0,999.0,999.0,1406729525.365240,2014/07/30,14:12:05,0.365240
480194,+277,-401558,+11366,+273787,0,0,0,0,0,999.0,999.0,1406729525.372920,2014/07/30,14:12:05,0.372920
480195,+281,-401418,+11448,+275276,0,0,0,0,0,999.0,999.0,1406729525.380600,2014/07/30,14:12:05,0.380600
480196,+278,-412979,+11213,+276089,0,0,0,0,0,999.0,999.0,1406729525.388280,2014/07/30,14:12:05,0.388280
480197,+278,-413699,+11418,+277647,0,0,0,0,0,999.0,999.0,1406729525.395960,2014/07/30,14:12:05,0.395960
480198,+281,-416135,+11551,+278927,0,0,0,0,0,999.0,999.0,1406729525.403640,2014/07/30,14:12:05,0.403640
480199,+280,-421393,+11325,+279961,0,0,0,0,0,999.0,999.0,1406729525.411320,2014/07/30,14:12:05,0.411320
480200,+275,-421274,+11352,+281407,0,0,0,0,0,999.0,999.0,1406729525.419000,2014/07/30,14:12:05,0.419000
480201,+280,-428867,+11447,+282095,0,0,0,0,0,999.0,999.0,1406729525.426680,2014/07/30,14:12:05,0.426680
480202,+282,-431774,+11379,+283344,0,0,0,0,0,999.0,999.0,1406729525.434360,2014/07/30,14:12:05,0.434360
480203,+279,-433209,+11435,+284895,0,0,0,0,0,999.0,999.0,1406729525.442040,2014/07/30,14:12:05,0.442040
480204,+278,-444620,+11341,+285742,0,0,0,0,0,999.0,999.0,1406729525.449720,2014/07/30,14:12:05,0.449720
480205,+277,-444507,+11207,+287087,0,0,0,0,0,999.0,999.0,1406729525.457400,2014/07/30,14:12:05,0.457400
480206,+278,-446939,+11599,+287843,0,0,0,0,0,999.0,999.0,1406729525.465080,2014/07/30,14:12:05,0.465080
480207,+276,-449371,+11264,+288735,0,0,0,0,0,999.0,999.0,1406729525.472760,2014/07/30,14:12:05,0.472760
480208,+279,-449240,+11405,+289899,0,0,0,0,0,999.0,999.0,1406729525.480440,2014/07/30,14:12:05,0.480440
480209,+276,-461145,+11528,+290306,0,0,0,0,0,999.0,999.0,1406729525.488120,2014/07/30,14:12:05,0.488120
480210,+280,-462184,+11326,+291360,0,0,0,0,0,999.0,999.0,1406729525.495800,2014/07/30,14:12:05,0.495800
480211,+280,-464584,+11405,+292216,0,0,0,0,0,999.0,999.0,1406729525.503480,2014/07/30,14:12:05,0.503480
480212,+279,-470285,+11356,+292802,0,0,0,0,0,999.0,999.0,1406729525.511160,2014/07/30,14:12:05,0.511160
480213,+275,-470151,+11410,+294031,0,0,0,0,0,999.0,999.0,1406729525.518840,2014/07/30,14:12:05,0.518840
480214,+275,-477289,+11376,+294338,0,0,0,0,0,999.0,999.0,1406729525.526520,2014/07/30,14:12:05,0.526520
480215,+279,-480327,+11269,+295315,0,0,0,0,0,999.0,999.0,1406729525.534200,2014/07/30,14:12:05,0.534200
480216,+278,-480739,+11452,+296316,0,0,0,0,0,999.0,999.0,1406729525.541880,2014/07/30,14:12:05,0.541880
480217,+278,-485533,+11583,+296815,0,0,0,0,0,999.0,999.0,1406729525.549560,2014/07/30,14:12:05,0.549560
480218,+277,-485411,+11424,+298316,0,0,0,0,0,999.0,999.0,1406729525.557240,2014/07/30,14:12:05,0.557240
480219,+280,-491283,+11406,+299118,0,0,0,0,0,999.0,999.0,1406729525.564920,2014/07/30,14:12:05,0.564920
480220,+281,-497411,+11539,+299989,0,0,0,0,0,999.0,999.0,1406729525.572600,2014/07/30,14:12:05,0.572600
480221,+280,-497271,+11219,+301591,0,0,0,0,0,999.0,999.0,1406729525.580280,2014/07/30,14:12:05,0.580280
480222,+279,-503431,+11389,+302524,0,0,0,0,0,999.0,999.0,1406729525.587960,2014/07/30,14:12:05,0.587960
