Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
249619,+278,-1185424,+50778,+445433,0,0,0,0,0,999.0,999.0,1406727754.556920,2014/07/30,13:42:34,0.556920
249620,+277,-1190600,+49742,+449985,0,0,0,0,0,999.0,999.0,1406727754.564600,2014/07/30,13:42:34,0.564600
249621,+282,-1195383,+48766,+453629,0,0,0,0,0,999.0,999.0,1406727754.572280,2014/07/30,13:42:34,0.572280
249622,+278,-1201068,+47391,+457017,0,0,0,0,0,999.0,999.0,1406727754.579960,2014/07/30,13:42:34,0.579960
249623,+280,-1204117,+46010,+460227,0,0,0,0,0,999.0,999.0,1406727754.587640,2014/07/30,13:42:34,0.587640
249624,+277,-1206185,+44979,+463037,0,0,0,0,0,999.0,999.0,1406727754.595320,2014/07/30,13:42:34,0.595320
249625,+275,-1210752,+43776,+466752,0,0,0,0,0,999.0,999.0,1406727754.603000,2014/07/30,13:42:34,0.603000
249626,+275,-1213655,+42625,+469979,0,0,0,0,0,999.0,999.0,1406727754.610680,2014/07/30,13:42:34,0.610680
249627,+280,-1215839,+41246,+473610,0,0,0,0,0,999.0,999.0,1406727754.618360,2014/07/30,13:42:34,0.618360
249628,+277,-1215666,+40035,+477931,0,0,0,0,0,999.0,999.0,1406727754.626040,2014/07/30,13:42:34,0.626040
249629,+279,-1215797,+38630,+481530,0,0,0,0,0,999.0,999.0,1406727754.633720,2014/07/30,13:42:34,0.633720
249630,+278,-1215822,+37368,+485997,0,0,0,0,0,999.0,999.0,1406727754.641400,2014/07/30,13:42:34,0.641400
249631,+279,-1215711,+35791,+490095,0,0,0,0,0,999.0,999.0,1406727754.649080,2014/07/30,13:42:34,0.649080
249632,+277,-1215855,+34807,+493473,0,0,0,0,0,999.0,999.0,1406727754.656760,2014/07/30,13:42:34,0.656760
249633,+276,-1215698,+33061,+497735,0,0,0,0,0,999.0,999.0,1406727754.664440,2014/07/30,13:42:34,0.664440
249634,+279,-1215691,+31530,+500884,0,0,0,0,0,999.0,999.0,1406727754.672120,2014/07/30,13:42:34,0.672120
249635,+277,-1215057,+30388,+503968,0,0,0,0,0,999.0,999.0,1406727754.679800,2014/07/30,13:42:34,0.679800
249636,+279,-1210630,+28918,+507081,0,0,0,0,0,999.0,999.0,1406727754.687480,2014/07/30,13:42:34,0.687480
249637,+279,-1207688,+27589,+509058,0,0,0,0,0,999.0,999.0,1406727754.695160,2014/07/30,13:42:34,0.695160
249638,+280,-1204776,+26022,+511541,0,0,0,0,0,999.0,999.0,1406727754.702840,2014/07/30,13:42:34,0.702840
249639,+275,-1201295,+24391,+513321,0,0,0,0,0,999.0,999.0,1406727754.710520,2014/07/30,13:42:34,0.710520
249640,+279,-1197177,+22901,+515062,0,0,0,0,0,999.0,999.0,1406727754.718200,2014/07/30,13:42:34,0.718200
249641,+276,-1191662,+21696,+517255,0,0,0,0,0,999.0,999.0,1406727754.725880,2014/07/30,13:42:34,0.725880
249642,+277,-1186695,+19688,+518580,0,0,0,0,0,999.0,999.0,1406727754.733560,2014/07/30,13:42:34,0.733560
249643,+275,-1182626,+18787,+520278,0,0,0,0,0,999.0,999.0,1406727754.741240,2014/07/30,13:42:34,0.741240
249644,+278,-1174722,+16993,+522262,0,0,0,0,0,999.0,999.0,1406727754.748920,2014/07/30,13:42:34,0.748920
249645,+277,-1168171,+15202,+523298,0,0,0,0,0,999.0,999.0,1406727754.756600,2014/07/30,13:42:34,0.756600
249646,+282,-1161509,+14066,+524991,0,0,0,0,0,999.0,999.0,1406727754.764280,2014/07/30,13:42:34,0.764280
249647,+280,-1153169,+12092,+526016,0,0,0,0,0,999.0,999.0,1406727754.771960,2014/07/30,13:42:34,0.771960
249648,+278,-1146763,+10698,+527019,0,0,0,0,0,999.0,999.0,1406727754.779640,2014/07/30,13:42:34,0.779640
249649,+280,-1139792,+9066,+528170,0,0,0,0,0,999.0,999.0,1406727754.787320,2014/07/30,13:42:34,0.787320
249650,+275,-1131334,+7137,+528420,0,0,0,0,0,999.0,999.0,1406727754.795000,2014/07/30,13:42:34,0.795000
249651,+280,-1121300,+5909,+529162,0,0,0,0,0,999.0,999.0,1406727754.802680,2014/07/30,13:42:34,0.802680
249652,+278,-1110777,+4273,+529598,0,0,0,0,0,999.0,999.0,1406727754.810360,2014/07/30,13:42:34,0.810360
249653,+277,-1102124,+2214,+529440,0,0,0,0,0,999.0,999.0,1406727754.818040,2014/07/30,13:42:34,0.818040
249654,+279,-1091094,+1234,+529921,0,0,0,0,0,999.0,999.0,1406727754.825720,2014/07/30,13:42:34,0.825720
249655,+277,-1081999,-709,+529833,0,0,0,0,0,999.0,999.0,1406727754.833400,2014/07/30,13:42:34,0.833400
249656,+281,-1070777,-2505,+529703,0,0,0,0,0,999.0,999.0,1406727754.841080,2014/07/30,13:42:34,0.841080
249657,+274,-1059872,-3803,+529622,0,0,0,0,0,999.0,999.0,1406727754.848760,2014/07/30,13:42:34,0.848760
249658,+282,-1047091,-5912,+529328,0,0,0,0,0,999.0,999.0,1406727754.856440,2014/07/30,13:42:34,0.856440
249659,+276,-1033336,-7059,+529251,0,0,0,0,0,999.0,999.0,1406727754.864120,2014/07/30,13:42:34,0.864120
249660,+275,-1023502,-8971,+528557,0,0,0,0,0,999.0,999.0,1406727754.871800,2014/07/30,13:42:34,0.871800
249661,+280,-1008401,-10807,+527829,0,0,0,0,0,999.0,999.0,1406727754.879480,2014/07/30,13:42:34,0.879480
249662,+277,-993877,-12093,+527025,0,0,0,0,0,999.0,999.0,1406727754.887160,2014/07/30,13:42:34,0.887160
249663,+277,-984176,-13785,+525558,0,0,0,0,0,999.0,999.0,1406727754.894840,2014/07/30,13:42:34,0.894840
249664,+278,-968897,-15535,+524707,0,0,0,0,0,999.0,999.0,1406727754.902520,2014/07/30,13:42:34,0.902520
249665,+278,-954201,-16991,+523314,0,0,0,0,0,999.0,999.0,1406727754.910200,2014/07/30,13:42:34,0.910200
249666,+278,-939721,-18709,+521666,0,0,0,0,0,999.0,999.0,1406727754.917880,2014/07/30,13:42:34,0.917880
249667,+279,-925412,-20522,+520301,0,0,0,0,0,999.0,999.0,1406727754.925560,2014/07/30,13:42:34,0.925560
249668,+281,-910648,-22047,+518192,0,0,0,0,0,999.0,999.0,1406727754.933240,2014/07/30,13:42:34,0.933240
249669,+276,-890715,-23722,+516434,0,0,0,0,0,999.0,999.0,1406727754.940920,2014/07/30,13:42:34,0.940920
249670,+275,-875710,-24941,+514736,0,0,0,0,0,999.0,999.0,1406727754.948600,2014/07/30,13:42:34,0.948600
249671,+281,-859934,-26699,+512520,0,0,0,0,0,999.0,999.0,1406727754.956280,2014/07/30,13:42:34,0.956280
249672,+276,-840541,-28425,+510988,0,0,0,0,0,999.0,999.0,1406727754.963960,2014/07/30,13:42:34,0.963960
249673,+277,-826102,-29945,+508619,0,0,0,0,0,999.0,999.0,1406727754.971640,2014/07/30,13:42:34,0.971640
249674,+281,-805804,-31572,+505867,0,0,0,0,0,999.0,999.0,1406727754.979320,2014/07/30,13:42:34,0.979320
249675,+277,-789282,-32948,+502854,0,0,0,0,0,999.0,999.0,1406727754.987000,2014/07/30,13:42:34,0.987000
249676,+278,-771303,-34636,+499285,0,0,0,0,0,999.0,999.0,1406727754.994680,2014/07/30,13:42:34,0.994680
249677,+277,-753726,-35858,+495793,0,0,0,0,0,999.0,999.0,1406727755.002360,2014/07/30,13:42:35,0.002360
249678,+278,-733588,-37499,+492082,0,0,0,0,0,999.0,999.0,1406727755.010040,2014/07/30,13:42:35,0.010040
249679,+279,-715045,-39013,+487893,0,0,0,0,0,999.0,999.0,1406727755.017720,2014/07/30,13:42:35,0.017720
249680,+281,-695108,-40457,+483801,0,0,0,0,0,999.0,999.0,1406727755.025400,2014/07/30,13:42:35,0.025400
249681,+280,-676287,-41661,+479179,0,0,0,0,0,999.0,999.0,1406727755.033080,2014/07/30,13:42:35,0.033080
249682,+274,-656129,-43320,+475215,0,0,0,0,0,999.0,999.0,1406727755.040760,2014/07/30,13:42:35,0.040760
249683,+278,-636938,-44690,+471337,0,0,0,0,0,999.0,999.0,1406727755.048440,2014/07/30,13:42:35,0.048440
249684,+277,-617960,-46348,+467338,0,0,0,0,0,999.0,999.0,1406727755.056120,2014/07/30,13:42:35,0.056120
249685,+276,-598322,-47438,+464434,0,0,0,0,0,999.0,999.0,1406727755.063800,2014/07/30,13:42:35,0.063800
249686,+279,-575032,-48672,+460867,0,0,0,0,0,999.0,999.0,1406727755.071480,2014/07/30,13:42:35,0.071480
249687,+277,-555007,-50433,+457591,0,0,0,0,0,999.0,999.0,1406727755.079160,2014/07/30,13:42:35,0.079160
249688,+276,-533046,-51209,+454404,0,0,0,0,0,999.0,999.0,1406727755.086840,2014/07/30,13:42:35,0.086840
249689,+279,-510323,-52564,+449926,0,0,0,0,0,999.0,999.0,1406727755.094520,2014/07/30,13:42:35,0.094520
249690,+281,-490353,-54081,+445865,0,0,0,0,0,999.0,999.0,1406727755.102200,2014/07/30,13:42:35,0.102200
249691,+279,-468200,-55204,+441243,0,0,0,0,0,999.0,999.0,1406727755.109880,2014/07/30,13:42:35,0.109880
249692,+277,-446766,-56468,+436185,0,0,0,0,0,999.0,999.0,1406727755.117560,2014/07/30,13:42:35,0.117560
249693,+279,-423607,-57650,+432524,0,0,0,0,0,999.0,999.0,1406727755.125240,2014/07/30,13:42:35,0.125240
249694,+277,-401640,-58738,+429646,0,0,0,0,0,999.0,999.0,1406727755.132920,2014/07/30,13:42:35,0.132920
249695,+277,-379380,-60300,+427038,0,0,0,0,0,999.0,999.0,1406727755.140600,2014/07/30,13:42:35,0.140600
249696,+278,-357497,-61047,+423873,0,0,0,0,0,999.0,999.0,1406727755.148280,2014/07/30,13:42:35,0.148280
249697,+277,-333689,-62109,+419363,0,0,0,0,0,999.0,999.0,1406727755.155960,2014/07/30,13:42:35,0.155960
249698,+276,-310870,-63407,+414932,0,0,0,0,0,999.0,999.0,1406727755.163640,2014/07/30,13:42:35,0.163640
249699,+278,-289899,-64047,+409821,0,0,0,0,0,999.0,999.0,1406727755.171320,2014/07/30,13:42:35,0.171320
249700,+274,-264359,-65437,+405019,0,0,0,0,0,999.0,999.0,1406727755.179000,2014/07/30,13:42:35,0.179000
249701,+280,-241086,-66374,+400581,0,0,0,0,0,999.0,999.0,1406727755.186680,2014/07/30,13:42:35,0.186680
249702,+278,-217720,-67355,+395871,0,0,0,0,0,999.0,999.0,1406727755.194360,2014/07/30,13:42:35,0.194360
249703,+276,-194497,-68431,+390450,0,0,0,0,0,999.0,999.0,1406727755.202040,2014/07/30,13:42:35,0.202040
249704,+278,-172014,-69040,+382247,0,0,0,0,0,999.0,999.0,1406727755.209720,2014/07/30,13:42:35,0.209720
249705,+279,-148775,-70045,+374112,0,0,0,0,0,999.0,999.0,1406727755.217400,2014/07/30,13:42:35,0.217400
249706,+284,-125168,-70994,+368494,0,0,0,0,0,999.0,999.0,1406727755.225080,2014/07/30,13:42:35,0.225080
249707,+280,-101508,-71638,+362723,0,0,0,0,0,999.0,999.0,1406727755.232760,2014/07/30,13:42:35,0.232760
249708,+276,-76921,-72481,+357721,0,0,0,0,0,999.0,999.0,1406727755.240440,2014/07/30,13:42:35,0.240440
249709,+279,-54996,-73386,+352327,0,0,0,0,0,999.0,999.0,1406727755.248120,2014/07/30,13:42:35,0.248120
249710,+281,-31252,-73858,+347098,0,0,0,0,0,999.0,999.0,1406727755.255800,2014/07/30,13:42:35,0.255800
249711,+279,-7719,-74734,+343134,0,0,0,0,0,999.0,999.0,1406727755.263480,2014/07/30,13:42:35,0.263480
249712,+279,+16871,-75054,+337417,0,0,0,0,0,999.0,999.0,1406727755.271160,2014/07/30,13:42:35,0.271160
249713,+282,+41612,-75963,+331565,0,0,0,0,0,999.0,999.0,1406727755.278840,2014/07/30,13:42:35,0.278840
249714,+283,+66688,-76613,+325206,0,0,0,0,0,999.0,999.0,1406727755.286520,2014/07/30,13:42:35,0.286520
249715,+275,+90266,-76780,+316043,0,0,0,0,0,999.0,999.0,1406727755.294200,2014/07/30,13:42:35,0.294200
249716,+280,+113693,-77554,+306079,0,0,0,0,0,999.0,999.0,1406727755.301880,2014/07/30,13:42:35,0.301880
249717,+282,+138590,-78069,+298098,0,0,0,0,0,999.0,999.0,1406727755.309560,2014/07/30,13:42:35,0.309560
249718,+279,+161072,-78508,+292152,0,0,0,0,0,999.0,999.0,1406727755.317240,2014/07/30,13:42:35,0.317240
249719,+279,+185001,-79058,+286400,0,0,0,0,0,999.0,999.0,1406727755.324920,2014/07/30,13:42:35,0.324920
249720,+279,+209929,-79477,+278218,0,0,0,0,0,999.0,999.0,1406727755.332600,2014/07/30,13:42:35,0.332600
249721,+276,+232621,-79719,+269969,0,0,0,0,0,999.0,999.0,1406727755.340280,2014/07/30,13:42:35,0.340280
249722,+275,+254776,-80221,+261578,0,0,0,0,0,999.0,999.0,1406727755.347960,2014/07/30,13:42:35,0.347960
249723,+276,+278912,-80248,+253823,0,0,0,0,0,999.0,999.0,1406727755.355640,2014/07/30,13:42:35,0.355640
249724,+280,+301510,-80702,+247599,0,0,0,0,0,999.0,999.0,1406727755.363320,2014/07/30,13:42:35,0.363320
249725,+276,+324349,-81050,+242578,0,0,0,0,0,999.0,999.0,1406727755.371000,2014/07/30,13:42:35,0.371000
249726,+277,+347941,-80862,+237686,0,0,0,0,0,999.0,999.0,1406727755.378680,2014/07/30,13:42:35,0.378680
249727,+276,+371231,-81355,+231007,0,0,0,0,0,999.0,999.0,1406727755.386360,2014/07/30,13:42:35,0.386360
249728,+281,+395193,-81421,+221715,0,0,0,0,0,999.0,999.0,1406727755.394040,2014/07/30,13:42:35,0.394040
249729,+283,+417609,-81733,+212373,0,0,0,0,0,999.0,999.0,1406727755.401720,2014/07/30,13:42:35,0.401720
249730,+279,+440605,-81634,+203624,0,0,0,0,0,999.0,999.0,1406727755.409400,2014/07/30,13:42:35,0.409400
249731,+279,+461673,-81598,+196901,0,0,0,0,0,999.0,999.0,1406727755.417080,2014/07/30,13:42:35,0.417080
249732,+279,+483012,-81700,+192087,0,0,0,0,0,999.0,999.0,1406727755.424760,2014/07/30,13:42:35,0.424760
249733,+278,+506425,-81527,+186341,0,0,0,0,0,999.0,999.0,1406727755.432440,2014/07/30,13:42:35,0.432440
249734,+276,+528497,-81304,+179074,0,0,0,0,0,999.0,999.0,1406727755.440120,2014/07/30,13:42:35,0.440120
249735,+280,+548961,-81545,+170363,0,0,0,0,0,999.0,999.0,1406727755.447800,2014/07/30,13:42:35,0.447800
249736,+275,+570309,-81327,+160964,0,0,0,0,0,999.0,999.0,1406727755.455480,2014/07/30,13:42:35,0.455480
249737,+279,+591511,-81123,+154839,0,0,0,0,0,999.0,999.0,1406727755.463160,2014/07/30,13:42:35,0.463160
249738,+272,+610829,-80862,+149409,0,0,0,0,0,999.0,999.0,1406727755.470840,2014/07/30,13:42:35,0.470840
249739,+277,+630381,-80518,+144022,0,0,0,0,0,999.0,999.0,1406727755.478520,2014/07/30,13:42:35,0.478520
249740,+277,+653443,-80517,+139519,0,0,0,0,0,999.0,999.0,1406727755.486200,2014/07/30,13:42:35,0.486200
249741,+277,+673570,-79897,+134408,0,0,0,0,0,999.0,999.0,1406727755.493880,2014/07/30,13:42:35,0.493880
249742,+279,+693868,-79653,+129005,0,0,0,0,0,999.0,999.0,1406727755.501560,2014/07/30,13:42:35,0.501560
249743,+275,+713146,-79144,+121690,0,0,0,0,0,999.0,999.0,1406727755.509240,2014/07/30,13:42:35,0.509240
249744,+276,+733843,-78777,+112233,0,0,0,0,0,999.0,999.0,1406727755.516920,2014/07/30,13:42:35,0.516920
249745,+281,+753371,-78426,+105463,0,0,0,0,0,999.0,999.0,1406727755.524600,2014/07/30,13:42:35,0.524600
249746,+278,+771550,-77872,+99756,0,0,0,0,0,999.0,999.0,1406727755.532280,2014/07/30,13:42:35,0.532280
249747,+280,+789102,-77572,+93927,0,0,0,0,0,999.0,999.0,1406727755.539960,2014/07/30,13:42:35,0.539960
249748,+281,+809401,-76986,+88176,0,0,0,0,0,999.0,999.0,1406727755.547640,2014/07/30,13:42:35,0.547640
249749,+279,+828035,-76283,+82802,0,0,0,0,0,999.0,999.0,1406727755.555320,2014/07/30,13:42:35,0.555320
249750,+278,+845031,-75674,+77877,0,0,0,0,0,999.0,999.0,1406727755.563000,2014/07/30,13:42:35,0.563000
249751,+277,+863213,-75350,+70381,0,0,0,0,0,999.0,999.0,1406727755.570680,2014/07/30,13:42:35,0.570680
249752,+277,+878939,-74398,+61838,0,0,0,0,0,999.0,999.0,1406727755.578360,2014/07/30,13:42:35,0.578360
249753,+278,+898071,-73806,+55869,0,0,0,0,0,999.0,999.0,1406727755.586040,2014/07/30,13:42:35,0.586040
249754,+280,+913263,-73162,+49810,0,0,0,0,0,999.0,999.0,1406727755.593720,2014/07/30,13:42:35,0.593720
249755,+277,+927107,-72316,+43657,0,0,0,0,0,999.0,999.0,1406727755.601400,2014/07/30,13:42:35,0.601400
249756,+280,+945047,-71803,+37725,0,0,0,0,0,999.0,999.0,1406727755.609080,2014/07/30,13:42:35,0.609080
249757,+277,+962087,-70715,+31938,0,0,0,0,0,999.0,999.0,1406727755.616760,2014/07/30,13:42:35,0.616760
249758,+273,+976921,-70103,+27503,0,0,0,0,0,999.0,999.0,1406727755.624440,2014/07/30,13:42:35,0.624440
249759,+280,+992447,-69314,+22341,0,0,0,0,0,999.0,999.0,1406727755.632120,2014/07/30,13:42:35,0.632120
249760,+276,+1006963,-68170,+17106,0,0,0,0,0,999.0,999.0,1406727755.639800,2014/07/30,13:42:35,0.639800
249761,+280,+1020220,-67419,+11079,0,0,0,0,0,999.0,999.0,1406727755.647480,2014/07/30,13:42:35,0.647480
249762,+274,+1031778,-66883,+4201,0,0,0,0,0,999.0,999.0,1406727755.655160,2014/07/30,13:42:35,0.655160
249763,+283,+1046998,-65565,-3067,0,0,0,0,0,999.0,999.0,1406727755.662840,2014/07/30,13:42:35,0.662840
249764,+280,+1061071,-64850,-10813,0,0,0,0,0,999.0,999.0,1406727755.670520,2014/07/30,13:42:35,0.670520
249765,+275,+1071508,-63623,-16142,0,0,0,0,0,999.0,999.0,1406727755.678200,2014/07/30,13:42:35,0.678200
249766,+278,+1084101,-62528,-20459,0,0,0,0,0,999.0,999.0,1406727755.685880,2014/07/30,13:42:35,0.685880
249767,+281,+1094282,-62048,-24910,0,0,0,0,0,999.0,999.0,1406727755.693560,2014/07/30,13:42:35,0.693560
249768,+276,+1106882,-60365,-28721,0,0,0,0,0,999.0,999.0,1406727755.701240,2014/07/30,13:42:35,0.701240
249769,+279,+1118907,-59583,-32486,0,0,0,0,0,999.0,999.0,1406727755.708920,2014/07/30,13:42:35,0.708920
249770,+277,+1128759,-58615,-37175,0,0,0,0,0,999.0,999.0,1406727755.716600,2014/07/30,13:42:35,0.716600
249771,+279,+1138364,-57188,-42255,0,0,0,0,0,999.0,999.0,1406727755.724280,2014/07/30,13:42:35,0.724280
249772,+277,+1148738,-56412,-49055,0,0,0,0,0,999.0,999.0,1406727755.731960,2014/07/30,13:42:35,0.731960
249773,+279,+1158196,-55184,-56298,0,0,0,0,0,999.0,999.0,1406727755.739640,2014/07/30,13:42:35,0.739640
249774,+277,+1167266,-53895,-62351,0,0,0,0,0,999.0,999.0,1406727755.747320,2014/07/30,13:42:35,0.747320
249775,+280,+1173833,-52733,-67345,0,0,0,0,0,999.0,999.0,1406727755.755000,2014/07/30,13:42:35,0.755000
249776,+276,+1182373,-51467,-70511,0,0,0,0,0,999.0,999.0,1406727755.762680,2014/07/30,13:42:35,0.762680
249777,+277,+1189499,-50150,-73828,0,0,0,0,0,999.0,999.0,1406727755.770360,2014/07/30,13:42:35,0.770360
249778,+278,+1197600,-49248,-76747,0,0,0,0,0,999.0,999.0,1406727755.778040,2014/07/30,13:42:35,0.778040
249779,+280,+1204310,-47600,-79237,0,0,0,0,0,999.0,999.0,1406727755.785720,2014/07/30,13:42:35,0.785720
249780,+274,+1208985,-46686,-83064,0,0,0,0,0,999.0,999.0,1406727755.793400,2014/07/30,13:42:35,0.793400
249781,+275,+1216729,-45373,-87904,0,0,0,0,0,999.0,999.0,1406727755.801080,2014/07/30,13:42:35,0.801080
249782,+275,+1221726,-43999,-93928,0,0,0,0,0,999.0,999.0,1406727755.808760,2014/07/30,13:42:35,0.808760
249783,+276,+1226322,-42670,-100215,0,0,0,0,0,999.0,999.0,1406727755.816440,2014/07/30,13:42:35,0.816440
249784,+278,+1230675,-41341,-105162,0,0,0,0,0,999.0,999.0,1406727755.824120,2014/07/30,13:42:35,0.824120
249785,+280,+1234591,-40111,-109970,0,0,0,0,0,999.0,999.0,1406727755.831800,2014/07/30,13:42:35,0.831800
249786,+278,+1237951,-38581,-113251,0,0,0,0,0,999.0,999.0,1406727755.839480,2014/07/30,13:42:35,0.839480
249787,+277,+1240159,-37358,-115791,0,0,0,0,0,999.0,999.0,1406727755.847160,2014/07/30,13:42:35,0.847160
249788,+279,+1242604,-35794,-118676,0,0,0,0,0,999.0,999.0,1406727755.854840,2014/07/30,13:42:35,0.854840
249789,+276,+1244776,-34763,-120422,0,0,0,0,0,999.0,999.0,1406727755.862520,2014/07/30,13:42:35,0.862520
249790,+279,+1245236,-33299,-123083,0,0,0,0,0,999.0,999.0,1406727755.870200,2014/07/30,13:42:35,0.870200
249791,+277,+1245188,-31845,-125331,0,0,0,0,0,999.0,999.0,1406727755.877880,2014/07/30,13:42:35,0.877880
249792,+275,+1245248,-30348,-126783,0,0,0,0,0,999.0,999.0,1406727755.885560,2014/07/30,13:42:35,0.885560
249793,+279,+1245193,-29091,-128982,0,0,0,0,0,999.0,999.0,1406727755.893240,2014/07/30,13:42:35,0.893240
249794,+277,+1245200,-27413,-130553,0,0,0,0,0,999.0,999.0,1406727755.900920,2014/07/30,13:42:35,0.900920
249795,+274,+1245224,-25970,-132101,0,0,0,0,0,999.0,999.0,1406727755.908600,2014/07/30,13:42:35,0.908600
249796,+275,+1245169,-24832,-134060,0,0,0,0,0,999.0,999.0,1406727755.916280,2014/07/30,13:42:35,0.916280
249797,+280,+1245229,-23128,-135369,0,0,0,0,0,999.0,999.0,1406727755.923960,2014/07/30,13:42:35,0.923960
249798,+277,+1244237,-21925,-137519,0,0,0,0,0,999.0,999.0,1406727755.931640,2014/07/30,13:42:35,0.931640
249799,+278,+1242613,-20414,-139504,0,0,0,0,0,999.0,999.0,1406727755.939320,2014/07/30,13:42:35,0.939320
249800,+278,+1239116,-18920,-141316,0,0,0,0,0,999.0,999.0,1406727755.947000,2014/07/30,13:42:35,0.947000
249801,+277,+1237417,-17749,-143553,0,0,0,0,0,999.0,999.0,1406727755.954680,2014/07/30,13:42:35,0.954680
249802,+282,+1234240,-16025,-145081,0,0,0,0,0,999.0,999.0,1406727755.962360,2014/07/30,13:42:35,0.962360
249803,+277,+1229366,-14546,-147096,0,0,0,0,0,999.0,999.0,1406727755.970040,2014/07/30,13:42:35,0.970040
249804,+277,+1225615,-13433,-149154,0,0,0,0,0,999.0,999.0,1406727755.977720,2014/07/30,13:42:35,0.977720
249805,+279,+1220565,-11593,-150577,0,0,0,0,0,999.0,999.0,1406727755.985400,2014/07/30,13:42:35,0.985400
249806,+279,+1214313,-10306,-152357,0,0,0,0,0,999.0,999.0,1406727755.993080,2014/07/30,13:42:35,0.993080
249807,+277,+1208352,-9231,-153355,0,0,0,0,0,999.0,999.0,1406727756.000760,2014/07/30,13:42:36,0.000760
249808,+279,+1203168,-7310,-154185,0,0,0,0,0,999.0,999.0,1406727756.008440,2014/07/30,13:42:36,0.008440
249809,+278,+1195285,-6434,-155212,0,0,0,0,0,999.0,999.0,1406727756.016120,2014/07/30,13:42:36,0.016120
249810,+279,+1188563,-4602,-155453,0,0,0,0,0,999.0,999.0,1406727756.023800,2014/07/30,13:42:36,0.023800
249811,+279,+1180225,-3108,-156233,0,0,0,0,0,999.0,999.0,1406727756.031480,2014/07/30,13:42:36,0.031480
249812,+280,+1172132,-2133,-156581,0,0,0,0,0,999.0,999.0,1406727756.039160,2014/07/30,13:42:36,0.039160
249813,+277,+1165402,-318,-156976,0,0,0,0,0,999.0,999.0,1406727756.046840,2014/07/30,13:42:36,0.046840
249814,+279,+1155911,+956,-157404,0,0,0,0,0,999.0,999.0,1406727756.054520,2014/07/30,13:42:36,0.054520
249815,+279,+1146478,+2076,-156515,0,0,0,0,0,999.0,999.0,1406727756.062200,2014/07/30,13:42:36,0.062200
249816,+283,+1135993,+3792,-156134,0,0,0,0,0,999.0,999.0,1406727756.069880,2014/07/30,13:42:36,0.069880
249817,+281,+1126622,+5071,-155842,0,0,0,0,0,999.0,999.0,1406727756.077560,2014/07/30,13:42:36,0.077560
249818,+277,+1116561,+6162,-154958,0,0,0,0,0,999.0,999.0,1406727756.085240,2014/07/30,13:42:36,0.085240
249819,+278,+1104420,+7867,-154683,0,0,0,0,0,999.0,999.0,1406727756.092920,2014/07/30,13:42:36,0.092920
249820,+278,+1091063,+8862,-153497,0,0,0,0,0,999.0,999.0,1406727756.100600,2014/07/30,13:42:36,0.100600
