Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
211269,+280,+58687,+34359,+99269,0,0,0,0,0,999.0,999.0,1406727460.028920,2014/07/30,13:37:40,0.028920
211270,+282,+44657,+34561,+101951,0,0,0,0,0,999.0,999.0,1406727460.036600,2014/07/30,13:37:40,0.036600
211271,+278,+32343,+34846,+104204,0,0,0,0,0,999.0,999.0,1406727460.044280,2014/07/30,13:37:40,0.044280
211272,+279,+16412,+34820,+106554,0,0,0,0,0,999.0,999.0,1406727460.051960,2014/07/30,13:37:40,0.051960
211273,+275,+6258,+34872,+109923,0,0,0,0,0,999.0,999.0,1406727460.059640,2014/07/30,13:37:40,0.059640
211274,+280,-3826,+35309,+113369,0,0,0,0,0,999.0,999.0,1406727460.067320,2014/07/30,13:37:40,0.067320
211275,+280,-17441,+35046,+117933,0,0,0,0,0,999.0,999.0,1406727460.075000,2014/07/30,13:37:40,0.075000
211276,+278,-27257,+35016,+122100,0,0,0,0,0,999.0,999.0,1406727460.082680,2014/07/30,13:37:40,0.082680
211277,+280,-39389,+35582,+125330,0,0,0,0,0,999.0,999.0,1406727460.090360,2014/07/30,13:37:40,0.090360
211278,+280,-50286,+35361,+128847,0,0,0,0,0,999.0,999.0,1406727460.098040,2014/07/30,13:37:40,0.098040
211279,+280,-65044,+35657,+131346,0,0,0,0,0,999.0,999.0,1406727460.105720,2014/07/30,13:37:40,0.105720
211280,+280,-73815,+35488,+133760,0,0,0,0,0,999.0,999.0,1406727460.113400,2014/07/30,13:37:40,0.113400
211281,+277,-85332,+35603,+136158,0,0,0,0,0,999.0,999.0,1406727460.121080,2014/07/30,13:37:40,0.121080
211282,+278,-99492,+36010,+137835,0,0,0,0,0,999.0,999.0,1406727460.128760,2014/07/30,13:37:40,0.128760
211283,+279,-108983,+35867,+140131,0,0,0,0,0,999.0,999.0,1406727460.136440,2014/07/30,13:37:40,0.136440
211284,+279,-120803,+35747,+142294,0,0,0,0,0,999.0,999.0,1406727460.144120,2014/07/30,13:37:40,0.144120
211285,+280,-135816,+36219,+144259,0,0,0,0,0,999.0,999.0,1406727460.151800,2014/07/30,13:37:40,0.151800
211286,+277,-145499,+35923,+146868,0,0,0,0,0,999.0,999.0,1406727460.159480,2014/07/30,13:37:40,0.159480
211287,+275,-155874,+35984,+148962,0,0,0,0,0,999.0,999.0,1406727460.167160,2014/07/30,13:37:40,0.167160
211288,+275,-169465,+36296,+151458,0,0,0,0,0,999.0,999.0,1406727460.174840,2014/07/30,13:37:40,0.174840
211289,+280,-179752,+36203,+153918,0,0,0,0,0,999.0,999.0,1406727460.182520,2014/07/30,13:37:40,0.182520
211290,+283,-191939,+36433,+156108,0,0,0,0,0,999.0,999.0,1406727460.190200,2014/07/30,13:37:40,0.190200
211291,+279,-202719,+36202,+159485,0,0,0,0,0,999.0,999.0,1406727460.197880,2014/07/30,13:37:40,0.197880
211292,+275,-213923,+36230,+162740,0,0,0,0,0,999.0,999.0,1406727460.205560,2014/07/30,13:37:40,0.205560
211293,+277,-226915,+36462,+166786,0,0,0,0,0,999.0,999.0,1406727460.213240,2014/07/30,13:37:40,0.213240
211294,+279,-238751,+36253,+171386,0,0,0,0,0,999.0,999.0,1406727460.220920,2014/07/30,13:37:40,0.220920
211295,+279,-248726,+36240,+175279,0,0,0,0,0,999.0,999.0,1406727460.228600,2014/07/30,13:37:40,0.228600
211296,+276,-260799,+36500,+179400,0,0,0,0,0,999.0,999.0,1406727460.236280,2014/07/30,13:37:40,0.236280
211297,+278,-273888,+36527,+183048,0,0,0,0,0,999.0,999.0,1406727460.243960,2014/07/30,13:37:40,0.243960
211298,+276,-286519,+36432,+185911,0,0,0,0,0,999.0,999.0,1406727460.251640,2014/07/30,13:37:40,0.251640
211299,+277,-298109,+36436,+188606,0,0,0,0,0,999.0,999.0,1406727460.259320,2014/07/30,13:37:40,0.259320
211300,+277,-308607,+36520,+190482,0,0,0,0,0,999.0,999.0,1406727460.267000,2014/07/30,13:37:40,0.267000
211301,+276,-318352,+36744,+193095,0,0,0,0,0,999.0,999.0,1406727460.274680,2014/07/30,13:37:40,0.274680
211302,+278,-329695,+36341,+195518,0,0,0,0,0,999.0,999.0,1406727460.282360,2014/07/30,13:37:40,0.282360
211303,+277,-343004,+36537,+197487,0,0,0,0,0,999.0,999.0,1406727460.290040,2014/07/30,13:37:40,0.290040
211304,+281,-352894,+36632,+201008,0,0,0,0,0,999.0,999.0,1406727460.297720,2014/07/30,13:37:40,0.297720
211305,+278,-366702,+36577,+203831,0,0,0,0,0,999.0,999.0,1406727460.305400,2014/07/30,13:37:40,0.305400
211306,+278,-376806,+36543,+207351,0,0,0,0,0,999.0,999.0,1406727460.313080,2014/07/30,13:37:40,0.313080
211307,+278,-386500,+36496,+211820,0,0,0,0,0,999.0,999.0,1406727460.320760,2014/07/30,13:37:40,0.320760
211308,+282,-397450,+36644,+215817,0,0,0,0,0,999.0,999.0,1406727460.328440,2014/07/30,13:37:40,0.328440
211309,+277,-410266,+36492,+220660,0,0,0,0,0,999.0,999.0,1406727460.336120,2014/07/30,13:37:40,0.336120
211310,+277,-420354,+36386,+225069,0,0,0,0,0,999.0,999.0,1406727460.343800,2014/07/30,13:37:40,0.343800
211311,+281,-432537,+36399,+228851,0,0,0,0,0,999.0,999.0,1406727460.351480,2014/07/30,13:37:40,0.351480
211312,+278,-443228,+36478,+232793,0,0,0,0,0,999.0,999.0,1406727460.359160,2014/07/30,13:37:40,0.359160
211313,+281,-454301,+36227,+235809,0,0,0,0,0,999.0,999.0,1406727460.366840,2014/07/30,13:37:40,0.366840
211314,+280,-466081,+36322,+238299,0,0,0,0,0,999.0,999.0,1406727460.374520,2014/07/30,13:37:40,0.374520
211315,+279,-475447,+36334,+240549,0,0,0,0,0,999.0,999.0,1406727460.382200,2014/07/30,13:37:40,0.382200
211316,+278,-487985,+36337,+242233,0,0,0,0,0,999.0,999.0,1406727460.389880,2014/07/30,13:37:40,0.389880
211317,+280,-496800,+36380,+244756,0,0,0,0,0,999.0,999.0,1406727460.397560,2014/07/30,13:37:40,0.397560
211318,+278,-509937,+35777,+246861,0,0,0,0,0,999.0,999.0,1406727460.405240,2014/07/30,13:37:40,0.405240
211319,+279,-517636,+36268,+249312,0,0,0,0,0,999.0,999.0,1406727460.412920,2014/07/30,13:37:40,0.412920
211320,+275,-530334,+35901,+252900,0,0,0,0,0,999.0,999.0,1406727460.420600,2014/07/30,13:37:40,0.420600
211321,+281,-541180,+35839,+255989,0,0,0,0,0,999.0,999.0,1406727460.428280,2014/07/30,13:37:40,0.428280
211322,+276,-551487,+36128,+259420,0,0,0,0,0,999.0,999.0,1406727460.435960,2014/07/30,13:37:40,0.435960
211323,+277,-562878,+35983,+262760,0,0,0,0,0,999.0,999.0,1406727460.443640,2014/07/30,13:37:40,0.443640
211324,+273,-571749,+35835,+266518,0,0,0,0,0,999.0,999.0,1406727460.451320,2014/07/30,13:37:40,0.451320
211325,+281,-583728,+35726,+271007,0,0,0,0,0,999.0,999.0,1406727460.459000,2014/07/30,13:37:40,0.459000
211326,+279,-595553,+35479,+274333,0,0,0,0,0,999.0,999.0,1406727460.466680,2014/07/30,13:37:40,0.466680
211327,+275,-605544,+35778,+278196,0,0,0,0,0,999.0,999.0,1406727460.474360,2014/07/30,13:37:40,0.474360
211328,+280,-614179,+35655,+281921,0,0,0,0,0,999.0,999.0,1406727460.482040,2014/07/30,13:37:40,0.482040
211329,+271,-625546,+35134,+285281,0,0,0,0,0,999.0,999.0,1406727460.489720,2014/07/30,13:37:40,0.489720
211330,+278,-632871,+35487,+288714,0,0,0,0,0,999.0,999.0,1406727460.497400,2014/07/30,13:37:40,0.497400
211331,+280,-644959,+35209,+291202,0,0,0,0,0,999.0,999.0,1406727460.505080,2014/07/30,13:37:40,0.505080
211332,+276,-651693,+35218,+293491,0,0,0,0,0,999.0,999.0,1406727460.512760,2014/07/30,13:37:40,0.512760
211333,+277,-664558,+35242,+296246,0,0,0,0,0,999.0,999.0,1406727460.520440,2014/07/30,13:37:40,0.520440
211334,+280,-672165,+34921,+298569,0,0,0,0,0,999.0,999.0,1406727460.528120,2014/07/30,13:37:40,0.528120
211335,+275,-684439,+34995,+302673,0,0,0,0,0,999.0,999.0,1406727460.535800,2014/07/30,13:37:40,0.535800
211336,+277,-691187,+34735,+306534,0,0,0,0,0,999.0,999.0,1406727460.543480,2014/07/30,13:37:40,0.543480
211337,+277,-703114,+34340,+310724,0,0,0,0,0,999.0,999.0,1406727460.551160,2014/07/30,13:37:40,0.551160
211338,+276,-711106,+34557,+315873,0,0,0,0,0,999.0,999.0,1406727460.558840,2014/07/30,13:37:40,0.558840
211339,+280,-722773,+34435,+319915,0,0,0,0,0,999.0,999.0,1406727460.566520,2014/07/30,13:37:40,0.566520
211340,+277,-730294,+34170,+324109,0,0,0,0,0,999.0,999.0,1406727460.574200,2014/07/30,13:37:40,0.574200
211341,+277,-741182,+34220,+327699,0,0,0,0,0,999.0,999.0,1406727460.581880,2014/07/30,13:37:40,0.581880
211342,+281,-751577,+33981,+330179,0,0,0,0,0,999.0,999.0,1406727460.589560,2014/07/30,13:37:40,0.589560
211343,+276,-758784,+33958,+332983,0,0,0,0,0,999.0,999.0,1406727460.597240,2014/07/30,13:37:40,0.597240
211344,+278,-769574,+33790,+335523,0,0,0,0,0,999.0,999.0,1406727460.604920,2014/07/30,13:37:40,0.604920
211345,+280,-776513,+33570,+337975,0,0,0,0,0,999.0,999.0,1406727460.612600,2014/07/30,13:37:40,0.612600
211346,+282,-786590,+33652,+340797,0,0,0,0,0,999.0,999.0,1406727460.620280,2014/07/30,13:37:40,0.620280
211347,+278,-796227,+33045,+342755,0,0,0,0,0,999.0,999.0,1406727460.627960,2014/07/30,13:37:40,0.627960
211348,+280,-803663,+33043,+345121,0,0,0,0,0,999.0,999.0,1406727460.635640,2014/07/30,13:37:40,0.635640
211349,+280,-811533,+33029,+347092,0,0,0,0,0,999.0,999.0,1406727460.643320,2014/07/30,13:37:40,0.643320
211350,+277,-823917,+32928,+348939,0,0,0,0,0,999.0,999.0,1406727460.651000,2014/07/30,13:37:40,0.651000
211351,+274,-832250,+32776,+351529,0,0,0,0,0,999.0,999.0,1406727460.658680,2014/07/30,13:37:40,0.658680
211352,+277,-838548,+32443,+353619,0,0,0,0,0,999.0,999.0,1406727460.666360,2014/07/30,13:37:40,0.666360
211353,+280,-846173,+32316,+355978,0,0,0,0,0,999.0,999.0,1406727460.674040,2014/07/30,13:37:40,0.674040
211354,+282,-857603,+32292,+358671,0,0,0,0,0,999.0,999.0,1406727460.681720,2014/07/30,13:37:40,0.681720
211355,+279,-865854,+31944,+360760,0,0,0,0,0,999.0,999.0,1406727460.689400,2014/07/30,13:37:40,0.689400
211356,+277,-873357,+31774,+363412,0,0,0,0,0,999.0,999.0,1406727460.697080,2014/07/30,13:37:40,0.697080
211357,+277,-880634,+31837,+365512,0,0,0,0,0,999.0,999.0,1406727460.704760,2014/07/30,13:37:40,0.704760
211358,+275,-888297,+31305,+367676,0,0,0,0,0,999.0,999.0,1406727460.712440,2014/07/30,13:37:40,0.712440
211359,+283,-896174,+31392,+370565,0,0,0,0,0,999.0,999.0,1406727460.720120,2014/07/30,13:37:40,0.720120
211360,+280,-908421,+30978,+372894,0,0,0,0,0,999.0,999.0,1406727460.727800,2014/07/30,13:37:40,0.727800
211361,+278,-916713,+30880,+376315,0,0,0,0,0,999.0,999.0,1406727460.735480,2014/07/30,13:37:40,0.735480
211362,+277,-922715,+30906,+380189,0,0,0,0,0,999.0,999.0,1406727460.743160,2014/07/30,13:37:40,0.743160
211363,+274,-930743,+30209,+383614,0,0,0,0,0,999.0,999.0,1406727460.750840,2014/07/30,13:37:40,0.750840
211364,+276,-937104,+30392,+388216,0,0,0,0,0,999.0,999.0,1406727460.758520,2014/07/30,13:37:40,0.758520
211365,+280,-945252,+30058,+391224,0,0,0,0,0,999.0,999.0,1406727460.766200,2014/07/30,13:37:40,0.766200
211366,+281,-951952,+29849,+393841,0,0,0,0,0,999.0,999.0,1406727460.773880,2014/07/30,13:37:40,0.773880
211367,+280,-958781,+29741,+396339,0,0,0,0,0,999.0,999.0,1406727460.781560,2014/07/30,13:37:40,0.781560
211368,+282,-966970,+29553,+397880,0,0,0,0,0,999.0,999.0,1406727460.789240,2014/07/30,13:37:40,0.789240
211369,+280,-973818,+29179,+400119,0,0,0,0,0,999.0,999.0,1406727460.796920,2014/07/30,13:37:40,0.796920
211370,+279,-982251,+29184,+401767,0,0,0,0,0,999.0,999.0,1406727460.804600,2014/07/30,13:37:40,0.804600
211371,+280,-987968,+28678,+403990,0,0,0,0,0,999.0,999.0,1406727460.812280,2014/07/30,13:37:40,0.812280
211372,+281,-991890,+28826,+406300,0,0,0,0,0,999.0,999.0,1406727460.819960,2014/07/30,13:37:40,0.819960
211373,+282,-998117,+28485,+407983,0,0,0,0,0,999.0,999.0,1406727460.827640,2014/07/30,13:37:40,0.827640
211374,+277,-1006715,+27894,+410363,0,0,0,0,0,999.0,999.0,1406727460.835320,2014/07/30,13:37:40,0.835320
211375,+278,-1012948,+28008,+412736,0,0,0,0,0,999.0,999.0,1406727460.843000,2014/07/30,13:37:40,0.843000
211376,+276,-1021678,+27664,+414567,0,0,0,0,0,999.0,999.0,1406727460.850680,2014/07/30,13:37:40,0.850680
211377,+276,-1027916,+27477,+417050,0,0,0,0,0,999.0,999.0,1406727460.858360,2014/07/30,13:37:40,0.858360
211378,+279,-1030968,+27160,+418769,0,0,0,0,0,999.0,999.0,1406727460.866040,2014/07/30,13:37:40,0.866040
211379,+279,-1038233,+26838,+421272,0,0,0,0,0,999.0,999.0,1406727460.873720,2014/07/30,13:37:40,0.873720
211380,+280,-1046442,+26713,+423278,0,0,0,0,0,999.0,999.0,1406727460.881400,2014/07/30,13:37:40,0.881400
211381,+283,-1049515,+26417,+424448,0,0,0,0,0,999.0,999.0,1406727460.889080,2014/07/30,13:37:40,0.889080
211382,+277,-1056889,+25948,+426277,0,0,0,0,0,999.0,999.0,1406727460.896760,2014/07/30,13:37:40,0.896760
211383,+278,-1065763,+25899,+427475,0,0,0,0,0,999.0,999.0,1406727460.904440,2014/07/30,13:37:40,0.904440
211384,+278,-1068734,+25735,+428547,0,0,0,0,0,999.0,999.0,1406727460.912120,2014/07/30,13:37:40,0.912120
211385,+279,-1074138,+25224,+429881,0,0,0,0,0,999.0,999.0,1406727460.919800,2014/07/30,13:37:40,0.919800
211386,+280,-1081101,+25119,+430432,0,0,0,0,0,999.0,999.0,1406727460.927480,2014/07/30,13:37:40,0.927480
211387,+279,-1084477,+24759,+432067,0,0,0,0,0,999.0,999.0,1406727460.935160,2014/07/30,13:37:40,0.935160
211388,+274,-1090284,+24591,+433411,0,0,0,0,0,999.0,999.0,1406727460.942840,2014/07/30,13:37:40,0.942840
211389,+275,-1093825,+24103,+434831,0,0,0,0,0,999.0,999.0,1406727460.950520,2014/07/30,13:37:40,0.950520
211390,+280,-1101251,+23887,+437309,0,0,0,0,0,999.0,999.0,1406727460.958200,2014/07/30,13:37:40,0.958200
211391,+282,-1104328,+23701,+439083,0,0,0,0,0,999.0,999.0,1406727460.965880,2014/07/30,13:37:40,0.965880
211392,+278,-1110091,+23261,+441261,0,0,0,0,0,999.0,999.0,1406727460.973560,2014/07/30,13:37:40,0.973560
211393,+279,-1113146,+22995,+443532,0,0,0,0,0,999.0,999.0,1406727460.981240,2014/07/30,13:37:40,0.981240
211394,+278,-1120655,+22785,+445090,0,0,0,0,0,999.0,999.0,1406727460.988920,2014/07/30,13:37:40,0.988920
211395,+276,-1123663,+22500,+447465,0,0,0,0,0,999.0,999.0,1406727460.996600,2014/07/30,13:37:40,0.996600
211396,+279,-1130340,+22106,+449259,0,0,0,0,0,999.0,999.0,1406727461.004280,2014/07/30,13:37:41,0.004280
211397,+277,-1133952,+21791,+450892,0,0,0,0,0,999.0,999.0,1406727461.011960,2014/07/30,13:37:41,0.011960
211398,+275,-1137724,+21353,+452871,0,0,0,0,0,999.0,999.0,1406727461.019640,2014/07/30,13:37:41,0.019640
211399,+278,-1142956,+21475,+454246,0,0,0,0,0,999.0,999.0,1406727461.027320,2014/07/30,13:37:41,0.027320
211400,+281,-1145658,+20801,+455903,0,0,0,0,0,999.0,999.0,1406727461.035000,2014/07/30,13:37:41,0.035000
211401,+276,-1148948,+20506,+457467,0,0,0,0,0,999.0,999.0,1406727461.042680,2014/07/30,13:37:41,0.042680
211402,+279,-1152188,+20587,+458418,0,0,0,0,0,999.0,999.0,1406727461.050360,2014/07/30,13:37:41,0.050360
211403,+279,-1155046,+19831,+460161,0,0,0,0,0,999.0,999.0,1406727461.058040,2014/07/30,13:37:41,0.058040
211404,+277,-1160850,+19695,+461357,0,0,0,0,0,999.0,999.0,1406727461.065720,2014/07/30,13:37:41,0.065720
211405,+276,-1163582,+19207,+462578,0,0,0,0,0,999.0,999.0,1406727461.073400,2014/07/30,13:37:41,0.073400
211406,+276,-1166819,+18960,+464192,0,0,0,0,0,999.0,999.0,1406727461.081080,2014/07/30,13:37:41,0.081080
211407,+279,-1170716,+18798,+465138,0,0,0,0,0,999.0,999.0,1406727461.088760,2014/07/30,13:37:41,0.088760
211408,+277,-1174751,+18141,+466823,0,0,0,0,0,999.0,999.0,1406727461.096440,2014/07/30,13:37:41,0.096440
211409,+279,-1175870,+17731,+468166,0,0,0,0,0,999.0,999.0,1406727461.104120,2014/07/30,13:37:41,0.104120
211410,+283,-1181450,+17898,+469461,0,0,0,0,0,999.0,999.0,1406727461.111800,2014/07/30,13:37:41,0.111800
211411,+279,-1184127,+17293,+471440,0,0,0,0,0,999.0,999.0,1406727461.119480,2014/07/30,13:37:41,0.119480
211412,+277,-1184519,+16964,+472639,0,0,0,0,0,999.0,999.0,1406727461.127160,2014/07/30,13:37:41,0.127160
211413,+277,-1189543,+16926,+474401,0,0,0,0,0,999.0,999.0,1406727461.134840,2014/07/30,13:37:41,0.134840
211414,+280,-1189831,+16047,+475888,0,0,0,0,0,999.0,999.0,1406727461.142520,2014/07/30,13:37:41,0.142520
211415,+275,-1194176,+16082,+477254,0,0,0,0,0,999.0,999.0,1406727461.150200,2014/07/30,13:37:41,0.150200
211416,+279,-1194379,+15452,+479292,0,0,0,0,0,999.0,999.0,1406727461.157880,2014/07/30,13:37:41,0.157880
211417,+279,-1200646,+15293,+480610,0,0,0,0,0,999.0,999.0,1406727461.165560,2014/07/30,13:37:41,0.165560
211418,+275,-1200810,+15150,+482262,0,0,0,0,0,999.0,999.0,1406727461.173240,2014/07/30,13:37:41,0.173240
211419,+276,-1202280,+14538,+484161,0,0,0,0,0,999.0,999.0,1406727461.180920,2014/07/30,13:37:41,0.180920
211420,+277,-1204581,+14028,+485293,0,0,0,0,0,999.0,999.0,1406727461.188600,2014/07/30,13:37:41,0.188600
211421,+281,-1204588,+14018,+487306,0,0,0,0,0,999.0,999.0,1406727461.196280,2014/07/30,13:37:41,0.196280
