Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
313600,+279,-453094,+32774,+540808,0,0,0,0,0,999.0,999.0,1406728245.931000,2014/07/30,13:50:45,0.931000
313601,+278,-402244,+24063,+544506,0,0,0,0,0,999.0,999.0,1406728245.938680,2014/07/30,13:50:45,0.938680
313602,+275,-352507,+15994,+546272,0,0,0,0,0,999.0,999.0,1406728245.946360,2014/07/30,13:50:45,0.946360
313603,+277,-301579,+7648,+547639,0,0,0,0,0,999.0,999.0,1406728245.954040,2014/07/30,13:50:45,0.954040
313604,+278,-248162,-684,+548655,0,0,0,0,0,999.0,999.0,1406728245.961720,2014/07/30,13:50:45,0.961720
313605,+278,-195954,-8843,+548009,0,0,0,0,0,999.0,999.0,1406728245.969400,2014/07/30,13:50:45,0.969400
313606,+277,-143833,-17330,+547455,0,0,0,0,0,999.0,999.0,1406728245.977080,2014/07/30,13:50:45,0.977080
313607,+277,-90293,-25503,+545518,0,0,0,0,0,999.0,999.0,1406728245.984760,2014/07/30,13:50:45,0.984760
313608,+274,-38466,-33774,+542401,0,0,0,0,0,999.0,999.0,1406728245.992440,2014/07/30,13:50:45,0.992440
313609,+277,+15733,-42042,+539646,0,0,0,0,0,999.0,999.0,1406728246.000120,2014/07/30,13:50:46,0.000120
313610,+279,+71136,-50254,+535898,0,0,0,0,0,999.0,999.0,1406728246.007800,2014/07/30,13:50:46,0.007800
313611,+279,+124963,-58108,+533288,0,0,0,0,0,999.0,999.0,1406728246.015480,2014/07/30,13:50:46,0.015480
313612,+280,+177881,-66239,+529991,0,0,0,0,0,999.0,999.0,1406728246.023160,2014/07/30,13:50:46,0.023160
313613,+279,+231168,-73857,+524318,0,0,0,0,0,999.0,999.0,1406728246.030840,2014/07/30,13:50:46,0.030840
313614,+280,+283622,-81557,+518127,0,0,0,0,0,999.0,999.0,1406728246.038520,2014/07/30,13:50:46,0.038520
313615,+279,+335092,-88914,+511147,0,0,0,0,0,999.0,999.0,1406728246.046200,2014/07/30,13:50:46,0.046200
313616,+274,+387710,-96203,+503920,0,0,0,0,0,999.0,999.0,1406728246.053880,2014/07/30,13:50:46,0.053880
313617,+276,+439106,-103607,+493847,0,0,0,0,0,999.0,999.0,1406728246.061560,2014/07/30,13:50:46,0.061560
313618,+282,+487981,-110224,+482017,0,0,0,0,0,999.0,999.0,1406728246.069240,2014/07/30,13:50:46,0.069240
313619,+280,+537599,-117040,+471834,0,0,0,0,0,999.0,999.0,1406728246.076920,2014/07/30,13:50:46,0.076920
313620,+279,+585170,-123507,+462332,0,0,0,0,0,999.0,999.0,1406728246.084600,2014/07/30,13:50:46,0.084600
313621,+277,+630250,-129755,+453576,0,0,0,0,0,999.0,999.0,1406728246.092280,2014/07/30,13:50:46,0.092280
313622,+280,+677919,-135580,+443235,0,0,0,0,0,999.0,999.0,1406728246.099960,2014/07/30,13:50:46,0.099960
313623,+277,+722607,-141426,+432389,0,0,0,0,0,999.0,999.0,1406728246.107640,2014/07/30,13:50:46,0.107640
313624,+277,+766142,-146649,+425642,0,0,0,0,0,999.0,999.0,1406728246.115320,2014/07/30,13:50:46,0.115320
313625,+278,+807753,-151996,+415474,0,0,0,0,0,999.0,999.0,1406728246.123000,2014/07/30,13:50:46,0.123000
313626,+277,+849182,-156877,+403730,0,0,0,0,0,999.0,999.0,1406728246.130680,2014/07/30,13:50:46,0.130680
313627,+279,+887822,-161231,+392624,0,0,0,0,0,999.0,999.0,1406728246.138360,2014/07/30,13:50:46,0.138360
313628,+276,+923148,-165813,+374623,0,0,0,0,0,999.0,999.0,1406728246.146040,2014/07/30,13:50:46,0.146040
313629,+278,+961203,-169328,+361109,0,0,0,0,0,999.0,999.0,1406728246.153720,2014/07/30,13:50:46,0.153720
313630,+280,+995161,-173052,+349001,0,0,0,0,0,999.0,999.0,1406728246.161400,2014/07/30,13:50:46,0.161400
313631,+277,+1025467,-176342,+336880,0,0,0,0,0,999.0,999.0,1406728246.169080,2014/07/30,13:50:46,0.169080
313632,+279,+1056582,-178975,+321822,0,0,0,0,0,999.0,999.0,1406728246.176760,2014/07/30,13:50:46,0.176760
313633,+280,+1082876,-181643,+300739,0,0,0,0,0,999.0,999.0,1406728246.184440,2014/07/30,13:50:46,0.184440
313634,+276,+1109505,-183690,+285376,0,0,0,0,0,999.0,999.0,1406728246.192120,2014/07/30,13:50:46,0.192120
313635,+280,+1133131,-185502,+266939,0,0,0,0,0,999.0,999.0,1406728246.199800,2014/07/30,13:50:46,0.199800
313636,+275,+1155451,-187232,+249498,0,0,0,0,0,999.0,999.0,1406728246.207480,2014/07/30,13:50:46,0.207480
313637,+280,+1174032,-188080,+237329,0,0,0,0,0,999.0,999.0,1406728246.215160,2014/07/30,13:50:46,0.215160
313638,+276,+1191364,-188824,+218870,0,0,0,0,0,999.0,999.0,1406728246.222840,2014/07/30,13:50:46,0.222840
313639,+279,+1206479,-189316,+199598,0,0,0,0,0,999.0,999.0,1406728246.230520,2014/07/30,13:50:46,0.230520
313640,+277,+1220366,-189132,+186672,0,0,0,0,0,999.0,999.0,1406728246.238200,2014/07/30,13:50:46,0.238200
313641,+276,+1230500,-188933,+167640,0,0,0,0,0,999.0,999.0,1406728246.245880,2014/07/30,13:50:46,0.245880
313642,+273,+1238021,-188055,+151381,0,0,0,0,0,999.0,999.0,1406728246.253560,2014/07/30,13:50:46,0.253560
313643,+275,+1243754,-186983,+139741,0,0,0,0,0,999.0,999.0,1406728246.261240,2014/07/30,13:50:46,0.261240
313644,+275,+1245176,-185771,+126296,0,0,0,0,0,999.0,999.0,1406728246.268920,2014/07/30,13:50:46,0.268920
313645,+277,+1245225,-183694,+108303,0,0,0,0,0,999.0,999.0,1406728246.276600,2014/07/30,13:50:46,0.276600
313646,+275,+1245262,-181617,+94118,0,0,0,0,0,999.0,999.0,1406728246.284280,2014/07/30,13:50:46,0.284280
313647,+281,+1244649,-179185,+81218,0,0,0,0,0,999.0,999.0,1406728246.291960,2014/07/30,13:50:46,0.291960
313648,+277,+1240460,-176187,+65330,0,0,0,0,0,999.0,999.0,1406728246.299640,2014/07/30,13:50:46,0.299640
313649,+278,+1234030,-172998,+49535,0,0,0,0,0,999.0,999.0,1406728246.307320,2014/07/30,13:50:46,0.307320
313650,+279,+1224331,-169462,+35593,0,0,0,0,0,999.0,999.0,1406728246.315000,2014/07/30,13:50:46,0.315000
313651,+280,+1211878,-165815,+23381,0,0,0,0,0,999.0,999.0,1406728246.322680,2014/07/30,13:50:46,0.322680
313652,+276,+1197765,-161913,+9071,0,0,0,0,0,999.0,999.0,1406728246.330360,2014/07/30,13:50:46,0.330360
313653,+275,+1180744,-157257,-7634,0,0,0,0,0,999.0,999.0,1406728246.338040,2014/07/30,13:50:46,0.338040
313654,+276,+1163208,-152788,-21105,0,0,0,0,0,999.0,999.0,1406728246.345720,2014/07/30,13:50:46,0.345720
313655,+280,+1141555,-148008,-31063,0,0,0,0,0,999.0,999.0,1406728246.353400,2014/07/30,13:50:46,0.353400
313656,+279,+1119244,-142607,-43138,0,0,0,0,0,999.0,999.0,1406728246.361080,2014/07/30,13:50:46,0.361080
313657,+278,+1093002,-137439,-60059,0,0,0,0,0,999.0,999.0,1406728246.368760,2014/07/30,13:50:46,0.368760
313658,+275,+1067218,-131636,-70711,0,0,0,0,0,999.0,999.0,1406728246.376440,2014/07/30,13:50:46,0.376440
313659,+280,+1037063,-125648,-78997,0,0,0,0,0,999.0,999.0,1406728246.384120,2014/07/30,13:50:46,0.384120
313660,+276,+1007736,-119562,-91006,0,0,0,0,0,999.0,999.0,1406728246.391800,2014/07/30,13:50:46,0.391800
313661,+277,+974404,-113120,-105705,0,0,0,0,0,999.0,999.0,1406728246.399480,2014/07/30,13:50:46,0.399480
313662,+278,+937354,-106736,-116146,0,0,0,0,0,999.0,999.0,1406728246.407160,2014/07/30,13:50:46,0.407160
313663,+277,+902302,-100080,-122837,0,0,0,0,0,999.0,999.0,1406728246.414840,2014/07/30,13:50:46,0.414840
313664,+275,+863742,-92804,-128766,0,0,0,0,0,999.0,999.0,1406728246.422520,2014/07/30,13:50:46,0.422520
313665,+278,+824745,-85907,-134884,0,0,0,0,0,999.0,999.0,1406728246.430200,2014/07/30,13:50:46,0.430200
313666,+278,+781588,-78651,-142049,0,0,0,0,0,999.0,999.0,1406728246.437880,2014/07/30,13:50:46,0.437880
313667,+277,+740129,-70967,-151590,0,0,0,0,0,999.0,999.0,1406728246.445560,2014/07/30,13:50:46,0.445560
313668,+278,+694629,-63816,-159220,0,0,0,0,0,999.0,999.0,1406728246.453240,2014/07/30,13:50:46,0.453240
313669,+283,+648500,-55985,-163866,0,0,0,0,0,999.0,999.0,1406728246.460920,2014/07/30,13:50:46,0.460920
313670,+278,+602587,-48527,-167598,0,0,0,0,0,999.0,999.0,1406728246.468600,2014/07/30,13:50:46,0.468600
313671,+277,+555238,-40688,-169738,0,0,0,0,0,999.0,999.0,1406728246.476280,2014/07/30,13:50:46,0.476280
313672,+279,+507830,-32691,-172431,0,0,0,0,0,999.0,999.0,1406728246.483960,2014/07/30,13:50:46,0.483960
313673,+279,+457498,-25050,-174522,0,0,0,0,0,999.0,999.0,1406728246.491640,2014/07/30,13:50:46,0.491640
313674,+277,+408099,-17109,-175552,0,0,0,0,0,999.0,999.0,1406728246.499320,2014/07/30,13:50:46,0.499320
313675,+275,+355306,-8791,-177224,0,0,0,0,0,999.0,999.0,1406728246.507000,2014/07/30,13:50:46,0.507000
313676,+277,+302780,-907,-177153,0,0,0,0,0,999.0,999.0,1406728246.514680,2014/07/30,13:50:46,0.514680
313677,+277,+251215,+7068,-177064,0,0,0,0,0,999.0,999.0,1406728246.522360,2014/07/30,13:50:46,0.522360
313678,+279,+198839,+15109,-176940,0,0,0,0,0,999.0,999.0,1406728246.530040,2014/07/30,13:50:46,0.530040
313679,+280,+145321,+22940,-175209,0,0,0,0,0,999.0,999.0,1406728246.537720,2014/07/30,13:50:46,0.537720
313680,+277,+91559,+31167,-174285,0,0,0,0,0,999.0,999.0,1406728246.545400,2014/07/30,13:50:46,0.545400
313681,+277,+36042,+38613,-172046,0,0,0,0,0,999.0,999.0,1406728246.553080,2014/07/30,13:50:46,0.553080
313682,+274,-17789,+46618,-169353,0,0,0,0,0,999.0,999.0,1406728246.560760,2014/07/30,13:50:46,0.560760
313683,+277,-70481,+54328,-166972,0,0,0,0,0,999.0,999.0,1406728246.568440,2014/07/30,13:50:46,0.568440
313684,+280,-123756,+61918,-162882,0,0,0,0,0,999.0,999.0,1406728246.576120,2014/07/30,13:50:46,0.576120
313685,+277,-175769,+69372,-157846,0,0,0,0,0,999.0,999.0,1406728246.583800,2014/07/30,13:50:46,0.583800
313686,+274,-228083,+76748,-149735,0,0,0,0,0,999.0,999.0,1406728246.591480,2014/07/30,13:50:46,0.591480
313687,+278,-281305,+83955,-140411,0,0,0,0,0,999.0,999.0,1406728246.599160,2014/07/30,13:50:46,0.599160
313688,+278,-332413,+90982,-133855,0,0,0,0,0,999.0,999.0,1406728246.606840,2014/07/30,13:50:46,0.606840
313689,+275,-383713,+97754,-127806,0,0,0,0,0,999.0,999.0,1406728246.614520,2014/07/30,13:50:46,0.614520
313690,+278,-433630,+104665,-121479,0,0,0,0,0,999.0,999.0,1406728246.622200,2014/07/30,13:50:46,0.622200
313691,+277,-483455,+111183,-114621,0,0,0,0,0,999.0,999.0,1406728246.629880,2014/07/30,13:50:46,0.629880
313692,+276,-531488,+117419,-103217,0,0,0,0,0,999.0,999.0,1406728246.637560,2014/07/30,13:50:46,0.637560
313693,+277,-580184,+123715,-88185,0,0,0,0,0,999.0,999.0,1406728246.645240,2014/07/30,13:50:46,0.645240
313694,+279,-626227,+129594,-77688,0,0,0,0,0,999.0,999.0,1406728246.652920,2014/07/30,13:50:46,0.652920
313695,+275,-669608,+135256,-69433,0,0,0,0,0,999.0,999.0,1406728246.660600,2014/07/30,13:50:46,0.660600
313696,+275,-713416,+140687,-57521,0,0,0,0,0,999.0,999.0,1406728246.668280,2014/07/30,13:50:46,0.668280
313697,+280,-756717,+145478,-40733,0,0,0,0,0,999.0,999.0,1406728246.675960,2014/07/30,13:50:46,0.675960
313698,+278,-796199,+150818,-29328,0,0,0,0,0,999.0,999.0,1406728246.683640,2014/07/30,13:50:46,0.683640
313699,+274,-836823,+155197,-19369,0,0,0,0,0,999.0,999.0,1406728246.691320,2014/07/30,13:50:46,0.691320
313700,+276,-874452,+159554,-5172,0,0,0,0,0,999.0,999.0,1406728246.699000,2014/07/30,13:50:46,0.699000
313701,+278,-912399,+163822,+11395,0,0,0,0,0,999.0,999.0,1406728246.706680,2014/07/30,13:50:46,0.706680
313702,+278,-946055,+167414,+24866,0,0,0,0,0,999.0,999.0,1406728246.714360,2014/07/30,13:50:46,0.714360
313703,+276,-978601,+170846,+37367,0,0,0,0,0,999.0,999.0,1406728246.722040,2014/07/30,13:50:46,0.722040
313704,+278,-1007547,+174162,+51251,0,0,0,0,0,999.0,999.0,1406728246.729720,2014/07/30,13:50:46,0.729720
313705,+277,-1036943,+176666,+67479,0,0,0,0,0,999.0,999.0,1406728246.737400,2014/07/30,13:50:46,0.737400
313706,+277,-1064120,+179375,+82487,0,0,0,0,0,999.0,999.0,1406728246.745080,2014/07/30,13:50:46,0.745080
313707,+279,-1088494,+181511,+95462,0,0,0,0,0,999.0,999.0,1406728246.752760,2014/07/30,13:50:46,0.752760
313708,+276,-1110731,+182936,+109955,0,0,0,0,0,999.0,999.0,1406728246.760440,2014/07/30,13:50:46,0.760440
313709,+278,-1132566,+185004,+127789,0,0,0,0,0,999.0,999.0,1406728246.768120,2014/07/30,13:50:46,0.768120
313710,+279,-1149533,+185880,+140704,0,0,0,0,0,999.0,999.0,1406728246.775800,2014/07/30,13:50:46,0.775800
313711,+274,-1166255,+186597,+152519,0,0,0,0,0,999.0,999.0,1406728246.783480,2014/07/30,13:50:46,0.783480
313712,+278,-1180889,+187305,+168904,0,0,0,0,0,999.0,999.0,1406728246.791160,2014/07/30,13:50:46,0.791160
313713,+280,-1192681,+187120,+187319,0,0,0,0,0,999.0,999.0,1406728246.798840,2014/07/30,13:50:46,0.798840
313714,+279,-1202986,+187073,+200250,0,0,0,0,0,999.0,999.0,1406728246.806520,2014/07/30,13:50:46,0.806520
313715,+276,-1209929,+186340,+219699,0,0,0,0,0,999.0,999.0,1406728246.814200,2014/07/30,13:50:46,0.814200
313716,+276,-1215692,+185321,+237635,0,0,0,0,0,999.0,999.0,1406728246.821880,2014/07/30,13:50:46,0.821880
313717,+279,-1215917,+184253,+249875,0,0,0,0,0,999.0,999.0,1406728246.829560,2014/07/30,13:50:46,0.829560
313718,+272,-1215730,+182587,+267463,0,0,0,0,0,999.0,999.0,1406728246.837240,2014/07/30,13:50:46,0.837240
313719,+279,-1215695,+180284,+285507,0,0,0,0,0,999.0,999.0,1406728246.844920,2014/07/30,13:50:46,0.844920
313720,+271,-1210627,+178498,+300607,0,0,0,0,0,999.0,999.0,1406728246.852600,2014/07/30,13:50:46,0.852600
313721,+273,-1203037,+175515,+321250,0,0,0,0,0,999.0,999.0,1406728246.860280,2014/07/30,13:50:46,0.860280
313722,+278,-1193796,+172718,+336517,0,0,0,0,0,999.0,999.0,1406728246.867960,2014/07/30,13:50:46,0.867960
313723,+278,-1181550,+169278,+348779,0,0,0,0,0,999.0,999.0,1406728246.875640,2014/07/30,13:50:46,0.875640
313724,+276,-1167206,+165427,+360844,0,0,0,0,0,999.0,999.0,1406728246.883320,2014/07/30,13:50:46,0.883320
313725,+275,-1150654,+161783,+373926,0,0,0,0,0,999.0,999.0,1406728246.891000,2014/07/30,13:50:46,0.891000
313726,+279,-1133670,+157265,+391678,0,0,0,0,0,999.0,999.0,1406728246.898680,2014/07/30,13:50:46,0.898680
313727,+277,-1112043,+152790,+403084,0,0,0,0,0,999.0,999.0,1406728246.906360,2014/07/30,13:50:46,0.906360
313728,+278,-1090053,+147936,+414427,0,0,0,0,0,999.0,999.0,1406728246.914040,2014/07/30,13:50:46,0.914040
313729,+281,-1065873,+142726,+425166,0,0,0,0,0,999.0,999.0,1406728246.921720,2014/07/30,13:50:46,0.921720
313730,+282,-1038496,+137115,+431856,0,0,0,0,0,999.0,999.0,1406728246.929400,2014/07/30,13:50:46,0.929400
313731,+280,-1009532,+131551,+442327,0,0,0,0,0,999.0,999.0,1406728246.937080,2014/07/30,13:50:46,0.937080
313732,+279,-980402,+125486,+452809,0,0,0,0,0,999.0,999.0,1406728246.944760,2014/07/30,13:50:46,0.944760
313733,+277,-948008,+119305,+461315,0,0,0,0,0,999.0,999.0,1406728246.952440,2014/07/30,13:50:46,0.952440
313734,+279,-914559,+112738,+470551,0,0,0,0,0,999.0,999.0,1406728246.960120,2014/07/30,13:50:46,0.960120
313735,+276,-876733,+105996,+480591,0,0,0,0,0,999.0,999.0,1406728246.967800,2014/07/30,13:50:46,0.967800
313736,+278,-839082,+99401,+492769,0,0,0,0,0,999.0,999.0,1406728246.975480,2014/07/30,13:50:46,0.975480
313737,+278,-798827,+92149,+502643,0,0,0,0,0,999.0,999.0,1406728246.983160,2014/07/30,13:50:46,0.983160
313738,+281,-759328,+84960,+510433,0,0,0,0,0,999.0,999.0,1406728246.990840,2014/07/30,13:50:46,0.990840
313739,+278,-715922,+77463,+517242,0,0,0,0,0,999.0,999.0,1406728246.998520,2014/07/30,13:50:46,0.998520
313740,+281,-672269,+69753,+523394,0,0,0,0,0,999.0,999.0,1406728247.006200,2014/07/30,13:50:47,0.006200
313741,+278,-628838,+61986,+529271,0,0,0,0,0,999.0,999.0,1406728247.013880,2014/07/30,13:50:47,0.013880
313742,+278,-583039,+54013,+532956,0,0,0,0,0,999.0,999.0,1406728247.021560,2014/07/30,13:50:47,0.021560
313743,+277,-534564,+46181,+535601,0,0,0,0,0,999.0,999.0,1406728247.029240,2014/07/30,13:50:47,0.029240
313744,+280,-485883,+38172,+539050,0,0,0,0,0,999.0,999.0,1406728247.036920,2014/07/30,13:50:47,0.036920
313745,+275,-436540,+29844,+542214,0,0,0,0,0,999.0,999.0,1406728247.044600,2014/07/30,13:50:47,0.044600
313746,+277,-386721,+21616,+544955,0,0,0,0,0,999.0,999.0,1406728247.052280,2014/07/30,13:50:47,0.052280
313747,+279,-335236,+13468,+547205,0,0,0,0,0,999.0,999.0,1406728247.059960,2014/07/30,13:50:47,0.059960
313748,+278,-284696,+4873,+548017,0,0,0,0,0,999.0,999.0,1406728247.067640,2014/07/30,13:50:47,0.067640
313749,+277,-231143,-3092,+548711,0,0,0,0,0,999.0,999.0,1406728247.075320,2014/07/30,13:50:47,0.075320
313750,+274,-178953,-11798,+548073,0,0,0,0,0,999.0,999.0,1406728247.083000,2014/07/30,13:50:47,0.083000
313751,+276,-126880,-19974,+546706,0,0,0,0,0,999.0,999.0,1406728247.090680,2014/07/30,13:50:47,0.090680
313752,+276,-73771,-28011,+544893,0,0,0,0,0,999.0,999.0,1406728247.098360,2014/07/30,13:50:47,0.098360
313753,+278,-20921,-36737,+541522,0,0,0,0,0,999.0,999.0,1406728247.106040,2014/07/30,13:50:47,0.106040
313754,+277,+33896,-44456,+538255,0,0,0,0,0,999.0,999.0,1406728247.113720,2014/07/30,13:50:47,0.113720
313755,+279,+88405,-52407,+535446,0,0,0,0,0,999.0,999.0,1406728247.121400,2014/07/30,13:50:47,0.121400
313756,+278,+141982,-60787,+532086,0,0,0,0,0,999.0,999.0,1406728247.129080,2014/07/30,13:50:47,0.129080
313757,+274,+195866,-68585,+528726,0,0,0,0,0,999.0,999.0,1406728247.136760,2014/07/30,13:50:47,0.136760
313758,+276,+248155,-76277,+522448,0,0,0,0,0,999.0,999.0,1406728247.144440,2014/07/30,13:50:47,0.144440
313759,+280,+299931,-84056,+515792,0,0,0,0,0,999.0,999.0,1406728247.152120,2014/07/30,13:50:47,0.152120
313760,+279,+352031,-91301,+509542,0,0,0,0,0,999.0,999.0,1406728247.159800,2014/07/30,13:50:47,0.159800
313761,+276,+404843,-98769,+500562,0,0,0,0,0,999.0,999.0,1406728247.167480,2014/07/30,13:50:47,0.167480
313762,+277,+454891,-105550,+490451,0,0,0,0,0,999.0,999.0,1406728247.175160,2014/07/30,13:50:47,0.175160
313763,+278,+504453,-112377,+478827,0,0,0,0,0,999.0,999.0,1406728247.182840,2014/07/30,13:50:47,0.182840
313764,+275,+552920,-119597,+468206,0,0,0,0,0,999.0,999.0,1406728247.190520,2014/07/30,13:50:47,0.190520
313765,+277,+600034,-125444,+460033,0,0,0,0,0,999.0,999.0,1406728247.198200,2014/07/30,13:50:47,0.198200
313766,+277,+645846,-131587,+450434,0,0,0,0,0,999.0,999.0,1406728247.205880,2014/07/30,13:50:47,0.205880
313767,+279,+691796,-137688,+439392,0,0,0,0,0,999.0,999.0,1406728247.213560,2014/07/30,13:50:47,0.213560
313768,+280,+737454,-143086,+430165,0,0,0,0,0,999.0,999.0,1406728247.221240,2014/07/30,13:50:47,0.221240
313769,+273,+779214,-148690,+422686,0,0,0,0,0,999.0,999.0,1406728247.228920,2014/07/30,13:50:47,0.228920
313770,+275,+822262,-153556,+411962,0,0,0,0,0,999.0,999.0,1406728247.236600,2014/07/30,13:50:47,0.236600
313771,+276,+861472,-158027,+400437,0,0,0,0,0,999.0,999.0,1406728247.244280,2014/07/30,13:50:47,0.244280
313772,+274,+900000,-162948,+386872,0,0,0,0,0,999.0,999.0,1406728247.251960,2014/07/30,13:50:47,0.251960
313773,+274,+935188,-166643,+370074,0,0,0,0,0,999.0,999.0,1406728247.259640,2014/07/30,13:50:47,0.259640
313774,+272,+972221,-170664,+356865,0,0,0,0,0,999.0,999.0,1406728247.267320,2014/07/30,13:50:47,0.267320
313775,+277,+1005745,-174234,+345555,0,0,0,0,0,999.0,999.0,1406728247.275000,2014/07/30,13:50:47,0.275000
313776,+275,+1035262,-177033,+332970,0,0,0,0,0,999.0,999.0,1406728247.282680,2014/07/30,13:50:47,0.282680
313777,+276,+1065472,-180063,+314614,0,0,0,0,0,999.0,999.0,1406728247.290360,2014/07/30,13:50:47,0.290360
313778,+276,+1091672,-182358,+295820,0,0,0,0,0,999.0,999.0,1406728247.298040,2014/07/30,13:50:47,0.298040
313779,+277,+1117640,-184336,+279725,0,0,0,0,0,999.0,999.0,1406728247.305720,2014/07/30,13:50:47,0.305720
313780,+277,+1140284,-186273,+260735,0,0,0,0,0,999.0,999.0,1406728247.313400,2014/07/30,13:50:47,0.313400
313781,+279,+1162056,-187227,+245604,0,0,0,0,0,999.0,999.0,1406728247.321080,2014/07/30,13:50:47,0.321080
313782,+277,+1179596,-188450,+232189,0,0,0,0,0,999.0,999.0,1406728247.328760,2014/07/30,13:50:47,0.328760
313783,+277,+1196680,-189207,+212170,0,0,0,0,0,999.0,999.0,1406728247.336440,2014/07/30,13:50:47,0.336440
313784,+277,+1211055,-189181,+195391,0,0,0,0,0,999.0,999.0,1406728247.344120,2014/07/30,13:50:47,0.344120
313785,+279,+1223787,-189304,+181115,0,0,0,0,0,999.0,999.0,1406728247.351800,2014/07/30,13:50:47,0.351800
313786,+279,+1233540,-188575,+161833,0,0,0,0,0,999.0,999.0,1406728247.359480,2014/07/30,13:50:47,0.359480
313787,+277,+1240069,-188011,+147191,0,0,0,0,0,999.0,999.0,1406728247.367160,2014/07/30,13:50:47,0.367160
313788,+276,+1244525,-186621,+136018,0,0,0,0,0,999.0,999.0,1406728247.374840,2014/07/30,13:50:47,0.374840
313789,+278,+1245253,-184724,+120878,0,0,0,0,0,999.0,999.0,1406728247.382520,2014/07/30,13:50:47,0.382520
313790,+276,+1245195,-183241,+103084,0,0,0,0,0,999.0,999.0,1406728247.390200,2014/07/30,13:50:47,0.390200
313791,+277,+1245256,-180761,+90143,0,0,0,0,0,999.0,999.0,1406728247.397880,2014/07/30,13:50:47,0.397880
313792,+275,+1243869,-178138,+76635,0,0,0,0,0,999.0,999.0,1406728247.405560,2014/07/30,13:50:47,0.405560
313793,+279,+1238543,-175359,+59654,0,0,0,0,0,999.0,999.0,1406728247.413240,2014/07/30,13:50:47,0.413240
313794,+281,+1231102,-172062,+45303,0,0,0,0,0,999.0,999.0,1406728247.420920,2014/07/30,13:50:47,0.420920
313795,+277,+1220892,-168665,+31036,0,0,0,0,0,999.0,999.0,1406728247.428600,2014/07/30,13:50:47,0.428600
313796,+274,+1207383,-164570,+19461,0,0,0,0,0,999.0,999.0,1406728247.436280,2014/07/30,13:50:47,0.436280
313797,+279,+1192563,-160312,+4109,0,0,0,0,0,999.0,999.0,1406728247.443960,2014/07/30,13:50:47,0.443960
313798,+274,+1174880,-156169,-13006,0,0,0,0,0,999.0,999.0,1406728247.451640,2014/07/30,13:50:47,0.451640
313799,+277,+1156995,-151349,-24038,0,0,0,0,0,999.0,999.0,1406728247.459320,2014/07/30,13:50:47,0.459320
313800,+279,+1134459,-146057,-34770,0,0,0,0,0,999.0,999.0,1406728247.467000,2014/07/30,13:50:47,0.467000
313801,+277,+1111140,-141117,-48343,0,0,0,0,0,999.0,999.0,1406728247.474680,2014/07/30,13:50:47,0.474680
313802,+275,+1084374,-135433,-64047,0,0,0,0,0,999.0,999.0,1406728247.482360,2014/07/30,13:50:47,0.482360
313803,+278,+1058214,-129725,-73799,0,0,0,0,0,999.0,999.0,1406728247.490040,2014/07/30,13:50:47,0.490040
313804,+275,+1027307,-123798,-81491,0,0,0,0,0,999.0,999.0,1406728247.497720,2014/07/30,13:50:47,0.497720
313805,+277,+997257,-117326,-95976,0,0,0,0,0,999.0,999.0,1406728247.505400,2014/07/30,13:50:47,0.505400
313806,+277,+963253,-111155,-109863,0,0,0,0,0,999.0,999.0,1406728247.513080,2014/07/30,13:50:47,0.513080
313807,+276,+925419,-104387,-118022,0,0,0,0,0,999.0,999.0,1406728247.520760,2014/07/30,13:50:47,0.520760
313808,+278,+890031,-97507,-125167,0,0,0,0,0,999.0,999.0,1406728247.528440,2014/07/30,13:50:47,0.528440
313809,+276,+851523,-90733,-130475,0,0,0,0,0,999.0,999.0,1406728247.536120,2014/07/30,13:50:47,0.536120
313810,+276,+810583,-83559,-136943,0,0,0,0,0,999.0,999.0,1406728247.543800,2014/07/30,13:50:47,0.543800
313811,+278,+768512,-76038,-145207,0,0,0,0,0,999.0,999.0,1406728247.551480,2014/07/30,13:50:47,0.551480
313812,+275,+725375,-68924,-153933,0,0,0,0,0,999.0,999.0,1406728247.559160,2014/07/30,13:50:47,0.559160
313813,+277,+680599,-61203,-161349,0,0,0,0,0,999.0,999.0,1406728247.566840,2014/07/30,13:50:47,0.566840
313814,+279,+633041,-53733,-165147,0,0,0,0,0,999.0,999.0,1406728247.574520,2014/07/30,13:50:47,0.574520
313815,+276,+587864,-46002,-168202,0,0,0,0,0,999.0,999.0,1406728247.582200,2014/07/30,13:50:47,0.582200
313816,+276,+539749,-37734,-171131,0,0,0,0,0,999.0,999.0,1406728247.589880,2014/07/30,13:50:47,0.589880
313817,+275,+491124,-30377,-172607,0,0,0,0,0,999.0,999.0,1406728247.597560,2014/07/30,13:50:47,0.597560
313818,+277,+441923,-22131,-175141,0,0,0,0,0,999.0,999.0,1406728247.605240,2014/07/30,13:50:47,0.605240
313819,+274,+391004,-14349,-176204,0,0,0,0,0,999.0,999.0,1406728247.612920,2014/07/30,13:50:47,0.612920
313820,+278,+338235,-6487,-176722,0,0,0,0,0,999.0,999.0,1406728247.620600,2014/07/30,13:50:47,0.620600
313821,+279,+286580,+1527,-177467,0,0,0,0,0,999.0,999.0,1406728247.628280,2014/07/30,13:50:47,0.628280
313822,+276,+234328,+9720,-176734,0,0,0,0,0,999.0,999.0,1406728247.635960,2014/07/30,13:50:47,0.635960
