Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
505600,+277,+104,-460,+194108,0,0,0,0,0,999.0,999.0,1406729720.491000,2014/07/30,14:15:20,0.491000
505601,+281,+108,-520,+194018,0,0,0,0,0,999.0,999.0,1406729720.498680,2014/07/30,14:15:20,0.498680
505602,+276,+107,-370,+193263,0,0,0,0,0,999.0,999.0,1406729720.506360,2014/07/30,14:15:20,0.506360
505603,+281,+106,-421,+193652,0,0,0,0,0,999.0,999.0,1406729720.514040,2014/07/30,14:15:20,0.514040
505604,+275,+109,-381,+194212,0,0,0,0,0,999.0,999.0,1406729720.521720,2014/07/30,14:15:20,0.521720
505605,+277,+110,-447,+193988,0,0,0,0,0,999.0,999.0,1406729720.529400,2014/07/30,14:15:20,0.529400
505606,+282,+103,-259,+194392,0,0,0,0,0,999.0,999.0,1406729720.537080,2014/07/30,14:15:20,0.537080
505607,+273,+113,-372,+193579,0,0,0,0,0,999.0,999.0,1406729720.544760,2014/07/30,14:15:20,0.544760
505608,+278,+107,-352,+193508,0,0,0,0,0,999.0,999.0,1406729720.552440,2014/07/30,14:15:20,0.552440
505609,+278,+105,-387,+193666,0,0,0,0,0,999.0,999.0,1406729720.560120,2014/07/30,14:15:20,0.560120
505610,+279,+109,-468,+193757,0,0,0,0,0,999.0,999.0,1406729720.567800,2014/07/30,14:15:20,0.567800
505611,+277,+101,-121,+194358,0,0,0,0,0,999.0,999.0,1406729720.575480,2014/07/30,14:15:20,0.575480
505612,+277,+111,-192,+194110,0,0,0,0,0,999.0,999.0,1406729720.583160,2014/07/30,14:15:20,0.583160
505613,+278,+103,-88,+193518,0,0,0,0,0,999.0,999.0,1406729720.590840,2014/07/30,14:15:20,0.590840
505614,+278,+106,-293,+193766,0,0,0,0,0,999.0,999.0,1406729720.598520,2014/07/30,14:15:20,0.598520
505615,+279,+110,-191,+193267,0,0,0,0,0,999.0,999.0,1406729720.606200,2014/07/30,14:15:20,0.606200
505616,+279,+108,-233,+194101,0,0,0,0,0,999.0,999.0,1406729720.613880,2014/07/30,14:15:20,0.613880
505617,+280,+105,-130,+194197,0,0,0,0,0,999.0,999.0,1406729720.621560,2014/07/30,14:15:20,0.621560
505618,+278,+112,-208,+193940,0,0,0,0,0,999.0,999.0,1406729720.629240,2014/07/30,14:15:20,0.629240
505619,+278,+100,-217,+193881,0,0,0,0,0,999.0,999.0,1406729720.636920,2014/07/30,14:15:20,0.636920
505620,+278,+113,-312,+193417,0,0,0,0,0,999.0,999.0,1406729720.644600,2014/07/30,14:15:20,0.644600
505621,+279,+109,-245,+193492,0,0,0,0,0,999.0,999.0,1406729720.652280,2014/07/30,14:15:20,0.652280
505622,+278,+105,+0,+194197,0,0,0,0,0,999.0,999.0,1406729720.659960,2014/07/30,14:15:20,0.659960
505623,+280,+104,-37,+193841,0,0,0,0,0,999.0,999.0,1406729720.667640,2014/07/30,14:15:20,0.667640
505624,+282,+102,+114,+194346,0,0,0,0,0,999.0,999.0,1406729720.675320,2014/07/30,14:15:20,0.675320
505625,+278,+114,-50,+193726,0,0,0,0,0,999.0,999.0,1406729720.683000,2014/07/30,14:15:20,0.683000
505626,+279,+106,-93,+193446,0,0,0,0,0,999.0,999.0,1406729720.690680,2014/07/30,14:15:20,0.690680
505627,+277,+103,-89,+193800,0,0,0,0,0,999.0,999.0,1406729720.698360,2014/07/30,14:15:20,0.698360
505628,+280,+109,-137,+193817,0,0,0,0,0,999.0,999.0,1406729720.706040,2014/07/30,14:15:20,0.706040
505629,+280,+104,+76,+194220,0,0,0,0,0,999.0,999.0,1406729720.713720,2014/07/30,14:15:20,0.713720
505630,+271,+105,-46,+194209,0,0,0,0,0,999.0,999.0,1406729720.721400,2014/07/30,14:15:20,0.721400
505631,+279,+109,+225,+193575,0,0,0,0,0,999.0,999.0,1406729720.729080,2014/07/30,14:15:20,0.729080
505632,+273,+99,+49,+193858,0,0,0,0,0,999.0,999.0,1406729720.736760,2014/07/30,14:15:20,0.736760
505633,+275,+114,-13,+193678,0,0,0,0,0,999.0,999.0,1406729720.744440,2014/07/30,14:15:20,0.744440
505634,+280,+102,+29,+194100,0,0,0,0,0,999.0,999.0,1406729720.752120,2014/07/30,14:15:20,0.752120
505635,+279,+103,+100,+194737,0,0,0,0,0,999.0,999.0,1406729720.759800,2014/07/30,14:15:20,0.759800
505636,+276,+105,+80,+193881,0,0,0,0,0,999.0,999.0,1406729720.767480,2014/07/30,14:15:20,0.767480
505637,+277,+102,+204,+194006,0,0,0,0,0,999.0,999.0,1406729720.775160,2014/07/30,14:15:20,0.775160
505638,+275,+112,+119,+193608,0,0,0,0,0,999.0,999.0,1406729720.782840,2014/07/30,14:15:20,0.782840
505639,+277,+106,+53,+193870,0,0,0,0,0,999.0,999.0,1406729720.790520,2014/07/30,14:15:20,0.790520
505640,+279,+99,+257,+194616,0,0,0,0,0,999.0,999.0,1406729720.798200,2014/07/30,14:15:20,0.798200
505641,+277,+109,+4,+194322,0,0,0,0,0,999.0,999.0,1406729720.805880,2014/07/30,14:15:20,0.805880
505642,+277,+105,+258,+194440,0,0,0,0,0,999.0,999.0,1406729720.813560,2014/07/30,14:15:20,0.813560
505643,+278,+106,-26,+194224,0,0,0,0,0,999.0,999.0,1406729720.821240,2014/07/30,14:15:20,0.821240
505644,+280,+109,+33,+193762,0,0,0,0,0,999.0,999.0,1406729720.828920,2014/07/30,14:15:20,0.828920
505645,+277,+103,+186,+194411,0,0,0,0,0,999.0,999.0,1406729720.836600,2014/07/30,14:15:20,0.836600
505646,+279,+116,+165,+194421,0,0,0,0,0,999.0,999.0,1406729720.844280,2014/07/30,14:15:20,0.844280
505647,+276,+104,+157,+194522,0,0,0,0,0,999.0,999.0,1406729720.851960,2014/07/30,14:15:20,0.851960
505648,+280,+104,+67,+194602,0,0,0,0,0,999.0,999.0,1406729720.859640,2014/07/30,14:15:20,0.859640
505649,+277,+106,+28,+193817,0,0,0,0,0,999.0,999.0,1406729720.867320,2014/07/30,14:15:20,0.867320
505650,+280,+103,+199,+194312,0,0,0,0,0,999.0,999.0,1406729720.875000,2014/07/30,14:15:20,0.875000
505651,+282,+112,+239,+194345,0,0,0,0,0,999.0,999.0,1406729720.882680,2014/07/30,14:15:20,0.882680
505652,+275,+104,+55,+194497,0,0,0,0,0,999.0,999.0,1406729720.890360,2014/07/30,14:15:20,0.890360
505653,+280,+102,+226,+194857,0,0,0,0,0,999.0,999.0,1406729720.898040,2014/07/30,14:15:20,0.898040
505654,+276,+110,-90,+194343,0,0,0,0,0,999.0,999.0,1406729720.905720,2014/07/30,14:15:20,0.905720
505655,+278,+105,+185,+194139,0,0,0,0,0,999.0,999.0,1406729720.913400,2014/07/30,14:15:20,0.913400
505656,+280,+100,+211,+194227,0,0,0,0,0,999.0,999.0,1406729720.921080,2014/07/30,14:15:20,0.921080
505657,+278,+107,+308,+194228,0,0,0,0,0,999.0,999.0,1406729720.928760,2014/07/30,14:15:20,0.928760
505658,+280,+99,+273,+195029,0,0,0,0,0,999.0,999.0,1406729720.936440,2014/07/30,14:15:20,0.936440
505659,+279,+118,+150,+195026,0,0,0,0,0,999.0,999.0,1406729720.944120,2014/07/30,14:15:20,0.944120
505660,+280,+101,+143,+194526,0,0,0,0,0,999.0,999.0,1406729720.951800,2014/07/30,14:15:20,0.951800
505661,+280,+107,+28,+194453,0,0,0,0,0,999.0,999.0,1406729720.959480,2014/07/30,14:15:20,0.959480
505662,+279,+107,+118,+193858,0,0,0,0,0,999.0,999.0,1406729720.967160,2014/07/30,14:15:20,0.967160
505663,+282,+103,+108,+194803,0,0,0,0,0,999.0,999.0,1406729720.974840,2014/07/30,14:15:20,0.974840
505664,+281,+108,+257,+195155,0,0,0,0,0,999.0,999.0,1406729720.982520,2014/07/30,14:15:20,0.982520
505665,+278,+102,+82,+195035,0,0,0,0,0,999.0,999.0,1406729720.990200,2014/07/30,14:15:20,0.990200
505666,+281,+99,+170,+194975,0,0,0,0,0,999.0,999.0,1406729720.997880,2014/07/30,14:15:20,0.997880
505667,+282,+112,-61,+194354,0,0,0,0,0,999.0,999.0,1406729721.005560,2014/07/30,14:15:21,0.005560
505668,+277,+104,+62,+194590,0,0,0,0,0,999.0,999.0,1406729721.013240,2014/07/30,14:15:21,0.013240
505669,+275,+98,+67,+194783,0,0,0,0,0,999.0,999.0,1406729721.020920,2014/07/30,14:15:21,0.020920
505670,+274,+109,-38,+194948,0,0,0,0,0,999.0,999.0,1406729721.028600,2014/07/30,14:15:21,0.028600
505671,+280,+99,+14,+195435,0,0,0,0,0,999.0,999.0,1406729721.036280,2014/07/30,14:15:21,0.036280
505672,+278,+116,-122,+194947,0,0,0,0,0,999.0,999.0,1406729721.043960,2014/07/30,14:15:21,0.043960
505673,+277,+103,-8,+194506,0,0,0,0,0,999.0,999.0,1406729721.051640,2014/07/30,14:15:21,0.051640
505674,+281,+107,-30,+194775,0,0,0,0,0,999.0,999.0,1406729721.059320,2014/07/30,14:15:21,0.059320
505675,+274,+103,-52,+194544,0,0,0,0,0,999.0,999.0,1406729721.067000,2014/07/30,14:15:21,0.067000
505676,+280,+108,-66,+195306,0,0,0,0,0,999.0,999.0,1406729721.074680,2014/07/30,14:15:21,0.074680
505677,+279,+108,-155,+195236,0,0,0,0,0,999.0,999.0,1406729721.082360,2014/07/30,14:15:21,0.082360
505678,+277,+107,-270,+194904,0,0,0,0,0,999.0,999.0,1406729721.090040,2014/07/30,14:15:21,0.090040
505679,+279,+101,-112,+194851,0,0,0,0,0,999.0,999.0,1406729721.097720,2014/07/30,14:15:21,0.097720
505680,+277,+111,-233,+194367,0,0,0,0,0,999.0,999.0,1406729721.105400,2014/07/30,14:15:21,0.105400
505681,+278,+108,-349,+194737,0,0,0,0,0,999.0,999.0,1406729721.113080,2014/07/30,14:15:21,0.113080
505682,+279,+105,-187,+195259,0,0,0,0,0,999.0,999.0,1406729721.120760,2014/07/30,14:15:21,0.120760
505683,+280,+108,-426,+194938,0,0,0,0,0,999.0,999.0,1406729721.128440,2014/07/30,14:15:21,0.128440
505684,+280,+100,+19,+195216,0,0,0,0,0,999.0,999.0,1406729721.136120,2014/07/30,14:15:21,0.136120
505685,+274,+113,-274,+194576,0,0,0,0,0,999.0,999.0,1406729721.143800,2014/07/30,14:15:21,0.143800
505686,+277,+104,-345,+194496,0,0,0,0,0,999.0,999.0,1406729721.151480,2014/07/30,14:15:21,0.151480
505687,+277,+104,-545,+195060,0,0,0,0,0,999.0,999.0,1406729721.159160,2014/07/30,14:15:21,0.159160
505688,+280,+104,-512,+194846,0,0,0,0,0,999.0,999.0,1406729721.166840,2014/07/30,14:15:21,0.166840
505689,+282,+106,-307,+195297,0,0,0,0,0,999.0,999.0,1406729721.174520,2014/07/30,14:15:21,0.174520
505690,+280,+108,-312,+194888,0,0,0,0,0,999.0,999.0,1406729721.182200,2014/07/30,14:15:21,0.182200
505691,+277,+111,-240,+194449,0,0,0,0,0,999.0,999.0,1406729721.189880,2014/07/30,14:15:21,0.189880
505692,+278,+104,-446,+194874,0,0,0,0,0,999.0,999.0,1406729721.197560,2014/07/30,14:15:21,0.197560
505693,+281,+113,-333,+194506,0,0,0,0,0,999.0,999.0,1406729721.205240,2014/07/30,14:15:21,0.205240
505694,+280,+105,-503,+195099,0,0,0,0,0,999.0,999.0,1406729721.212920,2014/07/30,14:15:21,0.212920
505695,+279,+105,-339,+195243,0,0,0,0,0,999.0,999.0,1406729721.220600,2014/07/30,14:15:21,0.220600
505696,+279,+105,-483,+194370,0,0,0,0,0,999.0,999.0,1406729721.228280,2014/07/30,14:15:21,0.228280
505697,+276,+104,-367,+194636,0,0,0,0,0,999.0,999.0,1406729721.235960,2014/07/30,14:15:21,0.235960
505698,+282,+113,-314,+194207,0,0,0,0,0,999.0,999.0,1406729721.243640,2014/07/30,14:15:21,0.243640
505699,+280,+105,-510,+194549,0,0,0,0,0,999.0,999.0,1406729721.251320,2014/07/30,14:15:21,0.251320
505700,+278,+107,-412,+195335,0,0,0,0,0,999.0,999.0,1406729721.259000,2014/07/30,14:15:21,0.259000
505701,+281,+105,-517,+194730,0,0,0,0,0,999.0,999.0,1406729721.266680,2014/07/30,14:15:21,0.266680
505702,+278,+109,-306,+194702,0,0,0,0,0,999.0,999.0,1406729721.274360,2014/07/30,14:15:21,0.274360
505703,+280,+108,-481,+194279,0,0,0,0,0,999.0,999.0,1406729721.282040,2014/07/30,14:15:21,0.282040
505704,+280,+111,-445,+193973,0,0,0,0,0,999.0,999.0,1406729721.289720,2014/07/30,14:15:21,0.289720
505705,+275,+103,-612,+194883,0,0,0,0,0,999.0,999.0,1406729721.297400,2014/07/30,14:15:21,0.297400
505706,+276,+115,-631,+194416,0,0,0,0,0,999.0,999.0,1406729721.305080,2014/07/30,14:15:21,0.305080
505707,+281,+106,-649,+194540,0,0,0,0,0,999.0,999.0,1406729721.312760,2014/07/30,14:15:21,0.312760
505708,+277,+106,-562,+194605,0,0,0,0,0,999.0,999.0,1406729721.320440,2014/07/30,14:15:21,0.320440
505709,+276,+108,-585,+193861,0,0,0,0,0,999.0,999.0,1406729721.328120,2014/07/30,14:15:21,0.328120
505710,+280,+102,-537,+194384,0,0,0,0,0,999.0,999.0,1406729721.335800,2014/07/30,14:15:21,0.335800
505711,+279,+114,-574,+194484,0,0,0,0,0,999.0,999.0,1406729721.343480,2014/07/30,14:15:21,0.343480
505712,+282,+105,-646,+194500,0,0,0,0,0,999.0,999.0,1406729721.351160,2014/07/30,14:15:21,0.351160
505713,+282,+104,-576,+194793,0,0,0,0,0,999.0,999.0,1406729721.358840,2014/07/30,14:15:21,0.358840
505714,+277,+106,-722,+193917,0,0,0,0,0,999.0,999.0,1406729721.366520,2014/07/30,14:15:21,0.366520
505715,+277,+107,-520,+194187,0,0,0,0,0,999.0,999.0,1406729721.374200,2014/07/30,14:15:21,0.374200
505716,+277,+104,-683,+194189,0,0,0,0,0,999.0,999.0,1406729721.381880,2014/07/30,14:15:21,0.381880
505717,+282,+113,-482,+194071,0,0,0,0,0,999.0,999.0,1406729721.389560,2014/07/30,14:15:21,0.389560
505718,+280,+102,-449,+194884,0,0,0,0,0,999.0,999.0,1406729721.397240,2014/07/30,14:15:21,0.397240
505719,+275,+111,-519,+194183,0,0,0,0,0,999.0,999.0,1406729721.404920,2014/07/30,14:15:21,0.404920
505720,+279,+105,-525,+194039,0,0,0,0,0,999.0,999.0,1406729721.412600,2014/07/30,14:15:21,0.412600
505721,+279,+110,-654,+193765,0,0,0,0,0,999.0,999.0,1406729721.420280,2014/07/30,14:15:21,0.420280
505722,+276,+112,-639,+193762,0,0,0,0,0,999.0,999.0,1406729721.427960,2014/07/30,14:15:21,0.427960
505723,+279,+104,-542,+194364,0,0,0,0,0,999.0,999.0,1406729721.435640,2014/07/30,14:15:21,0.435640
505724,+278,+114,-424,+194248,0,0,0,0,0,999.0,999.0,1406729721.443320,2014/07/30,14:15:21,0.443320
505725,+277,+104,-600,+194002,0,0,0,0,0,999.0,999.0,1406729721.451000,2014/07/30,14:15:21,0.451000
505726,+277,+102,-421,+194073,0,0,0,0,0,999.0,999.0,1406729721.458680,2014/07/30,14:15:21,0.458680
505727,+278,+110,-470,+193260,0,0,0,0,0,999.0,999.0,1406729721.466360,2014/07/30,14:15:21,0.466360
505728,+276,+106,-362,+193707,0,0,0,0,0,999.0,999.0,1406729721.474040,2014/07/30,14:15:21,0.474040
505729,+275,+107,-391,+194205,0,0,0,0,0,999.0,999.0,1406729721.481720,2014/07/30,14:15:21,0.481720
505730,+277,+112,-451,+193943,0,0,0,0,0,999.0,999.0,1406729721.489400,2014/07/30,14:15:21,0.489400
505731,+281,+102,-273,+194386,0,0,0,0,0,999.0,999.0,1406729721.497080,2014/07/30,14:15:21,0.497080
505732,+279,+113,-408,+193624,0,0,0,0,0,999.0,999.0,1406729721.504760,2014/07/30,14:15:21,0.504760
505733,+273,+101,-257,+193473,0,0,0,0,0,999.0,999.0,1406729721.512440,2014/07/30,14:15:21,0.512440
505734,+279,+106,-406,+193686,0,0,0,0,0,999.0,999.0,1406729721.520120,2014/07/30,14:15:21,0.520120
505735,+279,+108,-234,+193805,0,0,0,0,0,999.0,999.0,1406729721.527800,2014/07/30,14:15:21,0.527800
505736,+276,+105,-123,+194336,0,0,0,0,0,999.0,999.0,1406729721.535480,2014/07/30,14:15:21,0.535480
505737,+279,+114,-65,+194134,0,0,0,0,0,999.0,999.0,1406729721.543160,2014/07/30,14:15:21,0.543160
505738,+279,+106,-263,+193541,0,0,0,0,0,999.0,999.0,1406729721.550840,2014/07/30,14:15:21,0.550840
505739,+277,+105,-295,+193786,0,0,0,0,0,999.0,999.0,1406729721.558520,2014/07/30,14:15:21,0.558520
505740,+279,+109,-374,+193257,0,0,0,0,0,999.0,999.0,1406729721.566200,2014/07/30,14:15:21,0.566200
505741,+277,+109,-228,+194047,0,0,0,0,0,999.0,999.0,1406729721.573880,2014/07/30,14:15:21,0.573880
505742,+279,+105,-48,+194212,0,0,0,0,0,999.0,999.0,1406729721.581560,2014/07/30,14:15:21,0.581560
505743,+282,+112,-152,+193921,0,0,0,0,0,999.0,999.0,1406729721.589240,2014/07/30,14:15:21,0.589240
505744,+276,+98,-55,+193906,0,0,0,0,0,999.0,999.0,1406729721.596920,2014/07/30,14:15:21,0.596920
505745,+278,+113,-263,+193426,0,0,0,0,0,999.0,999.0,1406729721.604600,2014/07/30,14:15:21,0.604600
505746,+277,+104,+45,+193476,0,0,0,0,0,999.0,999.0,1406729721.612280,2014/07/30,14:15:21,0.612280
505747,+277,+105,-162,+194205,0,0,0,0,0,999.0,999.0,1406729721.619960,2014/07/30,14:15:21,0.619960
505748,+274,+108,-162,+193827,0,0,0,0,0,999.0,999.0,1406729721.627640,2014/07/30,14:15:21,0.627640
505749,+278,+106,-108,+194328,0,0,0,0,0,999.0,999.0,1406729721.635320,2014/07/30,14:15:21,0.635320
505750,+276,+112,-284,+193696,0,0,0,0,0,999.0,999.0,1406729721.643000,2014/07/30,14:15:21,0.643000
505751,+276,+103,+20,+193454,0,0,0,0,0,999.0,999.0,1406729721.650680,2014/07/30,14:15:21,0.650680
505752,+277,+102,-101,+193780,0,0,0,0,0,999.0,999.0,1406729721.658360,2014/07/30,14:15:21,0.658360
505753,+280,+104,+178,+193801,0,0,0,0,0,999.0,999.0,1406729721.666040,2014/07/30,14:15:21,0.666040
505754,+279,+108,-195,+194114,0,0,0,0,0,999.0,999.0,1406729721.673720,2014/07/30,14:15:21,0.673720
505755,+280,+102,+128,+194214,0,0,0,0,0,999.0,999.0,1406729721.681400,2014/07/30,14:15:21,0.681400
505756,+279,+111,-175,+193447,0,0,0,0,0,999.0,999.0,1406729721.689080,2014/07/30,14:15:21,0.689080
505757,+279,+100,+232,+193854,0,0,0,0,0,999.0,999.0,1406729721.696760,2014/07/30,14:15:21,0.696760
505758,+280,+110,+16,+193685,0,0,0,0,0,999.0,999.0,1406729721.704440,2014/07/30,14:15:21,0.704440
505759,+282,+103,+10,+194002,0,0,0,0,0,999.0,999.0,1406729721.712120,2014/07/30,14:15:21,0.712120
505760,+279,+105,-14,+194232,0,0,0,0,0,999.0,999.0,1406729721.719800,2014/07/30,14:15:21,0.719800
505761,+282,+104,-90,+193817,0,0,0,0,0,999.0,999.0,1406729721.727480,2014/07/30,14:15:21,0.727480
505762,+279,+108,+364,+194131,0,0,0,0,0,999.0,999.0,1406729721.735160,2014/07/30,14:15:21,0.735160
505763,+278,+114,+70,+193602,0,0,0,0,0,999.0,999.0,1406729721.742840,2014/07/30,14:15:21,0.742840
505764,+280,+105,+220,+193975,0,0,0,0,0,999.0,999.0,1406729721.750520,2014/07/30,14:15:21,0.750520
505765,+281,+103,+51,+194351,0,0,0,0,0,999.0,999.0,1406729721.758200,2014/07/30,14:15:21,0.758200
505766,+276,+109,+7,+194322,0,0,0,0,0,999.0,999.0,1406729721.765880,2014/07/30,14:15:21,0.765880
505767,+278,+105,-125,+194183,0,0,0,0,0,999.0,999.0,1406729721.773560,2014/07/30,14:15:21,0.773560
505768,+278,+103,+62,+194206,0,0,0,0,0,999.0,999.0,1406729721.781240,2014/07/30,14:15:21,0.781240
505769,+279,+109,+75,+193898,0,0,0,0,0,999.0,999.0,1406729721.788920,2014/07/30,14:15:21,0.788920
505770,+276,+99,+110,+194395,0,0,0,0,0,999.0,999.0,1406729721.796600,2014/07/30,14:15:21,0.796600
505771,+280,+113,+189,+194292,0,0,0,0,0,999.0,999.0,1406729721.804280,2014/07/30,14:15:21,0.804280
505772,+276,+100,+30,+194498,0,0,0,0,0,999.0,999.0,1406729721.811960,2014/07/30,14:15:21,0.811960
505773,+277,+103,+229,+194471,0,0,0,0,0,999.0,999.0,1406729721.819640,2014/07/30,14:15:21,0.819640
505774,+280,+107,-86,+193791,0,0,0,0,0,999.0,999.0,1406729721.827320,2014/07/30,14:15:21,0.827320
505775,+280,+104,+318,+194285,0,0,0,0,0,999.0,999.0,1406729721.835000,2014/07/30,14:15:21,0.835000
505776,+280,+111,+57,+194202,0,0,0,0,0,999.0,999.0,1406729721.842680,2014/07/30,14:15:21,0.842680
505777,+279,+106,+102,+194479,0,0,0,0,0,999.0,999.0,1406729721.850360,2014/07/30,14:15:21,0.850360
505778,+279,+99,+67,+194866,0,0,0,0,0,999.0,999.0,1406729721.858040,2014/07/30,14:15:21,0.858040
505779,+278,+105,-52,+194241,0,0,0,0,0,999.0,999.0,1406729721.865720,2014/07/30,14:15:21,0.865720
505780,+280,+108,+215,+194083,0,0,0,0,0,999.0,999.0,1406729721.873400,2014/07/30,14:15:21,0.873400
505781,+274,+108,+91,+194212,0,0,0,0,0,999.0,999.0,1406729721.881080,2014/07/30,14:15:21,0.881080
505782,+279,+108,+77,+194105,0,0,0,0,0,999.0,999.0,1406729721.888760,2014/07/30,14:15:21,0.888760
505783,+276,+102,-97,+194895,0,0,0,0,0,999.0,999.0,1406729721.896440,2014/07/30,14:15:21,0.896440
505784,+278,+111,+9,+194562,0,0,0,0,0,999.0,999.0,1406729721.904120,2014/07/30,14:15:21,0.904120
505785,+278,+104,-33,+194502,0,0,0,0,0,999.0,999.0,1406729721.911800,2014/07/30,14:15:21,0.911800
505786,+279,+104,+172,+194428,0,0,0,0,0,999.0,999.0,1406729721.919480,2014/07/30,14:15:21,0.919480
505787,+283,+106,-9,+193807,0,0,0,0,0,999.0,999.0,1406729721.927160,2014/07/30,14:15:21,0.927160
505788,+276,+103,+216,+194642,0,0,0,0,0,999.0,999.0,1406729721.934840,2014/07/30,14:15:21,0.934840
505789,+278,+105,+123,+194690,0,0,0,0,0,999.0,999.0,1406729721.942520,2014/07/30,14:15:21,0.942520
505790,+276,+109,+159,+194499,0,0,0,0,0,999.0,999.0,1406729721.950200,2014/07/30,14:15:21,0.950200
505791,+277,+102,+380,+194877,0,0,0,0,0,999.0,999.0,1406729721.957880,2014/07/30,14:15:21,0.957880
505792,+279,+111,-158,+194282,0,0,0,0,0,999.0,999.0,1406729721.965560,2014/07/30,14:15:21,0.965560
505793,+279,+104,+56,+194338,0,0,0,0,0,999.0,999.0,1406729721.973240,2014/07/30,14:15:21,0.973240
505794,+275,+108,-114,+194705,0,0,0,0,0,999.0,999.0,1406729721.980920,2014/07/30,14:15:21,0.980920
505795,+278,+110,+111,+194714,0,0,0,0,0,999.0,999.0,1406729721.988600,2014/07/30,14:15:21,0.988600
505796,+278,+99,+89,+195317,0,0,0,0,0,999.0,999.0,1406729721.996280,2014/07/30,14:15:21,0.996280
505797,+274,+112,+34,+194572,0,0,0,0,0,999.0,999.0,1406729722.003960,2014/07/30,14:15:22,0.003960
505798,+279,+102,-86,+194490,0,0,0,0,0,999.0,999.0,1406729722.011640,2014/07/30,14:15:22,0.011640
505799,+277,+101,-109,+194783,0,0,0,0,0,999.0,999.0,1406729722.019320,2014/07/30,14:15:22,0.019320
505800,+280,+106,-86,+194355,0,0,0,0,0,999.0,999.0,1406729722.027000,2014/07/30,14:15:22,0.027000
505801,+285,+103,-230,+195276,0,0,0,0,0,999.0,999.0,1406729722.034680,2014/07/30,14:15:22,0.034680
505802,+280,+106,-6,+195148,0,0,0,0,0,999.0,999.0,1406729722.042360,2014/07/30,14:15:22,0.042360
505803,+278,+111,-287,+194466,0,0,0,0,0,999.0,999.0,1406729722.050040,2014/07/30,14:15:22,0.050040
505804,+277,+104,-21,+194882,0,0,0,0,0,999.0,999.0,1406729722.057720,2014/07/30,14:15:22,0.057720
505805,+278,+111,-264,+194393,0,0,0,0,0,999.0,999.0,1406729722.065400,2014/07/30,14:15:22,0.065400
505806,+278,+102,-190,+194564,0,0,0,0,0,999.0,999.0,1406729722.073080,2014/07/30,14:15:22,0.073080
505807,+280,+104,-210,+195242,0,0,0,0,0,999.0,999.0,1406729722.080760,2014/07/30,14:15:22,0.080760
505808,+280,+104,-281,+194779,0,0,0,0,0,999.0,999.0,1406729722.088440,2014/07/30,14:15:22,0.088440
505809,+275,+104,-214,+194876,0,0,0,0,0,999.0,999.0,1406729722.096120,2014/07/30,14:15:22,0.096120
505810,+276,+112,-265,+194597,0,0,0,0,0,999.0,999.0,1406729722.103800,2014/07/30,14:15:22,0.103800
505811,+281,+100,-307,+194497,0,0,0,0,0,999.0,999.0,1406729722.111480,2014/07/30,14:15:22,0.111480
505812,+278,+104,-416,+194790,0,0,0,0,0,999.0,999.0,1406729722.119160,2014/07/30,14:15:22,0.119160
505813,+279,+106,-209,+194835,0,0,0,0,0,999.0,999.0,1406729722.126840,2014/07/30,14:15:22,0.126840
505814,+277,+105,-256,+195148,0,0,0,0,0,999.0,999.0,1406729722.134520,2014/07/30,14:15:22,0.134520
505815,+277,+107,-115,+194699,0,0,0,0,0,999.0,999.0,1406729722.142200,2014/07/30,14:15:22,0.142200
505816,+278,+110,-280,+194455,0,0,0,0,0,999.0,999.0,1406729722.149880,2014/07/30,14:15:22,0.149880
505817,+281,+99,-351,+194891,0,0,0,0,0,999.0,999.0,1406729722.157560,2014/07/30,14:15:22,0.157560
505818,+278,+113,-414,+194418,0,0,0,0,0,999.0,999.0,1406729722.165240,2014/07/30,14:15:22,0.165240
505819,+277,+105,-501,+194848,0,0,0,0,0,999.0,999.0,1406729722.172920,2014/07/30,14:15:22,0.172920
505820,+272,+102,-337,+194844,0,0,0,0,0,999.0,999.0,1406729722.180600,2014/07/30,14:15:22,0.180600
505821,+277,+108,-532,+194337,0,0,0,0,0,999.0,999.0,1406729722.188280,2014/07/30,14:15:22,0.188280
505822,+279,+101,-354,+194858,0,0,0,0,0,999.0,999.0,1406729722.195960,2014/07/30,14:15:22,0.195960
505823,+280,+117,-496,+194574,0,0,0,0,0,999.0,999.0,1406729722.203640,2014/07/30,14:15:22,0.203640
505824,+278,+107,-332,+194485,0,0,0,0,0,999.0,999.0,1406729722.211320,2014/07/30,14:15:22,0.211320
505825,+279,+104,-398,+194803,0,0,0,0,0,999.0,999.0,1406729722.219000,2014/07/30,14:15:22,0.219000
505826,+279,+111,-473,+194282,0,0,0,0,0,999.0,999.0,1406729722.226680,2014/07/30,14:15:22,0.226680
505827,+275,+107,-493,+194686,0,0,0,0,0,999.0,999.0,1406729722.234360,2014/07/30,14:15:22,0.234360
505828,+274,+103,-508,+194455,0,0,0,0,0,999.0,999.0,1406729722.242040,2014/07/30,14:15:22,0.242040
505829,+278,+112,-461,+194048,0,0,0,0,0,999.0,999.0,1406729722.249720,2014/07/30,14:15:22,0.249720
505830,+277,+101,-407,+194890,0,0,0,0,0,999.0,999.0,1406729722.257400,2014/07/30,14:15:22,0.257400
505831,+280,+115,-462,+194442,0,0,0,0,0,999.0,999.0,1406729722.265080,2014/07/30,14:15:22,0.265080
