Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
315423,+275,+1026817,+107513,-527237,0,0,0,0,0,999.0,999.0,1406724489.859640,2014/07/30,12:48:09,0.859640
315424,+277,+217191,+124217,-518297,0,0,0,0,0,999.0,999.0,1406724489.867320,2014/07/30,12:48:09,0.867320
315425,+274,-649224,+114784,-506780,0,0,0,0,0,999.0,999.0,1406724489.875000,2014/07/30,12:48:09,0.875000
315426,+276,-1373166,+81412,-498954,0,0,0,0,0,999.0,999.0,1406724489.882680,2014/07/30,12:48:09,0.882680
315427,+275,-1786057,+23948,-493482,0,0,0,0,0,999.0,999.0,1406724489.890360,2014/07/30,12:48:09,0.890360
315428,+276,-1799019,-33607,-492596,0,0,0,0,0,999.0,999.0,1406724489.898040,2014/07/30,12:48:09,0.898040
315429,+277,-1411915,-86167,-495940,0,0,0,0,0,999.0,999.0,1406724489.905720,2014/07/30,12:48:09,0.905720
315430,+277,-703748,-120940,-502346,0,0,0,0,0,999.0,999.0,1406724489.913400,2014/07/30,12:48:09,0.913400
315431,+278,+159855,-122353,-512883,0,0,0,0,0,999.0,999.0,1406724489.921080,2014/07/30,12:48:09,0.921080
315432,+274,+978273,-102614,-523200,0,0,0,0,0,999.0,999.0,1406724489.928760,2014/07/30,12:48:09,0.928760
315433,+275,+1569236,-55946,-530139,0,0,0,0,0,999.0,999.0,1406724489.936440,2014/07/30,12:48:09,0.936440
315434,+278,+1796667,+4775,-533379,0,0,0,0,0,999.0,999.0,1406724489.944120,2014/07/30,12:48:09,0.944120
315435,+274,+1604215,+60023,-532171,0,0,0,0,0,999.0,999.0,1406724489.951800,2014/07/30,12:48:09,0.951800
315436,+271,+1041776,+105532,-527589,0,0,0,0,0,999.0,999.0,1406724489.959480,2014/07/30,12:48:09,0.959480
315437,+274,+235374,+125279,-518694,0,0,0,0,0,999.0,999.0,1406724489.967160,2014/07/30,12:48:09,0.967160
315438,+275,-631981,+114916,-507071,0,0,0,0,0,999.0,999.0,1406724489.974840,2014/07/30,12:48:09,0.974840
315439,+272,-1360726,+81887,-499326,0,0,0,0,0,999.0,999.0,1406724489.982520,2014/07/30,12:48:09,0.982520
315440,+273,-1781505,+26787,-493728,0,0,0,0,0,999.0,999.0,1406724489.990200,2014/07/30,12:48:09,0.990200
315441,+280,-1802805,-34789,-492738,0,0,0,0,0,999.0,999.0,1406724489.997880,2014/07/30,12:48:09,0.997880
315442,+274,-1423703,-82689,-496000,0,0,0,0,0,999.0,999.0,1406724490.005560,2014/07/30,12:48:10,0.005560
315443,+276,-720773,-121222,-502299,0,0,0,0,0,999.0,999.0,1406724490.013240,2014/07/30,12:48:10,0.013240
315444,+277,+141629,-124071,-512667,0,0,0,0,0,999.0,999.0,1406724490.020920,2014/07/30,12:48:10,0.020920
315445,+274,+962956,-101142,-523227,0,0,0,0,0,999.0,999.0,1406724490.028600,2014/07/30,12:48:10,0.028600
315446,+275,+1560235,-58300,-530219,0,0,0,0,0,999.0,999.0,1406724490.036280,2014/07/30,12:48:10,0.036280
315447,+280,+1796242,+3592,-533400,0,0,0,0,0,999.0,999.0,1406724490.043960,2014/07/30,12:48:10,0.043960
315448,+278,+1612256,+59243,-532402,0,0,0,0,0,999.0,999.0,1406724490.051640,2014/07/30,12:48:10,0.051640
315449,+275,+1056608,+104038,-527805,0,0,0,0,0,999.0,999.0,1406724490.059320,2014/07/30,12:48:10,0.059320
315450,+278,+253545,+126115,-519154,0,0,0,0,0,999.0,999.0,1406724490.067000,2014/07/30,12:48:10,0.067000
315451,+273,-614723,+115196,-507471,0,0,0,0,0,999.0,999.0,1406724490.074680,2014/07/30,12:48:10,0.074680
315452,+277,-1348203,+82322,-499491,0,0,0,0,0,999.0,999.0,1406724490.082360,2014/07/30,12:48:10,0.082360
315453,+269,-1776710,+29768,-493946,0,0,0,0,0,999.0,999.0,1406724490.090040,2014/07/30,12:48:10,0.090040
315454,+276,-1806419,-34732,-492711,0,0,0,0,0,999.0,999.0,1406724490.097720,2014/07/30,12:48:10,0.097720
315455,+275,-1435387,-81894,-496137,0,0,0,0,0,999.0,999.0,1406724490.105400,2014/07/30,12:48:10,0.105400
315456,+275,-737660,-119858,-502236,0,0,0,0,0,999.0,999.0,1406724490.113080,2014/07/30,12:48:10,0.113080
315457,+272,+123329,-124852,-512573,0,0,0,0,0,999.0,999.0,1406724490.120760,2014/07/30,12:48:10,0.120760
315458,+276,+947520,-101843,-523223,0,0,0,0,0,999.0,999.0,1406724490.128440,2014/07/30,12:48:10,0.128440
315459,+272,+1551131,-58515,-530146,0,0,0,0,0,999.0,999.0,1406724490.136120,2014/07/30,12:48:10,0.136120
315460,+275,+1795561,+1026,-533392,0,0,0,0,0,999.0,999.0,1406724490.143800,2014/07/30,12:48:10,0.143800
315461,+273,+1620187,+59908,-532421,0,0,0,0,0,999.0,999.0,1406724490.151480,2014/07/30,12:48:10,0.151480
315462,+277,+1071293,+101677,-528039,0,0,0,0,0,999.0,999.0,1406724490.159160,2014/07/30,12:48:10,0.159160
315463,+271,+271675,+126347,-519470,0,0,0,0,0,999.0,999.0,1406724490.166840,2014/07/30,12:48:10,0.166840
315464,+273,-597359,+116331,-507709,0,0,0,0,0,999.0,999.0,1406724490.174520,2014/07/30,12:48:10,0.174520
315465,+276,-1335575,+82234,-499662,0,0,0,0,0,999.0,999.0,1406724490.182200,2014/07/30,12:48:10,0.182200
315466,+275,-1771753,+31149,-493999,0,0,0,0,0,999.0,999.0,1406724490.189880,2014/07/30,12:48:10,0.189880
315467,+276,-1809890,-32794,-492804,0,0,0,0,0,999.0,999.0,1406724490.197560,2014/07/30,12:48:10,0.197560
315468,+278,-1446882,-82226,-495935,0,0,0,0,0,999.0,999.0,1406724490.205240,2014/07/30,12:48:10,0.205240
315469,+276,-754510,-117784,-502072,0,0,0,0,0,999.0,999.0,1406724490.212920,2014/07/30,12:48:10,0.212920
315470,+275,+104963,-126022,-512319,0,0,0,0,0,999.0,999.0,1406724490.220600,2014/07/30,12:48:10,0.220600
315471,+275,+932008,-102479,-523046,0,0,0,0,0,999.0,999.0,1406724490.228280,2014/07/30,12:48:10,0.228280
315472,+278,+1541921,-59284,-530132,0,0,0,0,0,999.0,999.0,1406724490.235960,2014/07/30,12:48:10,0.235960
315473,+274,+1794671,-787,-533335,0,0,0,0,0,999.0,999.0,1406724490.243640,2014/07/30,12:48:10,0.243640
315474,+274,+1627927,+59336,-532484,0,0,0,0,0,999.0,999.0,1406724490.251320,2014/07/30,12:48:10,0.251320
315475,+277,+1085888,+101447,-528017,0,0,0,0,0,999.0,999.0,1406724490.259000,2014/07/30,12:48:10,0.259000
315476,+274,+289747,+125759,-519719,0,0,0,0,0,999.0,999.0,1406724490.266680,2014/07/30,12:48:10,0.266680
315477,+274,-579973,+117835,-507929,0,0,0,0,0,999.0,999.0,1406724490.274360,2014/07/30,12:48:10,0.274360
315478,+275,-1322718,+82542,-499800,0,0,0,0,0,999.0,999.0,1406724490.282040,2014/07/30,12:48:10,0.282040
315479,+273,-1766667,+32175,-494094,0,0,0,0,0,999.0,999.0,1406724490.289720,2014/07/30,12:48:10,0.289720
315480,+278,-1813183,-29692,-492693,0,0,0,0,0,999.0,999.0,1406724490.297400,2014/07/30,12:48:10,0.297400
315481,+277,-1458295,-83021,-495902,0,0,0,0,0,999.0,999.0,1406724490.305080,2014/07/30,12:48:10,0.305080
315482,+276,-771260,-116668,-501806,0,0,0,0,0,999.0,999.0,1406724490.312760,2014/07/30,12:48:10,0.312760
315483,+275,+86655,-125364,-511974,0,0,0,0,0,999.0,999.0,1406724490.320440,2014/07/30,12:48:10,0.320440
315484,+277,+916370,-104021,-522725,0,0,0,0,0,999.0,999.0,1406724490.328120,2014/07/30,12:48:10,0.328120
315485,+276,+1532533,-58747,-529939,0,0,0,0,0,999.0,999.0,1406724490.335800,2014/07/30,12:48:10,0.335800
315486,+273,+1793594,-3164,-533327,0,0,0,0,0,999.0,999.0,1406724490.343480,2014/07/30,12:48:10,0.343480
315487,+277,+1635522,+59443,-532413,0,0,0,0,0,999.0,999.0,1406724490.351160,2014/07/30,12:48:10,0.351160
315488,+278,+1100381,+100818,-528026,0,0,0,0,0,999.0,999.0,1406724490.358840,2014/07/30,12:48:10,0.358840
315489,+276,+307798,+124617,-519889,0,0,0,0,0,999.0,999.0,1406724490.366520,2014/07/30,12:48:10,0.366520
315490,+275,-562490,+119678,-508073,0,0,0,0,0,999.0,999.0,1406724490.374200,2014/07/30,12:48:10,0.374200
315491,+275,-1309739,+83570,-499699,0,0,0,0,0,999.0,999.0,1406724490.381880,2014/07/30,12:48:10,0.381880
315492,+275,-1761359,+32955,-494105,0,0,0,0,0,999.0,999.0,1406724490.389560,2014/07/30,12:48:10,0.389560
315493,+275,-1816306,-27413,-492431,0,0,0,0,0,999.0,999.0,1406724490.397240,2014/07/30,12:48:10,0.397240
315494,+275,-1469545,-83172,-495518,0,0,0,0,0,999.0,999.0,1406724490.404920,2014/07/30,12:48:10,0.404920
315495,+275,-787941,-114514,-501653,0,0,0,0,0,999.0,999.0,1406724490.412600,2014/07/30,12:48:10,0.412600
315496,+277,+68351,-126966,-511363,0,0,0,0,0,999.0,999.0,1406724490.420280,2014/07/30,12:48:10,0.420280
315497,+275,+900682,-104325,-522364,0,0,0,0,0,999.0,999.0,1406724490.427960,2014/07/30,12:48:10,0.427960
315498,+277,+1522957,-59701,-529629,0,0,0,0,0,999.0,999.0,1406724490.435640,2014/07/30,12:48:10,0.435640
315499,+277,+1792327,-4591,-533194,0,0,0,0,0,999.0,999.0,1406724490.443320,2014/07/30,12:48:10,0.443320
315500,+276,+1642988,+57019,-532432,0,0,0,0,0,999.0,999.0,1406724490.451000,2014/07/30,12:48:10,0.451000
315501,+276,+1114747,+101481,-528065,0,0,0,0,0,999.0,999.0,1406724490.458680,2014/07/30,12:48:10,0.458680
315502,+279,+325803,+123254,-519651,0,0,0,0,0,999.0,999.0,1406724490.466360,2014/07/30,12:48:10,0.466360
315503,+277,-545010,+119761,-508044,0,0,0,0,0,999.0,999.0,1406724490.474040,2014/07/30,12:48:10,0.474040
315504,+275,-1296593,+84915,-499769,0,0,0,0,0,999.0,999.0,1406724490.481720,2014/07/30,12:48:10,0.481720
315505,+274,-1755875,+32826,-494063,0,0,0,0,0,999.0,999.0,1406724490.489400,2014/07/30,12:48:10,0.489400
315506,+281,-1819259,-25226,-492287,0,0,0,0,0,999.0,999.0,1406724490.497080,2014/07/30,12:48:10,0.497080
315507,+280,-1480698,-82592,-495266,0,0,0,0,0,999.0,999.0,1406724490.504760,2014/07/30,12:48:10,0.504760
315508,+275,-804574,-115523,-501325,0,0,0,0,0,999.0,999.0,1406724490.512440,2014/07/30,12:48:10,0.512440
315509,+277,+50108,-124727,-511063,0,0,0,0,0,999.0,999.0,1406724490.520120,2014/07/30,12:48:10,0.520120
315510,+275,+884880,-107131,-522084,0,0,0,0,0,999.0,999.0,1406724490.527800,2014/07/30,12:48:10,0.527800
315511,+278,+1513222,-59824,-529471,0,0,0,0,0,999.0,999.0,1406724490.535480,2014/07/30,12:48:10,0.535480
315512,+277,+1790844,-5548,-533058,0,0,0,0,0,999.0,999.0,1406724490.543160,2014/07/30,12:48:10,0.543160
315513,+272,+1650287,+54657,-532441,0,0,0,0,0,999.0,999.0,1406724490.550840,2014/07/30,12:48:10,0.550840
315514,+270,+1129057,+102272,-528118,0,0,0,0,0,999.0,999.0,1406724490.558520,2014/07/30,12:48:10,0.558520
315515,+274,+343723,+122294,-519856,0,0,0,0,0,999.0,999.0,1406724490.566200,2014/07/30,12:48:10,0.566200
315516,+274,-527499,+119917,-508267,0,0,0,0,0,999.0,999.0,1406724490.573880,2014/07/30,12:48:10,0.573880
315517,+276,-1283244,+86689,-499766,0,0,0,0,0,999.0,999.0,1406724490.581560,2014/07/30,12:48:10,0.581560
315518,+275,-1750234,+33227,-494064,0,0,0,0,0,999.0,999.0,1406724490.589240,2014/07/30,12:48:10,0.589240
315519,+278,-1822077,-24220,-492328,0,0,0,0,0,999.0,999.0,1406724490.596920,2014/07/30,12:48:10,0.596920
315520,+274,-1491653,-80763,-495179,0,0,0,0,0,999.0,999.0,1406724490.604600,2014/07/30,12:48:10,0.604600
315521,+274,-821067,-115950,-501162,0,0,0,0,0,999.0,999.0,1406724490.612280,2014/07/30,12:48:10,0.612280
315522,+275,+31770,-123956,-510822,0,0,0,0,0,999.0,999.0,1406724490.619960,2014/07/30,12:48:10,0.619960
315523,+277,+868946,-108292,-521843,0,0,0,0,0,999.0,999.0,1406724490.627640,2014/07/30,12:48:10,0.627640
315524,+277,+1503344,-61848,-529382,0,0,0,0,0,999.0,999.0,1406724490.635320,2014/07/30,12:48:10,0.635320
315525,+274,+1789229,-5215,-533035,0,0,0,0,0,999.0,999.0,1406724490.643000,2014/07/30,12:48:10,0.643000
315526,+275,+1657365,+52217,-532384,0,0,0,0,0,999.0,999.0,1406724490.650680,2014/07/30,12:48:10,0.650680
315527,+276,+1143226,+101596,-528349,0,0,0,0,0,999.0,999.0,1406724490.658360,2014/07/30,12:48:10,0.658360
315528,+274,+361638,+122832,-520018,0,0,0,0,0,999.0,999.0,1406724490.666040,2014/07/30,12:48:10,0.666040
315529,+275,-509934,+119740,-508466,0,0,0,0,0,999.0,999.0,1406724490.673720,2014/07/30,12:48:10,0.673720
315530,+277,-1269802,+88107,-499973,0,0,0,0,0,999.0,999.0,1406724490.681400,2014/07/30,12:48:10,0.681400
315531,+277,-1744281,+34373,-494114,0,0,0,0,0,999.0,999.0,1406724490.689080,2014/07/30,12:48:10,0.689080
315532,+274,-1824699,-23330,-492087,0,0,0,0,0,999.0,999.0,1406724490.696760,2014/07/30,12:48:10,0.696760
315533,+274,-1502400,-78659,-494999,0,0,0,0,0,999.0,999.0,1406724490.704440,2014/07/30,12:48:10,0.704440
315534,+275,-837454,-117301,-500851,0,0,0,0,0,999.0,999.0,1406724490.712120,2014/07/30,12:48:10,0.712120
315535,+274,+13408,-122879,-510511,0,0,0,0,0,999.0,999.0,1406724490.719800,2014/07/30,12:48:10,0.719800
315536,+274,+853105,-108786,-521537,0,0,0,0,0,999.0,999.0,1406724490.727480,2014/07/30,12:48:10,0.727480
315537,+275,+1493361,-63325,-529078,0,0,0,0,0,999.0,999.0,1406724490.735160,2014/07/30,12:48:10,0.735160
315538,+277,+1787450,-5486,-532894,0,0,0,0,0,999.0,999.0,1406724490.742840,2014/07/30,12:48:10,0.742840
315539,+273,+1664475,+50374,-532319,0,0,0,0,0,999.0,999.0,1406724490.750520,2014/07/30,12:48:10,0.750520
315540,+278,+1157296,+101679,-528384,0,0,0,0,0,999.0,999.0,1406724490.758200,2014/07/30,12:48:10,0.758200
315541,+275,+379633,+122655,-520096,0,0,0,0,0,999.0,999.0,1406724490.765880,2014/07/30,12:48:10,0.765880
315542,+273,-492197,+120073,-508555,0,0,0,0,0,999.0,999.0,1406724490.773560,2014/07/30,12:48:10,0.773560
315543,+276,-1256263,+90088,-499933,0,0,0,0,0,999.0,999.0,1406724490.781240,2014/07/30,12:48:10,0.781240
315544,+277,-1738264,+36519,-493891,0,0,0,0,0,999.0,999.0,1406724490.788920,2014/07/30,12:48:10,0.788920
315545,+278,-1827149,-23382,-492100,0,0,0,0,0,999.0,999.0,1406724490.796600,2014/07/30,12:48:10,0.796600
315546,+277,-1513026,-75588,-494660,0,0,0,0,0,999.0,999.0,1406724490.804280,2014/07/30,12:48:10,0.804280
315547,+278,-853895,-117081,-500352,0,0,0,0,0,999.0,999.0,1406724490.811960,2014/07/30,12:48:10,0.811960
315548,+275,-4894,-122985,-509982,0,0,0,0,0,999.0,999.0,1406724490.819640,2014/07/30,12:48:10,0.819640
315549,+275,+837076,-108507,-521012,0,0,0,0,0,999.0,999.0,1406724490.827320,2014/07/30,12:48:10,0.827320
315550,+273,+1483111,-65190,-528623,0,0,0,0,0,999.0,999.0,1406724490.835000,2014/07/30,12:48:10,0.835000
315551,+277,+1785529,-6615,-532670,0,0,0,0,0,999.0,999.0,1406724490.842680,2014/07/30,12:48:10,0.842680
315552,+274,+1671198,+50514,-532146,0,0,0,0,0,999.0,999.0,1406724490.850360,2014/07/30,12:48:10,0.850360
315553,+276,+1171204,+99044,-528052,0,0,0,0,0,999.0,999.0,1406724490.858040,2014/07/30,12:48:10,0.858040
315554,+278,+397452,+124532,-519962,0,0,0,0,0,999.0,999.0,1406724490.865720,2014/07/30,12:48:10,0.865720
315555,+274,-474458,+118930,-508374,0,0,0,0,0,999.0,999.0,1406724490.873400,2014/07/30,12:48:10,0.873400
315556,+274,-1242636,+90564,-499739,0,0,0,0,0,999.0,999.0,1406724490.881080,2014/07/30,12:48:10,0.881080
315557,+272,-1732018,+38419,-493712,0,0,0,0,0,999.0,999.0,1406724490.888760,2014/07/30,12:48:10,0.888760
315558,+274,-1829441,-22905,-491687,0,0,0,0,0,999.0,999.0,1406724490.896440,2014/07/30,12:48:10,0.896440
315559,+275,-1523523,-75074,-494302,0,0,0,0,0,999.0,999.0,1406724490.904120,2014/07/30,12:48:10,0.904120
315560,+276,-870228,-115181,-499862,0,0,0,0,0,999.0,999.0,1406724490.911800,2014/07/30,12:48:10,0.911800
315561,+275,-23257,-125495,-509326,0,0,0,0,0,999.0,999.0,1406724490.919480,2014/07/30,12:48:10,0.919480
315562,+276,+821001,-107838,-520638,0,0,0,0,0,999.0,999.0,1406724490.927160,2014/07/30,12:48:10,0.927160
315563,+274,+1472656,-66849,-528327,0,0,0,0,0,999.0,999.0,1406724490.934840,2014/07/30,12:48:10,0.934840
315564,+277,+1783409,-8344,-532426,0,0,0,0,0,999.0,999.0,1406724490.942520,2014/07/30,12:48:10,0.942520
315565,+276,+1677842,+50670,-531946,0,0,0,0,0,999.0,999.0,1406724490.950200,2014/07/30,12:48:10,0.950200
315566,+277,+1184899,+95793,-527887,0,0,0,0,0,999.0,999.0,1406724490.957880,2014/07/30,12:48:10,0.957880
315567,+275,+415247,+125892,-519947,0,0,0,0,0,999.0,999.0,1406724490.965560,2014/07/30,12:48:10,0.965560
315568,+278,-456618,+118239,-508157,0,0,0,0,0,999.0,999.0,1406724490.973240,2014/07/30,12:48:10,0.973240
315569,+277,-1228932,+91590,-499690,0,0,0,0,0,999.0,999.0,1406724490.980920,2014/07/30,12:48:10,0.980920
315570,+280,-1725562,+39407,-493643,0,0,0,0,0,999.0,999.0,1406724490.988600,2014/07/30,12:48:10,0.988600
315571,+277,-1831607,-20829,-491550,0,0,0,0,0,999.0,999.0,1406724490.996280,2014/07/30,12:48:10,0.996280
315572,+277,-1533803,-75279,-494057,0,0,0,0,0,999.0,999.0,1406724491.003960,2014/07/30,12:48:11,0.003960
315573,+273,-886485,-113904,-499688,0,0,0,0,0,999.0,999.0,1406724491.011640,2014/07/30,12:48:11,0.011640
315574,+280,-41592,-125752,-508933,0,0,0,0,0,999.0,999.0,1406724491.019320,2014/07/30,12:48:11,0.019320
315575,+276,+804768,-108165,-520175,0,0,0,0,0,999.0,999.0,1406724491.027000,2014/07/30,12:48:11,0.027000
315576,+276,+1462131,-67707,-527974,0,0,0,0,0,999.0,999.0,1406724491.034680,2014/07/30,12:48:11,0.034680
315577,+276,+1781048,-10374,-532300,0,0,0,0,0,999.0,999.0,1406724491.042360,2014/07/30,12:48:11,0.042360
315578,+276,+1684373,+50581,-531943,0,0,0,0,0,999.0,999.0,1406724491.050040,2014/07/30,12:48:11,0.050040
315579,+274,+1198428,+95256,-527818,0,0,0,0,0,999.0,999.0,1406724491.057720,2014/07/30,12:48:11,0.057720
315580,+278,+432982,+125192,-519912,0,0,0,0,0,999.0,999.0,1406724491.065400,2014/07/30,12:48:11,0.065400
315581,+277,-438722,+119717,-508168,0,0,0,0,0,999.0,999.0,1406724491.073080,2014/07/30,12:48:11,0.073080
315582,+271,-1215135,+91630,-499708,0,0,0,0,0,999.0,999.0,1406724491.080760,2014/07/30,12:48:11,0.080760
315583,+275,-1718978,+41394,-493518,0,0,0,0,0,999.0,999.0,1406724491.088440,2014/07/30,12:48:11,0.088440
315584,+275,-1833549,-20471,-491258,0,0,0,0,0,999.0,999.0,1406724491.096120,2014/07/30,12:48:11,0.096120
315585,+276,-1543960,-73989,-493754,0,0,0,0,0,999.0,999.0,1406724491.103800,2014/07/30,12:48:11,0.103800
315586,+271,-902650,-112623,-499295,0,0,0,0,0,999.0,999.0,1406724491.111480,2014/07/30,12:48:11,0.111480
315587,+276,-59857,-127039,-508347,0,0,0,0,0,999.0,999.0,1406724491.119160,2014/07/30,12:48:11,0.119160
315588,+277,+788397,-108360,-519691,0,0,0,0,0,999.0,999.0,1406724491.126840,2014/07/30,12:48:11,0.126840
315589,+276,+1451456,-68538,-527532,0,0,0,0,0,999.0,999.0,1406724491.134520,2014/07/30,12:48:11,0.134520
315590,+278,+1778513,-12072,-531982,0,0,0,0,0,999.0,999.0,1406724491.142200,2014/07/30,12:48:11,0.142200
315591,+277,+1690701,+49298,-531816,0,0,0,0,0,999.0,999.0,1406724491.149880,2014/07/30,12:48:11,0.149880
315592,+277,+1211897,+94778,-527758,0,0,0,0,0,999.0,999.0,1406724491.157560,2014/07/30,12:48:11,0.157560
315593,+278,+450622,+124136,-519888,0,0,0,0,0,999.0,999.0,1406724491.165240,2014/07/30,12:48:11,0.165240
315594,+276,-420741,+121045,-508055,0,0,0,0,0,999.0,999.0,1406724491.172920,2014/07/30,12:48:11,0.172920
315595,+276,-1201174,+91589,-499741,0,0,0,0,0,999.0,999.0,1406724491.180600,2014/07/30,12:48:11,0.180600
315596,+275,-1712242,+42214,-493303,0,0,0,0,0,999.0,999.0,1406724491.188280,2014/07/30,12:48:11,0.188280
315597,+273,-1835331,-18100,-491037,0,0,0,0,0,999.0,999.0,1406724491.195960,2014/07/30,12:48:11,0.195960
315598,+277,-1553986,-75224,-493388,0,0,0,0,0,999.0,999.0,1406724491.203640,2014/07/30,12:48:11,0.203640
315599,+275,-918695,-110666,-499187,0,0,0,0,0,999.0,999.0,1406724491.211320,2014/07/30,12:48:11,0.211320
315600,+278,-78172,-127847,-507927,0,0,0,0,0,999.0,999.0,1406724491.219000,2014/07/30,12:48:11,0.219000
315601,+276,+771986,-109018,-519256,0,0,0,0,0,999.0,999.0,1406724491.226680,2014/07/30,12:48:11,0.226680
315602,+274,+1440609,-69188,-527293,0,0,0,0,0,999.0,999.0,1406724491.234360,2014/07/30,12:48:11,0.234360
315603,+273,+1775762,-14176,-531973,0,0,0,0,0,999.0,999.0,1406724491.242040,2014/07/30,12:48:11,0.242040
315604,+276,+1696796,+47755,-531776,0,0,0,0,0,999.0,999.0,1406724491.249720,2014/07/30,12:48:11,0.249720
315605,+279,+1225217,+94633,-527776,0,0,0,0,0,999.0,999.0,1406724491.257400,2014/07/30,12:48:11,0.257400
315606,+280,+468248,+121672,-519997,0,0,0,0,0,999.0,999.0,1406724491.265080,2014/07/30,12:48:11,0.265080
315607,+274,-402769,+122449,-508399,0,0,0,0,0,999.0,999.0,1406724491.272760,2014/07/30,12:48:11,0.272760
315608,+277,-1187049,+91433,-499677,0,0,0,0,0,999.0,999.0,1406724491.280440,2014/07/30,12:48:11,0.280440
315609,+277,-1705326,+43765,-493642,0,0,0,0,0,999.0,999.0,1406724491.288120,2014/07/30,12:48:11,0.288120
315610,+277,-1836970,-16457,-491087,0,0,0,0,0,999.0,999.0,1406724491.295800,2014/07/30,12:48:11,0.295800
315611,+277,-1563845,-74420,-493336,0,0,0,0,0,999.0,999.0,1406724491.303480,2014/07/30,12:48:11,0.303480
315612,+274,-934660,-109950,-498978,0,0,0,0,0,999.0,999.0,1406724491.311160,2014/07/30,12:48:11,0.311160
315613,+277,-96690,-127323,-507675,0,0,0,0,0,999.0,999.0,1406724491.318840,2014/07/30,12:48:11,0.318840
315614,+278,+755270,-111013,-519109,0,0,0,0,0,999.0,999.0,1406724491.326520,2014/07/30,12:48:11,0.326520
315615,+276,+1429473,-69677,-527094,0,0,0,0,0,999.0,999.0,1406724491.334200,2014/07/30,12:48:11,0.334200
315616,+278,+1772627,-15336,-531912,0,0,0,0,0,999.0,999.0,1406724491.341880,2014/07/30,12:48:11,0.341880
315617,+275,+1702774,+46065,-531854,0,0,0,0,0,999.0,999.0,1406724491.349560,2014/07/30,12:48:11,0.349560
315618,+278,+1238443,+94902,-527874,0,0,0,0,0,999.0,999.0,1406724491.357240,2014/07/30,12:48:11,0.357240
315619,+277,+485881,+120828,-520127,0,0,0,0,0,999.0,999.0,1406724491.364920,2014/07/30,12:48:11,0.364920
315620,+275,-384788,+123747,-508623,0,0,0,0,0,999.0,999.0,1406724491.372600,2014/07/30,12:48:11,0.372600
315621,+275,-1172923,+91789,-499693,0,0,0,0,0,999.0,999.0,1406724491.380280,2014/07/30,12:48:11,0.380280
315622,+278,-1698401,+44069,-493645,0,0,0,0,0,999.0,999.0,1406724491.387960,2014/07/30,12:48:11,0.387960
315623,+277,-1838456,-14845,-491045,0,0,0,0,0,999.0,999.0,1406724491.395640,2014/07/30,12:48:11,0.395640
315624,+277,-1573618,-73327,-493274,0,0,0,0,0,999.0,999.0,1406724491.403320,2014/07/30,12:48:11,0.403320
315625,+273,-950516,-110715,-498744,0,0,0,0,0,999.0,999.0,1406724491.411000,2014/07/30,12:48:11,0.411000
315626,+275,-114773,-125535,-507408,0,0,0,0,0,999.0,999.0,1406724491.418680,2014/07/30,12:48:11,0.418680
315627,+275,+738896,-112319,-518905,0,0,0,0,0,999.0,999.0,1406724491.426360,2014/07/30,12:48:11,0.426360
315628,+273,+1418501,-70632,-527018,0,0,0,0,0,999.0,999.0,1406724491.434040,2014/07/30,12:48:11,0.434040
315629,+277,+1769407,-16190,-531786,0,0,0,0,0,999.0,999.0,1406724491.441720,2014/07/30,12:48:11,0.441720
315630,+279,+1708261,+43156,-531868,0,0,0,0,0,999.0,999.0,1406724491.449400,2014/07/30,12:48:11,0.449400
315631,+275,+1251336,+95099,-528176,0,0,0,0,0,999.0,999.0,1406724491.457080,2014/07/30,12:48:11,0.457080
315632,+276,+503405,+119610,-520450,0,0,0,0,0,999.0,999.0,1406724491.464760,2014/07/30,12:48:11,0.464760
315633,+280,-366680,+123398,-509079,0,0,0,0,0,999.0,999.0,1406724491.472440,2014/07/30,12:48:11,0.472440
315634,+278,-1158451,+94712,-500109,0,0,0,0,0,999.0,999.0,1406724491.480120,2014/07/30,12:48:11,0.480120
315635,+280,-1691004,+44303,-493724,0,0,0,0,0,999.0,999.0,1406724491.487800,2014/07/30,12:48:11,0.487800
315636,+276,-1839731,-12968,-491094,0,0,0,0,0,999.0,999.0,1406724491.495480,2014/07/30,12:48:11,0.495480
315637,+279,-1583204,-71515,-493221,0,0,0,0,0,999.0,999.0,1406724491.503160,2014/07/30,12:48:11,0.503160
315638,+275,-966403,-111495,-498588,0,0,0,0,0,999.0,999.0,1406724491.510840,2014/07/30,12:48:11,0.510840
315639,+277,-133259,-124942,-507286,0,0,0,0,0,999.0,999.0,1406724491.518520,2014/07/30,12:48:11,0.518520
315640,+278,+722149,-113399,-518730,0,0,0,0,0,999.0,999.0,1406724491.526200,2014/07/30,12:48:11,0.526200
315641,+277,+1407387,-72309,-527042,0,0,0,0,0,999.0,999.0,1406724491.533880,2014/07/30,12:48:11,0.533880
315642,+274,+1766312,-15573,-531824,0,0,0,0,0,999.0,999.0,1406724491.541560,2014/07/30,12:48:11,0.541560
315643,+279,+1714206,+41713,-531968,0,0,0,0,0,999.0,999.0,1406724491.549240,2014/07/30,12:48:11,0.549240
315644,+280,+1264257,+94401,-528187,0,0,0,0,0,999.0,999.0,1406724491.556920,2014/07/30,12:48:11,0.556920
