Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
211200,+277,-1111588,-393572,-234230,0,0,0,0,0,999.0,999.0,1406723689.427000,2014/07/30,12:34:49,0.427000
211201,+277,-885595,-414597,-266595,0,0,0,0,0,999.0,999.0,1406723689.434680,2014/07/30,12:34:49,0.434680
211202,+274,-643904,-425588,-296276,0,0,0,0,0,999.0,999.0,1406723689.442360,2014/07/30,12:34:49,0.442360
211203,+277,-386842,-428366,-328444,0,0,0,0,0,999.0,999.0,1406723689.450040,2014/07/30,12:34:49,0.450040
211204,+278,-121696,-422353,-357993,0,0,0,0,0,999.0,999.0,1406723689.457720,2014/07/30,12:34:49,0.457720
211205,+274,+144938,-405803,-390593,0,0,0,0,0,999.0,999.0,1406723689.465400,2014/07/30,12:34:49,0.465400
211206,+277,+405335,-384140,-422607,0,0,0,0,0,999.0,999.0,1406723689.473080,2014/07/30,12:34:49,0.473080
211207,+277,+658725,-351935,-448657,0,0,0,0,0,999.0,999.0,1406723689.480760,2014/07/30,12:34:49,0.480760
211208,+274,+897892,-312072,-477057,0,0,0,0,0,999.0,999.0,1406723689.488440,2014/07/30,12:34:49,0.488440
211209,+280,+1115751,-268728,-498477,0,0,0,0,0,999.0,999.0,1406723689.496120,2014/07/30,12:34:49,0.496120
211210,+276,+1312837,-216451,-519958,0,0,0,0,0,999.0,999.0,1406723689.503800,2014/07/30,12:34:49,0.503800
211211,+278,+1479555,-162825,-535419,0,0,0,0,0,999.0,999.0,1406723689.511480,2014/07/30,12:34:49,0.511480
211212,+272,+1615581,-102571,-544098,0,0,0,0,0,999.0,999.0,1406723689.519160,2014/07/30,12:34:49,0.519160
211213,+274,+1717456,-43416,-550827,0,0,0,0,0,999.0,999.0,1406723689.526840,2014/07/30,12:34:49,0.526840
211214,+274,+1784777,+19526,-552846,0,0,0,0,0,999.0,999.0,1406723689.534520,2014/07/30,12:34:49,0.534520
211215,+278,+1812114,+78749,-550617,0,0,0,0,0,999.0,999.0,1406723689.542200,2014/07/30,12:34:49,0.542200
211216,+277,+1801739,+141207,-544759,0,0,0,0,0,999.0,999.0,1406723689.549880,2014/07/30,12:34:49,0.549880
211217,+275,+1749626,+194923,-535090,0,0,0,0,0,999.0,999.0,1406723689.557560,2014/07/30,12:34:49,0.557560
211218,+275,+1662805,+249602,-520425,0,0,0,0,0,999.0,999.0,1406723689.565240,2014/07/30,12:34:49,0.565240
211219,+278,+1540342,+296303,-499061,0,0,0,0,0,999.0,999.0,1406723689.572920,2014/07/30,12:34:49,0.572920
211220,+277,+1387506,+338212,-476855,0,0,0,0,0,999.0,999.0,1406723689.580600,2014/07/30,12:34:49,0.580600
211221,+277,+1201485,+372196,-449404,0,0,0,0,0,999.0,999.0,1406723689.588280,2014/07/30,12:34:49,0.588280
211222,+275,+992105,+399806,-422855,0,0,0,0,0,999.0,999.0,1406723689.595960,2014/07/30,12:34:49,0.595960
211223,+275,+761142,+417030,-390940,0,0,0,0,0,999.0,999.0,1406723689.603640,2014/07/30,12:34:49,0.603640
211224,+281,+513315,+427861,-358765,0,0,0,0,0,999.0,999.0,1406723689.611320,2014/07/30,12:34:49,0.611320
211225,+276,+254535,+427423,-328482,0,0,0,0,0,999.0,999.0,1406723689.619000,2014/07/30,12:34:49,0.619000
211226,+277,-9198,+420477,-296617,0,0,0,0,0,999.0,999.0,1406723689.626680,2014/07/30,12:34:49,0.626680
211227,+277,-276913,+402888,-266530,0,0,0,0,0,999.0,999.0,1406723689.634360,2014/07/30,12:34:49,0.634360
211228,+275,-536980,+377023,-233714,0,0,0,0,0,999.0,999.0,1406723689.642040,2014/07/30,12:34:49,0.642040
211229,+277,-786560,+343595,-206542,0,0,0,0,0,999.0,999.0,1406723689.649720,2014/07/30,12:34:49,0.649720
211230,+279,-1018725,+302931,-179284,0,0,0,0,0,999.0,999.0,1406723689.657400,2014/07/30,12:34:49,0.657400
211231,+278,-1232653,+255211,-158382,0,0,0,0,0,999.0,999.0,1406723689.665080,2014/07/30,12:34:49,0.665080
211232,+278,-1420664,+203164,-137524,0,0,0,0,0,999.0,999.0,1406723689.672760,2014/07/30,12:34:49,0.672760
211233,+275,-1578069,+145096,-124200,0,0,0,0,0,999.0,999.0,1406723689.680440,2014/07/30,12:34:49,0.680440
211234,+276,-1703444,+85503,-116371,0,0,0,0,0,999.0,999.0,1406723689.688120,2014/07/30,12:34:49,0.688120
211235,+278,-1792842,+23898,-112004,0,0,0,0,0,999.0,999.0,1406723689.695800,2014/07/30,12:34:49,0.695800
211236,+274,-1844689,-39282,-111365,0,0,0,0,0,999.0,999.0,1406723689.703480,2014/07/30,12:34:49,0.703480
211237,+277,-1855445,-100030,-114280,0,0,0,0,0,999.0,999.0,1406723689.711160,2014/07/30,12:34:49,0.711160
211238,+278,-1838891,-158874,-120373,0,0,0,0,0,999.0,999.0,1406723689.718840,2014/07/30,12:34:49,0.718840
211239,+283,-1779405,-215388,-131420,0,0,0,0,0,999.0,999.0,1406723689.726520,2014/07/30,12:34:49,0.726520
211240,+274,-1683649,-266381,-149323,0,0,0,0,0,999.0,999.0,1406723689.734200,2014/07/30,12:34:49,0.734200
211241,+276,-1553188,-313168,-170653,0,0,0,0,0,999.0,999.0,1406723689.741880,2014/07/30,12:34:49,0.741880
211242,+278,-1389070,-350982,-194484,0,0,0,0,0,999.0,999.0,1406723689.749560,2014/07/30,12:34:49,0.749560
211243,+281,-1196887,-383294,-223508,0,0,0,0,0,999.0,999.0,1406723689.757240,2014/07/30,12:34:49,0.757240
211244,+276,-978474,-407670,-251885,0,0,0,0,0,999.0,999.0,1406723689.764920,2014/07/30,12:34:49,0.764920
211245,+278,-743692,-421817,-284973,0,0,0,0,0,999.0,999.0,1406723689.772600,2014/07/30,12:34:49,0.772600
211246,+279,-491106,-428345,-316259,0,0,0,0,0,999.0,999.0,1406723689.780280,2014/07/30,12:34:49,0.780280
211247,+277,-230210,-425775,-344357,0,0,0,0,0,999.0,999.0,1406723689.787960,2014/07/30,12:34:49,0.787960
211248,+278,+38663,-413333,-378290,0,0,0,0,0,999.0,999.0,1406723689.795640,2014/07/30,12:34:49,0.795640
211249,+274,+301019,-394341,-409364,0,0,0,0,0,999.0,999.0,1406723689.803320,2014/07/30,12:34:49,0.803320
211250,+278,+558120,-364763,-438652,0,0,0,0,0,999.0,999.0,1406723689.811000,2014/07/30,12:34:49,0.811000
211251,+277,+803986,-329322,-465320,0,0,0,0,0,999.0,999.0,1406723689.818680,2014/07/30,12:34:49,0.818680
211252,+277,+1030377,-287440,-490221,0,0,0,0,0,999.0,999.0,1406723689.826360,2014/07/30,12:34:49,0.826360
211253,+275,+1235807,-237273,-511496,0,0,0,0,0,999.0,999.0,1406723689.834040,2014/07/30,12:34:49,0.834040
211254,+279,+1417057,-184777,-529976,0,0,0,0,0,999.0,999.0,1406723689.841720,2014/07/30,12:34:49,0.841720
211255,+277,+1564847,-127545,-540838,0,0,0,0,0,999.0,999.0,1406723689.849400,2014/07/30,12:34:49,0.849400
211256,+279,+1680417,-66809,-548282,0,0,0,0,0,999.0,999.0,1406723689.857080,2014/07/30,12:34:49,0.857080
211257,+276,+1762092,-6664,-552354,0,0,0,0,0,999.0,999.0,1406723689.864760,2014/07/30,12:34:49,0.864760
211258,+275,+1806146,+56046,-552211,0,0,0,0,0,999.0,999.0,1406723689.872440,2014/07/30,12:34:49,0.872440
211259,+275,+1810314,+115479,-547069,0,0,0,0,0,999.0,999.0,1406723689.880120,2014/07/30,12:34:49,0.880120
211260,+276,+1775453,+173311,-539295,0,0,0,0,0,999.0,999.0,1406723689.887800,2014/07/30,12:34:49,0.887800
211261,+277,+1701900,+228874,-527442,0,0,0,0,0,999.0,999.0,1406723689.895480,2014/07/30,12:34:49,0.895480
211262,+276,+1594073,+277818,-507435,0,0,0,0,0,999.0,999.0,1406723689.903160,2014/07/30,12:34:49,0.903160
211263,+275,+1452705,+320982,-486526,0,0,0,0,0,999.0,999.0,1406723689.910840,2014/07/30,12:34:49,0.910840
211264,+278,+1279344,+360513,-460189,0,0,0,0,0,999.0,999.0,1406723689.918520,2014/07/30,12:34:49,0.918520
211265,+277,+1078633,+388641,-434022,0,0,0,0,0,999.0,999.0,1406723689.926200,2014/07/30,12:34:49,0.926200
211266,+281,+856940,+411107,-403624,0,0,0,0,0,999.0,999.0,1406723689.933880,2014/07/30,12:34:49,0.933880
211267,+277,+614961,+424311,-372529,0,0,0,0,0,999.0,999.0,1406723689.941560,2014/07/30,12:34:49,0.941560
211268,+276,+359616,+428570,-339252,0,0,0,0,0,999.0,999.0,1406723689.949240,2014/07/30,12:34:49,0.949240
211269,+276,+98421,+424769,-310048,0,0,0,0,0,999.0,999.0,1406723689.956920,2014/07/30,12:34:49,0.956920
211270,+276,-169823,+409982,-279278,0,0,0,0,0,999.0,999.0,1406723689.964600,2014/07/30,12:34:49,0.964600
211271,+277,-432855,+388778,-245508,0,0,0,0,0,999.0,999.0,1406723689.972280,2014/07/30,12:34:49,0.972280
211272,+274,-688605,+357657,-218186,0,0,0,0,0,999.0,999.0,1406723689.979960,2014/07/30,12:34:49,0.979960
211273,+274,-926656,+320292,-189219,0,0,0,0,0,999.0,999.0,1406723689.987640,2014/07/30,12:34:49,0.987640
211274,+280,-1149610,+274743,-166833,0,0,0,0,0,999.0,999.0,1406723689.995320,2014/07/30,12:34:49,0.995320
211275,+277,-1347608,+225004,-145052,0,0,0,0,0,999.0,999.0,1406723690.003000,2014/07/30,12:34:50,0.003000
211276,+275,-1519388,+168619,-129154,0,0,0,0,0,999.0,999.0,1406723690.010680,2014/07/30,12:34:50,0.010680
211277,+277,-1656799,+110093,-118808,0,0,0,0,0,999.0,999.0,1406723690.018360,2014/07/30,12:34:50,0.018360
211278,+273,-1761165,+48569,-113434,0,0,0,0,0,999.0,999.0,1406723690.026040,2014/07/30,12:34:50,0.026040
211279,+279,-1828854,-13758,-111433,0,0,0,0,0,999.0,999.0,1406723690.033720,2014/07/30,12:34:50,0.033720
211280,+276,-1854494,-75304,-112321,0,0,0,0,0,999.0,999.0,1406723690.041400,2014/07/30,12:34:50,0.041400
211281,+276,-1850347,-135814,-117518,0,0,0,0,0,999.0,999.0,1406723690.049080,2014/07/30,12:34:50,0.049080
211282,+277,-1808232,-193371,-126421,0,0,0,0,0,999.0,999.0,1406723690.056760,2014/07/30,12:34:50,0.056760
211283,+277,-1726657,-246165,-140823,0,0,0,0,0,999.0,999.0,1406723690.064440,2014/07/30,12:34:50,0.064440
211284,+274,-1609509,-295039,-162547,0,0,0,0,0,999.0,999.0,1406723690.072120,2014/07/30,12:34:50,0.072120
211285,+279,-1458928,-336662,-183677,0,0,0,0,0,999.0,999.0,1406723690.079800,2014/07/30,12:34:50,0.079800
211286,+277,-1277659,-371166,-212440,0,0,0,0,0,999.0,999.0,1406723690.087480,2014/07/30,12:34:50,0.087480
211287,+276,-1069305,-398962,-238938,0,0,0,0,0,999.0,999.0,1406723690.095160,2014/07/30,12:34:50,0.095160
211288,+274,-839802,-416337,-273002,0,0,0,0,0,999.0,999.0,1406723690.102840,2014/07/30,12:34:50,0.102840
211289,+280,-594773,-427246,-302911,0,0,0,0,0,999.0,999.0,1406723690.110520,2014/07/30,12:34:50,0.110520
211290,+277,-336169,-427525,-332962,0,0,0,0,0,999.0,999.0,1406723690.118200,2014/07/30,12:34:50,0.118200
211291,+279,-69370,-419856,-364936,0,0,0,0,0,999.0,999.0,1406723690.125880,2014/07/30,12:34:50,0.125880
211292,+279,+195504,-402683,-396423,0,0,0,0,0,999.0,999.0,1406723690.133560,2014/07/30,12:34:50,0.133560
211293,+274,+455895,-377550,-427534,0,0,0,0,0,999.0,999.0,1406723690.141240,2014/07/30,12:34:50,0.141240
211294,+280,+706204,-344747,-454107,0,0,0,0,0,999.0,999.0,1406723690.148920,2014/07/30,12:34:50,0.148920
211295,+279,+942034,-304712,-481178,0,0,0,0,0,999.0,999.0,1406723690.156600,2014/07/30,12:34:50,0.156600
211296,+279,+1156137,-257875,-502505,0,0,0,0,0,999.0,999.0,1406723690.164280,2014/07/30,12:34:50,0.164280
211297,+276,+1347586,-206847,-523670,0,0,0,0,0,999.0,999.0,1406723690.171960,2014/07/30,12:34:50,0.171960
211298,+277,+1508425,-151453,-536939,0,0,0,0,0,999.0,999.0,1406723690.179640,2014/07/30,12:34:50,0.179640
211299,+280,+1638324,-90529,-545692,0,0,0,0,0,999.0,999.0,1406723690.187320,2014/07/30,12:34:50,0.187320
211300,+275,+1733228,-31925,-551197,0,0,0,0,0,999.0,999.0,1406723690.195000,2014/07/30,12:34:50,0.195000
211301,+275,+1793822,+31450,-552554,0,0,0,0,0,999.0,999.0,1406723690.202680,2014/07/30,12:34:50,0.202680
211302,+277,+1812454,+91242,-549824,0,0,0,0,0,999.0,999.0,1406723690.210360,2014/07/30,12:34:50,0.210360
211303,+277,+1794832,+151108,-542383,0,0,0,0,0,999.0,999.0,1406723690.218040,2014/07/30,12:34:50,0.218040
211304,+280,+1735600,+206691,-533016,0,0,0,0,0,999.0,999.0,1406723690.225720,2014/07/30,12:34:50,0.225720
211305,+276,+1641770,+258402,-516390,0,0,0,0,0,999.0,999.0,1406723690.233400,2014/07/30,12:34:50,0.233400
211306,+275,+1513160,+305202,-494547,0,0,0,0,0,999.0,999.0,1406723690.241080,2014/07/30,12:34:50,0.241080
211307,+274,+1353324,+345986,-472021,0,0,0,0,0,999.0,999.0,1406723690.248760,2014/07/30,12:34:50,0.248760
211308,+276,+1162424,+376538,-443873,0,0,0,0,0,999.0,999.0,1406723690.256440,2014/07/30,12:34:50,0.256440
211309,+275,+949166,+404902,-416681,0,0,0,0,0,999.0,999.0,1406723690.264120,2014/07/30,12:34:50,0.264120
211310,+277,+713623,+419244,-385252,0,0,0,0,0,999.0,999.0,1406723690.271800,2014/07/30,12:34:50,0.271800
211311,+276,+463887,+428751,-351277,0,0,0,0,0,999.0,999.0,1406723690.279480,2014/07/30,12:34:50,0.279480
211312,+280,+203880,+426533,-323330,0,0,0,0,0,999.0,999.0,1406723690.287160,2014/07/30,12:34:50,0.287160
211313,+276,-61448,+417693,-290270,0,0,0,0,0,999.0,999.0,1406723690.294840,2014/07/30,12:34:50,0.294840
211314,+273,-327733,+397981,-259106,0,0,0,0,0,999.0,999.0,1406723690.302520,2014/07/30,12:34:50,0.302520
211315,+276,-586782,+371456,-229020,0,0,0,0,0,999.0,999.0,1406723690.310200,2014/07/30,12:34:50,0.310200
211316,+276,-832695,+335592,-200264,0,0,0,0,0,999.0,999.0,1406723690.317880,2014/07/30,12:34:50,0.317880
211317,+277,-1062353,+294528,-175240,0,0,0,0,0,999.0,999.0,1406723690.325560,2014/07/30,12:34:50,0.325560
211318,+271,-1271507,+245242,-153958,0,0,0,0,0,999.0,999.0,1406723690.333240,2014/07/30,12:34:50,0.333240
211319,+274,-1453574,+191442,-134062,0,0,0,0,0,999.0,999.0,1406723690.340920,2014/07/30,12:34:50,0.340920
211320,+274,-1605135,+134731,-122627,0,0,0,0,0,999.0,999.0,1406723690.348600,2014/07/30,12:34:50,0.348600
211321,+278,-1723522,+72803,-115023,0,0,0,0,0,999.0,999.0,1406723690.356280,2014/07/30,12:34:50,0.356280
211322,+274,-1806093,+12085,-111627,0,0,0,0,0,999.0,999.0,1406723690.363960,2014/07/30,12:34:50,0.363960
211323,+279,-1849665,-51033,-111847,0,0,0,0,0,999.0,999.0,1406723690.371640,2014/07/30,12:34:50,0.371640
211324,+276,-1854885,-111661,-114804,0,0,0,0,0,999.0,999.0,1406723690.379320,2014/07/30,12:34:50,0.379320
211325,+277,-1830449,-170870,-122327,0,0,0,0,0,999.0,999.0,1406723690.387000,2014/07/30,12:34:50,0.387000
211326,+277,-1763912,-225023,-133965,0,0,0,0,0,999.0,999.0,1406723690.394680,2014/07/30,12:34:50,0.394680
211327,+272,-1660530,-276253,-153449,0,0,0,0,0,999.0,999.0,1406723690.402360,2014/07/30,12:34:50,0.402360
211328,+274,-1524252,-320386,-175019,0,0,0,0,0,999.0,999.0,1406723690.410040,2014/07/30,12:34:50,0.410040
211329,+279,-1353607,-358808,-199843,0,0,0,0,0,999.0,999.0,1406723690.417720,2014/07/30,12:34:50,0.417720
211330,+279,-1156280,-388083,-228533,0,0,0,0,0,999.0,999.0,1406723690.425400,2014/07/30,12:34:50,0.425400
211331,+277,-933992,-410544,-258926,0,0,0,0,0,999.0,999.0,1406723690.433080,2014/07/30,12:34:50,0.433080
211332,+276,-696164,-424514,-289904,0,0,0,0,0,999.0,999.0,1406723690.440760,2014/07/30,12:34:50,0.440760
211333,+278,-440942,-428015,-322641,0,0,0,0,0,999.0,999.0,1406723690.448440,2014/07/30,12:34:50,0.448440
211334,+279,-178248,-424004,-350380,0,0,0,0,0,999.0,999.0,1406723690.456120,2014/07/30,12:34:50,0.456120
211335,+280,+90717,-410823,-384106,0,0,0,0,0,999.0,999.0,1406723690.463800,2014/07/30,12:34:50,0.463800
211336,+278,+351380,-389294,-415879,0,0,0,0,0,999.0,999.0,1406723690.471480,2014/07/30,12:34:50,0.471480
211337,+280,+606893,-358099,-443032,0,0,0,0,0,999.0,999.0,1406723690.479160,2014/07/30,12:34:50,0.479160
211338,+277,+849810,-322495,-471034,0,0,0,0,0,999.0,999.0,1406723690.486840,2014/07/30,12:34:50,0.486840
211339,+277,+1071879,-277206,-494116,0,0,0,0,0,999.0,999.0,1406723690.494520,2014/07/30,12:34:50,0.494520
211340,+277,+1273589,-228842,-515348,0,0,0,0,0,999.0,999.0,1406723690.502200,2014/07/30,12:34:50,0.502200
211341,+283,+1447771,-172874,-532777,0,0,0,0,0,999.0,999.0,1406723690.509880,2014/07/30,12:34:50,0.509880
211342,+273,+1589979,-116870,-542204,0,0,0,0,0,999.0,999.0,1406723690.517560,2014/07/30,12:34:50,0.517560
211343,+277,+1698992,-55055,-549585,0,0,0,0,0,999.0,999.0,1406723690.525240,2014/07/30,12:34:50,0.525240
211344,+280,+1773642,+5062,-552789,0,0,0,0,0,999.0,999.0,1406723690.532920,2014/07/30,12:34:50,0.532920
211345,+274,+1809875,+68306,-551217,0,0,0,0,0,999.0,999.0,1406723690.540600,2014/07/30,12:34:50,0.540600
211346,+277,+1806924,+126043,-545891,0,0,0,0,0,999.0,999.0,1406723690.548280,2014/07/30,12:34:50,0.548280
211347,+278,+1764037,+185098,-537381,0,0,0,0,0,999.0,999.0,1406723690.555960,2014/07/30,12:34:50,0.555960
211348,+277,+1683641,+238527,-524175,0,0,0,0,0,999.0,999.0,1406723690.563640,2014/07/30,12:34:50,0.563640
211349,+279,+1568954,+286915,-503398,0,0,0,0,0,999.0,999.0,1406723690.571320,2014/07/30,12:34:50,0.571320
211350,+279,+1422043,+329345,-481988,0,0,0,0,0,999.0,999.0,1406723690.579000,2014/07/30,12:34:50,0.579000
211351,+280,+1241864,+365974,-454949,0,0,0,0,0,999.0,999.0,1406723690.586680,2014/07/30,12:34:50,0.586680
211352,+277,+1037210,+394002,-428755,0,0,0,0,0,999.0,999.0,1406723690.594360,2014/07/30,12:34:50,0.594360
211353,+281,+811437,+414842,-397163,0,0,0,0,0,999.0,999.0,1406723690.602040,2014/07/30,12:34:50,0.602040
211354,+276,+566075,+425763,-366225,0,0,0,0,0,999.0,999.0,1406723690.609720,2014/07/30,12:34:50,0.609720
211355,+278,+309198,+428763,-333764,0,0,0,0,0,999.0,999.0,1406723690.617400,2014/07/30,12:34:50,0.617400
211356,+279,+46518,+422578,-303273,0,0,0,0,0,999.0,999.0,1406723690.625080,2014/07/30,12:34:50,0.625080
211357,+279,-221980,+406525,-273593,0,0,0,0,0,999.0,999.0,1406723690.632760,2014/07/30,12:34:50,0.632760
211358,+279,-482964,+383758,-239330,0,0,0,0,0,999.0,999.0,1406723690.640440,2014/07/30,12:34:50,0.640440
211359,+277,-736159,+350818,-212741,0,0,0,0,0,999.0,999.0,1406723690.648120,2014/07/30,12:34:50,0.648120
211360,+283,-971336,+312252,-184171,0,0,0,0,0,999.0,999.0,1406723690.655800,2014/07/30,12:34:50,0.655800
211361,+276,-1190267,+265305,-162545,0,0,0,0,0,999.0,999.0,1406723690.663480,2014/07/30,12:34:50,0.663480
211362,+276,-1383417,+214195,-141329,0,0,0,0,0,999.0,999.0,1406723690.671160,2014/07/30,12:34:50,0.671160
211363,+277,-1548659,+157746,-126520,0,0,0,0,0,999.0,999.0,1406723690.678840,2014/07/30,12:34:50,0.678840
211364,+274,-1679926,+98355,-117480,0,0,0,0,0,999.0,999.0,1406723690.686520,2014/07/30,12:34:50,0.686520
211365,+279,-1776909,+36540,-112661,0,0,0,0,0,999.0,999.0,1406723690.694200,2014/07/30,12:34:50,0.694200
211366,+275,-1837499,-25816,-110995,0,0,0,0,0,999.0,999.0,1406723690.701880,2014/07/30,12:34:50,0.701880
211367,+274,-1855350,-87800,-113387,0,0,0,0,0,999.0,999.0,1406723690.709560,2014/07/30,12:34:50,0.709560
211368,+278,-1845812,-146954,-118564,0,0,0,0,0,999.0,999.0,1406723690.717240,2014/07/30,12:34:50,0.717240
211369,+278,-1795111,-203943,-128759,0,0,0,0,0,999.0,999.0,1406723690.724920,2014/07/30,12:34:50,0.724920
211370,+279,-1706921,-256509,-144865,0,0,0,0,0,999.0,999.0,1406723690.732600,2014/07/30,12:34:50,0.732600
211371,+279,-1582546,-303332,-166362,0,0,0,0,0,999.0,999.0,1406723690.740280,2014/07/30,12:34:50,0.740280
211372,+274,-1426105,-343955,-188754,0,0,0,0,0,999.0,999.0,1406723690.747960,2014/07/30,12:34:50,0.747960
211373,+275,-1239032,-377343,-217917,0,0,0,0,0,999.0,999.0,1406723690.755640,2014/07/30,12:34:50,0.755640
211374,+276,-1025744,-403352,-244669,0,0,0,0,0,999.0,999.0,1406723690.763320,2014/07/30,12:34:50,0.763320
211375,+275,-793880,-418441,-279223,0,0,0,0,0,999.0,999.0,1406723690.771000,2014/07/30,12:34:50,0.771000
211376,+277,-545170,-428268,-309191,0,0,0,0,0,999.0,999.0,1406723690.778680,2014/07/30,12:34:50,0.778680
211377,+275,-285237,-426563,-338277,0,0,0,0,0,999.0,999.0,1406723690.786360,2014/07/30,12:34:50,0.786360
211378,+273,-17120,-417647,-371721,0,0,0,0,0,999.0,999.0,1406723690.794040,2014/07/30,12:34:50,0.794040
211379,+276,+246406,-397409,-402298,0,0,0,0,0,999.0,999.0,1406723690.801720,2014/07/30,12:34:50,0.801720
211380,+276,+505352,-372556,-433068,0,0,0,0,0,999.0,999.0,1406723690.809400,2014/07/30,12:34:50,0.809400
211381,+278,+753662,-337051,-459351,0,0,0,0,0,999.0,999.0,1406723690.817080,2014/07/30,12:34:50,0.817080
211382,+278,+985207,-296887,-485500,0,0,0,0,0,999.0,999.0,1406723690.824760,2014/07/30,12:34:50,0.824760
211383,+276,+1195091,-247438,-507002,0,0,0,0,0,999.0,999.0,1406723690.832440,2014/07/30,12:34:50,0.832440
211384,+278,+1381994,-197516,-526559,0,0,0,0,0,999.0,999.0,1406723690.840120,2014/07/30,12:34:50,0.840120
211385,+275,+1536089,-138768,-539019,0,0,0,0,0,999.0,999.0,1406723690.847800,2014/07/30,12:34:50,0.847800
211386,+274,+1659530,-80650,-546949,0,0,0,0,0,999.0,999.0,1406723690.855480,2014/07/30,12:34:50,0.855480
211387,+279,+1747669,-18894,-551720,0,0,0,0,0,999.0,999.0,1406723690.863160,2014/07/30,12:34:50,0.863160
211388,+277,+1800776,+42007,-552614,0,0,0,0,0,999.0,999.0,1406723690.870840,2014/07/30,12:34:50,0.870840
211389,+278,+1812148,+103431,-548478,0,0,0,0,0,999.0,999.0,1406723690.878520,2014/07/30,12:34:50,0.878520
211390,+280,+1786125,+161803,-541085,0,0,0,0,0,999.0,999.0,1406723690.886200,2014/07/30,12:34:50,0.886200
211391,+279,+1720026,+217668,-530643,0,0,0,0,0,999.0,999.0,1406723690.893880,2014/07/30,12:34:50,0.893880
211392,+277,+1619449,+266719,-511910,0,0,0,0,0,999.0,999.0,1406723690.901560,2014/07/30,12:34:50,0.901560
211393,+277,+1484468,+314448,-490967,0,0,0,0,0,999.0,999.0,1406723690.909240,2014/07/30,12:34:50,0.909240
211394,+279,+1318517,+351350,-466180,0,0,0,0,0,999.0,999.0,1406723690.916920,2014/07/30,12:34:50,0.916920
211395,+278,+1122420,+383517,-439234,0,0,0,0,0,999.0,999.0,1406723690.924600,2014/07/30,12:34:50,0.924600
211396,+281,+905057,+407456,-410715,0,0,0,0,0,999.0,999.0,1406723690.932280,2014/07/30,12:34:50,0.932280
211397,+279,+666191,+422312,-379314,0,0,0,0,0,999.0,999.0,1406723690.939960,2014/07/30,12:34:50,0.939960
211398,+278,+413579,+428678,-345277,0,0,0,0,0,999.0,999.0,1406723690.947640,2014/07/30,12:34:50,0.947640
211399,+279,+153240,+425829,-317172,0,0,0,0,0,999.0,999.0,1406723690.955320,2014/07/30,12:34:50,0.955320
211400,+274,-113645,+413870,-284881,0,0,0,0,0,999.0,999.0,1406723690.963000,2014/07/30,12:34:50,0.963000
211401,+275,-378615,+394203,-252630,0,0,0,0,0,999.0,999.0,1406723690.970680,2014/07/30,12:34:50,0.970680
211402,+277,-636148,+365192,-223829,0,0,0,0,0,999.0,999.0,1406723690.978360,2014/07/30,12:34:50,0.978360
211403,+282,-878464,+327647,-194790,0,0,0,0,0,999.0,999.0,1406723690.986040,2014/07/30,12:34:50,0.986040
211404,+277,-1104779,+285603,-171248,0,0,0,0,0,999.0,999.0,1406723690.993720,2014/07/30,12:34:50,0.993720
211405,+277,-1308432,+234923,-149596,0,0,0,0,0,999.0,999.0,1406723691.001400,2014/07/30,12:34:51,0.001400
211406,+275,-1486285,+181212,-131755,0,0,0,0,0,999.0,999.0,1406723691.009080,2014/07/30,12:34:51,0.009080
211407,+277,-1630897,+123034,-120697,0,0,0,0,0,999.0,999.0,1406723691.016760,2014/07/30,12:34:51,0.016760
211408,+277,-1742308,+60930,-114210,0,0,0,0,0,999.0,999.0,1406723691.024440,2014/07/30,12:34:51,0.024440
211409,+275,-1818237,-623,-111677,0,0,0,0,0,999.0,999.0,1406723691.032120,2014/07/30,12:34:51,0.032120
211410,+276,-1852567,-62255,-111785,0,0,0,0,0,999.0,999.0,1406723691.039800,2014/07/30,12:34:51,0.039800
211411,+276,-1853241,-123921,-116271,0,0,0,0,0,999.0,999.0,1406723691.047480,2014/07/30,12:34:51,0.047480
211412,+278,-1820739,-181496,-124266,0,0,0,0,0,999.0,999.0,1406723691.055160,2014/07/30,12:34:51,0.055160
211413,+277,-1746541,-235714,-137016,0,0,0,0,0,999.0,999.0,1406723691.062840,2014/07/30,12:34:51,0.062840
211414,+279,-1636798,-285367,-158165,0,0,0,0,0,999.0,999.0,1406723691.070520,2014/07/30,12:34:51,0.070520
211415,+279,-1493710,-328064,-178897,0,0,0,0,0,999.0,999.0,1406723691.078200,2014/07/30,12:34:51,0.078200
211416,+276,-1317220,-365961,-206021,0,0,0,0,0,999.0,999.0,1406723691.085880,2014/07/30,12:34:51,0.085880
211417,+277,-1114712,-392445,-233762,0,0,0,0,0,999.0,999.0,1406723691.093560,2014/07/30,12:34:51,0.093560
211418,+274,-888775,-414344,-265817,0,0,0,0,0,999.0,999.0,1406723691.101240,2014/07/30,12:34:51,0.101240
211419,+279,-647599,-425524,-296192,0,0,0,0,0,999.0,999.0,1406723691.108920,2014/07/30,12:34:51,0.108920
211420,+276,-390454,-428996,-327762,0,0,0,0,0,999.0,999.0,1406723691.116600,2014/07/30,12:34:51,0.116600
211421,+277,-125392,-420284,-357406,0,0,0,0,0,999.0,999.0,1406723691.124280,2014/07/30,12:34:51,0.124280
