Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
148018,+277,+802864,+426698,-1842448,0,0,0,0,0,999.0,999.0,1406723204.189240,2014/07/30,12:26:44,0.189240
148019,+278,+816981,+452875,-1807105,0,0,0,0,0,999.0,999.0,1406723204.196920,2014/07/30,12:26:44,0.196920
148020,+277,+830124,+476815,-1771735,0,0,0,0,0,999.0,999.0,1406723204.204600,2014/07/30,12:26:44,0.204600
148021,+277,+842954,+500696,-1733621,0,0,0,0,0,999.0,999.0,1406723204.212280,2014/07/30,12:26:44,0.212280
148022,+274,+855806,+525941,-1692872,0,0,0,0,0,999.0,999.0,1406723204.219960,2014/07/30,12:26:44,0.219960
148023,+278,+865485,+547024,-1651081,0,0,0,0,0,999.0,999.0,1406723204.227640,2014/07/30,12:26:44,0.227640
148024,+274,+874910,+571578,-1605673,0,0,0,0,0,999.0,999.0,1406723204.235320,2014/07/30,12:26:44,0.235320
148025,+275,+884461,+591747,-1561357,0,0,0,0,0,999.0,999.0,1406723204.243000,2014/07/30,12:26:44,0.243000
148026,+277,+892863,+614424,-1515701,0,0,0,0,0,999.0,999.0,1406723204.250680,2014/07/30,12:26:44,0.250680
148027,+274,+899086,+634489,-1467633,0,0,0,0,0,999.0,999.0,1406723204.258360,2014/07/30,12:26:44,0.258360
148028,+273,+905967,+654387,-1418047,0,0,0,0,0,999.0,999.0,1406723204.266040,2014/07/30,12:26:44,0.266040
148029,+275,+909769,+674146,-1366875,0,0,0,0,0,999.0,999.0,1406723204.273720,2014/07/30,12:26:44,0.273720
148030,+274,+914183,+691733,-1312959,0,0,0,0,0,999.0,999.0,1406723204.281400,2014/07/30,12:26:44,0.281400
148031,+273,+916460,+710573,-1258520,0,0,0,0,0,999.0,999.0,1406723204.289080,2014/07/30,12:26:44,0.289080
148032,+277,+916457,+726500,-1202749,0,0,0,0,0,999.0,999.0,1406723204.296760,2014/07/30,12:26:44,0.296760
148033,+274,+916586,+743014,-1144528,0,0,0,0,0,999.0,999.0,1406723204.304440,2014/07/30,12:26:44,0.304440
148034,+273,+916799,+757624,-1084799,0,0,0,0,0,999.0,999.0,1406723204.312120,2014/07/30,12:26:44,0.312120
148035,+270,+916404,+772165,-1024909,0,0,0,0,0,999.0,999.0,1406723204.319800,2014/07/30,12:26:44,0.319800
148036,+277,+912439,+786104,-964498,0,0,0,0,0,999.0,999.0,1406723204.327480,2014/07/30,12:26:44,0.327480
148037,+275,+907929,+796941,-903521,0,0,0,0,0,999.0,999.0,1406723204.335160,2014/07/30,12:26:44,0.335160
148038,+274,+903462,+809801,-843136,0,0,0,0,0,999.0,999.0,1406723204.342840,2014/07/30,12:26:44,0.342840
148039,+278,+896716,+819581,-780268,0,0,0,0,0,999.0,999.0,1406723204.350520,2014/07/30,12:26:44,0.350520
148040,+274,+889761,+828530,-716351,0,0,0,0,0,999.0,999.0,1406723204.358200,2014/07/30,12:26:44,0.358200
148041,+277,+881041,+837471,-650796,0,0,0,0,0,999.0,999.0,1406723204.365880,2014/07/30,12:26:44,0.365880
148042,+276,+871582,+843909,-588242,0,0,0,0,0,999.0,999.0,1406723204.373560,2014/07/30,12:26:44,0.373560
148043,+275,+862068,+851169,-525219,0,0,0,0,0,999.0,999.0,1406723204.381240,2014/07/30,12:26:44,0.381240
148044,+278,+851235,+854608,-460365,0,0,0,0,0,999.0,999.0,1406723204.388920,2014/07/30,12:26:44,0.388920
148045,+276,+837815,+859713,-395130,0,0,0,0,0,999.0,999.0,1406723204.396600,2014/07/30,12:26:44,0.396600
148046,+277,+825120,+861464,-330405,0,0,0,0,0,999.0,999.0,1406723204.404280,2014/07/30,12:26:44,0.404280
148047,+276,+812101,+864089,-266289,0,0,0,0,0,999.0,999.0,1406723204.411960,2014/07/30,12:26:44,0.411960
148048,+274,+796721,+863837,-200067,0,0,0,0,0,999.0,999.0,1406723204.419640,2014/07/30,12:26:44,0.419640
148049,+276,+780536,+863972,-135401,0,0,0,0,0,999.0,999.0,1406723204.427320,2014/07/30,12:26:44,0.427320
148050,+278,+763290,+861447,-69613,0,0,0,0,0,999.0,999.0,1406723204.435000,2014/07/30,12:26:44,0.435000
148051,+277,+746137,+859662,-4876,0,0,0,0,0,999.0,999.0,1406723204.442680,2014/07/30,12:26:44,0.442680
148052,+275,+728107,+854792,+57163,0,0,0,0,0,999.0,999.0,1406723204.450360,2014/07/30,12:26:44,0.450360
148053,+277,+709131,+850555,+121960,0,0,0,0,0,999.0,999.0,1406723204.458040,2014/07/30,12:26:44,0.458040
148054,+277,+689408,+844561,+189319,0,0,0,0,0,999.0,999.0,1406723204.465720,2014/07/30,12:26:44,0.465720
148055,+277,+666639,+837344,+250177,0,0,0,0,0,999.0,999.0,1406723204.473400,2014/07/30,12:26:44,0.473400
148056,+280,+644695,+829235,+311363,0,0,0,0,0,999.0,999.0,1406723204.481080,2014/07/30,12:26:44,0.481080
148057,+277,+622583,+819423,+376492,0,0,0,0,0,999.0,999.0,1406723204.488760,2014/07/30,12:26:44,0.488760
148058,+277,+598746,+809718,+436388,0,0,0,0,0,999.0,999.0,1406723204.496440,2014/07/30,12:26:44,0.496440
148059,+277,+575598,+798859,+490354,0,0,0,0,0,999.0,999.0,1406723204.504120,2014/07/30,12:26:44,0.504120
148060,+274,+550571,+785738,+547120,0,0,0,0,0,999.0,999.0,1406723204.511800,2014/07/30,12:26:44,0.511800
148061,+277,+525025,+773720,+609800,0,0,0,0,0,999.0,999.0,1406723204.519480,2014/07/30,12:26:44,0.519480
148062,+279,+499132,+758782,+669006,0,0,0,0,0,999.0,999.0,1406723204.527160,2014/07/30,12:26:44,0.527160
148063,+280,+473749,+743283,+723376,0,0,0,0,0,999.0,999.0,1406723204.534840,2014/07/30,12:26:44,0.534840
148064,+277,+447256,+729330,+778618,0,0,0,0,0,999.0,999.0,1406723204.542520,2014/07/30,12:26:44,0.542520
148065,+275,+418966,+711260,+830782,0,0,0,0,0,999.0,999.0,1406723204.550200,2014/07/30,12:26:44,0.550200
148066,+279,+389882,+694403,+881659,0,0,0,0,0,999.0,999.0,1406723204.557880,2014/07/30,12:26:44,0.557880
148067,+278,+362296,+675773,+933936,0,0,0,0,0,999.0,999.0,1406723204.565560,2014/07/30,12:26:44,0.565560
148068,+273,+333429,+657080,+981671,0,0,0,0,0,999.0,999.0,1406723204.573240,2014/07/30,12:26:44,0.573240
148069,+277,+303218,+637125,+1029503,0,0,0,0,0,999.0,999.0,1406723204.580920,2014/07/30,12:26:44,0.580920
148070,+278,+274685,+616987,+1079036,0,0,0,0,0,999.0,999.0,1406723204.588600,2014/07/30,12:26:44,0.588600
148071,+272,+243844,+594935,+1126708,0,0,0,0,0,999.0,999.0,1406723204.596280,2014/07/30,12:26:44,0.596280
148072,+280,+214321,+574312,+1168408,0,0,0,0,0,999.0,999.0,1406723204.603960,2014/07/30,12:26:44,0.603960
148073,+276,+183116,+551180,+1209821,0,0,0,0,0,999.0,999.0,1406723204.611640,2014/07/30,12:26:44,0.611640
148074,+278,+151809,+527591,+1250478,0,0,0,0,0,999.0,999.0,1406723204.619320,2014/07/30,12:26:44,0.619320
148075,+275,+122068,+506015,+1288108,0,0,0,0,0,999.0,999.0,1406723204.627000,2014/07/30,12:26:44,0.627000
148076,+277,+91057,+479406,+1326325,0,0,0,0,0,999.0,999.0,1406723204.634680,2014/07/30,12:26:44,0.634680
148077,+273,+59800,+457141,+1358406,0,0,0,0,0,999.0,999.0,1406723204.642360,2014/07/30,12:26:44,0.642360
148078,+278,+28846,+431088,+1394125,0,0,0,0,0,999.0,999.0,1406723204.650040,2014/07/30,12:26:44,0.650040
148079,+278,-2319,+404502,+1425822,0,0,0,0,0,999.0,999.0,1406723204.657720,2014/07/30,12:26:44,0.657720
148080,+278,-35107,+381748,+1454305,0,0,0,0,0,999.0,999.0,1406723204.665400,2014/07/30,12:26:44,0.665400
148081,+273,-66676,+352148,+1481430,0,0,0,0,0,999.0,999.0,1406723204.673080,2014/07/30,12:26:44,0.673080
148082,+277,-98418,+328267,+1507351,0,0,0,0,0,999.0,999.0,1406723204.680760,2014/07/30,12:26:44,0.680760
148083,+277,-129224,+300468,+1528475,0,0,0,0,0,999.0,999.0,1406723204.688440,2014/07/30,12:26:44,0.688440
148084,+274,-161192,+272246,+1554189,0,0,0,0,0,999.0,999.0,1406723204.696120,2014/07/30,12:26:44,0.696120
148085,+278,-191350,+247112,+1570076,0,0,0,0,0,999.0,999.0,1406723204.703800,2014/07/30,12:26:44,0.703800
148086,+278,-221791,+217246,+1587430,0,0,0,0,0,999.0,999.0,1406723204.711480,2014/07/30,12:26:44,0.711480
148087,+276,-251943,+191622,+1606171,0,0,0,0,0,999.0,999.0,1406723204.719160,2014/07/30,12:26:44,0.719160
148088,+274,-283277,+162249,+1617611,0,0,0,0,0,999.0,999.0,1406723204.726840,2014/07/30,12:26:44,0.726840
148089,+277,-313502,+134701,+1625769,0,0,0,0,0,999.0,999.0,1406723204.734520,2014/07/30,12:26:44,0.734520
148090,+274,-342836,+107155,+1632772,0,0,0,0,0,999.0,999.0,1406723204.742200,2014/07/30,12:26:44,0.742200
148091,+274,-371598,+78337,+1641169,0,0,0,0,0,999.0,999.0,1406723204.749880,2014/07/30,12:26:44,0.749880
148092,+277,-401146,+50925,+1648647,0,0,0,0,0,999.0,999.0,1406723204.757560,2014/07/30,12:26:44,0.757560
148093,+276,-428209,+22048,+1653072,0,0,0,0,0,999.0,999.0,1406723204.765240,2014/07/30,12:26:44,0.765240
148094,+280,-455588,-5691,+1655068,0,0,0,0,0,999.0,999.0,1406723204.772920,2014/07/30,12:26:44,0.772920
148095,+274,-482338,-33896,+1654034,0,0,0,0,0,999.0,999.0,1406723204.780600,2014/07/30,12:26:44,0.780600
148096,+277,-510134,-61492,+1649805,0,0,0,0,0,999.0,999.0,1406723204.788280,2014/07/30,12:26:44,0.788280
148097,+277,-536484,-89779,+1643375,0,0,0,0,0,999.0,999.0,1406723204.795960,2014/07/30,12:26:44,0.795960
148098,+278,-563087,-117324,+1634870,0,0,0,0,0,999.0,999.0,1406723204.803640,2014/07/30,12:26:44,0.803640
148099,+277,-586619,-144352,+1627498,0,0,0,0,0,999.0,999.0,1406723204.811320,2014/07/30,12:26:44,0.811320
148100,+278,-612134,-172506,+1620268,0,0,0,0,0,999.0,999.0,1406723204.819000,2014/07/30,12:26:44,0.819000
148101,+275,-636051,-199488,+1609868,0,0,0,0,0,999.0,999.0,1406723204.826680,2014/07/30,12:26:44,0.826680
148102,+278,-658436,-225601,+1593265,0,0,0,0,0,999.0,999.0,1406723204.834360,2014/07/30,12:26:44,0.834360
148103,+277,-681235,-253576,+1574618,0,0,0,0,0,999.0,999.0,1406723204.842040,2014/07/30,12:26:44,0.842040
148104,+277,-700951,-278537,+1559862,0,0,0,0,0,999.0,999.0,1406723204.849720,2014/07/30,12:26:44,0.849720
148105,+279,-723805,-305951,+1537534,0,0,0,0,0,999.0,999.0,1406723204.857400,2014/07/30,12:26:44,0.857400
148106,+277,-743527,-330602,+1513832,0,0,0,0,0,999.0,999.0,1406723204.865080,2014/07/30,12:26:44,0.865080
148107,+276,-762678,-356135,+1491908,0,0,0,0,0,999.0,999.0,1406723204.872760,2014/07/30,12:26:44,0.872760
148108,+277,-779399,-381268,+1463072,0,0,0,0,0,999.0,999.0,1406723204.880440,2014/07/30,12:26:44,0.880440
148109,+277,-797894,-404719,+1438878,0,0,0,0,0,999.0,999.0,1406723204.888120,2014/07/30,12:26:44,0.888120
148110,+277,-813344,-429356,+1405451,0,0,0,0,0,999.0,999.0,1406723204.895800,2014/07/30,12:26:44,0.895800
148111,+277,-828366,-452829,+1374747,0,0,0,0,0,999.0,999.0,1406723204.903480,2014/07/30,12:26:44,0.903480
148112,+277,-843969,-474693,+1339787,0,0,0,0,0,999.0,999.0,1406723204.911160,2014/07/30,12:26:44,0.911160
148113,+274,-856811,-498415,+1304232,0,0,0,0,0,999.0,999.0,1406723204.918840,2014/07/30,12:26:44,0.918840
148114,+274,-869737,-518843,+1269736,0,0,0,0,0,999.0,999.0,1406723204.926520,2014/07/30,12:26:44,0.926520
148115,+275,-880935,-540826,+1229844,0,0,0,0,0,999.0,999.0,1406723204.934200,2014/07/30,12:26:44,0.934200
148116,+278,-891336,-560836,+1188354,0,0,0,0,0,999.0,999.0,1406723204.941880,2014/07/30,12:26:44,0.941880
148117,+274,-901000,-580996,+1150413,0,0,0,0,0,999.0,999.0,1406723204.949560,2014/07/30,12:26:44,0.949560
148118,+277,-909536,-599860,+1109027,0,0,0,0,0,999.0,999.0,1406723204.957240,2014/07/30,12:26:44,0.957240
148119,+278,-917707,-618840,+1060479,0,0,0,0,0,999.0,999.0,1406723204.964920,2014/07/30,12:26:44,0.964920
148120,+275,-923581,-636053,+1011451,0,0,0,0,0,999.0,999.0,1406723204.972600,2014/07/30,12:26:44,0.972600
148121,+277,-929683,-653702,+965437,0,0,0,0,0,999.0,999.0,1406723204.980280,2014/07/30,12:26:44,0.980280
148122,+278,-933012,-670046,+919089,0,0,0,0,0,999.0,999.0,1406723204.987960,2014/07/30,12:26:44,0.987960
148123,+277,-936211,-685100,+868386,0,0,0,0,0,999.0,999.0,1406723204.995640,2014/07/30,12:26:44,0.995640
148124,+280,-937308,-700704,+818630,0,0,0,0,0,999.0,999.0,1406723205.003320,2014/07/30,12:26:45,0.003320
148125,+281,-937290,-713976,+767169,0,0,0,0,0,999.0,999.0,1406723205.011000,2014/07/30,12:26:45,0.011000
148126,+278,-937428,-727164,+713717,0,0,0,0,0,999.0,999.0,1406723205.018680,2014/07/30,12:26:45,0.018680
148127,+275,-937495,-739638,+662686,0,0,0,0,0,999.0,999.0,1406723205.026360,2014/07/30,12:26:45,0.026360
148128,+279,-937432,-750978,+606179,0,0,0,0,0,999.0,999.0,1406723205.034040,2014/07/30,12:26:45,0.034040
148129,+275,-935288,-761944,+545803,0,0,0,0,0,999.0,999.0,1406723205.041720,2014/07/30,12:26:45,0.041720
148130,+277,-931728,-771908,+491586,0,0,0,0,0,999.0,999.0,1406723205.049400,2014/07/30,12:26:45,0.049400
148131,+277,-927591,-780560,+439230,0,0,0,0,0,999.0,999.0,1406723205.057080,2014/07/30,12:26:45,0.057080
148132,+276,-921737,-789376,+383339,0,0,0,0,0,999.0,999.0,1406723205.064760,2014/07/30,12:26:45,0.064760
148133,+275,-914270,-796253,+320192,0,0,0,0,0,999.0,999.0,1406723205.072440,2014/07/30,12:26:45,0.072440
148134,+280,-906908,-802553,+260959,0,0,0,0,0,999.0,999.0,1406723205.080120,2014/07/30,12:26:45,0.080120
148135,+277,-897559,-808180,+203287,0,0,0,0,0,999.0,999.0,1406723205.087800,2014/07/30,12:26:45,0.087800
148136,+277,-887187,-813041,+140316,0,0,0,0,0,999.0,999.0,1406723205.095480,2014/07/30,12:26:45,0.095480
148137,+278,-877512,-815933,+76065,0,0,0,0,0,999.0,999.0,1406723205.103160,2014/07/30,12:26:45,0.103160
148138,+278,-864916,-819676,+17771,0,0,0,0,0,999.0,999.0,1406723205.110840,2014/07/30,12:26:45,0.110840
148139,+273,-852065,-820837,-41401,0,0,0,0,0,999.0,999.0,1406723205.118520,2014/07/30,12:26:45,0.118520
148140,+279,-838381,-822093,-105362,0,0,0,0,0,999.0,999.0,1406723205.126200,2014/07/30,12:26:45,0.126200
148141,+279,-822511,-821937,-166121,0,0,0,0,0,999.0,999.0,1406723205.133880,2014/07/30,12:26:45,0.133880
148142,+277,-807998,-821077,-229793,0,0,0,0,0,999.0,999.0,1406723205.141560,2014/07/30,12:26:45,0.141560
148143,+273,-791247,-819266,-292962,0,0,0,0,0,999.0,999.0,1406723205.149240,2014/07/30,12:26:45,0.149240
148144,+275,-773078,-816326,-351378,0,0,0,0,0,999.0,999.0,1406723205.156920,2014/07/30,12:26:45,0.156920
148145,+278,-756025,-813048,-414501,0,0,0,0,0,999.0,999.0,1406723205.164600,2014/07/30,12:26:45,0.164600
148146,+275,-736195,-808774,-475785,0,0,0,0,0,999.0,999.0,1406723205.172280,2014/07/30,12:26:45,0.172280
148147,+277,-715036,-803088,-537406,0,0,0,0,0,999.0,999.0,1406723205.179960,2014/07/30,12:26:45,0.179960
148148,+275,-693607,-796656,-597403,0,0,0,0,0,999.0,999.0,1406723205.187640,2014/07/30,12:26:45,0.187640
148149,+279,-672927,-790598,-656232,0,0,0,0,0,999.0,999.0,1406723205.195320,2014/07/30,12:26:45,0.195320
148150,+275,-650196,-780951,-718684,0,0,0,0,0,999.0,999.0,1406723205.203000,2014/07/30,12:26:45,0.203000
148151,+275,-627451,-774004,-779147,0,0,0,0,0,999.0,999.0,1406723205.210680,2014/07/30,12:26:45,0.210680
148152,+280,-602329,-763215,-838368,0,0,0,0,0,999.0,999.0,1406723205.218360,2014/07/30,12:26:45,0.218360
148153,+276,-578355,-752873,-896252,0,0,0,0,0,999.0,999.0,1406723205.226040,2014/07/30,12:26:45,0.226040
148154,+274,-553280,-741816,-953700,0,0,0,0,0,999.0,999.0,1406723205.233720,2014/07/30,12:26:45,0.233720
148155,+277,-526575,-729730,-1011946,0,0,0,0,0,999.0,999.0,1406723205.241400,2014/07/30,12:26:45,0.241400
148156,+279,-500207,-717043,-1069123,0,0,0,0,0,999.0,999.0,1406723205.249080,2014/07/30,12:26:45,0.249080
148157,+274,-471977,-703099,-1126187,0,0,0,0,0,999.0,999.0,1406723205.256760,2014/07/30,12:26:45,0.256760
148158,+280,-446049,-689337,-1183119,0,0,0,0,0,999.0,999.0,1406723205.264440,2014/07/30,12:26:45,0.264440
148159,+278,-417443,-674132,-1236405,0,0,0,0,0,999.0,999.0,1406723205.272120,2014/07/30,12:26:45,0.272120
148160,+278,-390477,-657814,-1288502,0,0,0,0,0,999.0,999.0,1406723205.279800,2014/07/30,12:26:45,0.279800
148161,+278,-360539,-641158,-1340890,0,0,0,0,0,999.0,999.0,1406723205.287480,2014/07/30,12:26:45,0.287480
148162,+277,-332121,-625571,-1390459,0,0,0,0,0,999.0,999.0,1406723205.295160,2014/07/30,12:26:45,0.295160
148163,+276,-302713,-606321,-1439078,0,0,0,0,0,999.0,999.0,1406723205.302840,2014/07/30,12:26:45,0.302840
148164,+280,-271428,-588769,-1486277,0,0,0,0,0,999.0,999.0,1406723205.310520,2014/07/30,12:26:45,0.310520
148165,+277,-240679,-569288,-1531001,0,0,0,0,0,999.0,999.0,1406723205.318200,2014/07/30,12:26:45,0.318200
148166,+276,-210965,-549771,-1574269,0,0,0,0,0,999.0,999.0,1406723205.325880,2014/07/30,12:26:45,0.325880
148167,+278,-179761,-529662,-1617147,0,0,0,0,0,999.0,999.0,1406723205.333560,2014/07/30,12:26:45,0.333560
148168,+278,-149368,-508888,-1659993,0,0,0,0,0,999.0,999.0,1406723205.341240,2014/07/30,12:26:45,0.341240
148169,+280,-117924,-487272,-1700538,0,0,0,0,0,999.0,999.0,1406723205.348920,2014/07/30,12:26:45,0.348920
148170,+276,-86894,-465639,-1739093,0,0,0,0,0,999.0,999.0,1406723205.356600,2014/07/30,12:26:45,0.356600
148171,+277,-55085,-442839,-1775922,0,0,0,0,0,999.0,999.0,1406723205.364280,2014/07/30,12:26:45,0.364280
148172,+276,-21489,-420312,-1810014,0,0,0,0,0,999.0,999.0,1406723205.371960,2014/07/30,12:26:45,0.371960
148173,+275,+9610,-397351,-1843374,0,0,0,0,0,999.0,999.0,1406723205.379640,2014/07/30,12:26:45,0.379640
148174,+275,+40310,-372475,-1876335,0,0,0,0,0,999.0,999.0,1406723205.387320,2014/07/30,12:26:45,0.387320
148175,+273,+70800,-349294,-1904562,0,0,0,0,0,999.0,999.0,1406723205.395000,2014/07/30,12:26:45,0.395000
148176,+275,+102567,-323622,-1933885,0,0,0,0,0,999.0,999.0,1406723205.402680,2014/07/30,12:26:45,0.402680
148177,+279,+132893,-299687,-1958609,0,0,0,0,0,999.0,999.0,1406723205.410360,2014/07/30,12:26:45,0.410360
148178,+278,+163411,-273549,-1981924,0,0,0,0,0,999.0,999.0,1406723205.418040,2014/07/30,12:26:45,0.418040
148179,+276,+194355,-248400,-2003142,0,0,0,0,0,999.0,999.0,1406723205.425720,2014/07/30,12:26:45,0.425720
148180,+276,+225486,-221994,-2023435,0,0,0,0,0,999.0,999.0,1406723205.433400,2014/07/30,12:26:45,0.433400
148181,+278,+255136,-196580,-2040779,0,0,0,0,0,999.0,999.0,1406723205.441080,2014/07/30,12:26:45,0.441080
148182,+280,+285088,-168872,-2057114,0,0,0,0,0,999.0,999.0,1406723205.448760,2014/07/30,12:26:45,0.448760
148183,+279,+314462,-143368,-2070485,0,0,0,0,0,999.0,999.0,1406723205.456440,2014/07/30,12:26:45,0.456440
148184,+278,+343881,-116137,-2081829,0,0,0,0,0,999.0,999.0,1406723205.464120,2014/07/30,12:26:45,0.464120
148185,+274,+372922,-88433,-2090125,0,0,0,0,0,999.0,999.0,1406723205.471800,2014/07/30,12:26:45,0.471800
148186,+279,+400672,-61684,-2096604,0,0,0,0,0,999.0,999.0,1406723205.479480,2014/07/30,12:26:45,0.479480
148187,+280,+429517,-33914,-2102136,0,0,0,0,0,999.0,999.0,1406723205.487160,2014/07/30,12:26:45,0.487160
148188,+277,+457329,-5973,-2104161,0,0,0,0,0,999.0,999.0,1406723205.494840,2014/07/30,12:26:45,0.494840
148189,+277,+482630,+20905,-2104577,0,0,0,0,0,999.0,999.0,1406723205.502520,2014/07/30,12:26:45,0.502520
148190,+277,+508803,+49217,-2102368,0,0,0,0,0,999.0,999.0,1406723205.510200,2014/07/30,12:26:45,0.510200
148191,+273,+534403,+76432,-2097087,0,0,0,0,0,999.0,999.0,1406723205.517880,2014/07/30,12:26:45,0.517880
148192,+271,+559897,+104791,-2090923,0,0,0,0,0,999.0,999.0,1406723205.525560,2014/07/30,12:26:45,0.525560
148193,+274,+583911,+132370,-2082340,0,0,0,0,0,999.0,999.0,1406723205.533240,2014/07/30,12:26:45,0.533240
148194,+276,+607353,+159706,-2071438,0,0,0,0,0,999.0,999.0,1406723205.540920,2014/07/30,12:26:45,0.540920
148195,+275,+630618,+187448,-2057918,0,0,0,0,0,999.0,999.0,1406723205.548600,2014/07/30,12:26:45,0.548600
148196,+273,+653303,+215054,-2041359,0,0,0,0,0,999.0,999.0,1406723205.556280,2014/07/30,12:26:45,0.556280
148197,+275,+674803,+242012,-2024066,0,0,0,0,0,999.0,999.0,1406723205.563960,2014/07/30,12:26:45,0.563960
148198,+274,+696896,+269836,-2003294,0,0,0,0,0,999.0,999.0,1406723205.571640,2014/07/30,12:26:45,0.571640
148199,+279,+715840,+296830,-1981628,0,0,0,0,0,999.0,999.0,1406723205.579320,2014/07/30,12:26:45,0.579320
148200,+279,+735682,+322327,-1957785,0,0,0,0,0,999.0,999.0,1406723205.587000,2014/07/30,12:26:45,0.587000
148201,+277,+751421,+350499,-1932032,0,0,0,0,0,999.0,999.0,1406723205.594680,2014/07/30,12:26:45,0.594680
148202,+275,+770072,+375684,-1902547,0,0,0,0,0,999.0,999.0,1406723205.602360,2014/07/30,12:26:45,0.602360
148203,+277,+786074,+401429,-1872496,0,0,0,0,0,999.0,999.0,1406723205.610040,2014/07/30,12:26:45,0.610040
148204,+276,+802609,+427542,-1838787,0,0,0,0,0,999.0,999.0,1406723205.617720,2014/07/30,12:26:45,0.617720
148205,+280,+816881,+452107,-1804148,0,0,0,0,0,999.0,999.0,1406723205.625400,2014/07/30,12:26:45,0.625400
148206,+273,+830054,+477112,-1768152,0,0,0,0,0,999.0,999.0,1406723205.633080,2014/07/30,12:26:45,0.633080
148207,+274,+842627,+500802,-1730228,0,0,0,0,0,999.0,999.0,1406723205.640760,2014/07/30,12:26:45,0.640760
148208,+278,+855801,+525038,-1690052,0,0,0,0,0,999.0,999.0,1406723205.648440,2014/07/30,12:26:45,0.648440
148209,+275,+865243,+547836,-1647372,0,0,0,0,0,999.0,999.0,1406723205.656120,2014/07/30,12:26:45,0.656120
148210,+276,+874758,+570354,-1602933,0,0,0,0,0,999.0,999.0,1406723205.663800,2014/07/30,12:26:45,0.663800
148211,+276,+884505,+592524,-1558252,0,0,0,0,0,999.0,999.0,1406723205.671480,2014/07/30,12:26:45,0.671480
148212,+277,+892683,+613373,-1512238,0,0,0,0,0,999.0,999.0,1406723205.679160,2014/07/30,12:26:45,0.679160
148213,+277,+899047,+634441,-1464901,0,0,0,0,0,999.0,999.0,1406723205.686840,2014/07/30,12:26:45,0.686840
148214,+276,+905894,+654319,-1414693,0,0,0,0,0,999.0,999.0,1406723205.694520,2014/07/30,12:26:45,0.694520
148215,+272,+909578,+673640,-1363884,0,0,0,0,0,999.0,999.0,1406723205.702200,2014/07/30,12:26:45,0.702200
148216,+277,+914238,+692025,-1309999,0,0,0,0,0,999.0,999.0,1406723205.709880,2014/07/30,12:26:45,0.709880
148217,+281,+916373,+709803,-1255056,0,0,0,0,0,999.0,999.0,1406723205.717560,2014/07/30,12:26:45,0.717560
148218,+275,+916515,+726608,-1200090,0,0,0,0,0,999.0,999.0,1406723205.725240,2014/07/30,12:26:45,0.725240
148219,+275,+916707,+742775,-1141225,0,0,0,0,0,999.0,999.0,1406723205.732920,2014/07/30,12:26:45,0.732920
148220,+275,+916647,+757350,-1081676,0,0,0,0,0,999.0,999.0,1406723205.740600,2014/07/30,12:26:45,0.740600
148221,+277,+916550,+772702,-1022291,0,0,0,0,0,999.0,999.0,1406723205.748280,2014/07/30,12:26:45,0.748280
148222,+277,+912375,+784386,-961057,0,0,0,0,0,999.0,999.0,1406723205.755960,2014/07/30,12:26:45,0.755960
148223,+277,+908009,+798369,-901028,0,0,0,0,0,999.0,999.0,1406723205.763640,2014/07/30,12:26:45,0.763640
148224,+277,+903715,+808658,-840364,0,0,0,0,0,999.0,999.0,1406723205.771320,2014/07/30,12:26:45,0.771320
148225,+277,+896727,+819123,-777223,0,0,0,0,0,999.0,999.0,1406723205.779000,2014/07/30,12:26:45,0.779000
148226,+274,+889931,+828879,-714045,0,0,0,0,0,999.0,999.0,1406723205.786680,2014/07/30,12:26:45,0.786680
148227,+276,+881162,+836473,-647773,0,0,0,0,0,999.0,999.0,1406723205.794360,2014/07/30,12:26:45,0.794360
148228,+276,+871591,+843996,-585562,0,0,0,0,0,999.0,999.0,1406723205.802040,2014/07/30,12:26:45,0.802040
148229,+274,+862271,+849879,-522801,0,0,0,0,0,999.0,999.0,1406723205.809720,2014/07/30,12:26:45,0.809720
148230,+277,+851300,+855044,-457427,0,0,0,0,0,999.0,999.0,1406723205.817400,2014/07/30,12:26:45,0.817400
148231,+277,+838058,+858630,-392799,0,0,0,0,0,999.0,999.0,1406723205.825080,2014/07/30,12:26:45,0.825080
148232,+277,+825460,+862035,-327545,0,0,0,0,0,999.0,999.0,1406723205.832760,2014/07/30,12:26:45,0.832760
148233,+277,+812078,+863083,-263664,0,0,0,0,0,999.0,999.0,1406723205.840440,2014/07/30,12:26:45,0.840440
148234,+274,+797010,+864687,-197785,0,0,0,0,0,999.0,999.0,1406723205.848120,2014/07/30,12:26:45,0.848120
148235,+278,+780540,+862383,-132481,0,0,0,0,0,999.0,999.0,1406723205.855800,2014/07/30,12:26:45,0.855800
148236,+274,+763544,+862662,-67291,0,0,0,0,0,999.0,999.0,1406723205.863480,2014/07/30,12:26:45,0.863480
148237,+276,+746497,+858482,-2551,0,0,0,0,0,999.0,999.0,1406723205.871160,2014/07/30,12:26:45,0.871160
148238,+279,+728310,+855648,+59721,0,0,0,0,0,999.0,999.0,1406723205.878840,2014/07/30,12:26:45,0.878840
148239,+274,+709476,+849990,+124260,0,0,0,0,0,999.0,999.0,1406723205.886520,2014/07/30,12:26:45,0.886520
