Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
96057,+274,+236315,+676545,-2689728,0,0,0,0,0,999.0,999.0,1406722805.128760,2014/07/30,12:20:05,0.128760
96058,+279,+248174,+685488,-2631811,0,0,0,0,0,999.0,999.0,1406722805.136440,2014/07/30,12:20:05,0.136440
96059,+274,+261830,+690381,-2573723,0,0,0,0,0,999.0,999.0,1406722805.144120,2014/07/30,12:20:05,0.144120
96060,+279,+274677,+698258,-2516036,0,0,0,0,0,999.0,999.0,1406722805.151800,2014/07/30,12:20:05,0.151800
96061,+274,+287775,+704865,-2457766,0,0,0,0,0,999.0,999.0,1406722805.159480,2014/07/30,12:20:05,0.159480
96062,+277,+298880,+710701,-2398937,0,0,0,0,0,999.0,999.0,1406722805.167160,2014/07/30,12:20:05,0.167160
96063,+278,+312222,+717039,-2339774,0,0,0,0,0,999.0,999.0,1406722805.174840,2014/07/30,12:20:05,0.174840
96064,+273,+325190,+722648,-2278202,0,0,0,0,0,999.0,999.0,1406722805.182520,2014/07/30,12:20:05,0.182520
96065,+276,+337890,+728314,-2218157,0,0,0,0,0,999.0,999.0,1406722805.190200,2014/07/30,12:20:05,0.190200
96066,+277,+350358,+734327,-2159009,0,0,0,0,0,999.0,999.0,1406722805.197880,2014/07/30,12:20:05,0.197880
96067,+278,+362168,+738137,-2099899,0,0,0,0,0,999.0,999.0,1406722805.205560,2014/07/30,12:20:05,0.205560
96068,+274,+374770,+743894,-2040075,0,0,0,0,0,999.0,999.0,1406722805.213240,2014/07/30,12:20:05,0.213240
96069,+277,+386775,+748543,-1979125,0,0,0,0,0,999.0,999.0,1406722805.220920,2014/07/30,12:20:05,0.220920
96070,+277,+398221,+752390,-1919782,0,0,0,0,0,999.0,999.0,1406722805.228600,2014/07/30,12:20:05,0.228600
96071,+277,+410966,+756441,-1858531,0,0,0,0,0,999.0,999.0,1406722805.236280,2014/07/30,12:20:05,0.236280
96072,+276,+423421,+761140,-1797087,0,0,0,0,0,999.0,999.0,1406722805.243960,2014/07/30,12:20:05,0.243960
96073,+277,+434177,+763821,-1737206,0,0,0,0,0,999.0,999.0,1406722805.251640,2014/07/30,12:20:05,0.251640
96074,+280,+448038,+768268,-1676269,0,0,0,0,0,999.0,999.0,1406722805.259320,2014/07/30,12:20:05,0.259320
96075,+276,+459295,+770411,-1614446,0,0,0,0,0,999.0,999.0,1406722805.267000,2014/07/30,12:20:05,0.267000
96076,+277,+469960,+773954,-1554386,0,0,0,0,0,999.0,999.0,1406722805.274680,2014/07/30,12:20:05,0.274680
96077,+275,+480807,+777544,-1494081,0,0,0,0,0,999.0,999.0,1406722805.282360,2014/07/30,12:20:05,0.282360
96078,+279,+491585,+778163,-1434160,0,0,0,0,0,999.0,999.0,1406722805.290040,2014/07/30,12:20:05,0.290040
96079,+275,+502951,+781905,-1373710,0,0,0,0,0,999.0,999.0,1406722805.297720,2014/07/30,12:20:05,0.297720
96080,+276,+514135,+783605,-1311460,0,0,0,0,0,999.0,999.0,1406722805.305400,2014/07/30,12:20:05,0.305400
96081,+277,+524429,+784800,-1250268,0,0,0,0,0,999.0,999.0,1406722805.313080,2014/07/30,12:20:05,0.313080
96082,+274,+535324,+787400,-1188642,0,0,0,0,0,999.0,999.0,1406722805.320760,2014/07/30,12:20:05,0.320760
96083,+278,+547064,+788001,-1125549,0,0,0,0,0,999.0,999.0,1406722805.328440,2014/07/30,12:20:05,0.328440
96084,+277,+557000,+788836,-1062885,0,0,0,0,0,999.0,999.0,1406722805.336120,2014/07/30,12:20:05,0.336120
96085,+275,+568928,+791350,-1000837,0,0,0,0,0,999.0,999.0,1406722805.343800,2014/07/30,12:20:05,0.343800
96086,+276,+578054,+789987,-939324,0,0,0,0,0,999.0,999.0,1406722805.351480,2014/07/30,12:20:05,0.351480
96087,+278,+588281,+792267,-878959,0,0,0,0,0,999.0,999.0,1406722805.359160,2014/07/30,12:20:05,0.359160
96088,+277,+599120,+791925,-818931,0,0,0,0,0,999.0,999.0,1406722805.366840,2014/07/30,12:20:05,0.366840
96089,+278,+607552,+791867,-757066,0,0,0,0,0,999.0,999.0,1406722805.374520,2014/07/30,12:20:05,0.374520
96090,+277,+618858,+792349,-694764,0,0,0,0,0,999.0,999.0,1406722805.382200,2014/07/30,12:20:05,0.382200
96091,+276,+629174,+791105,-632837,0,0,0,0,0,999.0,999.0,1406722805.389880,2014/07/30,12:20:05,0.389880
96092,+278,+636702,+791443,-574425,0,0,0,0,0,999.0,999.0,1406722805.397560,2014/07/30,12:20:05,0.397560
96093,+280,+648377,+791574,-515510,0,0,0,0,0,999.0,999.0,1406722805.405240,2014/07/30,12:20:05,0.405240
96094,+274,+657634,+788555,-455239,0,0,0,0,0,999.0,999.0,1406722805.412920,2014/07/30,12:20:05,0.412920
96095,+276,+665409,+789610,-395189,0,0,0,0,0,999.0,999.0,1406722805.420600,2014/07/30,12:20:05,0.420600
96096,+275,+674263,+788013,-335345,0,0,0,0,0,999.0,999.0,1406722805.428280,2014/07/30,12:20:05,0.428280
96097,+276,+686367,+785592,-277621,0,0,0,0,0,999.0,999.0,1406722805.435960,2014/07/30,12:20:05,0.435960
96098,+279,+694882,+785844,-216609,0,0,0,0,0,999.0,999.0,1406722805.443640,2014/07/30,12:20:05,0.443640
96099,+278,+702696,+782711,-156804,0,0,0,0,0,999.0,999.0,1406722805.451320,2014/07/30,12:20:05,0.451320
96100,+278,+711231,+782339,-99031,0,0,0,0,0,999.0,999.0,1406722805.459000,2014/07/30,12:20:05,0.459000
96101,+277,+719184,+779151,-38879,0,0,0,0,0,999.0,999.0,1406722805.466680,2014/07/30,12:20:05,0.466680
96102,+275,+727113,+777454,+17708,0,0,0,0,0,999.0,999.0,1406722805.474360,2014/07/30,12:20:05,0.474360
96103,+277,+735571,+775667,+74460,0,0,0,0,0,999.0,999.0,1406722805.482040,2014/07/30,12:20:05,0.482040
96104,+278,+744162,+773380,+134759,0,0,0,0,0,999.0,999.0,1406722805.489720,2014/07/30,12:20:05,0.489720
96105,+280,+749022,+768903,+195543,0,0,0,0,0,999.0,999.0,1406722805.497400,2014/07/30,12:20:05,0.497400
96106,+283,+756816,+768752,+250469,0,0,0,0,0,999.0,999.0,1406722805.505080,2014/07/30,12:20:05,0.505080
96107,+279,+764923,+763597,+306652,0,0,0,0,0,999.0,999.0,1406722805.512760,2014/07/30,12:20:05,0.512760
96108,+275,+773737,+762057,+366917,0,0,0,0,0,999.0,999.0,1406722805.520440,2014/07/30,12:20:05,0.520440
96109,+276,+778216,+758545,+424143,0,0,0,0,0,999.0,999.0,1406722805.528120,2014/07/30,12:20:05,0.528120
96110,+278,+786851,+754278,+474295,0,0,0,0,0,999.0,999.0,1406722805.535800,2014/07/30,12:20:05,0.535800
96111,+275,+792408,+752872,+528063,0,0,0,0,0,999.0,999.0,1406722805.543480,2014/07/30,12:20:05,0.543480
96112,+276,+800792,+747242,+585194,0,0,0,0,0,999.0,999.0,1406722805.551160,2014/07/30,12:20:05,0.551160
96113,+280,+806809,+744647,+644721,0,0,0,0,0,999.0,999.0,1406722805.558840,2014/07/30,12:20:05,0.558840
96114,+274,+812923,+741373,+698799,0,0,0,0,0,999.0,999.0,1406722805.566520,2014/07/30,12:20:05,0.566520
96115,+276,+818189,+736412,+752959,0,0,0,0,0,999.0,999.0,1406722805.574200,2014/07/30,12:20:05,0.574200
96116,+274,+823797,+733177,+808018,0,0,0,0,0,999.0,999.0,1406722805.581880,2014/07/30,12:20:05,0.581880
96117,+276,+830183,+728638,+858652,0,0,0,0,0,999.0,999.0,1406722805.589560,2014/07/30,12:20:05,0.589560
96118,+277,+835149,+724358,+913552,0,0,0,0,0,999.0,999.0,1406722805.597240,2014/07/30,12:20:05,0.597240
96119,+275,+839686,+721038,+965827,0,0,0,0,0,999.0,999.0,1406722805.604920,2014/07/30,12:20:05,0.604920
96120,+274,+846338,+715756,+1017305,0,0,0,0,0,999.0,999.0,1406722805.612600,2014/07/30,12:20:05,0.612600
96121,+275,+851819,+711939,+1073233,0,0,0,0,0,999.0,999.0,1406722805.620280,2014/07/30,12:20:05,0.620280
96122,+276,+855992,+707045,+1128152,0,0,0,0,0,999.0,999.0,1406722805.627960,2014/07/30,12:20:05,0.627960
96123,+275,+861950,+702614,+1178103,0,0,0,0,0,999.0,999.0,1406722805.635640,2014/07/30,12:20:05,0.635640
96124,+278,+864729,+697453,+1230213,0,0,0,0,0,999.0,999.0,1406722805.643320,2014/07/30,12:20:05,0.643320
96125,+275,+868593,+693766,+1281450,0,0,0,0,0,999.0,999.0,1406722805.651000,2014/07/30,12:20:05,0.651000
96126,+277,+872997,+687211,+1331717,0,0,0,0,0,999.0,999.0,1406722805.658680,2014/07/30,12:20:05,0.658680
96127,+274,+876694,+684360,+1382422,0,0,0,0,0,999.0,999.0,1406722805.666360,2014/07/30,12:20:05,0.666360
96128,+276,+880909,+677291,+1433478,0,0,0,0,0,999.0,999.0,1406722805.674040,2014/07/30,12:20:05,0.674040
96129,+276,+884963,+673011,+1481785,0,0,0,0,0,999.0,999.0,1406722805.681720,2014/07/30,12:20:05,0.681720
96130,+275,+888276,+668629,+1530085,0,0,0,0,0,999.0,999.0,1406722805.689400,2014/07/30,12:20:05,0.689400
96131,+279,+892136,+662227,+1578561,0,0,0,0,0,999.0,999.0,1406722805.697080,2014/07/30,12:20:05,0.697080
96132,+278,+894380,+657244,+1625080,0,0,0,0,0,999.0,999.0,1406722805.704760,2014/07/30,12:20:05,0.704760
96133,+273,+896997,+651494,+1671745,0,0,0,0,0,999.0,999.0,1406722805.712440,2014/07/30,12:20:05,0.712440
96134,+273,+899778,+646437,+1717611,0,0,0,0,0,999.0,999.0,1406722805.720120,2014/07/30,12:20:05,0.720120
96135,+273,+903791,+640613,+1761089,0,0,0,0,0,999.0,999.0,1406722805.727800,2014/07/30,12:20:05,0.727800
96136,+277,+904912,+635003,+1805732,0,0,0,0,0,999.0,999.0,1406722805.735480,2014/07/30,12:20:05,0.735480
96137,+274,+907341,+628836,+1852672,0,0,0,0,0,999.0,999.0,1406722805.743160,2014/07/30,12:20:05,0.743160
96138,+274,+907286,+624777,+1899348,0,0,0,0,0,999.0,999.0,1406722805.750840,2014/07/30,12:20:05,0.750840
96139,+276,+911643,+615860,+1946738,0,0,0,0,0,999.0,999.0,1406722805.758520,2014/07/30,12:20:05,0.758520
96140,+275,+911717,+612571,+1994317,0,0,0,0,0,999.0,999.0,1406722805.766200,2014/07/30,12:20:05,0.766200
96141,+276,+914639,+605761,+2042625,0,0,0,0,0,999.0,999.0,1406722805.773880,2014/07/30,12:20:05,0.773880
96142,+274,+915401,+598861,+2090422,0,0,0,0,0,999.0,999.0,1406722805.781560,2014/07/30,12:20:05,0.781560
96143,+275,+915288,+593793,+2135709,0,0,0,0,0,999.0,999.0,1406722805.789240,2014/07/30,12:20:05,0.789240
96144,+275,+915468,+587000,+2180798,0,0,0,0,0,999.0,999.0,1406722805.796920,2014/07/30,12:20:05,0.796920
96145,+278,+915357,+580437,+2226374,0,0,0,0,0,999.0,999.0,1406722805.804600,2014/07/30,12:20:05,0.804600
96146,+281,+915290,+575660,+2269344,0,0,0,0,0,999.0,999.0,1406722805.812280,2014/07/30,12:20:05,0.812280
96147,+275,+915310,+566398,+2311748,0,0,0,0,0,999.0,999.0,1406722805.819960,2014/07/30,12:20:05,0.819960
96148,+277,+915135,+562931,+2352845,0,0,0,0,0,999.0,999.0,1406722805.827640,2014/07/30,12:20:05,0.827640
96149,+279,+915221,+554516,+2392410,0,0,0,0,0,999.0,999.0,1406722805.835320,2014/07/30,12:20:05,0.835320
96150,+278,+915123,+547914,+2432567,0,0,0,0,0,999.0,999.0,1406722805.843000,2014/07/30,12:20:05,0.843000
96151,+274,+915046,+542494,+2471785,0,0,0,0,0,999.0,999.0,1406722805.850680,2014/07/30,12:20:05,0.850680
96152,+276,+915188,+534343,+2510736,0,0,0,0,0,999.0,999.0,1406722805.858360,2014/07/30,12:20:05,0.858360
96153,+279,+914267,+528747,+2549366,0,0,0,0,0,999.0,999.0,1406722805.866040,2014/07/30,12:20:05,0.866040
96154,+274,+911227,+522227,+2587329,0,0,0,0,0,999.0,999.0,1406722805.873720,2014/07/30,12:20:05,0.873720
96155,+275,+911031,+513918,+2625178,0,0,0,0,0,999.0,999.0,1406722805.881400,2014/07/30,12:20:05,0.881400
96156,+273,+906555,+508549,+2663272,0,0,0,0,0,999.0,999.0,1406722805.889080,2014/07/30,12:20:05,0.889080
96157,+272,+906716,+500945,+2700030,0,0,0,0,0,999.0,999.0,1406722805.896760,2014/07/30,12:20:05,0.896760
96158,+279,+904176,+493789,+2735764,0,0,0,0,0,999.0,999.0,1406722805.904440,2014/07/30,12:20:05,0.904440
96159,+275,+903145,+487034,+2773884,0,0,0,0,0,999.0,999.0,1406722805.912120,2014/07/30,12:20:05,0.912120
96160,+280,+898815,+479207,+2808165,0,0,0,0,0,999.0,999.0,1406722805.919800,2014/07/30,12:20:05,0.919800
96161,+275,+895965,+472834,+2844595,0,0,0,0,0,999.0,999.0,1406722805.927480,2014/07/30,12:20:05,0.927480
96162,+276,+893374,+465690,+2880352,0,0,0,0,0,999.0,999.0,1406722805.935160,2014/07/30,12:20:05,0.935160
96163,+276,+890870,+457131,+2913047,0,0,0,0,0,999.0,999.0,1406722805.942840,2014/07/30,12:20:05,0.942840
96164,+276,+887237,+450916,+2948623,0,0,0,0,0,999.0,999.0,1406722805.950520,2014/07/30,12:20:05,0.950520
96165,+278,+883916,+444000,+2980518,0,0,0,0,0,999.0,999.0,1406722805.958200,2014/07/30,12:20:05,0.958200
96166,+278,+879610,+434433,+3015714,0,0,0,0,0,999.0,999.0,1406722805.965880,2014/07/30,12:20:05,0.965880
96167,+277,+875305,+428996,+3047514,0,0,0,0,0,999.0,999.0,1406722805.973560,2014/07/30,12:20:05,0.973560
96168,+275,+871407,+420178,+3080245,0,0,0,0,0,999.0,999.0,1406722805.981240,2014/07/30,12:20:05,0.981240
96169,+277,+866956,+412423,+3111136,0,0,0,0,0,999.0,999.0,1406722805.988920,2014/07/30,12:20:05,0.988920
96170,+279,+863244,+405258,+3142071,0,0,0,0,0,999.0,999.0,1406722805.996600,2014/07/30,12:20:05,0.996600
96171,+273,+860223,+396494,+3172197,0,0,0,0,0,999.0,999.0,1406722806.004280,2014/07/30,12:20:06,0.004280
96172,+273,+854505,+390478,+3201796,0,0,0,0,0,999.0,999.0,1406722806.011960,2014/07/30,12:20:06,0.011960
96173,+279,+850028,+380774,+3231541,0,0,0,0,0,999.0,999.0,1406722806.019640,2014/07/30,12:20:06,0.019640
96174,+276,+844289,+372760,+3260160,0,0,0,0,0,999.0,999.0,1406722806.027320,2014/07/30,12:20:06,0.027320
96175,+277,+837872,+366514,+3287927,0,0,0,0,0,999.0,999.0,1406722806.035000,2014/07/30,12:20:06,0.035000
96176,+277,+833013,+356568,+3314434,0,0,0,0,0,999.0,999.0,1406722806.042680,2014/07/30,12:20:06,0.042680
96177,+275,+828113,+349160,+3340434,0,0,0,0,0,999.0,999.0,1406722806.050360,2014/07/30,12:20:06,0.050360
96178,+274,+821843,+341092,+3365136,0,0,0,0,0,999.0,999.0,1406722806.058040,2014/07/30,12:20:06,0.058040
96179,+274,+815811,+332071,+3391369,0,0,0,0,0,999.0,999.0,1406722806.065720,2014/07/30,12:20:06,0.065720
96180,+275,+810708,+325264,+3415953,0,0,0,0,0,999.0,999.0,1406722806.073400,2014/07/30,12:20:06,0.073400
96181,+276,+804194,+314740,+3440201,0,0,0,0,0,999.0,999.0,1406722806.081080,2014/07/30,12:20:06,0.081080
96182,+272,+798405,+308267,+3465235,0,0,0,0,0,999.0,999.0,1406722806.088760,2014/07/30,12:20:06,0.088760
96183,+275,+789862,+299447,+3485541,0,0,0,0,0,999.0,999.0,1406722806.096440,2014/07/30,12:20:06,0.096440
96184,+279,+784298,+289835,+3509122,0,0,0,0,0,999.0,999.0,1406722806.104120,2014/07/30,12:20:06,0.104120
96185,+274,+775675,+282327,+3530382,0,0,0,0,0,999.0,999.0,1406722806.111800,2014/07/30,12:20:06,0.111800
96186,+273,+771125,+273629,+3550559,0,0,0,0,0,999.0,999.0,1406722806.119480,2014/07/30,12:20:06,0.119480
96187,+276,+762080,+264178,+3572712,0,0,0,0,0,999.0,999.0,1406722806.127160,2014/07/30,12:20:06,0.127160
96188,+270,+754034,+256499,+3592272,0,0,0,0,0,999.0,999.0,1406722806.134840,2014/07/30,12:20:06,0.134840
96189,+273,+745860,+247612,+3610963,0,0,0,0,0,999.0,999.0,1406722806.142520,2014/07/30,12:20:06,0.142520
96190,+278,+741098,+237877,+3631146,0,0,0,0,0,999.0,999.0,1406722806.150200,2014/07/30,12:20:06,0.150200
96191,+274,+732744,+231040,+3648899,0,0,0,0,0,999.0,999.0,1406722806.157880,2014/07/30,12:20:06,0.157880
96192,+275,+723989,+220520,+3664591,0,0,0,0,0,999.0,999.0,1406722806.165560,2014/07/30,12:20:06,0.165560
96193,+275,+715978,+212979,+3681577,0,0,0,0,0,999.0,999.0,1406722806.173240,2014/07/30,12:20:06,0.173240
96194,+277,+707884,+203769,+3698820,0,0,0,0,0,999.0,999.0,1406722806.180920,2014/07/30,12:20:06,0.180920
96195,+276,+699349,+194167,+3713721,0,0,0,0,0,999.0,999.0,1406722806.188600,2014/07/30,12:20:06,0.188600
96196,+277,+691452,+186231,+3727011,0,0,0,0,0,999.0,999.0,1406722806.196280,2014/07/30,12:20:06,0.196280
96197,+275,+682970,+177230,+3741373,0,0,0,0,0,999.0,999.0,1406722806.203960,2014/07/30,12:20:06,0.203960
96198,+275,+670934,+166504,+3755066,0,0,0,0,0,999.0,999.0,1406722806.211640,2014/07/30,12:20:06,0.211640
96199,+275,+661856,+161460,+3767453,0,0,0,0,0,999.0,999.0,1406722806.219320,2014/07/30,12:20:06,0.219320
96200,+271,+653847,+147074,+3778885,0,0,0,0,0,999.0,999.0,1406722806.227000,2014/07/30,12:20:06,0.227000
96201,+276,+644845,+142132,+3788334,0,0,0,0,0,999.0,999.0,1406722806.234680,2014/07/30,12:20:06,0.234680
96202,+276,+632708,+130532,+3799492,0,0,0,0,0,999.0,999.0,1406722806.242360,2014/07/30,12:20:06,0.242360
96203,+272,+625290,+122353,+3810113,0,0,0,0,0,999.0,999.0,1406722806.250040,2014/07/30,12:20:06,0.250040
96204,+275,+615234,+112609,+3819708,0,0,0,0,0,999.0,999.0,1406722806.257720,2014/07/30,12:20:06,0.257720
96205,+276,+603652,+103575,+3828742,0,0,0,0,0,999.0,999.0,1406722806.265400,2014/07/30,12:20:06,0.265400
96206,+277,+595154,+93523,+3835828,0,0,0,0,0,999.0,999.0,1406722806.273080,2014/07/30,12:20:06,0.273080
96207,+277,+583939,+85418,+3842898,0,0,0,0,0,999.0,999.0,1406722806.280760,2014/07/30,12:20:06,0.280760
96208,+272,+573922,+74092,+3848403,0,0,0,0,0,999.0,999.0,1406722806.288440,2014/07/30,12:20:06,0.288440
96209,+271,+564769,+65724,+3853556,0,0,0,0,0,999.0,999.0,1406722806.296120,2014/07/30,12:20:06,0.296120
96210,+277,+552847,+57043,+3858908,0,0,0,0,0,999.0,999.0,1406722806.303800,2014/07/30,12:20:06,0.303800
96211,+277,+542987,+45042,+3863154,0,0,0,0,0,999.0,999.0,1406722806.311480,2014/07/30,12:20:06,0.311480
96212,+275,+530978,+37398,+3866651,0,0,0,0,0,999.0,999.0,1406722806.319160,2014/07/30,12:20:06,0.319160
96213,+280,+519916,+27052,+3869465,0,0,0,0,0,999.0,999.0,1406722806.326840,2014/07/30,12:20:06,0.326840
96214,+274,+509832,+17340,+3871219,0,0,0,0,0,999.0,999.0,1406722806.334520,2014/07/30,12:20:06,0.334520
96215,+277,+498389,+8078,+3872596,0,0,0,0,0,999.0,999.0,1406722806.342200,2014/07/30,12:20:06,0.342200
96216,+273,+486929,-1699,+3873334,0,0,0,0,0,999.0,999.0,1406722806.349880,2014/07/30,12:20:06,0.349880
96217,+275,+476353,-12139,+3873084,0,0,0,0,0,999.0,999.0,1406722806.357560,2014/07/30,12:20:06,0.357560
96218,+278,+465362,-19968,+3871654,0,0,0,0,0,999.0,999.0,1406722806.365240,2014/07/30,12:20:06,0.365240
96219,+272,+454636,-32362,+3869967,0,0,0,0,0,999.0,999.0,1406722806.372920,2014/07/30,12:20:06,0.372920
