Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
704985,-1732,+183499,+13105,+489981,0,0,0,0,0,999.0,999.0,1405621528.781799,2014/07/17,18:25:28,0.781799
704986,-1620,+183159,+13081,+488210,0,0,0,0,0,999.0,999.0,1405621528.789479,2014/07/17,18:25:28,0.789479
704987,-1479,+183195,+13084,+489519,0,0,0,0,0,999.0,999.0,1405621528.797159,2014/07/17,18:25:28,0.797159
704988,-1457,+183205,+13083,+487903,0,0,0,0,0,999.0,999.0,1405621528.804839,2014/07/17,18:25:28,0.804839
704989,-1299,+183606,+13112,+488898,0,0,0,0,0,999.0,999.0,1405621528.812519,2014/07/17,18:25:28,0.812519
704990,-1183,+183999,+13137,+488088,0,0,0,0,0,999.0,999.0,1405621528.820199,2014/07/17,18:25:28,0.820199
704991,-935,+183812,+13123,+488672,0,0,0,0,0,999.0,999.0,1405621528.827879,2014/07/17,18:25:28,0.827879
704992,-760,+183959,+13141,+487788,0,0,0,0,0,999.0,999.0,1405621528.835559,2014/07/17,18:25:28,0.835559
704993,-619,+184144,+13145,+487835,0,0,0,0,0,999.0,999.0,1405621528.843239,2014/07/17,18:25:28,0.843239
704994,-480,+185036,+13215,+487899,0,0,0,0,0,999.0,999.0,1405621528.850919,2014/07/17,18:25:28,0.850919
704995,-273,+195363,+13953,+487508,0,0,0,0,0,999.0,999.0,1405621528.858599,2014/07/17,18:25:28,0.858599
704996,+26,+195537,+13975,+488181,0,0,0,0,0,999.0,999.0,1405621528.866279,2014/07/17,18:25:28,0.866279
704997,+188,+195369,+13959,+487282,0,0,0,0,0,999.0,999.0,1405621528.873959,2014/07/17,18:25:28,0.873959
704998,+457,+195585,+13981,+488451,0,0,0,0,0,999.0,999.0,1405621528.881639,2014/07/17,18:25:28,0.881639
704999,+574,+195667,+13983,+487163,0,0,0,0,0,999.0,999.0,1405621528.889319,2014/07/17,18:25:28,0.889319
705000,+836,+195635,+13979,+488492,0,0,0,0,0,999.0,999.0,1405621528.896999,2014/07/17,18:25:28,0.896999
705001,+1010,+195348,+13961,+487266,0,0,0,0,0,999.0,999.0,1405621528.904679,2014/07/17,18:25:28,0.904679
705002,+1246,+195154,+13947,+488332,0,0,0,0,0,999.0,999.0,1405621528.912359,2014/07/17,18:25:28,0.912359
705003,+1382,+194971,+13933,+487768,0,0,0,0,0,999.0,999.0,1405621528.920039,2014/07/17,18:25:28,0.920039
705004,+1560,+194852,+13925,+488459,0,0,0,0,0,999.0,999.0,1405621528.927719,2014/07/17,18:25:28,0.927719
705005,+1741,+194802,+13918,+488358,0,0,0,0,0,999.0,999.0,1405621528.935399,2014/07/17,18:25:28,0.935399
705006,+1959,+194578,+13899,+488339,0,0,0,0,0,999.0,999.0,1405621528.943079,2014/07/17,18:25:28,0.943079
705007,+2204,+194136,+13870,+488858,0,0,0,0,0,999.0,999.0,1405621528.950759,2014/07/17,18:25:28,0.950759
705008,+2395,+194101,+13871,+488511,0,0,0,0,0,999.0,999.0,1405621528.958439,2014/07/17,18:25:28,0.958439
705009,+2622,+194172,+13873,+489455,0,0,0,0,0,999.0,999.0,1405621528.966119,2014/07/17,18:25:28,0.966119
705010,+2694,+194287,+13885,+488814,0,0,0,0,0,999.0,999.0,1405621528.973799,2014/07/17,18:25:28,0.973799
705011,+2894,+194218,+13874,+490178,0,0,0,0,0,999.0,999.0,1405621528.981479,2014/07/17,18:25:28,0.981479
705012,+2942,+194111,+13871,+489226,0,0,0,0,0,999.0,999.0,1405621528.989159,2014/07/17,18:25:28,0.989159
705013,+3111,+193894,+13854,+490768,0,0,0,0,0,999.0,999.0,1405621528.996839,2014/07/17,18:25:28,0.996839
705014,+3157,+193801,+13848,+489891,0,0,0,0,0,999.0,999.0,1405621529.004519,2014/07/17,18:25:29,0.004519
705015,+3372,+193816,+13846,+491358,0,0,0,0,0,999.0,999.0,1405621529.012199,2014/07/17,18:25:29,0.012199
705016,+3515,+193868,+13854,+490688,0,0,0,0,0,999.0,999.0,1405621529.019879,2014/07/17,18:25:29,0.019879
705017,+3736,+193951,+13863,+491662,0,0,0,0,0,999.0,999.0,1405621529.027559,2014/07/17,18:25:29,0.027559
705018,+3871,+193979,+13864,+491559,0,0,0,0,0,999.0,999.0,1405621529.035239,2014/07/17,18:25:29,0.035239
705019,+4014,+194061,+13863,+491916,0,0,0,0,0,999.0,999.0,1405621529.042919,2014/07/17,18:25:29,0.042919
705020,+4122,+194106,+13869,+492567,0,0,0,0,0,999.0,999.0,1405621529.050599,2014/07/17,18:25:29,0.050599
705021,+4181,+194137,+13871,+492228,0,0,0,0,0,999.0,999.0,1405621529.058279,2014/07/17,18:25:29,0.058279
705022,+4311,+194142,+13871,+493434,0,0,0,0,0,999.0,999.0,1405621529.065959,2014/07/17,18:25:29,0.065959
705023,+4318,+194291,+13885,+492735,0,0,0,0,0,999.0,999.0,1405621529.073639,2014/07/17,18:25:29,0.073639
705024,+4466,+194365,+13887,+494462,0,0,0,0,0,999.0,999.0,1405621529.081319,2014/07/17,18:25:29,0.081319
705025,+4488,+194342,+13892,+493346,0,0,0,0,0,999.0,999.0,1405621529.088999,2014/07/17,18:25:29,0.088999
705026,+4661,+194387,+13886,+495175,0,0,0,0,0,999.0,999.0,1405621529.096679,2014/07/17,18:25:29,0.096679
705027,+4667,+194344,+13892,+494395,0,0,0,0,0,999.0,999.0,1405621529.104359,2014/07/17,18:25:29,0.104359
705028,+4822,+194340,+13884,+495673,0,0,0,0,0,999.0,999.0,1405621529.112039,2014/07/17,18:25:29,0.112039
705029,+4859,+194363,+13889,+495438,0,0,0,0,0,999.0,999.0,1405621529.119719,2014/07/17,18:25:29,0.119719
705030,+4977,+194224,+13873,+496341,0,0,0,0,0,999.0,999.0,1405621529.127399,2014/07/17,18:25:29,0.127399
705031,+4978,+194117,+13877,+496556,0,0,0,0,0,999.0,999.0,1405621529.135079,2014/07/17,18:25:29,0.135079
705032,+5012,+194107,+13868,+496958,0,0,0,0,0,999.0,999.0,1405621529.142759,2014/07/17,18:25:29,0.142759
705033,+5113,+194118,+13875,+497595,0,0,0,0,0,999.0,999.0,1405621529.150439,2014/07/17,18:25:29,0.150439
705034,+5227,+194114,+13868,+497581,0,0,0,0,0,999.0,999.0,1405621529.158119,2014/07/17,18:25:29,0.158119
705035,+5439,+194360,+13890,+498947,0,0,0,0,0,999.0,999.0,1405621529.165799,2014/07/17,18:25:29,0.165799
705036,+5487,+194143,+13877,+498382,0,0,0,0,0,999.0,999.0,1405621529.173479,2014/07/17,18:25:29,0.173479
705037,+5571,+194162,+13867,+500206,0,0,0,0,0,999.0,999.0,1405621529.181159,2014/07/17,18:25:29,0.181159
705038,+5455,+194222,+13885,+499494,0,0,0,0,0,999.0,999.0,1405621529.188839,2014/07/17,18:25:29,0.188839
705039,+5552,+194262,+13880,+501323,0,0,0,0,0,999.0,999.0,1405621529.196519,2014/07/17,18:25:29,0.196519
705040,+5550,+194299,+13888,+500721,0,0,0,0,0,999.0,999.0,1405621529.204199,2014/07/17,18:25:29,0.204199
705041,+5747,+194296,+13883,+502320,0,0,0,0,0,999.0,999.0,1405621529.211879,2014/07/17,18:25:29,0.211879
705042,+5814,+194361,+13896,+502334,0,0,0,0,0,999.0,999.0,1405621529.219559,2014/07/17,18:25:29,0.219559
705043,+5912,+194400,+13887,+503379,0,0,0,0,0,999.0,999.0,1405621529.227239,2014/07/17,18:25:29,0.227239
705044,+5891,+194503,+13906,+504028,0,0,0,0,0,999.0,999.0,1405621529.234919,2014/07/17,18:25:29,0.234919
705045,+5869,+194583,+13897,+504575,0,0,0,0,0,999.0,999.0,1405621529.242599,2014/07/17,18:25:29,0.242599
705046,+5907,+194625,+13915,+505609,0,0,0,0,0,999.0,999.0,1405621529.250279,2014/07/17,18:25:29,0.250279
705047,+5856,+194719,+13911,+505632,0,0,0,0,0,999.0,999.0,1405621529.257959,2014/07/17,18:25:29,0.257959
705048,+5859,+194789,+13917,+507272,0,0,0,0,0,999.0,999.0,1405621529.265639,2014/07/17,18:25:29,0.265639
705049,+5696,+194907,+13928,+506992,0,0,0,0,0,999.0,999.0,1405621529.273319,2014/07/17,18:25:29,0.273319
705050,+5741,+194987,+13936,+508880,0,0,0,0,0,999.0,999.0,1405621529.280999,2014/07/17,18:25:29,0.280999
705051,+5648,+195166,+13945,+508230,0,0,0,0,0,999.0,999.0,1405621529.288679,2014/07/17,18:25:29,0.288679
705052,+5784,+195257,+13956,+510219,0,0,0,0,0,999.0,999.0,1405621529.296359,2014/07/17,18:25:29,0.296359
705053,+5748,+195347,+13959,+509895,0,0,0,0,0,999.0,999.0,1405621529.304039,2014/07/17,18:25:29,0.304039
705054,+5800,+195456,+13961,+511358,0,0,0,0,0,999.0,999.0,1405621529.311719,2014/07/17,18:25:29,0.311719
705055,+5758,+195539,+13975,+511545,0,0,0,0,0,999.0,999.0,1405621529.319399,2014/07/17,18:25:29,0.319399
705056,+5791,+195550,+13969,+512423,0,0,0,0,0,999.0,999.0,1405621529.327079,2014/07/17,18:25:29,0.327079
705057,+5769,+195713,+13989,+512919,0,0,0,0,0,999.0,999.0,1405621529.334759,2014/07/17,18:25:29,0.334759
705058,+5727,+195752,+13986,+513271,0,0,0,0,0,999.0,999.0,1405621529.342439,2014/07/17,18:25:29,0.342439
705059,+5773,+195838,+14000,+514343,0,0,0,0,0,999.0,999.0,1405621529.350119,2014/07/17,18:25:29,0.350119
705060,+5707,+196044,+14006,+514355,0,0,0,0,0,999.0,999.0,1405621529.357799,2014/07/17,18:25:29,0.357799
705061,+5754,+196255,+14026,+515836,0,0,0,0,0,999.0,999.0,1405621529.365479,2014/07/17,18:25:29,0.365479
705062,+5663,+196434,+14038,+515268,0,0,0,0,0,999.0,999.0,1405621529.373159,2014/07/17,18:25:29,0.373159
705063,+5737,+196933,+14076,+517179,0,0,0,0,0,999.0,999.0,1405621529.380839,2014/07/17,18:25:29,0.380839
705064,+5629,+197115,+14090,+516408,0,0,0,0,0,999.0,999.0,1405621529.388519,2014/07/17,18:25:29,0.388519
705065,+5711,+197406,+14110,+518271,0,0,0,0,0,999.0,999.0,1405621529.396199,2014/07/17,18:25:29,0.396199
705066,+5667,+197673,+14123,+517978,0,0,0,0,0,999.0,999.0,1405621529.403879,2014/07/17,18:25:29,0.403879
705067,+5726,+197842,+14141,+519433,0,0,0,0,0,999.0,999.0,1405621529.411559,2014/07/17,18:25:29,0.411559
705068,+5697,+197949,+14146,+519468,0,0,0,0,0,999.0,999.0,1405621529.419239,2014/07/17,18:25:29,0.419239
705069,+5676,+198103,+14154,+520652,0,0,0,0,0,999.0,999.0,1405621529.426919,2014/07/17,18:25:29,0.426919
705070,+5673,+198234,+14170,+521329,0,0,0,0,0,999.0,999.0,1405621529.434599,2014/07/17,18:25:29,0.434599
705071,+5559,+198157,+14157,+521718,0,0,0,0,0,999.0,999.0,1405621529.442279,2014/07/17,18:25:29,0.442279
705072,+5482,+198073,+14158,+522718,0,0,0,0,0,999.0,999.0,1405621529.449959,2014/07/17,18:25:29,0.449959
705073,+5402,+197959,+14142,+522498,0,0,0,0,0,999.0,999.0,1405621529.457639,2014/07/17,18:25:29,0.457639
705074,+5445,+197685,+14129,+524153,0,0,0,0,0,999.0,999.0,1405621529.465319,2014/07/17,18:25:29,0.465319
705075,+5289,+197338,+14097,+523381,0,0,0,0,0,999.0,999.0,1405621529.472999,2014/07/17,18:25:29,0.472999
705076,+5374,+197042,+14085,+525344,0,0,0,0,0,999.0,999.0,1405621529.480679,2014/07/17,18:25:29,0.480679
705077,+5279,+196786,+14063,+524527,0,0,0,0,0,999.0,999.0,1405621529.488359,2014/07/17,18:25:29,0.488359
705078,+5339,+196789,+14064,+526245,0,0,0,0,0,999.0,999.0,1405621529.496039,2014/07/17,18:25:29,0.496039
705079,+5386,+196762,+14061,+525947,0,0,0,0,0,999.0,999.0,1405621529.503719,2014/07/17,18:25:29,0.503719
705080,+5218,+196805,+14065,+527183,0,0,0,0,0,999.0,999.0,1405621529.511399,2014/07/17,18:25:29,0.511399
705081,+4887,+196790,+14065,+527335,0,0,0,0,0,999.0,999.0,1405621529.519079,2014/07/17,18:25:29,0.519079
705082,+5171,+196735,+14059,+527961,0,0,0,0,0,999.0,999.0,1405621529.526759,2014/07/17,18:25:29,0.526759
705083,+5190,+196663,+14055,+528570,0,0,0,0,0,999.0,999.0,1405621529.534439,2014/07/17,18:25:29,0.534439
705084,+4876,+196593,+14046,+528854,0,0,0,0,0,999.0,999.0,1405621529.542119,2014/07/17,18:25:29,0.542119
705085,+4835,+196551,+14046,+529969,0,0,0,0,0,999.0,999.0,1405621529.549799,2014/07/17,18:25:29,0.549799
705086,+4708,+196464,+14040,+529613,0,0,0,0,0,999.0,999.0,1405621529.557479,2014/07/17,18:25:29,0.557479
705087,+4797,+196356,+14026,+531240,0,0,0,0,0,999.0,999.0,1405621529.565159,2014/07/17,18:25:29,0.565159
705088,+4608,+196301,+14029,+530442,0,0,0,0,0,999.0,999.0,1405621529.572839,2014/07/17,18:25:29,0.572839
705089,+4649,+196323,+14027,+532203,0,0,0,0,0,999.0,999.0,1405621529.580519,2014/07/17,18:25:29,0.580519
705090,+4380,+196424,+14034,+531408,0,0,0,0,0,999.0,999.0,1405621529.588199,2014/07/17,18:25:29,0.588199
705091,+4384,+196551,+14041,+532976,0,0,0,0,0,999.0,999.0,1405621529.595879,2014/07/17,18:25:29,0.595879
705092,+4380,+196580,+14047,+532453,0,0,0,0,0,999.0,999.0,1405621529.603559,2014/07/17,18:25:29,0.603559
705093,+4235,+196603,+14049,+533566,0,0,0,0,0,999.0,999.0,1405621529.611239,2014/07/17,18:25:29,0.611239
705094,+4069,+196685,+14058,+533661,0,0,0,0,0,999.0,999.0,1405621529.618919,2014/07/17,18:25:29,0.618919
705095,+4039,+196784,+14061,+534121,0,0,0,0,0,999.0,999.0,1405621529.626599,2014/07/17,18:25:29,0.626599
705096,+3990,+196960,+14073,+534379,0,0,0,0,0,999.0,999.0,1405621529.634279,2014/07/17,18:25:29,0.634279
705097,+3787,+197131,+14086,+534493,0,0,0,0,0,999.0,999.0,1405621529.641959,2014/07/17,18:25:29,0.641959
705098,+3741,+197062,+14084,+535518,0,0,0,0,0,999.0,999.0,1405621529.649639,2014/07/17,18:25:29,0.649639
705099,+3664,+197002,+14079,+534776,0,0,0,0,0,999.0,999.0,1405621529.657319,2014/07/17,18:25:29,0.657319
705100,+3656,+197025,+14078,+536431,0,0,0,0,0,999.0,999.0,1405621529.664999,2014/07/17,18:25:29,0.664999
705101,+3474,+196883,+14073,+535462,0,0,0,0,0,999.0,999.0,1405621529.672679,2014/07/17,18:25:29,0.672679
705102,+3415,+196754,+14059,+536967,0,0,0,0,0,999.0,999.0,1405621529.680359,2014/07/17,18:25:29,0.680359
705103,+3220,+196761,+14066,+536174,0,0,0,0,0,999.0,999.0,1405621529.688039,2014/07/17,18:25:29,0.688039
705104,+3233,+196890,+14066,+537572,0,0,0,0,0,999.0,999.0,1405621529.695719,2014/07/17,18:25:29,0.695719
705105,+3189,+196941,+14078,+537401,0,0,0,0,0,999.0,999.0,1405621529.703399,2014/07/17,18:25:29,0.703399
705106,+3241,+197010,+14072,+538272,0,0,0,0,0,999.0,999.0,1405621529.711079,2014/07/17,18:25:29,0.711079
705107,+3158,+197097,+14093,+538184,0,0,0,0,0,999.0,999.0,1405621529.718759,2014/07/17,18:25:29,0.718759
705108,+3074,+197093,+14081,+538525,0,0,0,0,0,999.0,999.0,1405621529.726439,2014/07/17,18:25:29,0.726439
705109,+2981,+197065,+14089,+538791,0,0,0,0,0,999.0,999.0,1405621529.734119,2014/07/17,18:25:29,0.734119
705110,+2868,+196922,+14071,+538703,0,0,0,0,0,999.0,999.0,1405621529.741799,2014/07/17,18:25:29,0.741799
705111,+2799,+196866,+14068,+539650,0,0,0,0,0,999.0,999.0,1405621529.749479,2014/07/17,18:25:29,0.749479
705112,+2589,+196967,+14075,+539030,0,0,0,0,0,999.0,999.0,1405621529.757159,2014/07/17,18:25:29,0.757159
705113,+2526,+196986,+14076,+540407,0,0,0,0,0,999.0,999.0,1405621529.764839,2014/07/17,18:25:29,0.764839
705114,+2352,+197074,+14087,+539124,0,0,0,0,0,999.0,999.0,1405621529.772519,2014/07/17,18:25:29,0.772519
705115,+2365,+197161,+14088,+540969,0,0,0,0,0,999.0,999.0,1405621529.780199,2014/07/17,18:25:29,0.780199
705116,+2220,+197069,+14087,+539756,0,0,0,0,0,999.0,999.0,1405621529.787879,2014/07/17,18:25:29,0.787879
705117,+2230,+197039,+14078,+540826,0,0,0,0,0,999.0,999.0,1405621529.795559,2014/07/17,18:25:29,0.795559
705118,+2118,+197140,+14094,+540527,0,0,0,0,0,999.0,999.0,1405621529.803239,2014/07/17,18:25:29,0.803239
705119,+2052,+197168,+14084,+541078,0,0,0,0,0,999.0,999.0,1405621529.810919,2014/07/17,18:25:29,0.810919
705120,+1935,+197262,+14101,+540790,0,0,0,0,0,999.0,999.0,1405621529.818599,2014/07/17,18:25:29,0.818599
705121,+1839,+197250,+14087,+541222,0,0,0,0,0,999.0,999.0,1405621529.826279,2014/07/17,18:25:29,0.826279
705122,+1754,+197180,+14095,+541437,0,0,0,0,0,999.0,999.0,1405621529.833959,2014/07/17,18:25:29,0.833959
705123,+1625,+197174,+14087,+541010,0,0,0,0,0,999.0,999.0,1405621529.841639,2014/07/17,18:25:29,0.841639
705124,+1594,+197176,+14094,+541747,0,0,0,0,0,999.0,999.0,1405621529.849319,2014/07/17,18:25:29,0.849319
705125,+1438,+197261,+14097,+540779,0,0,0,0,0,999.0,999.0,1405621529.856999,2014/07/17,18:25:29,0.856999
705126,+1415,+197436,+14111,+542384,0,0,0,0,0,999.0,999.0,1405621529.864679,2014/07/17,18:25:29,0.864679
705127,+1288,+197541,+14120,+541200,0,0,0,0,0,999.0,999.0,1405621529.872359,2014/07/17,18:25:29,0.872359
705128,+1342,+197536,+14122,+542485,0,0,0,0,0,999.0,999.0,1405621529.880039,2014/07/17,18:25:29,0.880039
705129,+1224,+197507,+14117,+541337,0,0,0,0,0,999.0,999.0,1405621529.887719,2014/07/17,18:25:29,0.887719
705130,+1207,+197567,+14117,+542320,0,0,0,0,0,999.0,999.0,1405621529.895399,2014/07/17,18:25:29,0.895399
705131,+1096,+197681,+14130,+541742,0,0,0,0,0,999.0,999.0,1405621529.903079,2014/07/17,18:25:29,0.903079
705132,+1063,+197839,+14134,+542363,0,0,0,0,0,999.0,999.0,1405621529.910759,2014/07/17,18:25:29,0.910759
705133,+980,+197930,+14151,+542389,0,0,0,0,0,999.0,999.0,1405621529.918439,2014/07/17,18:25:29,0.918439
705134,+925,+198043,+14149,+542295,0,0,0,0,0,999.0,999.0,1405621529.926119,2014/07/17,18:25:29,0.926119
705135,+861,+198028,+14155,+542510,0,0,0,0,0,999.0,999.0,1405621529.933799,2014/07/17,18:25:29,0.933799
705136,+715,+198068,+14152,+541997,0,0,0,0,0,999.0,999.0,1405621529.941479,2014/07/17,18:25:29,0.941479
705137,+736,+198042,+14156,+542811,0,0,0,0,0,999.0,999.0,1405621529.949159,2014/07/17,18:25:29,0.949159
705138,+617,+198027,+14149,+541796,0,0,0,0,0,999.0,999.0,1405621529.956839,2014/07/17,18:25:29,0.956839
705139,+626,+198011,+14154,+543049,0,0,0,0,0,999.0,999.0,1405621529.964519,2014/07/17,18:25:29,0.964519
705140,+456,+197936,+14145,+541737,0,0,0,0,0,999.0,999.0,1405621529.972199,2014/07/17,18:25:29,0.972199
705141,+436,+197937,+14150,+542993,0,0,0,0,0,999.0,999.0,1405621529.979879,2014/07/17,18:25:29,0.979879
705142,+290,+197947,+14145,+541904,0,0,0,0,0,999.0,999.0,1405621529.987559,2014/07/17,18:25:29,0.987559
705143,+288,+198082,+14157,+542839,0,0,0,0,0,999.0,999.0,1405621529.995239,2014/07/17,18:25:29,0.995239
705144,+206,+198207,+14165,+542198,0,0,0,0,0,999.0,999.0,1405621530.002919,2014/07/17,18:25:30,0.002919
705145,+173,+198221,+14166,+542571,0,0,0,0,0,999.0,999.0,1405621530.010599,2014/07/17,18:25:30,0.010599
705146,+103,+198178,+14162,+542406,0,0,0,0,0,999.0,999.0,1405621530.018279,2014/07/17,18:25:30,0.018279
705147,+32,+197992,+14155,+542245,0,0,0,0,0,999.0,999.0,1405621530.025959,2014/07/17,18:25:30,0.025959
705148,+38,+197839,+14140,+542563,0,0,0,0,0,999.0,999.0,1405621530.033639,2014/07/17,18:25:30,0.033639
705149,-59,+197950,+14146,+541960,0,0,0,0,0,999.0,999.0,1405621530.041319,2014/07/17,18:25:30,0.041319
705150,-66,+198543,+14190,+542871,0,0,0,0,0,999.0,999.0,1405621530.048999,2014/07/17,18:25:30,0.048999
705151,-205,+199239,+14241,+541786,0,0,0,0,0,999.0,999.0,1405621530.056679,2014/07/17,18:25:30,0.056679
705152,-165,+200238,+14312,+543078,0,0,0,0,0,999.0,999.0,1405621530.064359,2014/07/17,18:25:30,0.064359
705153,-246,+201564,+14406,+541728,0,0,0,0,0,999.0,999.0,1405621530.072039,2014/07/17,18:25:30,0.072039
705154,-188,+202364,+14467,+543000,0,0,0,0,0,999.0,999.0,1405621530.079719,2014/07/17,18:25:30,0.079719
705155,-238,+202398,+14468,+541943,0,0,0,0,0,999.0,999.0,1405621530.087399,2014/07/17,18:25:30,0.087399
705156,-210,+202602,+14485,+542829,0,0,0,0,0,999.0,999.0,1405621530.095079,2014/07/17,18:25:30,0.095079
705157,-261,+202957,+14510,+542239,0,0,0,0,0,999.0,999.0,1405621530.102759,2014/07/17,18:25:30,0.102759
705158,-229,+203173,+14525,+542548,0,0,0,0,0,999.0,999.0,1405621530.110439,2014/07/17,18:25:30,0.110439
705159,-236,+203279,+14534,+542408,0,0,0,0,0,999.0,999.0,1405621530.118119,2014/07/17,18:25:30,0.118119
705160,-278,+202896,+14504,+542229,0,0,0,0,0,999.0,999.0,1405621530.125799,2014/07/17,18:25:30,0.125799
705161,-257,+202441,+14475,+542213,0,0,0,0,0,999.0,999.0,1405621530.133479,2014/07/17,18:25:30,0.133479
705162,-327,+202294,+14467,+541397,0,0,0,0,0,999.0,999.0,1405621530.141159,2014/07/17,18:25:30,0.141159
705163,-278,+202178,+14449,+542369,0,0,0,0,0,999.0,999.0,1405621530.148839,2014/07/17,18:25:30,0.148839
705164,-331,+202114,+14450,+541202,0,0,0,0,0,999.0,999.0,1405621530.156519,2014/07/17,18:25:30,0.156519
705165,-279,+202042,+14439,+542533,0,0,0,0,0,999.0,999.0,1405621530.164199,2014/07/17,18:25:30,0.164199
705166,-381,+202050,+14447,+541202,0,0,0,0,0,999.0,999.0,1405621530.171879,2014/07/17,18:25:30,0.171879
705167,-334,+201821,+14423,+542446,0,0,0,0,0,999.0,999.0,1405621530.179559,2014/07/17,18:25:30,0.179559
705168,-384,+201372,+14397,+541424,0,0,0,0,0,999.0,999.0,1405621530.187239,2014/07/17,18:25:30,0.187239
705169,-339,+200956,+14359,+542274,0,0,0,0,0,999.0,999.0,1405621530.194919,2014/07/17,18:25:30,0.194919
705170,-341,+200740,+14350,+541703,0,0,0,0,0,999.0,999.0,1405621530.202599,2014/07/17,18:25:30,0.202599
705171,-323,+200215,+14305,+541979,0,0,0,0,0,999.0,999.0,1405621530.210279,2014/07/17,18:25:30,0.210279
705172,-304,+199671,+14277,+541733,0,0,0,0,0,999.0,999.0,1405621530.217959,2014/07/17,18:25:30,0.217959
705173,-318,+199408,+14249,+541404,0,0,0,0,0,999.0,999.0,1405621530.225639,2014/07/17,18:25:30,0.225639
705174,-343,+199112,+14232,+541584,0,0,0,0,0,999.0,999.0,1405621530.233319,2014/07/17,18:25:30,0.233319
705175,-474,+198831,+14212,+540900,0,0,0,0,0,999.0,999.0,1405621530.240999,2014/07/17,18:25:30,0.240999
705176,-476,+198399,+14178,+541900,0,0,0,0,0,999.0,999.0,1405621530.248679,2014/07/17,18:25:30,0.248679
705177,-601,+198124,+14165,+540715,0,0,0,0,0,999.0,999.0,1405621530.256359,2014/07/17,18:25:30,0.256359
705178,-579,+197608,+14124,+542039,0,0,0,0,0,999.0,999.0,1405621530.264039,2014/07/17,18:25:30,0.264039
705179,-685,+197455,+14117,+540726,0,0,0,0,0,999.0,999.0,1405621530.271719,2014/07/17,18:25:30,0.271719
705180,-656,+197272,+14094,+541930,0,0,0,0,0,999.0,999.0,1405621530.279399,2014/07/17,18:25:30,0.279399
705181,-741,+197024,+14086,+540966,0,0,0,0,0,999.0,999.0,1405621530.287079,2014/07/17,18:25:30,0.287079
705182,-761,+196778,+14061,+541281,0,0,0,0,0,999.0,999.0,1405621530.294759,2014/07/17,18:25:30,0.294759
705183,-834,+196594,+14056,+540700,0,0,0,0,0,999.0,999.0,1405621530.302439,2014/07/17,18:25:30,0.302439
705184,-881,+196479,+14035,+540911,0,0,0,0,0,999.0,999.0,1405621530.310119,2014/07/17,18:25:30,0.310119
705185,-967,+196464,+14043,+540824,0,0,0,0,0,999.0,999.0,1405621530.317799,2014/07/17,18:25:30,0.317799
705186,-1012,+196451,+14031,+540482,0,0,0,0,0,999.0,999.0,1405621530.325479,2014/07/17,18:25:30,0.325479
705187,-873,+196396,+14041,+540861,0,0,0,0,0,999.0,999.0,1405621530.333159,2014/07/17,18:25:30,0.333159
705188,-905,+196184,+14018,+539818,0,0,0,0,0,999.0,999.0,1405621530.340839,2014/07/17,18:25:30,0.340839
705189,-1008,+196051,+14006,+540875,0,0,0,0,0,999.0,999.0,1405621530.348519,2014/07/17,18:25:30,0.348519
705190,-877,+195912,+14002,+539676,0,0,0,0,0,999.0,999.0,1405621530.356199,2014/07/17,18:25:30,0.356199
705191,-818,+195816,+13991,+540989,0,0,0,0,0,999.0,999.0,1405621530.363879,2014/07/17,18:25:30,0.363879
705192,-1094,+195834,+13999,+539364,0,0,0,0,0,999.0,999.0,1405621530.371559,2014/07/17,18:25:30,0.371559
705193,-1083,+195808,+13991,+540313,0,0,0,0,0,999.0,999.0,1405621530.379239,2014/07/17,18:25:30,0.379239
705194,-1271,+195867,+14000,+539437,0,0,0,0,0,999.0,999.0,1405621530.386919,2014/07/17,18:25:30,0.386919
705195,-1147,+196063,+14007,+540109,0,0,0,0,0,999.0,999.0,1405621530.394599,2014/07/17,18:25:30,0.394599
705196,-1227,+195866,+14003,+539642,0,0,0,0,0,999.0,999.0,1405621530.402279,2014/07/17,18:25:30,0.402279
705197,-1100,+195803,+13988,+539338,0,0,0,0,0,999.0,999.0,1405621530.409959,2014/07/17,18:25:30,0.409959
705198,-1260,+195711,+13989,+539330,0,0,0,0,0,999.0,999.0,1405621530.417639,2014/07/17,18:25:30,0.417639
705199,-1488,+195603,+13969,+539018,0,0,0,0,0,999.0,999.0,1405621530.425319,2014/07/17,18:25:30,0.425319
705200,-1279,+195317,+13959,+539249,0,0,0,0,0,999.0,999.0,1405621530.432999,2014/07/17,18:25:30,0.432999
705201,-1333,+195128,+13941,+538229,0,0,0,0,0,999.0,999.0,1405621530.440679,2014/07/17,18:25:30,0.440679
705202,-1448,+195057,+13941,+539335,0,0,0,0,0,999.0,999.0,1405621530.448359,2014/07/17,18:25:30,0.448359
705203,-1596,+195019,+13933,+538089,0,0,0,0,0,999.0,999.0,1405621530.456039,2014/07/17,18:25:30,0.456039
705204,-1492,+194923,+13931,+539044,0,0,0,0,0,999.0,999.0,1405621530.463719,2014/07/17,18:25:30,0.463719
705205,-1545,+194938,+13929,+537654,0,0,0,0,0,999.0,999.0,1405621530.471399,2014/07/17,18:25:30,0.471399
705206,-1494,+194945,+13932,+538771,0,0,0,0,0,999.0,999.0,1405621530.479079,2014/07/17,18:25:30,0.479079
