Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
211200,+254,+220,-129,+4338,0,0,0,0,0,999.0,999.0,1405617736.513000,2014/07/17,17:22:16,0.513000
211201,+428,+161,-126,+4641,0,0,0,0,0,999.0,999.0,1405617736.520680,2014/07/17,17:22:16,0.520680
211202,+290,+203,-129,+4028,0,0,0,0,0,999.0,999.0,1405617736.528360,2014/07/17,17:22:16,0.528360
211203,+464,+176,-129,+4997,0,0,0,0,0,999.0,999.0,1405617736.536040,2014/07/17,17:22:16,0.536040
211204,+265,+182,-127,+3802,0,0,0,0,0,999.0,999.0,1405617736.543720,2014/07/17,17:22:16,0.543720
211205,+345,+185,-128,+5187,0,0,0,0,0,999.0,999.0,1405617736.551400,2014/07/17,17:22:16,0.551400
211206,+269,+184,-126,+3799,0,0,0,0,0,999.0,999.0,1405617736.559080,2014/07/17,17:22:16,0.559080
211207,+198,+182,-127,+5085,0,0,0,0,0,999.0,999.0,1405617736.566760,2014/07/17,17:22:16,0.566760
211208,+315,+179,-126,+4030,0,0,0,0,0,999.0,999.0,1405617736.574440,2014/07/17,17:22:16,0.574440
211209,+201,+196,-126,+4900,0,0,0,0,0,999.0,999.0,1405617736.582120,2014/07/17,17:22:16,0.582120
211210,+332,+168,-129,+4326,0,0,0,0,0,999.0,999.0,1405617736.589800,2014/07/17,17:22:16,0.589800
211211,+219,+218,-124,+4472,0,0,0,0,0,999.0,999.0,1405617736.597480,2014/07/17,17:22:16,0.597480
211212,+259,+157,-126,+4460,0,0,0,0,0,999.0,999.0,1405617736.605160,2014/07/17,17:22:16,0.605160
211213,+225,+219,-127,+4295,0,0,0,0,0,999.0,999.0,1405617736.612840,2014/07/17,17:22:16,0.612840
211214,+383,+164,-123,+4699,0,0,0,0,0,999.0,999.0,1405617736.620520,2014/07/17,17:22:16,0.620520
211215,+186,+196,-128,+3987,0,0,0,0,0,999.0,999.0,1405617736.628200,2014/07/17,17:22:16,0.628200
211216,+391,+176,-128,+4990,0,0,0,0,0,999.0,999.0,1405617736.635880,2014/07/17,17:22:16,0.635880
211217,+191,+185,-126,+3786,0,0,0,0,0,999.0,999.0,1405617736.643560,2014/07/17,17:22:16,0.643560
211218,+259,+181,-128,+5179,0,0,0,0,0,999.0,999.0,1405617736.651240,2014/07/17,17:22:16,0.651240
211219,+241,+178,-125,+3769,0,0,0,0,0,999.0,999.0,1405617736.658920,2014/07/17,17:22:16,0.658920
211220,+245,+182,-126,+5061,0,0,0,0,0,999.0,999.0,1405617736.666600,2014/07/17,17:22:16,0.666600
211221,+372,+178,-126,+3854,0,0,0,0,0,999.0,999.0,1405617736.674280,2014/07/17,17:22:16,0.674280
211222,+245,+198,-125,+4856,0,0,0,0,0,999.0,999.0,1405617736.681960,2014/07/17,17:22:16,0.681960
211223,+393,+170,-131,+4342,0,0,0,0,0,999.0,999.0,1405617736.689640,2014/07/17,17:22:16,0.689640
211224,+274,+215,-127,+4571,0,0,0,0,0,999.0,999.0,1405617736.697320,2014/07/17,17:22:16,0.697320
211225,+370,+159,-128,+4284,0,0,0,0,0,999.0,999.0,1405617736.705000,2014/07/17,17:22:16,0.705000
211226,+288,+215,-130,+4260,0,0,0,0,0,999.0,999.0,1405617736.712680,2014/07/17,17:22:16,0.712680
211227,+479,+171,-125,+4639,0,0,0,0,0,999.0,999.0,1405617736.720360,2014/07/17,17:22:16,0.720360
211228,+310,+198,-126,+3902,0,0,0,0,0,999.0,999.0,1405617736.728040,2014/07/17,17:22:16,0.728040
211229,+505,+177,-127,+5061,0,0,0,0,0,999.0,999.0,1405617736.735720,2014/07/17,17:22:16,0.735720
211230,+337,+180,-125,+3512,0,0,0,0,0,999.0,999.0,1405617736.743400,2014/07/17,17:22:16,0.743400
211231,+426,+190,-130,+5110,0,0,0,0,0,999.0,999.0,1405617736.751080,2014/07/17,17:22:16,0.751080
211232,+415,+182,-128,+3791,0,0,0,0,0,999.0,999.0,1405617736.758760,2014/07/17,17:22:16,0.758760
211233,+374,+189,-125,+5063,0,0,0,0,0,999.0,999.0,1405617736.766440,2014/07/17,17:22:16,0.766440
211234,+491,+176,-127,+4105,0,0,0,0,0,999.0,999.0,1405617736.774120,2014/07/17,17:22:16,0.774120
211235,+294,+201,-127,+4822,0,0,0,0,0,999.0,999.0,1405617736.781800,2014/07/17,17:22:16,0.781800
211236,+410,+163,-127,+4366,0,0,0,0,0,999.0,999.0,1405617736.789480,2014/07/17,17:22:16,0.789480
211237,+253,+216,-127,+4549,0,0,0,0,0,999.0,999.0,1405617736.797160,2014/07/17,17:22:16,0.797160
211238,+326,+155,-125,+4476,0,0,0,0,0,999.0,999.0,1405617736.804840,2014/07/17,17:22:16,0.804840
211239,+249,+218,-125,+4221,0,0,0,0,0,999.0,999.0,1405617736.812520,2014/07/17,17:22:16,0.812520
211240,+442,+166,-127,+4781,0,0,0,0,0,999.0,999.0,1405617736.820200,2014/07/17,17:22:16,0.820200
211241,+270,+199,-123,+3942,0,0,0,0,0,999.0,999.0,1405617736.827880,2014/07/17,17:22:16,0.827880
211242,+404,+179,-127,+5114,0,0,0,0,0,999.0,999.0,1405617736.835560,2014/07/17,17:22:16,0.835560
211243,+261,+184,-124,+3756,0,0,0,0,0,999.0,999.0,1405617736.843240,2014/07/17,17:22:16,0.843240
211244,+279,+184,-129,+5177,0,0,0,0,0,999.0,999.0,1405617736.850920,2014/07/17,17:22:16,0.850920
211245,+301,+178,-126,+3836,0,0,0,0,0,999.0,999.0,1405617736.858600,2014/07/17,17:22:16,0.858600
211246,+211,+184,-127,+4997,0,0,0,0,0,999.0,999.0,1405617736.866280,2014/07/17,17:22:16,0.866280
211247,+280,+179,-125,+4149,0,0,0,0,0,999.0,999.0,1405617736.873960,2014/07/17,17:22:16,0.873960
211248,+125,+202,-125,+4807,0,0,0,0,0,999.0,999.0,1405617736.881640,2014/07/17,17:22:16,0.881640
211249,+266,+163,-127,+4391,0,0,0,0,0,999.0,999.0,1405617736.889320,2014/07/17,17:22:16,0.889320
211250,+168,+211,-127,+4503,0,0,0,0,0,999.0,999.0,1405617736.897000,2014/07/17,17:22:16,0.897000
211251,+289,+165,-128,+4503,0,0,0,0,0,999.0,999.0,1405617736.904680,2014/07/17,17:22:16,0.904680
211252,+241,+208,-124,+4078,0,0,0,0,0,999.0,999.0,1405617736.912360,2014/07/17,17:22:16,0.912360
211253,+416,+169,-128,+4820,0,0,0,0,0,999.0,999.0,1405617736.920040,2014/07/17,17:22:16,0.920040
211254,+273,+186,-126,+3636,0,0,0,0,0,999.0,999.0,1405617736.927720,2014/07/17,17:22:16,0.927720
211255,+406,+179,-122,+5133,0,0,0,0,0,999.0,999.0,1405617736.935400,2014/07/17,17:22:16,0.935400
211256,+358,+178,-128,+3765,0,0,0,0,0,999.0,999.0,1405617736.943080,2014/07/17,17:22:16,0.943080
211257,+414,+179,-126,+5143,0,0,0,0,0,999.0,999.0,1405617736.950760,2014/07/17,17:22:16,0.950760
211258,+489,+177,-128,+3874,0,0,0,0,0,999.0,999.0,1405617736.958440,2014/07/17,17:22:16,0.958440
211259,+411,+191,-126,+5007,0,0,0,0,0,999.0,999.0,1405617736.966120,2014/07/17,17:22:16,0.966120
211260,+498,+172,-127,+4172,0,0,0,0,0,999.0,999.0,1405617736.973800,2014/07/17,17:22:16,0.973800
211261,+336,+197,-130,+4759,0,0,0,0,0,999.0,999.0,1405617736.981480,2014/07/17,17:22:16,0.981480
211262,+369,+161,-122,+4414,0,0,0,0,0,999.0,999.0,1405617736.989160,2014/07/17,17:22:16,0.989160
211263,+240,+220,-123,+4494,0,0,0,0,0,999.0,999.0,1405617736.996840,2014/07/17,17:22:16,0.996840
211264,+296,+160,-125,+4522,0,0,0,0,0,999.0,999.0,1405617737.004520,2014/07/17,17:22:17,0.004520
211265,+191,+211,-124,+4129,0,0,0,0,0,999.0,999.0,1405617737.012200,2014/07/17,17:22:17,0.012200
211266,+327,+169,-126,+4874,0,0,0,0,0,999.0,999.0,1405617737.019880,2014/07/17,17:22:17,0.019880
211267,+181,+191,-126,+3862,0,0,0,0,0,999.0,999.0,1405617737.027560,2014/07/17,17:22:17,0.027560
211268,+302,+187,-127,+5169,0,0,0,0,0,999.0,999.0,1405617737.035240,2014/07/17,17:22:17,0.035240
211269,+221,+180,-127,+3779,0,0,0,0,0,999.0,999.0,1405617737.042920,2014/07/17,17:22:17,0.042920
211270,+240,+186,-124,+5150,0,0,0,0,0,999.0,999.0,1405617737.050600,2014/07/17,17:22:17,0.050600
211271,+297,+177,-126,+3908,0,0,0,0,0,999.0,999.0,1405617737.058280,2014/07/17,17:22:17,0.058280
211272,+269,+188,-129,+4991,0,0,0,0,0,999.0,999.0,1405617737.065960,2014/07/17,17:22:17,0.065960
211273,+373,+173,-124,+4205,0,0,0,0,0,999.0,999.0,1405617737.073640,2014/07/17,17:22:17,0.073640
211274,+279,+202,-132,+4768,0,0,0,0,0,999.0,999.0,1405617737.081320,2014/07/17,17:22:17,0.081320
211275,+301,+161,-127,+4427,0,0,0,0,0,999.0,999.0,1405617737.089000,2014/07/17,17:22:17,0.089000
211276,+305,+227,-123,+4473,0,0,0,0,0,999.0,999.0,1405617737.096680,2014/07/17,17:22:17,0.096680
211277,+444,+158,-129,+4567,0,0,0,0,0,999.0,999.0,1405617737.104360,2014/07/17,17:22:17,0.104360
211278,+314,+206,-128,+4105,0,0,0,0,0,999.0,999.0,1405617737.112040,2014/07/17,17:22:17,0.112040
211279,+488,+170,-131,+4904,0,0,0,0,0,999.0,999.0,1405617737.119720,2014/07/17,17:22:17,0.119720
211280,+342,+188,-125,+3848,0,0,0,0,0,999.0,999.0,1405617737.127400,2014/07/17,17:22:17,0.127400
211281,+463,+183,-124,+5177,0,0,0,0,0,999.0,999.0,1405617737.135080,2014/07/17,17:22:17,0.135080
211282,+369,+181,-129,+3787,0,0,0,0,0,999.0,999.0,1405617737.142760,2014/07/17,17:22:17,0.142760
211283,+382,+182,-124,+5130,0,0,0,0,0,999.0,999.0,1405617737.150440,2014/07/17,17:22:17,0.150440
211284,+422,+180,-127,+3924,0,0,0,0,0,999.0,999.0,1405617737.158120,2014/07/17,17:22:17,0.158120
211285,+312,+190,-130,+4969,0,0,0,0,0,999.0,999.0,1405617737.165800,2014/07/17,17:22:17,0.165800
211286,+374,+172,-126,+4229,0,0,0,0,0,999.0,999.0,1405617737.173480,2014/07/17,17:22:17,0.173480
211287,+254,+208,-129,+4716,0,0,0,0,0,999.0,999.0,1405617737.181160,2014/07/17,17:22:17,0.181160
211288,+285,+157,-127,+4444,0,0,0,0,0,999.0,999.0,1405617737.188840,2014/07/17,17:22:17,0.188840
211289,+257,+224,-126,+4395,0,0,0,0,0,999.0,999.0,1405617737.196520,2014/07/17,17:22:17,0.196520
211290,+464,+162,-128,+4600,0,0,0,0,0,999.0,999.0,1405617737.204200,2014/07/17,17:22:17,0.204200
211291,+312,+206,-124,+4056,0,0,0,0,0,999.0,999.0,1405617737.211880,2014/07/17,17:22:17,0.211880
211292,+485,+177,-124,+4951,0,0,0,0,0,999.0,999.0,1405617737.219560,2014/07/17,17:22:17,0.219560
211293,+298,+184,-127,+3840,0,0,0,0,0,999.0,999.0,1405617737.227240,2014/07/17,17:22:17,0.227240
211294,+421,+183,-126,+5168,0,0,0,0,0,999.0,999.0,1405617737.234920,2014/07/17,17:22:17,0.234920
211295,+314,+181,-126,+3788,0,0,0,0,0,999.0,999.0,1405617737.242600,2014/07/17,17:22:17,0.242600
211296,+250,+180,-129,+5117,0,0,0,0,0,999.0,999.0,1405617737.250280,2014/07/17,17:22:17,0.250280
211297,+367,+184,-123,+3945,0,0,0,0,0,999.0,999.0,1405617737.257960,2014/07/17,17:22:17,0.257960
211298,+230,+187,-129,+4938,0,0,0,0,0,999.0,999.0,1405617737.265640,2014/07/17,17:22:17,0.265640
211299,+324,+173,-131,+4268,0,0,0,0,0,999.0,999.0,1405617737.273320,2014/07/17,17:22:17,0.273320
211300,+180,+216,-125,+4673,0,0,0,0,0,999.0,999.0,1405617737.281000,2014/07/17,17:22:17,0.281000
211301,+223,+158,-129,+4448,0,0,0,0,0,999.0,999.0,1405617737.288680,2014/07/17,17:22:17,0.288680
211302,+203,+222,-129,+4346,0,0,0,0,0,999.0,999.0,1405617737.296360,2014/07/17,17:22:17,0.296360
211303,+403,+164,-129,+4627,0,0,0,0,0,999.0,999.0,1405617737.304040,2014/07/17,17:22:17,0.304040
211304,+225,+198,-127,+4001,0,0,0,0,0,999.0,999.0,1405617737.311720,2014/07/17,17:22:17,0.311720
211305,+404,+175,-128,+4968,0,0,0,0,0,999.0,999.0,1405617737.319400,2014/07/17,17:22:17,0.319400
211306,+221,+185,-126,+3844,0,0,0,0,0,999.0,999.0,1405617737.327080,2014/07/17,17:22:17,0.327080
211307,+356,+185,-129,+5188,0,0,0,0,0,999.0,999.0,1405617737.334760,2014/07/17,17:22:17,0.334760
211308,+355,+179,-122,+3799,0,0,0,0,0,999.0,999.0,1405617737.342440,2014/07/17,17:22:17,0.342440
211309,+317,+181,-130,+5099,0,0,0,0,0,999.0,999.0,1405617737.350120,2014/07/17,17:22:17,0.350120
211310,+484,+180,-126,+4004,0,0,0,0,0,999.0,999.0,1405617737.357800,2014/07/17,17:22:17,0.357800
211311,+349,+190,-129,+4903,0,0,0,0,0,999.0,999.0,1405617737.365480,2014/07/17,17:22:17,0.365480
211312,+476,+166,-123,+4278,0,0,0,0,0,999.0,999.0,1405617737.373160,2014/07/17,17:22:17,0.373160
211313,+359,+210,-126,+4622,0,0,0,0,0,999.0,999.0,1405617737.380840,2014/07/17,17:22:17,0.380840
211314,+423,+159,-126,+4471,0,0,0,0,0,999.0,999.0,1405617737.388520,2014/07/17,17:22:17,0.388520
211315,+374,+213,-127,+4305,0,0,0,0,0,999.0,999.0,1405617737.396200,2014/07/17,17:22:17,0.396200
211316,+544,+163,-127,+4662,0,0,0,0,0,999.0,999.0,1405617737.403880,2014/07/17,17:22:17,0.403880
211317,+373,+195,-128,+4010,0,0,0,0,0,999.0,999.0,1405617737.411560,2014/07/17,17:22:17,0.411560
211318,+541,+184,-126,+5033,0,0,0,0,0,999.0,999.0,1405617737.419240,2014/07/17,17:22:17,0.419240
211319,+348,+181,-126,+3800,0,0,0,0,0,999.0,999.0,1405617737.426920,2014/07/17,17:22:17,0.426920
211320,+417,+181,-123,+5174,0,0,0,0,0,999.0,999.0,1405617737.434600,2014/07/17,17:22:17,0.434600
211321,+373,+175,-126,+3794,0,0,0,0,0,999.0,999.0,1405617737.442280,2014/07/17,17:22:17,0.442280
211322,+319,+180,-129,+5070,0,0,0,0,0,999.0,999.0,1405617737.449960,2014/07/17,17:22:17,0.449960
211323,+444,+173,-124,+4049,0,0,0,0,0,999.0,999.0,1405617737.457640,2014/07/17,17:22:17,0.457640
211324,+270,+192,-127,+4897,0,0,0,0,0,999.0,999.0,1405617737.465320,2014/07/17,17:22:17,0.465320
211325,+370,+162,-127,+4335,0,0,0,0,0,999.0,999.0,1405617737.473000,2014/07/17,17:22:17,0.473000
211326,+223,+213,-126,+4593,0,0,0,0,0,999.0,999.0,1405617737.480680,2014/07/17,17:22:17,0.480680
211327,+255,+157,-127,+4475,0,0,0,0,0,999.0,999.0,1405617737.488360,2014/07/17,17:22:17,0.488360
211328,+209,+206,-126,+4265,0,0,0,0,0,999.0,999.0,1405617737.496040,2014/07/17,17:22:17,0.496040
211329,+387,+164,-127,+4718,0,0,0,0,0,999.0,999.0,1405617737.503720,2014/07/17,17:22:17,0.503720
211330,+213,+193,-127,+3978,0,0,0,0,0,999.0,999.0,1405617737.511400,2014/07/17,17:22:17,0.511400
211331,+412,+175,-124,+5045,0,0,0,0,0,999.0,999.0,1405617737.519080,2014/07/17,17:22:17,0.519080
211332,+252,+182,-126,+3782,0,0,0,0,0,999.0,999.0,1405617737.526760,2014/07/17,17:22:17,0.526760
211333,+324,+176,-127,+5196,0,0,0,0,0,999.0,999.0,1405617737.534440,2014/07/17,17:22:17,0.534440
211334,+315,+180,-125,+3825,0,0,0,0,0,999.0,999.0,1405617737.542120,2014/07/17,17:22:17,0.542120
211335,+288,+181,-128,+5050,0,0,0,0,0,999.0,999.0,1405617737.549800,2014/07/17,17:22:17,0.549800
211336,+388,+175,-125,+4106,0,0,0,0,0,999.0,999.0,1405617737.557480,2014/07/17,17:22:17,0.557480
211337,+236,+200,-127,+4857,0,0,0,0,0,999.0,999.0,1405617737.565160,2014/07/17,17:22:17,0.565160
211338,+378,+163,-130,+4361,0,0,0,0,0,999.0,999.0,1405617737.572840,2014/07/17,17:22:17,0.572840
211339,+276,+212,-129,+4574,0,0,0,0,0,999.0,999.0,1405617737.580520,2014/07/17,17:22:17,0.580520
211340,+378,+151,-127,+4466,0,0,0,0,0,999.0,999.0,1405617737.588200,2014/07/17,17:22:17,0.588200
211341,+323,+211,-130,+4248,0,0,0,0,0,999.0,999.0,1405617737.595880,2014/07/17,17:22:17,0.595880
211342,+520,+162,-125,+4752,0,0,0,0,0,999.0,999.0,1405617737.603560,2014/07/17,17:22:17,0.603560
211343,+330,+193,-125,+3966,0,0,0,0,0,999.0,999.0,1405617737.611240,2014/07/17,17:22:17,0.611240
211344,+518,+173,-129,+5106,0,0,0,0,0,999.0,999.0,1405617737.618920,2014/07/17,17:22:17,0.618920
211345,+320,+172,-127,+3762,0,0,0,0,0,999.0,999.0,1405617737.626600,2014/07/17,17:22:17,0.626600
211346,+361,+169,-125,+5188,0,0,0,0,0,999.0,999.0,1405617737.634280,2014/07/17,17:22:17,0.634280
211347,+333,+168,-128,+3818,0,0,0,0,0,999.0,999.0,1405617737.641960,2014/07/17,17:22:17,0.641960
211348,+297,+177,-128,+5033,0,0,0,0,0,999.0,999.0,1405617737.649640,2014/07/17,17:22:17,0.649640
211349,+403,+174,-129,+4145,0,0,0,0,0,999.0,999.0,1405617737.657320,2014/07/17,17:22:17,0.657320
211350,+263,+190,-127,+4835,0,0,0,0,0,999.0,999.0,1405617737.665000,2014/07/17,17:22:17,0.665000
211351,+417,+154,-125,+4392,0,0,0,0,0,999.0,999.0,1405617737.672680,2014/07/17,17:22:17,0.672680
211352,+294,+203,-129,+4530,0,0,0,0,0,999.0,999.0,1405617737.680360,2014/07/17,17:22:17,0.680360
211353,+391,+153,-126,+4497,0,0,0,0,0,999.0,999.0,1405617737.688040,2014/07/17,17:22:17,0.688040
211354,+278,+199,-128,+4194,0,0,0,0,0,999.0,999.0,1405617737.695720,2014/07/17,17:22:17,0.695720
211355,+432,+160,-130,+4797,0,0,0,0,0,999.0,999.0,1405617737.703400,2014/07/17,17:22:17,0.703400
211356,+216,+190,-123,+3912,0,0,0,0,0,999.0,999.0,1405617737.711080,2014/07/17,17:22:17,0.711080
211357,+340,+170,-129,+5131,0,0,0,0,0,999.0,999.0,1405617737.718760,2014/07/17,17:22:17,0.718760
211358,+214,+172,-126,+3747,0,0,0,0,0,999.0,999.0,1405617737.726440,2014/07/17,17:22:17,0.726440
211359,+235,+168,-129,+5170,0,0,0,0,0,999.0,999.0,1405617737.734120,2014/07/17,17:22:17,0.734120
211360,+269,+170,-123,+3864,0,0,0,0,0,999.0,999.0,1405617737.741800,2014/07/17,17:22:17,0.741800
211361,+212,+177,-124,+5028,0,0,0,0,0,999.0,999.0,1405617737.749480,2014/07/17,17:22:17,0.749480
211362,+334,+172,-130,+4182,0,0,0,0,0,999.0,999.0,1405617737.757160,2014/07/17,17:22:17,0.757160
211363,+212,+193,-126,+4798,0,0,0,0,0,999.0,999.0,1405617737.764840,2014/07/17,17:22:17,0.764840
211364,+370,+150,-122,+4399,0,0,0,0,0,999.0,999.0,1405617737.772520,2014/07/17,17:22:17,0.772520
211365,+286,+202,-124,+4512,0,0,0,0,0,999.0,999.0,1405617737.780200,2014/07/17,17:22:17,0.780200
211366,+404,+152,-124,+4501,0,0,0,0,0,999.0,999.0,1405617737.787880,2014/07/17,17:22:17,0.787880
211367,+333,+199,-125,+4182,0,0,0,0,0,999.0,999.0,1405617737.795560,2014/07/17,17:22:17,0.795560
211368,+503,+162,-124,+4859,0,0,0,0,0,999.0,999.0,1405617737.803240,2014/07/17,17:22:17,0.803240
211369,+342,+180,-126,+3886,0,0,0,0,0,999.0,999.0,1405617737.810920,2014/07/17,17:22:17,0.810920
211370,+428,+172,-133,+5167,0,0,0,0,0,999.0,999.0,1405617737.818600,2014/07/17,17:22:17,0.818600
211371,+340,+168,-128,+3762,0,0,0,0,0,999.0,999.0,1405617737.826280,2014/07/17,17:22:17,0.826280
211372,+313,+174,-126,+5178,0,0,0,0,0,999.0,999.0,1405617737.833960,2014/07/17,17:22:17,0.833960
211373,+354,+167,-126,+3902,0,0,0,0,0,999.0,999.0,1405617737.841640,2014/07/17,17:22:17,0.841640
211374,+246,+184,-126,+5014,0,0,0,0,0,999.0,999.0,1405617737.849320,2014/07/17,17:22:17,0.849320
211375,+321,+163,-128,+4198,0,0,0,0,0,999.0,999.0,1405617737.857000,2014/07/17,17:22:17,0.857000
211376,+170,+188,-129,+4766,0,0,0,0,0,999.0,999.0,1405617737.864680,2014/07/17,17:22:17,0.864680
211377,+195,+153,-126,+4430,0,0,0,0,0,999.0,999.0,1405617737.872360,2014/07/17,17:22:17,0.872360
211378,+135,+203,-126,+4482,0,0,0,0,0,999.0,999.0,1405617737.880040,2014/07/17,17:22:17,0.880040
211379,+232,+154,-125,+4538,0,0,0,0,0,999.0,999.0,1405617737.887720,2014/07/17,17:22:17,0.887720
211380,+173,+195,-131,+4140,0,0,0,0,0,999.0,999.0,1405617737.895400,2014/07/17,17:22:17,0.895400
211381,+359,+158,-130,+4893,0,0,0,0,0,999.0,999.0,1405617737.903080,2014/07/17,17:22:17,0.903080
211382,+223,+180,-123,+3866,0,0,0,0,0,999.0,999.0,1405617737.910760,2014/07/17,17:22:17,0.910760
211383,+300,+172,-127,+5184,0,0,0,0,0,999.0,999.0,1405617737.918440,2014/07/17,17:22:17,0.918440
211384,+213,+171,-128,+3788,0,0,0,0,0,999.0,999.0,1405617737.926120,2014/07/17,17:22:17,0.926120
211385,+184,+176,-125,+5174,0,0,0,0,0,999.0,999.0,1405617737.933800,2014/07/17,17:22:17,0.933800
211386,+231,+166,-127,+3931,0,0,0,0,0,999.0,999.0,1405617737.941480,2014/07/17,17:22:17,0.941480
211387,+179,+175,-126,+4986,0,0,0,0,0,999.0,999.0,1405617737.949160,2014/07/17,17:22:17,0.949160
211388,+277,+168,-127,+4233,0,0,0,0,0,999.0,999.0,1405617737.956840,2014/07/17,17:22:17,0.956840
211389,+213,+195,-122,+4761,0,0,0,0,0,999.0,999.0,1405617737.964520,2014/07/17,17:22:17,0.964520
211390,+251,+147,-126,+4441,0,0,0,0,0,999.0,999.0,1405617737.972200,2014/07/17,17:22:17,0.972200
211391,+282,+204,-131,+4451,0,0,0,0,0,999.0,999.0,1405617737.979880,2014/07/17,17:22:17,0.979880
211392,+432,+143,-128,+4568,0,0,0,0,0,999.0,999.0,1405617737.987560,2014/07/17,17:22:17,0.987560
211393,+308,+198,-127,+4112,0,0,0,0,0,999.0,999.0,1405617737.995240,2014/07/17,17:22:17,0.995240
211394,+443,+167,-127,+4960,0,0,0,0,0,999.0,999.0,1405617738.002920,2014/07/17,17:22:18,0.002920
211395,+257,+175,-125,+3857,0,0,0,0,0,999.0,999.0,1405617738.010600,2014/07/17,17:22:18,0.010600
211396,+317,+177,-126,+5201,0,0,0,0,0,999.0,999.0,1405617738.018280,2014/07/17,17:22:18,0.018280
211397,+195,+165,-126,+3789,0,0,0,0,0,999.0,999.0,1405617738.025960,2014/07/17,17:22:18,0.025960
211398,+193,+170,-126,+5130,0,0,0,0,0,999.0,999.0,1405617738.033640,2014/07/17,17:22:18,0.033640
211399,+257,+166,-127,+3961,0,0,0,0,0,999.0,999.0,1405617738.041320,2014/07/17,17:22:18,0.041320
211400,+195,+178,-131,+4975,0,0,0,0,0,999.0,999.0,1405617738.049000,2014/07/17,17:22:18,0.049000
211401,+312,+161,-125,+4265,0,0,0,0,0,999.0,999.0,1405617738.056680,2014/07/17,17:22:18,0.056680
211402,+240,+192,-128,+4729,0,0,0,0,0,999.0,999.0,1405617738.064360,2014/07/17,17:22:18,0.064360
211403,+292,+149,-126,+4449,0,0,0,0,0,999.0,999.0,1405617738.072040,2014/07/17,17:22:18,0.072040
211404,+283,+208,-123,+4409,0,0,0,0,0,999.0,999.0,1405617738.079720,2014/07/17,17:22:18,0.079720
211405,+449,+149,-127,+4624,0,0,0,0,0,999.0,999.0,1405617738.087400,2014/07/17,17:22:18,0.087400
211406,+265,+194,-127,+4077,0,0,0,0,0,999.0,999.0,1405617738.095080,2014/07/17,17:22:18,0.095080
211407,+424,+164,-125,+4992,0,0,0,0,0,999.0,999.0,1405617738.102760,2014/07/17,17:22:18,0.102760
211408,+210,+167,-126,+3845,0,0,0,0,0,999.0,999.0,1405617738.110440,2014/07/17,17:22:18,0.110440
211409,+315,+176,-127,+5196,0,0,0,0,0,999.0,999.0,1405617738.118120,2014/07/17,17:22:18,0.118120
211410,+228,+168,-125,+3814,0,0,0,0,0,999.0,999.0,1405617738.125800,2014/07/17,17:22:18,0.125800
211411,+214,+173,-127,+5141,0,0,0,0,0,999.0,999.0,1405617738.133480,2014/07/17,17:22:18,0.133480
211412,+366,+171,-128,+3986,0,0,0,0,0,999.0,999.0,1405617738.141160,2014/07/17,17:22:18,0.141160
211413,+258,+184,-125,+4955,0,0,0,0,0,999.0,999.0,1405617738.148840,2014/07/17,17:22:18,0.148840
211414,+366,+165,-125,+4284,0,0,0,0,0,999.0,999.0,1405617738.156520,2014/07/17,17:22:18,0.156520
211415,+208,+205,-129,+4709,0,0,0,0,0,999.0,999.0,1405617738.164200,2014/07/17,17:22:18,0.164200
211416,+232,+150,-127,+4464,0,0,0,0,0,999.0,999.0,1405617738.171880,2014/07/17,17:22:18,0.171880
211417,+150,+212,-126,+4373,0,0,0,0,0,999.0,999.0,1405617738.179560,2014/07/17,17:22:18,0.179560
211418,+302,+149,-128,+4662,0,0,0,0,0,999.0,999.0,1405617738.187240,2014/07/17,17:22:18,0.187240
211419,+129,+196,-130,+4029,0,0,0,0,0,999.0,999.0,1405617738.194920,2014/07/17,17:22:18,0.194920
211420,+310,+171,-127,+4992,0,0,0,0,0,999.0,999.0,1405617738.202600,2014/07/17,17:22:18,0.202600
211421,+141,+182,-124,+3852,0,0,0,0,0,999.0,999.0,1405617738.210280,2014/07/17,17:22:18,0.210280
211422,+245,+175,-127,+5196,0,0,0,0,0,999.0,999.0,1405617738.217960,2014/07/17,17:22:18,0.217960
211423,+229,+177,-128,+3827,0,0,0,0,0,999.0,999.0,1405617738.225640,2014/07/17,17:22:18,0.225640
211424,+171,+181,-130,+5124,0,0,0,0,0,999.0,999.0,1405617738.233320,2014/07/17,17:22:18,0.233320
211425,+341,+181,-126,+4028,0,0,0,0,0,999.0,999.0,1405617738.241000,2014/07/17,17:22:18,0.241000
211426,+198,+190,-129,+4932,0,0,0,0,0,999.0,999.0,1405617738.248680,2014/07/17,17:22:18,0.248680
211427,+321,+170,-123,+4326,0,0,0,0,0,999.0,999.0,1405617738.256360,2014/07/17,17:22:18,0.256360
211428,+203,+217,-126,+4660,0,0,0,0,0,999.0,999.0,1405617738.264040,2014/07/17,17:22:18,0.264040
211429,+292,+154,-129,+4481,0,0,0,0,0,999.0,999.0,1405617738.271720,2014/07/17,17:22:18,0.271720
211430,+269,+215,-125,+4303,0,0,0,0,0,999.0,999.0,1405617738.279400,2014/07/17,17:22:18,0.279400
211431,+460,+161,-125,+4688,0,0,0,0,0,999.0,999.0,1405617738.287080,2014/07/17,17:22:18,0.287080
