Pt#,SM-3 Z,FuncGen,Current,Laser,D0,D1,D2,D3,PwrH,DegC,DegF,Seconds,Date(YMD),Time(HMS),FracSec
25600,+274,+320,+6507,+4199350,0,0,0,0,0,999.0,999.0,1406722264.019000,2014/07/30,12:11:04,0.019000
25601,+281,+275,+4530,+4200067,0,0,0,0,0,999.0,999.0,1406722264.026680,2014/07/30,12:11:04,0.026680
25602,+277,+266,+2795,+4200287,0,0,0,0,0,999.0,999.0,1406722264.034360,2014/07/30,12:11:04,0.034360
25603,+271,+256,+1323,+4200524,0,0,0,0,0,999.0,999.0,1406722264.042040,2014/07/30,12:11:04,0.042040
25604,+272,+263,+3032,+4200121,0,0,0,0,0,999.0,999.0,1406722264.049720,2014/07/30,12:11:04,0.049720
25605,+275,+220,+86,+4200386,0,0,0,0,0,999.0,999.0,1406722264.057400,2014/07/30,12:11:04,0.057400
25606,+273,+236,+476,+4201583,0,0,0,0,0,999.0,999.0,1406722264.065080,2014/07/30,12:11:04,0.065080
25607,+279,+92,-9825,+4200489,0,0,0,0,0,999.0,999.0,1406722264.072760,2014/07/30,12:11:04,0.072760
25608,+277,-85,-20116,+4199891,0,0,0,0,0,999.0,999.0,1406722264.080440,2014/07/30,12:11:04,0.080440
25609,+272,-200,-28103,+4198408,0,0,0,0,0,999.0,999.0,1406722264.088120,2014/07/30,12:11:04,0.088120
25610,+277,-129,-22727,+4196469,0,0,0,0,0,999.0,999.0,1406722264.095800,2014/07/30,12:11:04,0.095800
25611,+274,+68,-11523,+4194349,0,0,0,0,0,999.0,999.0,1406722264.103480,2014/07/30,12:11:04,0.103480
25612,+274,+241,+330,+4193864,0,0,0,0,0,999.0,999.0,1406722264.111160,2014/07/30,12:11:04,0.111160
25613,+277,+296,+4380,+4194074,0,0,0,0,0,999.0,999.0,1406722264.118840,2014/07/30,12:11:04,0.118840
25614,+276,+275,+4463,+4194008,0,0,0,0,0,999.0,999.0,1406722264.126520,2014/07/30,12:11:04,0.126520
25615,+274,+264,+2684,+4194600,0,0,0,0,0,999.0,999.0,1406722264.134200,2014/07/30,12:11:04,0.134200
25616,+274,+235,-1174,+4195058,0,0,0,0,0,999.0,999.0,1406722264.141880,2014/07/30,12:11:04,0.141880
25617,+274,-45,-18330,+4194260,0,0,0,0,0,999.0,999.0,1406722264.149560,2014/07/30,12:11:04,0.149560
25618,+279,-386,-41603,+4192886,0,0,0,0,0,999.0,999.0,1406722264.157240,2014/07/30,12:11:04,0.157240
25619,+273,-730,-64594,+4189375,0,0,0,0,0,999.0,999.0,1406722264.164920,2014/07/30,12:11:04,0.164920
25620,+276,-884,-74409,+4184185,0,0,0,0,0,999.0,999.0,1406722264.172600,2014/07/30,12:11:04,0.172600
25621,+278,-647,-57633,+4177703,0,0,0,0,0,999.0,999.0,1406722264.180280,2014/07/30,12:11:04,0.180280
25622,+279,+7,-15401,+4173066,0,0,0,0,0,999.0,999.0,1406722264.187960,2014/07/30,12:11:04,0.187960
25623,+276,+566,+22036,+4172400,0,0,0,0,0,999.0,999.0,1406722264.195640,2014/07/30,12:11:04,0.195640
25624,+272,+923,+44833,+4174811,0,0,0,0,0,999.0,999.0,1406722264.203320,2014/07/30,12:11:04,0.203320
25625,+275,+902,+46072,+4178840,0,0,0,0,0,999.0,999.0,1406722264.211000,2014/07/30,12:11:04,0.211000
25626,+274,+818,+40384,+4183313,0,0,0,0,0,999.0,999.0,1406722264.218680,2014/07/30,12:11:04,0.218680
25627,+276,+760,+37913,+4186168,0,0,0,0,0,999.0,999.0,1406722264.226360,2014/07/30,12:11:04,0.226360
25628,+274,+732,+34816,+4189237,0,0,0,0,0,999.0,999.0,1406722264.234040,2014/07/30,12:11:04,0.234040
25629,+279,+675,+29979,+4191964,0,0,0,0,0,999.0,999.0,1406722264.241720,2014/07/30,12:11:04,0.241720
25630,+276,+540,+21631,+4195069,0,0,0,0,0,999.0,999.0,1406722264.249400,2014/07/30,12:11:04,0.249400
25631,+275,+433,+14960,+4195574,0,0,0,0,0,999.0,999.0,1406722264.257080,2014/07/30,12:11:04,0.257080
25632,+273,+372,+10758,+4196166,0,0,0,0,0,999.0,999.0,1406722264.264760,2014/07/30,12:11:04,0.264760
25633,+273,+341,+7557,+4197533,0,0,0,0,0,999.0,999.0,1406722264.272440,2014/07/30,12:11:04,0.272440
25634,+274,+355,+8536,+4198610,0,0,0,0,0,999.0,999.0,1406722264.280120,2014/07/30,12:11:04,0.280120
25635,+278,+169,-4531,+4198168,0,0,0,0,0,999.0,999.0,1406722264.287800,2014/07/30,12:11:04,0.287800
25636,+274,-163,-25241,+4198223,0,0,0,0,0,999.0,999.0,1406722264.295480,2014/07/30,12:11:04,0.295480
25637,+275,-498,-49937,+4195467,0,0,0,0,0,999.0,999.0,1406722264.303160,2014/07/30,12:11:04,0.303160
25638,+275,-745,-64164,+4191725,0,0,0,0,0,999.0,999.0,1406722264.310840,2014/07/30,12:11:04,0.310840
25639,+272,-697,-61512,+4187061,0,0,0,0,0,999.0,999.0,1406722264.318520,2014/07/30,12:11:04,0.318520
25640,+277,-321,-35599,+4182029,0,0,0,0,0,999.0,999.0,1406722264.326200,2014/07/30,12:11:04,0.326200
25641,+278,+232,-1659,+4179507,0,0,0,0,0,999.0,999.0,1406722264.333880,2014/07/30,12:11:04,0.333880
25642,+278,+556,+20295,+4179713,0,0,0,0,0,999.0,999.0,1406722264.341560,2014/07/30,12:11:04,0.341560
25643,+275,+522,+19356,+4181671,0,0,0,0,0,999.0,999.0,1406722264.349240,2014/07/30,12:11:04,0.349240
25644,+274,+365,+10206,+4182850,0,0,0,0,0,999.0,999.0,1406722264.356920,2014/07/30,12:11:04,0.356920
25645,+274,+89,-8588,+4183998,0,0,0,0,0,999.0,999.0,1406722264.364600,2014/07/30,12:11:04,0.364600
25646,+273,-85,-21300,+4182889,0,0,0,0,0,999.0,999.0,1406722264.372280,2014/07/30,12:11:04,0.372280
25647,+277,-171,-25876,+4181116,0,0,0,0,0,999.0,999.0,1406722264.379960,2014/07/30,12:11:04,0.379960
25648,+278,-50,-18095,+4178127,0,0,0,0,0,999.0,999.0,1406722264.387640,2014/07/30,12:11:04,0.387640
25649,+275,+184,-2076,+4177163,0,0,0,0,0,999.0,999.0,1406722264.395320,2014/07/30,12:11:04,0.395320
25650,+278,+380,+9305,+4177093,0,0,0,0,0,999.0,999.0,1406722264.403000,2014/07/30,12:11:04,0.403000
25651,+278,+478,+16677,+4178555,0,0,0,0,0,999.0,999.0,1406722264.410680,2014/07/30,12:11:04,0.410680
25652,+275,+498,+17756,+4180151,0,0,0,0,0,999.0,999.0,1406722264.418360,2014/07/30,12:11:04,0.418360
25653,+278,+351,+9959,+4182130,0,0,0,0,0,999.0,999.0,1406722264.426040,2014/07/30,12:11:04,0.426040
25654,+277,+233,+547,+4182281,0,0,0,0,0,999.0,999.0,1406722264.433720,2014/07/30,12:11:04,0.433720
25655,+273,+137,-5265,+4182453,0,0,0,0,0,999.0,999.0,1406722264.441400,2014/07/30,12:11:04,0.441400
25656,+274,+163,-3739,+4181454,0,0,0,0,0,999.0,999.0,1406722264.449080,2014/07/30,12:11:04,0.449080
25657,+277,+298,+4848,+4181606,0,0,0,0,0,999.0,999.0,1406722264.456760,2014/07/30,12:11:04,0.456760
25658,+273,+332,+7047,+4181950,0,0,0,0,0,999.0,999.0,1406722264.464440,2014/07/30,12:11:04,0.464440
25659,+276,+368,+8788,+4182707,0,0,0,0,0,999.0,999.0,1406722264.472120,2014/07/30,12:11:04,0.472120
25660,+277,+312,+6341,+4183309,0,0,0,0,0,999.0,999.0,1406722264.479800,2014/07/30,12:11:04,0.479800
25661,+276,+275,+4105,+4183606,0,0,0,0,0,999.0,999.0,1406722264.487480,2014/07/30,12:11:04,0.487480
25662,+275,+243,+2362,+4184290,0,0,0,0,0,999.0,999.0,1406722264.495160,2014/07/30,12:11:04,0.495160
25663,+276,+258,+670,+4184549,0,0,0,0,0,999.0,999.0,1406722264.502840,2014/07/30,12:11:04,0.502840
25664,+277,+92,-8294,+4184137,0,0,0,0,0,999.0,999.0,1406722264.510520,2014/07/30,12:11:04,0.510520
25665,+274,+73,-10706,+4183488,0,0,0,0,0,999.0,999.0,1406722264.518200,2014/07/30,12:11:04,0.518200
25666,+276,+9,-13117,+4182474,0,0,0,0,0,999.0,999.0,1406722264.525880,2014/07/30,12:11:04,0.525880
25667,+280,+145,-5654,+4181617,0,0,0,0,0,999.0,999.0,1406722264.533560,2014/07/30,12:11:04,0.533560
25668,+277,+263,+2069,+4181563,0,0,0,0,0,999.0,999.0,1406722264.541240,2014/07/30,12:11:04,0.541240
25669,+277,+317,+5419,+4181281,0,0,0,0,0,999.0,999.0,1406722264.548920,2014/07/30,12:11:04,0.548920
25670,+277,+275,+3865,+4182455,0,0,0,0,0,999.0,999.0,1406722264.556600,2014/07/30,12:11:04,0.556600
25671,+276,+217,+67,+4182554,0,0,0,0,0,999.0,999.0,1406722264.564280,2014/07/30,12:11:04,0.564280
25672,+275,+218,-1236,+4182150,0,0,0,0,0,999.0,999.0,1406722264.571960,2014/07/30,12:11:04,0.571960
25673,+275,+273,+3338,+4182462,0,0,0,0,0,999.0,999.0,1406722264.579640,2014/07/30,12:11:04,0.579640
25674,+276,+277,+4093,+4183184,0,0,0,0,0,999.0,999.0,1406722264.587320,2014/07/30,12:11:04,0.587320
25675,+277,+297,+5514,+4183058,0,0,0,0,0,999.0,999.0,1406722264.595000,2014/07/30,12:11:04,0.595000
25676,+277,+314,+5657,+4183392,0,0,0,0,0,999.0,999.0,1406722264.602680,2014/07/30,12:11:04,0.602680
25677,+281,+256,+2737,+4184273,0,0,0,0,0,999.0,999.0,1406722264.610360,2014/07/30,12:11:04,0.610360
25678,+275,+297,+4091,+4184164,0,0,0,0,0,999.0,999.0,1406722264.618040,2014/07/30,12:11:04,0.618040
25679,+281,+254,+3224,+4184353,0,0,0,0,0,999.0,999.0,1406722264.625720,2014/07/30,12:11:04,0.625720
25680,+278,+325,+6162,+4184756,0,0,0,0,0,999.0,999.0,1406722264.633400,2014/07/30,12:11:04,0.633400
25681,+274,+379,+10269,+4185254,0,0,0,0,0,999.0,999.0,1406722264.641080,2014/07/30,12:11:04,0.641080
25682,+278,+397,+11516,+4187146,0,0,0,0,0,999.0,999.0,1406722264.648760,2014/07/30,12:11:04,0.648760
25683,+278,+364,+9003,+4186897,0,0,0,0,0,999.0,999.0,1406722264.656440,2014/07/30,12:11:04,0.656440
25684,+275,+107,-8115,+4187769,0,0,0,0,0,999.0,999.0,1406722264.664120,2014/07/30,12:11:04,0.664120
25685,+274,-194,-28833,+4186702,0,0,0,0,0,999.0,999.0,1406722264.671800,2014/07/30,12:11:04,0.671800
25686,+276,-368,-39537,+4184063,0,0,0,0,0,999.0,999.0,1406722264.679480,2014/07/30,12:11:04,0.679480
25687,+279,-363,-38152,+4180652,0,0,0,0,0,999.0,999.0,1406722264.687160,2014/07/30,12:11:04,0.687160
25688,+278,-88,-20635,+4177623,0,0,0,0,0,999.0,999.0,1406722264.694840,2014/07/30,12:11:04,0.694840
25689,+280,+264,+974,+4176038,0,0,0,0,0,999.0,999.0,1406722264.702520,2014/07/30,12:11:04,0.702520
25690,+275,+406,+11407,+4177289,0,0,0,0,0,999.0,999.0,1406722264.710200,2014/07/30,12:11:04,0.710200
25691,+278,+435,+13512,+4177847,0,0,0,0,0,999.0,999.0,1406722264.717880,2014/07/30,12:11:04,0.717880
25692,+278,+270,+4682,+4178139,0,0,0,0,0,999.0,999.0,1406722264.725560,2014/07/30,12:11:04,0.725560
25693,+276,+304,+4866,+4178949,0,0,0,0,0,999.0,999.0,1406722264.733240,2014/07/30,12:11:04,0.733240
25694,+278,+294,+5421,+4179836,0,0,0,0,0,999.0,999.0,1406722264.740920,2014/07/30,12:11:04,0.740920
25695,+277,+388,+10546,+4180909,0,0,0,0,0,999.0,999.0,1406722264.748600,2014/07/30,12:11:04,0.748600
25696,+276,+409,+13227,+4181057,0,0,0,0,0,999.0,999.0,1406722264.756280,2014/07/30,12:11:04,0.756280
25697,+275,+373,+9169,+4183157,0,0,0,0,0,999.0,999.0,1406722264.763960,2014/07/30,12:11:04,0.763960
25698,+272,+140,-6295,+4183010,0,0,0,0,0,999.0,999.0,1406722264.771640,2014/07/30,12:11:04,0.771640
25699,+277,-156,-26134,+4182427,0,0,0,0,0,999.0,999.0,1406722264.779320,2014/07/30,12:11:04,0.779320
25700,+278,-513,-49674,+4178959,0,0,0,0,0,999.0,999.0,1406722264.787000,2014/07/30,12:11:04,0.787000
25701,+276,-819,-69431,+4174703,0,0,0,0,0,999.0,999.0,1406722264.794680,2014/07/30,12:11:04,0.794680
25702,+277,-750,-64492,+4169049,0,0,0,0,0,999.0,999.0,1406722264.802360,2014/07/30,12:11:04,0.802360
25703,+277,-246,-30907,+4164603,0,0,0,0,0,999.0,999.0,1406722264.810040,2014/07/30,12:11:04,0.810040
25704,+274,+466,+14036,+4162537,0,0,0,0,0,999.0,999.0,1406722264.817720,2014/07/30,12:11:04,0.817720
25705,+278,+896,+44253,+4164301,0,0,0,0,0,999.0,999.0,1406722264.825400,2014/07/30,12:11:04,0.825400
25706,+277,+996,+48882,+4168044,0,0,0,0,0,999.0,999.0,1406722264.833080,2014/07/30,12:11:04,0.833080
25707,+277,+657,+30097,+4171449,0,0,0,0,0,999.0,999.0,1406722264.840760,2014/07/30,12:11:04,0.840760
25708,+278,+310,+6231,+4173225,0,0,0,0,0,999.0,999.0,1406722264.848440,2014/07/30,12:11:04,0.848440
25709,+275,-72,-19023,+4173271,0,0,0,0,0,999.0,999.0,1406722264.856120,2014/07/30,12:11:04,0.856120
25710,+276,-369,-40074,+4171754,0,0,0,0,0,999.0,999.0,1406722264.863800,2014/07/30,12:11:04,0.863800
25711,+274,-708,-64299,+4168329,0,0,0,0,0,999.0,999.0,1406722264.871480,2014/07/30,12:11:04,0.871480
25712,+274,-992,-82190,+4163013,0,0,0,0,0,999.0,999.0,1406722264.879160,2014/07/30,12:11:04,0.879160
25713,+278,-993,-80086,+4156230,0,0,0,0,0,999.0,999.0,1406722264.886840,2014/07/30,12:11:04,0.886840
25714,+275,-529,-50864,+4151611,0,0,0,0,0,999.0,999.0,1406722264.894520,2014/07/30,12:11:04,0.894520
25715,+272,+155,-8017,+4148837,0,0,0,0,0,999.0,999.0,1406722264.902200,2014/07/30,12:11:04,0.902200
25716,+280,+593,+23429,+4148256,0,0,0,0,0,999.0,999.0,1406722264.909880,2014/07/30,12:11:04,0.909880
25717,+277,+671,+29234,+4150213,0,0,0,0,0,999.0,999.0,1406722264.917560,2014/07/30,12:11:04,0.917560
25718,+277,+488,+18772,+4152321,0,0,0,0,0,999.0,999.0,1406722264.925240,2014/07/30,12:11:04,0.925240
25719,+280,+256,+1817,+4152979,0,0,0,0,0,999.0,999.0,1406722264.932920,2014/07/30,12:11:04,0.932920
25720,+277,-13,-15167,+4152761,0,0,0,0,0,999.0,999.0,1406722264.940600,2014/07/30,12:11:04,0.940600
25721,+275,-67,-19542,+4151640,0,0,0,0,0,999.0,999.0,1406722264.948280,2014/07/30,12:11:04,0.948280
25722,+277,-104,-21004,+4150786,0,0,0,0,0,999.0,999.0,1406722264.955960,2014/07/30,12:11:04,0.955960
25723,+275,+67,-11689,+4149274,0,0,0,0,0,999.0,999.0,1406722264.963640,2014/07/30,12:11:04,0.963640
25724,+276,+165,-4791,+4148660,0,0,0,0,0,999.0,999.0,1406722264.971320,2014/07/30,12:11:04,0.971320
25725,+279,+203,-1783,+4148441,0,0,0,0,0,999.0,999.0,1406722264.979000,2014/07/30,12:11:04,0.979000
25726,+280,+239,+1021,+4148323,0,0,0,0,0,999.0,999.0,1406722264.986680,2014/07/30,12:11:04,0.986680
25727,+276,+203,-1774,+4148362,0,0,0,0,0,999.0,999.0,1406722264.994360,2014/07/30,12:11:04,0.994360
25728,+279,+77,-10822,+4148302,0,0,0,0,0,999.0,999.0,1406722265.002040,2014/07/30,12:11:05,0.002040
25729,+278,-45,-18402,+4147428,0,0,0,0,0,999.0,999.0,1406722265.009720,2014/07/30,12:11:05,0.009720
25730,+275,-195,-27826,+4146463,0,0,0,0,0,999.0,999.0,1406722265.017400,2014/07/30,12:11:05,0.017400
25731,+279,-243,-30101,+4144461,0,0,0,0,0,999.0,999.0,1406722265.025080,2014/07/30,12:11:05,0.025080
25732,+277,-91,-21968,+4142512,0,0,0,0,0,999.0,999.0,1406722265.032760,2014/07/30,12:11:05,0.032760
25733,+278,+187,-2802,+4141191,0,0,0,0,0,999.0,999.0,1406722265.040440,2014/07/30,12:11:05,0.040440
25734,+277,+484,+16160,+4141321,0,0,0,0,0,999.0,999.0,1406722265.048120,2014/07/30,12:11:05,0.048120
25735,+275,+548,+23007,+4142429,0,0,0,0,0,999.0,999.0,1406722265.055800,2014/07/30,12:11:05,0.055800
25736,+278,+561,+22639,+4143980,0,0,0,0,0,999.0,999.0,1406722265.063480,2014/07/30,12:11:05,0.063480
25737,+277,+623,+29688,+4145463,0,0,0,0,0,999.0,999.0,1406722265.071160,2014/07/30,12:11:05,0.071160
25738,+278,+1024,+54390,+4147807,0,0,0,0,0,999.0,999.0,1406722265.078840,2014/07/30,12:11:05,0.078840
25739,+276,+1429,+82901,+4151207,0,0,0,0,0,999.0,999.0,1406722265.086520,2014/07/30,12:11:05,0.086520
25740,+272,+1896,+111321,+4157471,0,0,0,0,0,999.0,999.0,1406722265.094200,2014/07/30,12:11:05,0.094200
25741,+277,+1934,+114447,+4166709,0,0,0,0,0,999.0,999.0,1406722265.101880,2014/07/30,12:11:05,0.101880
25742,+276,+1636,+97017,+4176792,0,0,0,0,0,999.0,999.0,1406722265.109560,2014/07/30,12:11:05,0.109560
25743,+272,+1215,+68998,+4183692,0,0,0,0,0,999.0,999.0,1406722265.117240,2014/07/30,12:11:05,0.117240
25744,+279,+812,+41884,+4189475,0,0,0,0,0,999.0,999.0,1406722265.124920,2014/07/30,12:11:05,0.124920
25745,+273,+456,+15239,+4191660,0,0,0,0,0,999.0,999.0,1406722265.132600,2014/07/30,12:11:05,0.132600
25746,+278,+102,-7873,+4192714,0,0,0,0,0,999.0,999.0,1406722265.140280,2014/07/30,12:11:05,0.140280
25747,+277,-246,-32484,+4191385,0,0,0,0,0,999.0,999.0,1406722265.147960,2014/07/30,12:11:05,0.147960
25748,+276,-556,-52282,+4189009,0,0,0,0,0,999.0,999.0,1406722265.155640,2014/07/30,12:11:05,0.155640
25749,+274,-919,-78530,+4184259,0,0,0,0,0,999.0,999.0,1406722265.163320,2014/07/30,12:11:05,0.163320
25750,+277,-1185,-96723,+4177697,0,0,0,0,0,999.0,999.0,1406722265.171000,2014/07/30,12:11:05,0.171000
25751,+279,-1487,-116813,+4169085,0,0,0,0,0,999.0,999.0,1406722265.178680,2014/07/30,12:11:05,0.178680
25752,+276,-1602,-121493,+4159996,0,0,0,0,0,999.0,999.0,1406722265.186360,2014/07/30,12:11:05,0.186360
25753,+278,-1247,-100445,+4151878,0,0,0,0,0,999.0,999.0,1406722265.194040,2014/07/30,12:11:05,0.194040
25754,+277,-741,-67847,+4145314,0,0,0,0,0,999.0,999.0,1406722265.201720,2014/07/30,12:11:05,0.201720
25755,+273,-312,-38150,+4141173,0,0,0,0,0,999.0,999.0,1406722265.209400,2014/07/30,12:11:05,0.209400
25756,+279,+68,-9966,+4139190,0,0,0,0,0,999.0,999.0,1406722265.217080,2014/07/30,12:11:05,0.217080
25757,+277,+369,+8709,+4139474,0,0,0,0,0,999.0,999.0,1406722265.224760,2014/07/30,12:11:05,0.224760
25758,+278,+530,+19116,+4139437,0,0,0,0,0,999.0,999.0,1406722265.232440,2014/07/30,12:11:05,0.232440
25759,+281,+471,+17104,+4140592,0,0,0,0,0,999.0,999.0,1406722265.240120,2014/07/30,12:11:05,0.240120
25760,+276,+434,+14190,+4141456,0,0,0,0,0,999.0,999.0,1406722265.247800,2014/07/30,12:11:05,0.247800
25761,+276,+447,+15951,+4142641,0,0,0,0,0,999.0,999.0,1406722265.255480,2014/07/30,12:11:05,0.255480
25762,+276,+448,+13418,+4143785,0,0,0,0,0,999.0,999.0,1406722265.263160,2014/07/30,12:11:05,0.263160
25763,+275,+353,+8591,+4144490,0,0,0,0,0,999.0,999.0,1406722265.270840,2014/07/30,12:11:05,0.270840
25764,+277,+160,-4700,+4145057,0,0,0,0,0,999.0,999.0,1406722265.278520,2014/07/30,12:11:05,0.278520
25765,+278,-127,-23425,+4144309,0,0,0,0,0,999.0,999.0,1406722265.286200,2014/07/30,12:11:05,0.286200
25766,+275,-422,-44446,+4143294,0,0,0,0,0,999.0,999.0,1406722265.293880,2014/07/30,12:11:05,0.293880
25767,+276,-728,-65610,+4139610,0,0,0,0,0,999.0,999.0,1406722265.301560,2014/07/30,12:11:05,0.301560
25768,+277,-1076,-89332,+4134168,0,0,0,0,0,999.0,999.0,1406722265.309240,2014/07/30,12:11:05,0.309240
25769,+280,-1381,-109091,+4127738,0,0,0,0,0,999.0,999.0,1406722265.316920,2014/07/30,12:11:05,0.316920
25770,+277,-1686,-129664,+4119617,0,0,0,0,0,999.0,999.0,1406722265.324600,2014/07/30,12:11:05,0.324600
25771,+277,-1905,-144917,+4107349,0,0,0,0,0,999.0,999.0,1406722265.332280,2014/07/30,12:11:05,0.332280
25772,+277,-1906,-143654,+4096302,0,0,0,0,0,999.0,999.0,1406722265.339960,2014/07/30,12:11:05,0.339960
25773,+274,-1435,-112083,+4088009,0,0,0,0,0,999.0,999.0,1406722265.347640,2014/07/30,12:11:05,0.347640
25774,+278,-545,-52552,+4080147,0,0,0,0,0,999.0,999.0,1406722265.355320,2014/07/30,12:11:05,0.355320
25775,+277,+430,+8721,+4076703,0,0,0,0,0,999.0,999.0,1406722265.363000,2014/07/30,12:11:05,0.363000
25776,+275,+804,+35833,+4077616,0,0,0,0,0,999.0,999.0,1406722265.370680,2014/07/30,12:11:05,0.370680
25777,+277,+623,+27402,+4081093,0,0,0,0,0,999.0,999.0,1406722265.378360,2014/07/30,12:11:05,0.378360
25778,+280,+257,+3829,+4082276,0,0,0,0,0,999.0,999.0,1406722265.386040,2014/07/30,12:11:05,0.386040
25779,+277,-97,-22054,+4082289,0,0,0,0,0,999.0,999.0,1406722265.393720,2014/07/30,12:11:05,0.393720
25780,+275,-404,-43456,+4080475,0,0,0,0,0,999.0,999.0,1406722265.401400,2014/07/30,12:11:05,0.401400
25781,+280,-735,-65636,+4076375,0,0,0,0,0,999.0,999.0,1406722265.409080,2014/07/30,12:11:05,0.409080
25782,+277,-1041,-86448,+4071546,0,0,0,0,0,999.0,999.0,1406722265.416760,2014/07/30,12:11:05,0.416760
25783,+280,-1365,-108309,+4064290,0,0,0,0,0,999.0,999.0,1406722265.424440,2014/07/30,12:11:05,0.424440
25784,+275,-1628,-127340,+4054703,0,0,0,0,0,999.0,999.0,1406722265.432120,2014/07/30,12:11:05,0.432120
25785,+276,-1920,-146451,+4044108,0,0,0,0,0,999.0,999.0,1406722265.439800,2014/07/30,12:11:05,0.439800
25786,+278,-2204,-166147,+4032827,0,0,0,0,0,999.0,999.0,1406722265.447480,2014/07/30,12:11:05,0.447480
25787,+277,-2459,-183569,+4021390,0,0,0,0,0,999.0,999.0,1406722265.455160,2014/07/30,12:11:05,0.455160
25788,+277,-2574,-192283,+4007985,0,0,0,0,0,999.0,999.0,1406722265.462840,2014/07/30,12:11:05,0.462840
25789,+275,-2975,-219269,+3991652,0,0,0,0,0,999.0,999.0,1406722265.470520,2014/07/30,12:11:05,0.470520
25790,+276,-3084,-227184,+3974208,0,0,0,0,0,999.0,999.0,1406722265.478200,2014/07/30,12:11:05,0.478200
25791,+279,-3278,-240016,+3958001,0,0,0,0,0,999.0,999.0,1406722265.485880,2014/07/30,12:11:05,0.485880
25792,+274,-3613,-261840,+3938819,0,0,0,0,0,999.0,999.0,1406722265.493560,2014/07/30,12:11:05,0.493560
25793,+275,-3797,-277573,+3917187,0,0,0,0,0,999.0,999.0,1406722265.501240,2014/07/30,12:11:05,0.501240
25794,+277,-4141,-299970,+3896624,0,0,0,0,0,999.0,999.0,1406722265.508920,2014/07/30,12:11:05,0.508920
25795,+275,-4089,-295797,+3873579,0,0,0,0,0,999.0,999.0,1406722265.516600,2014/07/30,12:11:05,0.516600
25796,+276,-4270,-308023,+3850582,0,0,0,0,0,999.0,999.0,1406722265.524280,2014/07/30,12:11:05,0.524280
25797,+274,-4509,-325767,+3827679,0,0,0,0,0,999.0,999.0,1406722265.531960,2014/07/30,12:11:05,0.531960
25798,+274,-4713,-338715,+3801459,0,0,0,0,0,999.0,999.0,1406722265.539640,2014/07/30,12:11:05,0.539640
25799,+278,-4865,-348689,+3776551,0,0,0,0,0,999.0,999.0,1406722265.547320,2014/07/30,12:11:05,0.547320
25800,+279,-4930,-354000,+3750934,0,0,0,0,0,999.0,999.0,1406722265.555000,2014/07/30,12:11:05,0.555000
25801,+280,-5145,-369945,+3723335,0,0,0,0,0,999.0,999.0,1406722265.562680,2014/07/30,12:11:05,0.562680
25802,+278,-5269,-376328,+3696464,0,0,0,0,0,999.0,999.0,1406722265.570360,2014/07/30,12:11:05,0.570360
25803,+278,-5374,-385358,+3666766,0,0,0,0,0,999.0,999.0,1406722265.578040,2014/07/30,12:11:05,0.578040
25804,+275,-5522,-393754,+3638825,0,0,0,0,0,999.0,999.0,1406722265.585720,2014/07/30,12:11:05,0.585720
25805,+272,-5592,-400472,+3607955,0,0,0,0,0,999.0,999.0,1406722265.593400,2014/07/30,12:11:05,0.593400
25806,+278,-5783,-412493,+3578365,0,0,0,0,0,999.0,999.0,1406722265.601080,2014/07/30,12:11:05,0.601080
25807,+279,-5737,-410654,+3545357,0,0,0,0,0,999.0,999.0,1406722265.608760,2014/07/30,12:11:05,0.608760
25808,+276,-5986,-426914,+3515401,0,0,0,0,0,999.0,999.0,1406722265.616440,2014/07/30,12:11:05,0.616440
25809,+274,-5978,-425700,+3482708,0,0,0,0,0,999.0,999.0,1406722265.624120,2014/07/30,12:11:05,0.624120
25810,+276,-6148,-439400,+3452662,0,0,0,0,0,999.0,999.0,1406722265.631800,2014/07/30,12:11:05,0.631800
25811,+279,-6085,-433822,+3418761,0,0,0,0,0,999.0,999.0,1406722265.639480,2014/07/30,12:11:05,0.639480
25812,+276,-6349,-451474,+3385336,0,0,0,0,0,999.0,999.0,1406722265.647160,2014/07/30,12:11:05,0.647160
25813,+276,-6296,-447653,+3352266,0,0,0,0,0,999.0,999.0,1406722265.654840,2014/07/30,12:11:05,0.654840
25814,+274,-6399,-456886,+3319667,0,0,0,0,0,999.0,999.0,1406722265.662520,2014/07/30,12:11:05,0.662520
25815,+276,-6385,-455083,+3286588,0,0,0,0,0,999.0,999.0,1406722265.670200,2014/07/30,12:11:05,0.670200
25816,+274,-6546,-466089,+3252173,0,0,0,0,0,999.0,999.0,1406722265.677880,2014/07/30,12:11:05,0.677880
25817,+278,-6539,-464411,+3216564,0,0,0,0,0,999.0,999.0,1406722265.685560,2014/07/30,12:11:05,0.685560
25818,+279,-6551,-467310,+3181776,0,0,0,0,0,999.0,999.0,1406722265.693240,2014/07/30,12:11:05,0.693240
25819,+273,-6625,-470992,+3146866,0,0,0,0,0,999.0,999.0,1406722265.700920,2014/07/30,12:11:05,0.700920
25820,+276,-6716,-478796,+3111213,0,0,0,0,0,999.0,999.0,1406722265.708600,2014/07/30,12:11:05,0.708600
25821,+274,-6608,-468996,+3076652,0,0,0,0,0,999.0,999.0,1406722265.716280,2014/07/30,12:11:05,0.716280
25822,+275,-6806,-484464,+3040023,0,0,0,0,0,999.0,999.0,1406722265.723960,2014/07/30,12:11:05,0.723960
